Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_143014_3181906052,7.62,-0.69,0.12,-32,-32,0,0,0,0:00:00
20200805_143014_3181956050,7.62,-2.31,0.12,-32,-32,0,0,0,0:00:00
20200805_143014_3182006048,7.62,-2.26,0.12,-32,-32,0,0,0,0:00:00
20200805_143014_3182056046,7.62,-1.96,0.12,-32,-32,0,0,0,0:00:00
20200805_143014_3182122710,7.62,0.7,0.12,-32,-32,0,0,0,0:00:00
20200805_143014_3182189374,7.62,0.42,0.12,-32,-32,0,0,0,0:00:00
20200805_143014_3182239372,7.62,0.35,0.24,-32,-32,0,1,4,0:00:00
20200805_143014_3182289370,7.62,2.68,0.35,-32,-32,0,1,4,0:00:00
20200805_143015_3182339368,7.62,16.01,0.94,-32,-32,0,1,4,0:00:01
20200805_143015_3182389366,7.62,31.75,1.88,-32,-32,0,1,4,0:00:01
20200805_143015_3182439364,7.62,31.75,3.41,-32,-32,0,1,4,0:00:01
20200805_143015_3182489362,7.62,31.75,4.82,-32,-32,0,1,4,0:00:01
20200805_143015_3182556026,7.62,31.75,6.94,-32,-32,0,1,4,0:00:01
20200805_143015_3182606024,7.62,31.75,9.29,-32,-32,0,1,4,0:00:01
20200805_143015_3182672688,7.62,31.75,11.41,-32,-32,0,0,4,0:00:01
20200805_143015_3182722686,7.62,31.75,13.64,-32,-32,0,0,4,0:00:01
20200805_143015_3182789350,6.99,31.75,15.05,-32,-32,0,0,4,0:00:01
20200805_143015_3182856014,6.99,20.74,15.99,-32,-32,0,0,4,0:00:01
20200805_143015_3182922678,6.99,-21.44,17.52,-32,-32,0,0,4,0:00:01
20200805_143015_3182989342,6.99,-32,18.58,-32,-32,0,0,4,0:00:01
20200805_143015_3183056006,6.99,-32,19.64,-32,-32,0,1,4,0:00:01
20200805_143015_3183106004,6.99,-32,21.17,-32,-32,0,1,4,0:00:01
20200805_143015_3183156002,6.35,-32,22.22,-32,-32,0,1,4,0:00:01
20200805_143015_3183222666,6.35,-32,23.4,-32,-32,0,1,4,0:00:01
20200805_143016_3183272664,6.35,-32,24.34,-32,-32,0,1,4,0:00:02
20200805_143016_3183355994,5.71,-32,24.69,-32,-32,0,1,4,0:00:02
20200805_143016_3183405992,5.71,-32,24.58,-32,-32,0,1,4,0:00:02
20200805_143016_3183472656,5.08,-32,24.58,-32,-32,0,0,4,0:00:02
20200805_143016_3183539320,5.08,-32,24.34,-32,-32,0,0,4,0:00:02
20200805_143016_3183605984,4.45,-32,23.87,-32,-32,0,0,4,0:00:02
20200805_143016_3183655982,4.45,-32,21.99,-32,-32,0,0,4,0:00:02
20200805_143016_3183722646,3.81,-32,19.4,-32,-32,0,0,4,0:00:02
20200805_143016_3183789310,3.81,-32,16.93,-32,-32,0,0,4,0:00:02
20200805_143016_3183839308,3.81,-32,13.76,-32,-32,0,1,4,0:00:02
20200805_143016_3183922638,3.81,-32,11.41,-32,-32,0,1,4,0:00:02
20200805_143016_3183972636,3.81,-10.17,8.58,-32,-32,0,1,4,0:00:02
20200805_143016_3184039300,3.81,23.14,6.59,-32,-32,0,1,4,0:00:02
20200805_143016_3184105964,3.81,31.75,4.12,-32,-32,0,1,4,0:00:02
20200805_143016_3184155962,3.81,31.75,1.88,-32,-32,0,1,4,0:00:02
20200805_143016_3184239292,3.81,31.75,0.35,-32,-32,0,0,4,0:00:02
20200805_143017_3184289290,4.45,31.75,-0.95,-32,-32,0,0,4,0:00:03
20200805_143017_3184355954,4.45,31.75,-1.42,-32,-32,0,0,4,0:00:03
20200805_143017_3184422618,5.08,31.75,-1.54,-32,-32,0,0,4,0:00:03
20200805_143017_3184472616,5.08,31.75,-1.66,-32,-32,0,0,4,0:00:03
20200805_143017_3184555946,5.71,31.75,-1.78,-32,-32,0,0,4,0:00:03
20200805_143017_3184605944,6.35,-30.81,-1.9,-32,-32,0,0,4,0:00:03
20200805_143017_3184672608,6.35,-14.75,-1.9,-32,-32,0,0,4,0:00:03
20200805_143017_3184722606,6.35,0.16,-1.9,-32,-32,0,0,4,0:00:03
20200805_143017_3184789270,6.99,-6.8,-1.9,-32,-32,0,0,4,0:00:03
20200805_143017_3184839268,6.99,3.53,-1.66,-32,-32,0,0,4,0:00:03
20200805_143017_3184905932,7.62,13.74,-1.42,-32,-32,0,0,4,0:00:03
20200805_143017_3184972596,7.62,19.79,-1.19,-32,-32,0,0,4,0:00:03
20200805_143017_3185039260,7.62,19.22,-0.95,-32,-32,0,0,4,0:00:03
20200805_143017_3185089258,8.26,12.74,-0.95,-32,-32,0,0,4,0:00:03
20200805_143017_3185155922,8.26,7.36,-0.83,-32,-32,0,0,0,0:00:03
20200805_143017_3185205920,8.26,2.1,-0.83,-32,-32,0,0,0,0:00:03
20200805_143014_3181906052,7.62,-0.69,0.12,-32,-32,0,0,0,0:00:00
20200805_143014_3181972716,7.62,-2.31,0.12,-32,-32,0,0,0,0:00:00
20200805_143014_3182056046,7.62,-1.96,0.12,-32,-32,0,0,0,0:00:00
20200805_143014_3182156042,7.62,0.64,0.12,-32,-32,0,0,0,0:00:00
20200805_143014_3182239372,7.62,0.35,0.24,-32,-32,0,1,4,0:00:00
20200805_143015_3182306036,7.62,9.35,0.71,-32,-32,0,1,4,0:00:01
