Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_142952_3159773604,6.99,-0.23,0.24,-32,-32,0,0,0,0:00:00
20200805_142952_3159823602,6.99,-1.8,0.12,-32,-32,0,0,0,0:00:00
20200805_142952_3159856934,6.99,-3.43,0.12,-32,-32,0,0,0,0:00:00
20200805_142952_3159906932,6.99,-3.11,0.12,-32,-32,0,0,0,0:00:00
20200805_142952_3159973596,6.99,-1.97,0.12,-32,-32,0,0,0,0:00:00
20200805_142952_3160056926,6.99,-3.65,0.12,-32,-32,0,1,4,0:00:00
20200805_142952_3160123590,6.99,2.27,0.35,-32,-32,0,1,4,0:00:00
20200805_142952_3160173588,6.99,21.78,1.41,-32,-32,0,1,4,0:00:00
20200805_142952_3160240252,6.99,31.75,2.82,-32,-32,0,1,4,0:00:00
20200805_142952_3160290250,6.99,31.75,3.88,-32,-32,0,1,4,0:00:00
20200805_142952_3160340248,6.99,31.75,5.76,-32,-32,0,1,4,0:00:00
20200805_142952_3160406912,6.99,31.75,7.88,-32,-32,0,1,4,0:00:00
20200805_142952_3160456910,6.99,31.75,9.41,-32,-32,0,0,4,0:00:00
20200805_142953_3160523574,6.99,31.75,10.47,-32,-32,0,0,4,0:00:01
20200805_142953_3160573572,6.99,31.75,11.05,-32,-32,0,0,4,0:00:01
20200805_142953_3160640236,6.99,31.75,11.41,-32,-32,0,0,4,0:00:01
20200805_142953_3160706900,6.99,1.22,11.88,-32,-32,0,0,4,0:00:01
20200805_142953_3160773564,6.99,-21.78,12.7,-32,-32,0,0,4,0:00:01
20200805_142953_3160823562,6.99,-32,14.58,-32,-32,0,0,4,0:00:01
20200805_142953_3160890226,6.99,-32,15.88,-32,-32,0,1,4,0:00:01
20200805_142953_3160956890,6.35,-32,17.05,-32,-32,0,1,4,0:00:01
20200805_142953_3161023554,6.35,-32,18.11,-32,-32,0,1,4,0:00:01
20200805_142953_3161073552,6.35,-32,18.58,-32,-32,0,1,4,0:00:01
20200805_142953_3161123550,6.35,-32,18.81,-32,-32,0,1,4,0:00:01
20200805_142953_3161190214,6.35,-32,18.93,-32,-32,0,1,4,0:00:01
20200805_142953_3161256878,6.35,-32,18.93,-32,-32,0,0,4,0:00:01
20200805_142953_3161323542,6.35,-32,18.93,-32,-32,0,0,4,0:00:01
