Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_141723_2446935452,12.06,-9.01,-0.36,-32,-32, 0.0, 0.0,0,0:00:00
20200805_141723_2446985450,12.06,-15.02,-0.47,-32,-32, 0.0, 0.0,0,0:00:00
20200805_141723_2447035448,12.06,-13.83,-0.59,-32,-32, 0.0, 0.0,0,0:00:00
20200805_141723_2447102112,12.06,-5.61,-0.47,-32,-32, 0.0, 0.0,0,0:00:00
20200805_141723_2447168776,12.06,6.22,-0.36,-32,-32, 0.0, 0.0,0,0:00:00
20200805_141723_2447252106,12.06,10.62,-0.24,-32,-32, 0.0, 0.0,0,0:00:00
20200805_141724_2447302104,12.06,2.94,-0.24,-32,-32, 0.0, 0.0,0,0:00:01
20200805_141724_2447368768,12.06,-0.59,-0.24,-32,-32, 0.0, 0.0,0,0:00:01
20200805_141724_2447435432,12.06,-1.48,-0.24,-32,-32, 0.0, 0.0,0,0:00:01
20200805_141724_2447485430,12.06,-0.83,-0.24,-32,-32, 0.0, 0.0,0,0:00:01
20200805_141724_2447535428,12.06,-0.33,-0.24,-32,-32, 0.0, 0.0,0,0:00:01
20200805_141724_2447585426,12.06,0.27,-0.24,-32,-32, 0.0, 0.0,0,0:00:01
20200805_141724_2447652090,11.43,0.04,-0.24,-32,-32, 0.0, 0.0,0,0:00:01
20200805_141724_2447702088,11.43,-0.03,-0.24,-32,-32, 0.0, 0.0,0,0:00:01
20200805_141724_2447768752,11.43,0.02,-0.24,-32,-32, 0.0, 0.0,0,0:00:01
20200805_141724_2447835416,11.43,0.48,-0.24,-32,-32, 0.0, 1.0,4,0:00:01
20200805_141724_2447902080,11.43,5.74,-0.0,-32,-32, 0.0, 1.0,4,0:00:01
20200805_141724_2447952078,11.43,22.28,0.47,-32,-32, 0.0, 1.0,4,0:00:01
20200805_141724_2448018742,11.43,31.75,1.29,-32,-32, 0.0, 1.0,4,0:00:01
20200805_141724_2448085406,11.43,31.75,2.23,-32,-32, 0.0, 1.0,4,0:00:01
20200805_141724_2448152070,11.43,31.75,4.23,-32,-32, 0.0, 1.0,4,0:00:01
20200805_141725_2448202068,11.43,31.75,6.94,-32,-32, 0.0, 0.0,4,0:00:02
20200805_141725_2448268732,11.43,31.75,9.41,-32,-32, 0.0, 0.0,4,0:00:02
20200805_141725_2448335396,11.43,31.75,12.46,-32,-32, 0.0, 0.0,4,0:00:02
20200805_141725_2448385394,11.43,31.75,14.93,-32,-32, 0.0, 0.0,4,0:00:02
20200805_141725_2448452058,10.79,31.75,17.17,-32,-32, 0.0, 0.0,4,0:00:02
20200805_141725_2448502056,10.79,-1.98,18.81,-32,-32, 0.0, 0.0,4,0:00:02
20200805_141725_2448568720,10.79,-32,20.11,-32,-32, 0.0, 0.0,4,0:00:02
20200805_141725_2448618718,10.16,-32,20.81,-32,-32, 0.0, 1.0,4,0:00:02
20200805_141725_2448685382,10.16,-32,21.87,-32,-32, 0.0, 1.0,4,0:00:02
20200805_141725_2448752046,10.16,-32,22.22,-32,-32, 0.0, 1.0,4,0:00:02
20200805_141725_2448802044,9.53,-32,22.7,-32,-32, 0.0, 1.0,4,0:00:02
20200805_141725_2448902040,9.53,-32,22.7,-32,-32, 0.0, 1.0,4,0:00:02
20200805_141725_2448985370,8.89,-32,22.7,-32,-32, 0.0, 1.0,4,0:00:02
20200805_141725_2449035368,8.26,-32,22.7,-32,-32, 0.0, 0.0,4,0:00:02
20200805_141725_2449085366,8.26,-32,22.7,-32,-32, 0.0, 0.0,4,0:00:02
20200805_141725_2449152030,7.62,-32,22.34,-32,-32, 0.0, 0.0,4,0:00:02
20200805_141726_2449202028,6.99,-32,21.17,-32,-32, 0.0, 0.0,4,0:00:03
20200805_141726_2449252026,6.99,-32,19.52,-32,-32, 0.0, 0.0,4,0:00:03
20200805_141726_2449302024,6.35,-32,16.23,-32,-32, 0.0, 0.0,4,0:00:03
20200805_141726_2449368688,6.35,-32,13.05,-32,-32, 0.0, 0.0,4,0:00:03
20200805_141726_2449435352,6.35,-32,9.41,-32,-32, 0.0, 1.0,4,0:00:03
20200805_141726_2449485350,6.35,-17.35,6.7,-32,-32, 0.0, 1.0,4,0:00:03
20200805_141726_2449568680,5.71,25.57,4.7,-32,-32, 0.0, 1.0,4,0:00:03
20200805_141726_2449618678,6.35,31.75,3.53,-32,-32, 0.0, 1.0,4,0:00:03
20200805_141726_2449685342,6.35,31.75,2.12,-32,-32, 0.0, 1.0,4,0:00:03
20200805_141726_2449752006,6.35,31.75,0.94,-32,-32, 0.0, 0.0,4,0:00:03
20200805_141726_2449802004,6.35,31.75,-0.71,-32,-32, 0.0, 0.0,4,0:00:03
20200805_141726_2449868668,6.99,31.75,-1.54,-32,-32, 0.0, 0.0,4,0:00:03
20200805_141726_2449935332,6.99,31.75,-1.54,-32,-32, 0.0, 0.0,4,0:00:03
20200805_141726_2449985330,7.62,31.75,-1.42,-32,-32, 0.0, 0.0,4,0:00:03
20200805_141726_2450051994,7.62,31.75,-1.19,-32,-32, 0.0, 0.0,4,0:00:03
20200805_141726_2450101992,8.26,31.75,-1.07,-32,-32, 0.0, 0.0,4,0:00:03
20200805_141727_2450168656,8.89,-13.29,-1.07,-32,-32, 0.0, 0.0,4,0:00:04
20200805_141727_2450235320,8.89,1.51,-1.07,-32,-32, 0.0, 0.0,4,0:00:04
20200805_141727_2450285318,9.53,1.35,-1.07,-32,-32, 0.0, 0.0,4,0:00:04
20200805_141727_2450351982,9.53,2.67,-0.83,-32,-32, 0.0, 0.0,0,0:00:04
20200805_141727_2450418646,10.16,13.53,-0.59,-32,-32, 0.0, 0.0,0,0:00:04
20200805_141727_2450485310,10.16,20.39,-0.36,-32,-32, 0.0, 0.0,0,0:00:04
20200805_141727_2450535308,10.79,18.31,-0.24,-32,-32, 0.0, 0.0,0,0:00:04
20200805_141727_2450601972,10.79,8.89,-0.24,-32,-32, 0.0, 0.0,0,0:00:04
