Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_142524_2907417032,8.89,0.63,-0.24,-32,-32, 0.0, 0.0,0,0:00:00
20200805_142524_2907467030,8.89,0.94,-0.24,-32,-32, 0.0, 0.0,0,0:00:00
20200805_142524_2907517028,8.89,0.92,-0.24,-32,-32, 0.0, 0.0,0,0:00:00
20200805_142524_2907583692,8.89,0.89,-0.24,-32,-32, 0.0, 0.0,0,0:00:00
20200805_142524_2907650356,8.89,3.57,-0.12,-32,-32, 0.0, 0.0,0,0:00:00
20200805_142524_2907717020,8.89,5.66,-0.12,-32,-32, 0.0, 0.0,0,0:00:00
20200805_142524_2907767018,8.89,8.69,0.0,-32,-32, 0.0, 0.0,0,0:00:00
20200805_142524_2907850348,8.89,5.26,0.12,-32,-32, 0.0, 0.0,0,0:00:00
20200805_142524_2907917012,8.89,-1.02,0.12,-32,-32, 0.0, 0.0,0,0:00:00
20200805_142524_2907983676,8.89,-0.05,0.12,-32,-32, 0.0, 0.0,0,0:00:00
20200805_142524_2908050340,8.89,0.15,0.12,-32,-32, 0.0, 0.0,0,0:00:00
20200805_142524_2908083672,8.89,0.15,0.12,-32,-32, 0.0, 0.0,0,0:00:00
20200805_142525_2908133670,8.89,2.66,0.24,-32,-32, 0.0, 1.0,4,0:00:01
20200805_142525_2908217000,8.89,21.74,0.71,-32,-32, 0.0, 1.0,4,0:00:01
20200805_142525_2908283664,8.89,31.75,1.29,-32,-32, 0.0, 1.0,4,0:00:01
20200805_142525_2908333662,8.89,31.75,2.12,-32,-32, 0.0, 1.0,4,0:00:01
20200805_142525_2908400326,8.89,31.75,3.29,-32,-32, 0.0, 1.0,4,0:00:01
20200805_142525_2908450324,8.89,31.75,4.12,-32,-32, 0.0, 1.0,4,0:00:01
20200805_142525_2908516988,8.89,31.75,5.64,-32,-32, 0.0, 0.0,4,0:00:01
20200805_142525_2908566986,8.89,31.75,7.06,-32,-32, 0.0, 0.0,4,0:00:01
20200805_142525_2908633650,8.26,31.75,9.29,-32,-32, 0.0, 0.0,4,0:00:01
20200805_142525_2908716980,8.26,31.75,10.94,-32,-32, 0.0, 0.0,4,0:00:01
20200805_142525_2908766978,8.26,31.75,13.41,-32,-32, 0.0, 0.0,4,0:00:01
20200805_142525_2908833642,8.26,15.6,15.76,-32,-32, 0.0, 0.0,4,0:00:01
20200805_142525_2908866974,8.26,-6.65,17.05,-32,-32, 0.0, 0.0,4,0:00:01
20200805_142525_2908950304,8.26,-27.44,18.93,-32,-32, 0.0, 1.0,4,0:00:01
20200805_142525_2909000302,7.62,-32,20.7,-32,-32, 0.0, 1.0,4,0:00:01
20200805_142525_2909066966,7.62,-32,21.64,-32,-32, 0.0, 1.0,4,0:00:01
20200805_142526_2909116964,7.62,-32,23.17,-32,-32, 0.0, 1.0,4,0:00:02
20200805_142526_2909200294,7.62,-32,24.34,-32,-32, 0.0, 1.0,4,0:00:02
20200805_142526_2909250292,6.99,-32,25.52,-32,-32, 0.0, 1.0,4,0:00:02
20200805_142526_2909316956,6.99,-32,26.22,-32,-32, 0.0, 0.0,4,0:00:02
20200805_142526_2909366954,6.35,-32,31.75,-32,-32, 0.0, 0.0,4,0:00:02
20200805_142526_2909450284,6.35,-32,25.99,-32,-32, 0.0, 0.0,4,0:00:02
20200805_142526_2909516948,5.71,-32,24.69,-32,-32, 0.0, 0.0,4,0:00:02
