Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_142620_2963431458,8.26,-1.75,0.24,-32,-32,0,0,0,0:00:00
20200805_142620_2963481456,8.26,-0.69,0.24,-32,-32,0,0,0,0:00:00
20200805_142620_2963514788,8.26,0.18,0.24,-32,-32,0,0,0,0:00:00
20200805_142620_2963581452,8.26,-0.14,0.24,-32,-32,0,0,0,0:00:00
20200805_142620_2963648116,8.26,-0.49,0.24,-32,-32,0,0,0,0:00:00
20200805_142620_2963714780,8.26,-0.45,0.24,-32,-32,0,0,0,0:00:00
20200805_142621_2963781444,8.26,-0.17,0.24,-32,-32,0,0,0,0:00:01
20200805_142621_2963831442,8.26,-0.02,0.24,-32,-32,0,0,0,0:00:01
20200805_142621_2963898106,8.26,0.03,0.24,-32,-32,0,0,0,0:00:01
20200805_142621_2963948104,8.26,-0.0,0.24,-32,-32,0,1,4,0:00:01
20200805_142621_2963998102,8.26,-0.01,0.24,-32,-32,0,1,4,0:00:01
20200805_142621_2964064766,8.26,2.29,0.35,-32,-32,0,1,4,0:00:01
20200805_142621_2964131430,8.26,15.67,0.94,-32,-32,0,1,4,0:00:01
20200805_142621_2964198094,8.26,31.75,2.12,-32,-32,0,1,4,0:00:01
20200805_142621_2964248092,8.26,31.75,2.94,-32,-32,0,1,4,0:00:01
20200805_142621_2964298090,8.26,31.75,4.23,-32,-32,0,1,4,0:00:01
20200805_142621_2964364754,8.26,31.75,5.53,-32,-32,0,0,4,0:00:01
20200805_142621_2964414752,8.26,31.75,7.06,-32,-32,0,0,4,0:00:01
20200805_142621_2964481416,8.26,31.75,8.58,-32,-32,0,0,4,0:00:01
20200805_142621_2964548080,8.26,31.75,9.76,-32,-32,0,0,4,0:00:01
20200805_142621_2964598078,8.26,31.75,11.29,-32,-32,0,0,4,0:00:01
20200805_142621_2964664742,8.26,22.86,12.35,-32,-32,0,0,4,0:00:01
20200805_142622_2964731406,8.26,-3.61,13.41,-32,-32,0,0,4,0:00:02
20200805_142622_2964798070,7.62,-26.9,14.35,-32,-32,0,1,4,0:00:02
20200805_142622_2964831402,7.62,-32,15.29,-32,-32,0,1,4,0:00:02
20200805_142622_2964914732,7.62,-32,16.23,-32,-32,0,1,4,0:00:02
20200805_142622_2964981396,7.62,-32,17.64,-32,-32,0,1,4,0:00:02
20200805_142622_2965048060,7.62,-32,18.93,-32,-32,0,1,4,0:00:02
20200805_142622_2965114724,7.62,-32,19.87,-32,-32,0,1,4,0:00:02
20200805_142622_2965181388,6.99,-32,20.81,-32,-32,0,0,4,0:00:02
20200805_142622_2965248052,6.99,-32,21.28,-32,-32,0,0,4,0:00:02
20200805_142622_2965314716,6.99,-32,22.22,-32,-32,0,0,4,0:00:02
20200805_142622_2965381380,6.99,-32,22.58,-32,-32,0,0,4,0:00:02
20200805_142622_2965414712,6.35,-32,22.46,-32,-32,0,0,4,0:00:02
20200805_142622_2965481376,6.35,-32,21.28,-32,-32,0,0,4,0:00:02
20200805_142622_2965531374,6.35,-32,19.87,-32,-32,0,0,4,0:00:02
20200805_142622_2965614704,5.71,-32,17.4,-32,-32,0,1,4,0:00:02
20200805_142623_2965664702,5.71,-32,15.17,-32,-32,0,1,4,0:00:03
20200805_142623_2965714700,5.71,-32,12.46,-32,-32,0,1,4,0:00:03
20200805_142623_2965764698,5.71,-32,9.41,-32,-32,0,1,4,0:00:03
20200805_142623_2965831362,5.71,-32,6.82,-32,-32,0,1,4,0:00:03
20200805_142623_2965881360,5.71,-14.86,3.65,-32,-32,0,1,4,0:00:03
20200805_142623_2965964690,5.71,17.85,0.94,-32,-32,0,0,4,0:00:03
20200805_142623_2966014688,5.71,31.75,-0.83,-32,-32,0,0,4,0:00:03
20200805_142623_2966081352,6.35,31.75,-1.3,-32,-32,0,0,4,0:00:03
20200805_142623_2966148016,6.35,31.75,-1.3,-32,-32,0,0,4,0:00:03
20200805_142623_2966214680,6.35,31.75,-1.19,-32,-32,0,0,4,0:00:03
20200805_142623_2966264678,6.99,31.75,-1.19,-32,-32,0,0,4,0:00:03
20200805_142623_2966331342,6.99,31.75,-1.07,-32,-32,0,0,4,0:00:03
20200805_142623_2966398006,7.62,31.75,-1.07,-32,-32,0,0,4,0:00:03
20200805_142623_2966464670,7.62,-21.2,-1.07,-32,-32,0,0,4,0:00:03
20200805_142623_2966548000,8.26,4.36,-1.07,-32,-32,0,0,4,0:00:03
20200805_142620_2963431458,8.26,-1.75,0.24,-32,-32,0,0,0,0:00:00
20200805_142620_2963498122,8.26,0.26,0.24,-32,-32,0,0,0,0:00:00
20200805_142620_2963581452,8.26,-0.14,0.24,-32,-32,0,0,0,0:00:00
20200805_142620_2963664782,8.26,-0.66,0.24,-32,-32,0,0,0,0:00:00
20200805_142621_2963781444,8.26,-0.17,0.24,-32,-32,0,0,0,0:00:01
20200805_142621_2963848108,8.26,0.04,0.24,-32,-32,0,0,0,0:00:01
20200805_142621_2963948104,8.26,-0.0,0.24,-32,-32,0,1,4,0:00:01
20200805_142621_2964048100,8.26,0.26,0.24,-32,-32,0,1,4,0:00:01
20200805_142621_2964131430,8.26,15.67,0.94,-32,-32,0,1,4,0:00:01
20200805_142621_2964214760,8.26,31.75,2.7,-32,-32,0,1,4,0:00:01
20200805_142621_2964298090,8.26,31.75,4.23,-32,-32,0,1,4,0:00:01
20200805_142621_2964381420,8.26,31.75,6.7,-32,-32,0,0,4,0:00:01
20200805_142621_2964481416,8.26,31.75,8.58,-32,-32,0,0,4,0:00:01
20200805_142621_2964581412,8.26,31.75,10.7,-32,-32,0,0,4,0:00:01
20200805_142621_2964664742,8.26,22.86,12.35,-32,-32,0,0,4,0:00:01
20200805_142622_2964764738,7.62,-15.75,13.88,-32,-32,0,1,4,0:00:02
20200805_142622_2964831402,7.62,-32,15.29,-32,-32,0,1,4,0:00:02
20200805_142622_2964931398,7.62,-32,17.4,-32,-32,0,1,4,0:00:02
20200805_142622_2965048060,7.62,-32,18.93,-32,-32,0,1,4,0:00:02
20200805_142622_2965148056,7.62,-32,20.46,-32,-32,0,0,4,0:00:02
20200805_142622_2965248052,6.99,-32,21.28,-32,-32,0,0,4,0:00:02
20200805_142622_2965348048,6.99,-32,22.58,-32,-32,0,0,4,0:00:02
