Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_142114_2676059620,11.43,5.53,0.59,-32,-32,0,0,0,0:00:00
20200805_142114_2676109618,11.43,0.18,0.59,-32,-32,0,0,0,0:00:00
20200805_142114_2676142950,11.43,-2.08,0.59,-32,-32,0,0,0,0:00:00
20200805_142114_2676192948,11.43,-2.58,0.59,-32,-32,0,0,0,0:00:00
20200805_142114_2676259612,11.43,-6.17,0.35,-32,-32,0,0,0,0:00:00
20200805_142114_2676326276,11.43,-16.21,0.0,-32,-32,0,0,0,0:00:00
20200805_142115_2676392940,11.43,-26.1,-0.36,-32,-32,0,0,0,0:00:01
20200805_142115_2676442938,11.43,-28.26,-0.47,-32,-32,0,0,0,0:00:01
20200805_142115_2676492936,11.43,-26.51,-0.71,-32,-32,0,0,0,0:00:01
20200805_142115_2676542934,11.43,-18.73,-0.83,-32,-32,0,0,0,0:00:01
20200805_142115_2676609598,11.43,-8.34,-0.71,-32,-32,0,0,0,0:00:01
20200805_142115_2676642930,11.43,4.07,-0.59,-32,-32,0,0,0,0:00:01
20200805_142115_2676709594,11.43,20.65,-0.24,-32,-32,0,0,0,0:00:01
20200805_142115_2676759592,11.43,30.8,0.24,-32,-32,0,0,0,0:00:01
20200805_142115_2676826256,11.43,29.17,0.35,-32,-32,0,0,0,0:00:01
20200805_142115_2676909586,11.43,13.97,0.24,-32,-32,0,0,0,0:00:01
20200805_142115_2676976250,11.43,-10.59,0.0,-32,-32,0,0,0,0:00:01
20200805_142115_2677026248,11.43,-12.17,-0.12,-32,-32,0,0,0,0:00:01
20200805_142115_2677076246,11.43,-4.21,0.0,-32,-32,0,0,0,0:00:01
20200805_142115_2677142910,11.43,0.98,0.12,-32,-32,0,1,4,0:00:01
20200805_142115_2677192908,11.43,22.41,1.06,-32,-32,0,1,4,0:00:01
20200805_142115_2677259572,11.43,31.75,2.0,-32,-32,0,1,4,0:00:01
20200805_142116_2677326236,10.79,31.75,3.65,-32,-32,0,1,4,0:00:02
20200805_142116_2677409566,10.79,31.75,5.64,-32,-32,0,1,4,0:00:02
20200805_142116_2677476230,10.79,31.75,10.11,-32,-32,0,1,4,0:00:02
20200805_142116_2677526228,10.79,31.75,11.17,-32,-32,0,0,4,0:00:02
20200805_142116_2677592892,10.79,31.75,13.99,-32,-32,0,0,4,0:00:02
20200805_142116_2677642890,10.79,31.75,15.76,-32,-32,0,0,4,0:00:02
20200805_142116_2677726220,10.79,-8.53,18.93,-32,-32,0,0,4,0:00:02
20200805_142116_2677776218,10.16,-32,21.05,-32,-32,0,0,4,0:00:02
20200805_142116_2677842882,10.16,-32,22.46,-32,-32,0,0,4,0:00:02
20200805_142116_2677892880,10.16,-32,23.52,-32,-32,0,0,4,0:00:02
20200805_142116_2677959544,9.53,-32,24.22,-32,-32,0,1,4,0:00:02
20200805_142116_2678009542,9.53,-32,24.58,-32,-32,0,1,4,0:00:02
20200805_142116_2678076206,8.89,-32,25.05,-32,-32,0,1,4,0:00:02
20200805_142116_2678126204,8.89,-32,25.16,-32,-32,0,1,4,0:00:02
20200805_142116_2678192868,8.26,-32,25.28,-32,-32,0,1,4,0:00:02
20200805_142116_2678259532,7.62,-32,25.28,-32,-32,0,1,4,0:00:02
20200805_142117_2678309530,7.62,-32,25.28,-32,-32,0,0,4,0:00:03
20200805_142117_2678376194,6.99,-32,25.05,-32,-32,0,0,4,0:00:03
20200805_142117_2678459524,6.35,-32,24.11,-32,-32,0,0,4,0:00:03
20200805_142117_2678509522,5.71,-32,20.7,-32,-32,0,0,4,0:00:03
20200805_142117_2678559520,5.08,-32,18.46,-32,-32,0,0,4,0:00:03
20200805_142117_2678626184,5.08,-32,15.29,-32,-32,0,0,4,0:00:03
20200805_142117_2678692848,4.45,-32,13.05,-32,-32,0,0,4,0:00:03
20200805_142117_2678759512,4.45,13.56,9.88,-32,-32,0,1,4,0:00:03
20200805_142117_2678842842,4.45,31.75,6.82,-32,-32,0,1,4,0:00:03
20200805_142117_2678892840,4.45,31.75,4.82,-32,-32,0,1,4,0:00:03
20200805_142117_2678959504,4.45,31.75,1.88,-32,-32,0,1,4,0:00:03
20200805_142117_2679009502,4.45,31.75,0.12,-32,-32,0,0,4,0:00:03
20200805_142117_2679076166,5.08,31.75,-1.78,-32,-32,0,0,4,0:00:03
20200805_142117_2679126164,5.08,31.75,-2.73,-32,-32,0,0,4,0:00:03
20200805_142117_2679176162,5.71,31.75,-3.2,-32,-32,0,0,4,0:00:03
20200805_142118_2679259492,5.71,31.75,-3.44,-32,-32,0,0,4,0:00:04
20200805_142118_2679309490,6.35,31.75,-3.56,-32,-32,0,0,4,0:00:04
20200805_142118_2679376154,6.35,31.75,-3.79,-32,-32,0,0,4,0:00:04
20200805_142118_2679426152,6.99,-25.91,-3.91,-32,-32,0,0,4,0:00:04
20200805_142118_2679509482,7.62,-17.07,-4.03,-32,-32,0,0,4,0:00:04
20200805_142118_2679576146,7.62,-3.47,-4.03,-32,-32,0,0,4,0:00:04
20200805_142114_2676059620,11.43,5.53,0.59,-32,-32,0,0,0,0:00:00
20200805_142114_2676126284,11.43,-1.89,0.59,-32,-32,0,0,0,0:00:00
20200805_142114_2676192948,11.43,-2.58,0.59,-32,-32,0,0,0,0:00:00
20200805_142114_2676292944,11.43,-11.13,0.24,-32,-32,0,0,0,0:00:00
20200805_142115_2676392940,11.43,-26.1,-0.36,-32,-32,0,0,0,0:00:01
20200805_142115_2676459604,11.43,-27.47,-0.71,-32,-32,0,0,0,0:00:01
20200805_142115_2676542934,11.43,-18.73,-0.83,-32,-32,0,0,0,0:00:01
20200805_142115_2676626264,11.43,-0.46,-0.59,-32,-32,0,0,0,0:00:01
20200805_142115_2676709594,11.43,20.65,-0.24,-32,-32,0,0,0,0:00:01
20200805_142115_2676809590,11.43,31.75,0.24,-32,-32,0,0,0,0:00:01
20200805_142115_2676909586,11.43,13.97,0.24,-32,-32,0,0,0,0:00:01
20200805_142115_2676992916,11.43,-13.67,-0.12,-32,-32,0,0,0,0:00:01
20200805_142115_2677076246,11.43,-4.21,0.0,-32,-32,0,0,0,0:00:01
20200805_142115_2677176242,11.43,15.45,0.59,-32,-32,0,1,4,0:00:01
20200805_142115_2677259572,11.43,31.75,2.0,-32,-32,0,1,4,0:00:01
20200805_142116_2677359568,10.79,31.75,4.0,-32,-32,0,1,4,0:00:02
20200805_142116_2677476230,10.79,31.75,10.11,-32,-32,0,1,4,0:00:02
20200805_142116_2677559560,10.79,31.75,12.94,-32,-32,0,0,4,0:00:02
20200805_142116_2677642890,10.79,31.75,15.76,-32,-32,0,0,4,0:00:02
20200805_142116_2677759552,10.16,-32,20.11,-32,-32,0,0,4,0:00:02
20200805_142116_2677842882,10.16,-32,22.46,-32,-32,0,0,4,0:00:02
20200805_142116_2677942878,9.53,-32,23.87,-32,-32,0,1,4,0:00:02
20200805_142116_2678009542,9.53,-32,24.58,-32,-32,0,1,4,0:00:02
20200805_142116_2678109538,8.89,-32,25.16,-32,-32,0,1,4,0:00:02
20200805_142116_2678192868,8.26,-32,25.28,-32,-32,0,1,4,0:00:02
20200805_142117_2678292864,7.62,-32,25.28,-32,-32,0,1,4,0:00:03
20200805_142117_2678376194,6.99,-32,25.05,-32,-32,0,0,4,0:00:03
20200805_142117_2678492856,5.71,-32,22.81,-32,-32,0,0,4,0:00:03
