Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_141006_2080200122,6.99,-7.95,0.12,-32,-32,0,0,0,0:00:00
20200805_141006_2080233454,6.99,-4.97,0.12,-32,-32,0,0,0,0:00:00
20200805_141006_2080283452,6.99,-1.93,0.12,-32,-32,0,0,0,0:00:00
20200805_141006_2080333450,6.99,-0.96,0.12,-32,-32,0,0,0,0:00:00
20200805_141006_2080416780,6.99,-2.6,0.12,-32,-32,0,0,0,0:00:00
20200805_141006_2080483444,6.99,-4.91,0.12,-32,-32,0,0,0,0:00:00
20200805_141006_2080533442,6.99,-2.93,0.12,-32,-32,0,0,0,0:00:00
20200805_141006_2080583440,6.99,0.13,0.12,-32,-32,0,0,0,0:00:00
20200805_141006_2080633438,6.99,0.32,0.12,-32,-32,0,0,0,0:00:00
20200805_141006_2080683436,6.99,-0.06,0.12,-32,-32,0,1,4,0:00:00
20200805_141007_2080733434,6.99,2.94,0.12,-32,-32,0,1,4,0:00:01
20200805_141007_2080800098,6.99,4.66,0.24,-32,-32,0,1,4,0:00:01
20200805_141007_2080850096,6.99,11.78,0.47,-32,-32,0,1,4,0:00:01
20200805_141007_2080916760,6.99,24.91,1.06,-32,-32,0,1,4,0:00:01
20200805_141007_2080966758,6.99,31.75,1.76,-32,-32,0,1,4,0:00:01
20200805_141007_2081050088,6.99,31.75,2.35,-32,-32,0,1,4,0:00:01
20200805_141007_2081116752,6.99,31.75,3.18,-32,-32,0,0,4,0:00:01
20200805_141007_2081166750,6.99,31.75,3.88,-32,-32,0,0,4,0:00:01
20200805_141007_2081216748,6.99,31.75,5.17,-32,-32,0,0,4,0:00:01
20200805_141007_2081283412,6.99,31.75,6.35,-32,-32,0,0,4,0:00:01
20200805_141007_2081333410,6.99,31.75,7.76,-32,-32,0,0,4,0:00:01
20200805_141007_2081400074,6.99,31.75,9.17,-32,-32,0,0,4,0:00:01
20200805_141007_2081466738,6.99,31.75,10.7,-32,-32,0,1,4,0:00:01
20200805_141007_2081533402,6.35,31.75,12.46,-32,-32,0,1,4,0:00:01
20200805_141007_2081600066,6.35,25.4,13.76,-32,-32,0,1,4,0:00:01
20200805_141007_2081666730,6.35,-5.49,15.76,-32,-32,0,1,4,0:00:01
20200805_141008_2081733394,6.35,-24.49,16.82,-32,-32,0,1,4,0:00:02
