Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_142135_2696742126,11.43,1.57,0.35,-32,-32,0,0,0,0:00:00
20200805_142135_2696808790,11.43,0.44,0.35,-32,-32,0,0,0,0:00:00
20200805_142135_2696892120,11.43,-0.19,0.35,-32,-32,0,0,0,0:00:00
20200805_142135_2696975450,11.43,0.04,0.35,-32,-32,0,0,0,0:00:00
20200805_142135_2697042114,11.43,-0.05,0.35,-32,-32,0,0,0,0:00:00
20200805_142135_2697092112,11.43,-0.04,0.35,-32,-32,0,0,0,0:00:00
20200805_142136_2697142110,11.43,-0.0,0.35,-32,-32,0,0,0,0:00:01
20200805_142136_2697192108,11.43,-0.01,0.35,-32,-32,0,0,0,0:00:01
20200805_142136_2697275438,11.43,-0.03,0.35,-32,-32,0,0,0,0:00:01
20200805_142136_2697325436,11.43,-0.02,0.35,-32,-32,0,1,4,0:00:01
20200805_142136_2697375434,11.43,-0.03,0.35,-32,-32,0,1,4,0:00:01
20200805_142136_2697425432,11.43,0.51,0.35,-32,-32,0,1,4,0:00:01
20200805_142136_2697492096,11.43,31.75,2.47,-32,-32,0,1,4,0:00:01
20200805_142136_2697575426,11.43,31.75,3.53,-32,-32,0,1,4,0:00:01
20200805_142136_2697625424,11.43,31.75,4.94,-32,-32,0,1,4,0:00:01
20200805_142136_2697675422,11.43,31.75,6.0,-32,-32,0,1,4,0:00:01
20200805_142136_2697742086,11.43,31.75,7.17,-32,-32,0,0,4,0:00:01
20200805_142136_2697808750,10.79,31.75,8.82,-32,-32,0,0,4,0:00:01
20200805_142136_2697875414,10.79,31.75,10.47,-32,-32,0,0,4,0:00:01
20200805_142136_2697942078,10.79,13.59,12.11,-32,-32,0,0,4,0:00:01
20200805_142137_2697992076,10.79,-10.76,13.64,-32,-32,0,0,4,0:00:02
20200805_142137_2698075406,10.79,-30.37,14.82,-32,-32,0,0,4,0:00:02
20200805_142137_2698125404,10.79,-32,15.76,-32,-32,0,1,4,0:00:02
20200805_142137_2698175402,10.79,-32,16.7,-32,-32,0,1,4,0:00:02
20200805_142137_2698242066,10.16,-32,17.99,-32,-32,0,1,4,0:00:02
20200805_142137_2698292064,10.16,-32,18.81,-32,-32,0,1,4,0:00:02
20200805_142137_2698358728,10.16,-32,19.76,-32,-32,0,1,4,0:00:02
20200805_142137_2698408726,10.16,-32,20.46,-32,-32,0,1,4,0:00:02
20200805_142137_2698492056,9.53,-32,21.64,-32,-32,0,1,4,0:00:02
20200805_142137_2698592052,8.89,-32,22.34,-32,-32,0,0,4,0:00:02
20200805_142137_2698642050,8.89,-32,23.05,-32,-32,0,0,4,0:00:02
20200805_142137_2698708714,8.26,-32,23.52,-32,-32,0,0,4,0:00:02
20200805_142137_2698758712,8.26,-32,23.28,-32,-32,0,0,4,0:00:02
20200805_142137_2698825376,7.62,-32,21.99,-32,-32,0,0,4,0:00:02
20200805_142137_2698875374,6.99,-32,20.11,-32,-32,0,0,4,0:00:02
20200805_142137_2698942038,6.99,-32,17.17,-32,-32,0,1,4,0:00:02
20200805_142138_2699008702,6.35,-32,14.46,-32,-32,0,1,4,0:00:03
20200805_142138_2699058700,6.35,-32,10.82,-32,-32,0,1,4,0:00:03
20200805_142138_2699125364,6.35,-32,8.11,-32,-32,0,1,4,0:00:03
20200805_142138_2699192028,6.35,8.3,4.23,-32,-32,0,1,4,0:00:03
20200805_142138_2699258692,6.35,31.75,1.76,-32,-32,0,1,4,0:00:03
20200805_142138_2699308690,6.35,31.75,-0.83,-32,-32,0,0,4,0:00:03
20200805_142138_2699375354,6.35,31.75,-1.9,-32,-32,0,0,4,0:00:03
20200805_142138_2699442018,6.99,31.75,-2.13,-32,-32,0,0,4,0:00:03
20200805_142138_2699508682,6.99,31.75,-2.13,-32,-32,0,0,4,0:00:03
20200805_142138_2699558680,7.62,31.75,-2.13,-32,-32,0,0,4,0:00:03
20200805_142138_2699642010,7.62,31.75,-2.13,-32,-32,0,0,4,0:00:03
20200805_142138_2699692008,8.26,31.75,-2.01,-32,-32,0,0,4,0:00:03
20200805_142138_2699758672,8.26,31.75,-2.01,-32,-32,0,0,4,0:00:03
20200805_142138_2699808670,8.89,-20.28,-2.13,-32,-32,0,0,4,0:00:03
20200805_142138_2699892000,9.53,1.66,-2.13,-32,-32,0,0,4,0:00:03
20200805_142135_2696742126,11.43,1.57,0.35,-32,-32,0,0,0,0:00:00
20200805_142135_2696858788,11.43,-0.22,0.35,-32,-32,0,0,0,0:00:00
20200805_142135_2696975450,11.43,0.04,0.35,-32,-32,0,0,0,0:00:00
20200805_142135_2697058780,11.43,-0.05,0.35,-32,-32,0,0,0,0:00:00
20200805_142136_2697142110,11.43,-0.0,0.35,-32,-32,0,0,0,0:00:01
20200805_142136_2697225440,11.43,-0.04,0.35,-32,-32,0,0,0,0:00:01
20200805_142136_2697325436,11.43,-0.02,0.35,-32,-32,0,1,4,0:00:01
20200805_142136_2697392100,11.43,0.44,0.35,-32,-32,0,1,4,0:00:01
20200805_142136_2697492096,11.43,31.75,2.47,-32,-32,0,1,4,0:00:01
20200805_142136_2697592092,11.43,31.75,4.7,-32,-32,0,1,4,0:00:01
20200805_142136_2697675422,11.43,31.75,6.0,-32,-32,0,1,4,0:00:01
20200805_142136_2697775418,10.79,31.75,8.11,-32,-32,0,0,4,0:00:01
20200805_142136_2697875414,10.79,31.75,10.47,-32,-32,0,0,4,0:00:01
20200805_142136_2697975410,10.79,1.79,12.94,-32,-32,0,0,4,0:00:01
20200805_142137_2698075406,10.79,-30.37,14.82,-32,-32,0,0,4,0:00:02
20200805_142137_2698142070,10.79,-32,16.35,-32,-32,0,1,4,0:00:02
20200805_142137_2698242066,10.16,-32,17.99,-32,-32,0,1,4,0:00:02
20200805_142137_2698325396,10.16,-32,19.4,-32,-32,0,1,4,0:00:02
20200805_142137_2698408726,10.16,-32,20.46,-32,-32,0,1,4,0:00:02
20200805_142137_2698542054,9.53,-32,21.75,-32,-32,0,0,4,0:00:02
20200805_142137_2698642050,8.89,-32,23.05,-32,-32,0,0,4,0:00:02
20200805_142137_2698742046,8.26,-32,23.52,-32,-32,0,0,4,0:00:02
20200805_142137_2698825376,7.62,-32,21.99,-32,-32,0,0,4,0:00:02
20200805_142137_2698925372,6.99,-32,19.64,-32,-32,0,1,4,0:00:02
20200805_142138_2699008702,6.35,-32,14.46,-32,-32,0,1,4,0:00:03
20200805_142138_2699092032,6.35,-32,9.88,-32,-32,0,1,4,0:00:03
20200805_142138_2699192028,6.35,8.3,4.23,-32,-32,0,1,4,0:00:03
20200805_142138_2699292024,6.35,31.75,0.35,-32,-32,0,0,4,0:00:03
