Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200720_145409_1471007824,56.64317703,0.339942,0.190113,3,0,0,0,0,4,0:00:07
20200720_145409_1471041156,56.62028503,0.434376,0.190462,6,0,0,0,0,4,0:00:07
20200720_145410_1471074488,56.59644699,0.591159,0.192201,8,0,0,0,0,4,0:00:08
20200720_145410_1471107820,56.5724678,0.693724,0.193998,10,0,0,0,0,4,0:00:08
20200720_145410_1471141152,56.54919815,0.691053,0.194307,11,0,0,0,0,4,0:00:08
20200720_145410_1471174484,56.52682495,0.643037,0.193918,13,0,0,0,0,4,0:00:08
20200720_145410_1471191150,56.50422668,0.560142,0.193437,13,0,0,0,0,4,0:00:08
20200720_145410_1471224482,56.49283218,0.472949,0.19267,14,0,0,0,0,4,0:00:08
20200720_145410_1471257814,56.46910477,0.38753,0.192419,16,0,0,0,0,4,0:00:08
20200720_145410_1471291146,56.44426727,0.374031,0.193969,18,0,0,0,0,4,0:00:08
20200720_145410_1471307812,56.41790771,0.523844,0.200155,23,0,0,0,0,4,0:00:08
20200720_145410_1471341144,56.40359116,0.632065,0.205397,25,0,0,0,0,4,0:00:08
20200720_145410_1471374476,56.37255859,0.895826,0.219451,32,0,0,0,0,4,0:00:08
20200720_145410_1471407808,56.33941269,1.186979,0.236486,36,0,0,0,0,4,0:00:08
20200720_145410_1471441140,56.3073349,1.331034,0.249115,42,0,0,0,0,4,0:00:08
20200720_145410_1471457806,56.27581024,1.427995,0.259701,51,0,0,0,0,4,0:00:08
20200720_145410_1471491138,56.25780869,1.446321,0.266837,53,0,0,0,0,4,0:00:08
20200720_145410_1471507804,56.22064972,1.435291,0.280708,63,0,0,0,0,4,0:00:08
20200720_145410_1471541136,56.20032883,1.381624,0.287054,65,0,0,0,0,4,0:00:08
20200720_145410_1471574468,56.15603638,1.304057,0.30564,77,0,0,0,0,4,0:00:08
20200720_145410_1471591134,56.10644531,1.279646,0.334823,85,0,0,0,0,4,0:00:08
20200720_145410_1471641132,56.07956314,1.271837,0.353111,88,0,0,0,0,4,0:00:08
20200720_145410_1471657798,55.99694824,1.204205,0.405453,99,0,0,0,0,4,0:00:08
20200720_145410_1471707796,55.96730804,1.172015,0.422254,100,0,0,0,0,4,0:00:08
20200720_145410_1471741128,55.87829208,1.011084,0.462916,107,0,0,0,0,4,0:00:08
20200720_145410_1471774460,55.81963348,0.82426,0.478034,111,0,0,0,0,4,0:00:08
20200720_145410_1471807792,55.75878143,0.617524,0.490881,116,0,0,0,0,4,0:00:08
20200720_145410_1471841124,55.6955719,0.376303,0.502314,120,0,0,0,0,4,0:00:08
20200720_145410_1471874456,55.62944412,0.119916,0.515418,124,0,0,0,0,4,0:00:08
20200720_145410_1471891122,55.55926132,-0.104505,0.531738,128,0,0,0,0,4,0:00:08
20200720_145410_1471941120,55.52226257,-0.194114,0.544722,130,0,0,0,0,4,0:00:08
20200720_145410_1471957786,55.40678787,-0.4245,0.586677,134,0,0,0,0,4,0:00:08
