Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1,Label2
20200707_143605_904530484, 1281.7069091796875, 72.46546936035156, 0.0009460593573749065, 0.5742198824882507, 0.0, 0.0, 0.0,0,1
20200707_143605_904547150, 1284.3843994140625, 72.61994934082031, -0.0015106431674212217, 0.5742198824882507, 0.0, 0.0, 0.0,0,1
20200707_143605_904563816, 1285.806884765625, 72.69710540771484, -0.002517738612368703, 0.5742198824882507, 0.0, 0.0, 0.0,0,1
20200707_143605_904597148, 1287.091064453125, 72.77429962158203, -0.002731364918872714, 0.5742198824882507, 0.0, 0.0, 0.0,0,1
20200707_143605_904630480, 1289.7432861328125, 72.9281005859375, -0.0030670634005218744, 0.5742198824882507, 0.0, 0.0, 0.0,0,1
20200707_143605_904647146, 1292.4267578125, 73.08264923095703, -0.0030975814443081617, 0.5742198824882507, 0.0, 0.0, 0.0,0,1
20200707_143605_904713810, 1293.753173828125, 73.1595687866211, -0.0030975814443081617, 0.5742198824882507, 0.0, 0.0, 0.0,0,1
20200707_143605_904730476, 1299.091552734375, 73.46772003173828, -0.0028534370940178633, 0.5742198824882507, 0.0, 0.0, 0.0,0,1
20200707_143605_904763808, 1300.4281005859375, 73.5447769165039, -0.0028534370940178633, 0.5742198824882507, 0.0, 0.0, 0.0,0,1
20200707_143605_904780474, 1303.084716796875, 73.6987533569336, -0.002517738612368703, 0.5742198824882507, 0.0, 0.0, 0.0,0,1
20200707_143606_904830472, 1304.4085693359375, 73.77571105957031, -0.002517738612368703, 0.5742198824882507, 0.0, 0.0, 0.0,0,1
20200707_143606_904847138, 1308.3773193359375, 74.00640869140625, -0.002426184481009841, 0.5742198824882507, 0.0, 0.0, 0.0,0,1
20200707_143606_904880470, 1309.705078125, 74.08342742919922, -0.0022735942620784044, 0.5742198824882507, 0.0, 0.0, 0.0,0,1
20200707_143606_904913802, 1312.3515625, 74.2372055053711, -0.0022735942620784044, 0.5742198824882507, 0.0, 0.0, 0.0,0,1
20200707_143606_904930468, 1314.993408203125, 74.39073181152344, -0.0020904859993606806, 0.5742198824882507, 0.0, 0.0, 0.0,0,1
20200707_143606_904963800, 1316.372802734375, 74.4675064086914, -0.0005035477224737406, 0.5742198824882507, 0.0, 0.0, 0.0,0,1
20200707_143606_905013798, 1319.03271484375, 74.62113952636719, 0.002563515678048134, 0.5742198824882507, 0.0, 0.0, 0.0,0,1
20200707_143606_905030464, 1322.9608154296875, 74.85237121582031, 0.005188067443668842, 0.5742198824882507, 0.0, 0.0, 0.0,0,1
20200707_143606_905063796, 1324.0142822265625, 74.92933654785156, 0.00634775310754776, 0.5585946440696716, 0.0, 0.0, 0.0,0,1
20200707_143606_905080462, 1324.7135009765625, 75.0819320678711, 0.008697642013430595, 0.48412299156188965, 0.0, 0.0, 0.0,0,1
20200707_143606_905130460, 1323.894775390625, 75.15765380859375, 0.00955214723944664, 0.3928511440753937, 0.0, 0.0, 0.0,0,1
20200707_143606_905147126, 1319.3896484375, 75.37987518310547, 0.01031509879976511, 0.13492026925086975, 0.0, 0.0, 0.0,0,1
20200707_143606_905197124, 1316.9322509765625, 75.45155334472656, 0.010345617309212685, 0.027779042720794678, 0.0, 0.0, 0.0,0,1
20200707_143606_905213790, 1314.881103515625, 75.65949249267578, 0.010162508115172386, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143606_905247122, 1315.562744140625, 75.72539520263672, 0.009704737924039364, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143606_905263788, 1317.4154052734375, 75.852294921875, 0.009155413135886192, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143606_905313786, 1318.4112548828125, 75.91316223144531, 0.008941786363720894, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143606_905330452, 1321.3775634765625, 76.08684539794922, 0.00802624598145485, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143606_905380450, 1322.328857421875, 76.14178466796875, 0.0076905470341444016, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143606_905397116, 1325.04736328125, 76.29859161376953, 0.006927595939487219, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143606_905430448, 1325.9056396484375, 76.34801483154297, 0.006378271151334047, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143606_905447114, 1327.5587158203125, 76.443115234375, 0.005340657662600279, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143606_905497112, 1328.3612060546875, 76.48869323730469, 0.00430304417386651, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143606_905513778, 1330.60009765625, 76.61825561523438, 0.0031433585099875927, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143606_905563776, 1331.3074951171875, 76.65900421142578, 0.00238040741533041, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143606_905580442, 1333.3111572265625, 76.77432250976562, 0.0011596856638789177, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143606_905613774, 1333.9490966796875, 76.81068420410156, 0.000396734569221735, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143606_905630440, 1335.1573486328125, 76.88005065917969, -0.000747692072764039, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143606_905680438, 1335.7266845703125, 76.91320037841797, -0.0010528725106269121, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143606_905697104, 1337.35546875, 77.00696563720703, -0.0012664988171309233, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143606_905730436, 1337.866943359375, 77.0363540649414, -0.0012664988171309233, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143606_905780434, 1338.8416748046875, 77.09236145019531, -0.0012664988171309233, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143607_905813766, 1340.189208984375, 77.16984558105469, -0.0012664988171309233, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143607_905847098, 1341.017333984375, 77.21746063232422, -0.0012664988171309233, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143607_905880430, 1341.79052734375, 77.26190948486328, -0.0012664988171309233, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143607_905897096, 1342.5135498046875, 77.3033676147461, -0.0012664988171309233, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143607_905913762, 1342.8553466796875, 77.32301330566406, -0.0012664988171309233, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143607_905963760, 1343.1846923828125, 77.34194946289062, -0.0012664988171309233, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143607_905980426, 1344.10400390625, 77.39456176757812, -0.0012664988171309233, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143607_906013758, 1344.386962890625, 77.41077423095703, -0.0012664988171309233, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143607_906063756, 1344.9189453125, 77.44144439697266, -0.0012664988171309233, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143607_906080422, 1345.6390380859375, 77.48267364501953, -0.0012664988171309233, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143607_906130420, 1345.85791015625, 77.49524688720703, -0.0012664988171309233, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143607_906163752, 1346.4566650390625, 77.5296859741211, -0.0012664988171309233, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143607_906180418, 1346.8140869140625, 77.54997253417969, -0.0012664988171309233, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143607_906230416, 1346.977294921875, 77.55938720703125, -0.0012664988171309233, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143607_906247082, 1347.42578125, 77.5846176147461, -0.0022735942620784044, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143607_906263748, 1347.555419921875, 77.59210968017578, -0.002944991225376725, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143607_906297080, 1347.6790771484375, 77.59912109375, -0.0036774242762476206, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143607_906330412, 1347.9014892578125, 77.61177825927734, -0.0045319292694330215, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143607_906363744, 1348.095458984375, 77.6227798461914, -0.0045319292694330215, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143607_906397076, 1348.2572021484375, 77.63214874267578, -0.0045319292694330215, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143607_906430408, 1348.3914794921875, 77.63992309570312, -0.004257267341017723, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143607_906463740, 1348.5003662109375, 77.64620208740234, -0.004257267341017723, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143607_906480406, 1348.585693359375, 77.65100860595703, -0.0045014116913080215, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143607_906530404, 1348.6209716796875, 77.65287780761719, -0.005081254057586193, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143607_906563736, 1348.6856689453125, 77.65631866455078, -0.006240939721465111, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143607_906580402, 1348.7034912109375, 77.65706634521484, -0.006668192334473133, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143607_906597068, 1348.7041015625, 77.65699768066406, -0.006851300597190857, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143607_906647066, 1348.698974609375, 77.65663146972656, -0.007034408859908581, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143607_906680398, 1348.6522216796875, 77.65382385253906, -0.007034408859908581, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143607_906697064, 1348.5953369140625, 77.65056610107422, -0.007034408859908581, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143607_906730396, 1348.560791015625, 77.64854431152344, -0.007034408859908581, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143607_906763728, 1348.4761962890625, 77.64370727539062, -0.007064927369356155, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143608_906780394, 1348.376953125, 77.63782501220703, -0.007614252157509327, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143608_906813726, 1348.320556640625, 77.634521484375, -0.009231708012521267, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143608_906847058, 1345.9705810546875, 77.6258316040039, -0.011032273061573505, 0.0, 0.03174638748168945, 0.0, 0.0,0,2
20200707_143608_906880390, 1337.427490234375, 77.61046600341797, -0.011306934989988804, 0.0, 0.039681077003479004, 0.0, 0.0,0,2
20200707_143608_906897056, 1327.500732421875, 77.58860778808594, -0.011337453499436378, 0.0, 0.05952543020248413, 0.0, 0.0,0,2
20200707_143608_906947054, 1321.2276611328125, 77.57434844970703, -0.01109330914914608, 0.0, 0.08729687333106995, 0.0, 0.0,0,2
20200707_143608_906963720, 1377.1861572265625, 77.5029296875, -0.009018082171678543, 0.0, 0.16269931197166443, 0.0, 0.0,0,2
20200707_143608_906997052, 1411.980224609375, 77.46733856201172, -0.007614252157509327, 0.0, 0.2063477635383606, 0.0, 0.0,0,2
20200707_143608_907030384, 1435.603271484375, 77.37155151367188, -0.0034943160135298967, 0.0, 0.28174257278442383, 0.0, 0.0,0,2
20200707_143608_907063716, 1502.76904296875, 77.23704528808594, -0.002029449911788106, 0.0, 0.28174257278442383, 0.0, 0.0,0,2
20200707_143608_907080382, 1546.3990478515625, 77.06773376464844, 0.0008239871822297573, 0.0, 0.2857099175453186, 0.0, 0.0,0,2
20200707_143608_907113714, 1573.7686767578125, 76.97071838378906, 0.0021362630650401115, 0.0, 0.2857099175453186, 0.0, 0.0,0,2
20200707_143608_907147046, 1622.0618896484375, 76.7525863647461, 0.003753719385713339, 0.0, 0.2857099175453186, 0.0, 0.0,0,2
20200707_143608_907180378, 1670.6092529296875, 76.50187683105469, 0.006927595939487219, 0.0, 0.2857099175453186, 0.0, 0.0,0,2
20200707_143608_907213710, 1717.525634765625, 76.22000122070312, 0.008514534682035446, 0.0, 0.2857099175453186, 0.0, 0.0,0,2
20200707_143608_907230376, 1763.6453857421875, 75.90882873535156, 0.012512397952377796, 0.0, 0.28174257278442383, 0.0, 0.0,0,2
20200707_143608_907280374, 1786.20166015625, 75.74219512939453, 0.014892805367708206, 0.0, 0.28174257278442383, 0.0, 0.0,0,2
20200707_143608_907297040, 1852.52001953125, 75.20079040527344, 0.020294498652219772, 0.0, 0.28174257278442383, 0.0, 0.0,0,2
20200707_143608_907347038, 1873.9300537109375, 75.00791931152344, 0.022980086505413055, 0.0, 0.28174257278442383, 0.0, 0.0,0,2
20200707_143608_907380370, 1936.39453125, 74.39240264892578, 0.027740901336073875, 0.0, 0.28174257278442383, 0.0, 0.0,0,2
20200707_143608_907430368, 1976.7923583984375, 73.95614624023438, 0.0317387655377388, 0.0, 0.28174257278442383, 0.0, 0.0,0,2
20200707_143608_907447034, 2034.916748046875, 73.26387786865234, 0.03549248352646828, 0.0, 0.27777522802352905, 0.0, 0.0,0,2
20200707_143608_907480366, 2053.98876953125, 73.02311706542969, 0.037293050438165665, 0.0, 0.27777522802352905, 0.0, 0.0,0,2
20200707_143608_907513698, 2048.1259765625, 72.52495574951172, 0.04080262407660484, 0.0, 0.27777522802352905, 0.0, 0.0,0,2
20200707_143608_907547030, 2016.88525390625, 72.0037612915039, 0.04312199726700783, 0.0, 0.27777522802352905, 0.0, 0.0,0,2
20200707_143608_907563696, 1988.674072265625, 71.46446990966797, 0.04898146167397499, 0.0, 0.2738078832626343, 0.0, 0.0,0,2
20200707_143608_907580362, 1984.1732177734375, 71.18698120117188, 0.05233844369649887, 0.0, 0.2698405385017395, 0.0, 0.0,0,2
20200707_143608_907630360, 1977.3468017578125, 70.90361785888672, 0.056305792182683945, 0.0, 0.2698405385017395, 0.0, 0.0,0,2
20200707_143608_907663692, 1951.7445068359375, 70.0274887084961, 0.06655985116958618, 0.0, 0.25396353006362915, 0.0, 0.0,0,2
20200707_143608_907680358, 1932.55517578125, 69.42800903320312, 0.07769893854856491, 0.0, 0.25396353006362915, 0.0, 0.0,0,2
20200707_143608_907713690, 1923.6480712890625, 69.12276458740234, 0.08258182555437088, 0.0, 0.25396353006362915, 0.0, 0.0,0,2
20200707_143608_907747022, 1906.5634765625, 68.50621032714844, 0.08795300126075745, 0.0, 0.25396353006362915, 0.0, 0.0,0,2
20200707_143609_907797020, 1888.4315185546875, 67.88433074951172, 0.09991607815027237, 0.0, 0.25396353006362915, 0.0, 0.0,0,2
20200707_143609_907813686, 1861.9561767578125, 66.92988586425781, 0.10919356346130371, 0.0, 0.25396353006362915, 0.0, 0.0,0,2
20200707_143609_907847018, 1852.3941650390625, 66.60531616210938, 0.11349660158157349, 0.0, 0.25396353006362915, 0.0, 0.0,0,2
20200707_143609_907863684, 1831.5491943359375, 65.93817138671875, 0.12152285128831863, 0.0, 0.25396353006362915, 0.0, 0.0,0,2
20200707_143609_907913682, 1821.28955078125, 65.5972671508789, 0.1253681182861328, 0.0, 0.25396353006362915, 0.0, 0.0,0,2
20200707_143609_907947014, 1791.8221435546875, 64.55917358398438, 0.13235676288604736, 0.0, 0.24999618530273438, 0.0, 0.0,0,2
20200707_143609_907963680, 1771.091552734375, 63.85276412963867, 0.13846036791801453, 0.0, 0.2460288405418396, 0.0, 0.0,0,2
20200707_143609_907997012, 1760.7109375, 63.49538040161133, 0.14099335670471191, 0.0, 0.2460288405418396, 0.0, 0.0,0,2
20200707_143609_908030344, 1740.74951171875, 62.77341842651367, 0.1427634060382843, 0.0, 0.24206149578094482, 0.0, 0.0,0,2
20200707_143609_908063676, 1721.0682373046875, 62.04656219482422, 0.1443808674812317, 0.0, 0.2063477635383606, 0.0, 0.0,0,2
20200707_143609_908113674, 1702.9017333984375, 61.323890686035156, 0.1443808674812317, 0.0, 0.08729687333106995, 0.0, 0.0,0,2
20200707_143609_908130340, 1676.49658203125, 60.29176712036133, 0.1443808674812317, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143609_908163672, 1667.72119140625, 59.962318420410156, 0.1443808674812317, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143609_908180338, 1650.75732421875, 59.32291030883789, 0.1439841240644455, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143609_908213670, 1642.7093505859375, 59.01324462890625, 0.1431296318769455, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143609_908247002, 1627.548583984375, 58.41410446166992, 0.13955901563167572, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143609_908280334, 1613.1861572265625, 57.84175109863281, 0.13293659687042236, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143609_908313666, 1598.2696533203125, 57.29568099975586, 0.1279316395521164, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143609_908346998, 1583.2291259765625, 56.781005859375, 0.11355764418840408, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143609_908363664, 1569.646484375, 56.28780746459961, 0.095551997423172, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143609_908413662, 1563.482177734375, 56.0469970703125, 0.08691538870334625, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143609_908430328, 1545.2327880859375, 55.345375061035156, 0.07455558329820633, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143609_908463660, 1538.8231201171875, 55.12162780761719, 0.07196154445409775, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143609_908496992, 1526.802001953125, 54.68684387207031, 0.06976424902677536, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143609_908530324, 1514.90869140625, 54.25829315185547, 0.07013046741485596, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143609_908563656, 1503.42578125, 53.839385986328125, 0.07092393189668655, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143609_908580322, 1492.1104736328125, 53.43715286254883, 0.07611200213432312, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143609_908613654, 1486.6744384765625, 53.24043655395508, 0.0791332870721817, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143609_908646986, 1475.9398193359375, 52.85734939575195, 0.08819714933633804, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143609_908680318, 1466.43310546875, 52.48881530761719, 0.09234759956598282, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143609_908713650, 1456.3092041015625, 52.139503479003906, 0.10534828901290894, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143609_908763648, 1446.9776611328125, 51.801902770996094, 0.11749447137117386, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143610_908780314, 1434.415283203125, 51.319129943847656, 0.1287556290626526, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143610_908813646, 1429.995361328125, 51.1667366027832, 0.13556115329265594, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143610_908830312, 1421.4365234375, 50.86680603027344, 0.14795148372650146, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143610_908863644, 1417.325439453125, 50.71857452392578, 0.15332265198230743, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143610_908913642, 1409.3465576171875, 50.43029022216797, 0.16375982761383057, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143610_908946974, 1398.490966796875, 50.01585388183594, 0.1725490242242813, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143610_908963640, 1391.04931640625, 49.75318145751953, 0.18292514979839325, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143610_909013638, 1387.439697265625, 49.62483596801758, 0.18793010711669922, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143610_909046970, 1377.1346435546875, 49.25067901611328, 0.20090028643608093, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143610_909080302, 1370.833251953125, 49.01108932495117, 0.2057221382856369, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143610_909113634, 1364.4437255859375, 48.78171157836914, 0.21414510905742645, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143610_909146966, 1358.08984375, 48.55889892578125, 0.2240939885377884, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143610_909163632, 1352.1376953125, 48.34230422973633, 0.23154039680957794, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143610_909196964, 1349.210693359375, 48.23637008666992, 0.23532463610172272, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143610_909213630, 1343.4576416015625, 48.02893829345703, 0.24313725531101227, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143610_909246962, 1340.6798095703125, 47.92735290527344, 0.24628061056137085, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143610_909280294, 1335.1431884765625, 47.727943420410156, 0.2536659836769104, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143610_909313626, 1330.01123046875, 47.53443145751953, 0.2572671175003052, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143610_909346958, 1325.0374755859375, 47.34747314453125, 0.26016631722450256, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143610_909380290, 1320.13818359375, 47.1668701171875, 0.26370641589164734, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143610_909413622, 1315.3782958984375, 46.99190902709961, 0.2668803036212921, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143610_909463620, 1310.7095947265625, 46.82198715209961, 0.2703288197517395, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143610_909480286, 1303.957275390625, 46.575016021728516, 0.27457085251808167, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143610_909513618, 1301.7677001953125, 46.49529266357422, 0.27609673142433167, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143610_909546950, 1297.3831787109375, 46.338687896728516, 0.28030824661254883, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143610_909563616, 1293.1761474609375, 46.18563461303711, 0.2831158936023712, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143610_909580282, 1291.110595703125, 46.110565185546875, 0.2844892144203186, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143610_909613614, 1289.094970703125, 46.036434173583984, 0.2853437066078186, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143610_909646946, 1284.9791259765625, 45.89040756225586, 0.2899519205093384, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143610_909680278, 1281.121826171875, 45.74724578857422, 0.29117265343666077, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143610_909713610, 1277.4132080078125, 45.60834503173828, 0.29135575890541077, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143610_909746942, 1273.80517578125, 45.473716735839844, 0.29135575890541077, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143611_909763608, 1270.28369140625, 45.34294509887695, 0.29135575890541077, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143611_909796940, 1268.5552978515625, 45.27894592285156, 0.29135575890541077, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143611_909830272, 1265.1639404296875, 45.153682708740234, 0.29135575890541077, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143611_909863604, 1261.857421875, 45.03173065185547, 0.29135575890541077, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143611_909896936, 1258.63720703125, 44.91294479370117, 0.29129472374916077, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143611_909930268, 1255.5869140625, 44.797576904296875, 0.2890669107437134, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143611_909963600, 1252.8885498046875, 44.686702728271484, 0.27972838282585144, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143611_910013598, 1242.6358642578125, 44.23289489746094, 0.2700846791267395, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143611_910046930, 1233.5653076171875, 44.011817932128906, 0.24606698751449585, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143611_910080262, 1231.86083984375, 43.99343490600586, 0.23468375205993652, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143611_910113594, 1230.473388671875, 43.975460052490234, 0.2229343056678772, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143611_910146926, 1228.64013671875, 43.94567108154297, 0.21969939768314362, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143611_910180258, 1227.086181640625, 43.90567398071289, 0.20953689515590668, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143611_910213590, 1225.5638427734375, 43.85249328613281, 0.2057831734418869, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143611_910230256, 1223.303955078125, 43.68273162841797, 0.20434881746768951, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143611_910263588, 1222.7548828125, 43.631072998046875, 0.2049286663532257, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143611_910296920, 1221.4599609375, 43.494876861572266, 0.2067597508430481, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143611_910330252, 1219.0626220703125, 43.414859771728516, 0.20868238806724548, 0.0, 0.0, 0.0, 0.0,0,0
