Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_144817_260817132,99,0.144056,5,0,0,0,0,6,0:00:00
20200804_144817_260850464,99,-0.002593,5,0,0,0,0,6,0:00:00
20200804_144817_260883796,99,-0.113475,5,0,0,0,0,6,0:00:00
20200804_144817_260917128,99,-0.137745,5,0,0,0,0,6,0:00:00
20200804_144817_260933794,98,-0.10495,5,0,0,0,0,6,0:00:00
20200804_144817_260967126,98,-0.067927,5,0,0,0,0,6,0:00:00
20200804_144817_261000458,98,0.035121,6,0,0,1,0,6,0:00:00
20200804_144817_261033790,98,0.146573,6,0,0,1,0,6,0:00:00
20200804_144817_261067122,98,0.184672,6,0,0,1,0,6,0:00:00
20200804_144817_261100454,98,0.205805,7,0,0,1,0,6,0:00:00
20200804_144817_261133786,98,0.261584,8,0,0,1,0,6,0:00:00
20200804_144817_261167118,98,0.286135,9,0,0,1,0,6,0:00:00
20200804_144817_261200450,98,0.286256,9,0,0,1,0,6,0:00:00
20200804_144817_261217116,98,0.247691,8,0,0,1,0,6,0:00:00
20200804_144818_261250448,98,0.222762,8,0,0,1,0,6,0:00:01
20200804_144818_261283780,98,0.097726,8,0,0,1,0,6,0:00:01
20200804_144818_261317112,98,-0.042954,7,0,0,1,0,6,0:00:01
20200804_144818_261350444,98,-0.147519,7,0,0,1,0,6,0:00:01
20200804_144818_261400442,98,-0.173375,7,0,0,0,0,6,0:00:01
20200804_144818_261433774,98,-0.065741,8,0,0,0,1,6,0:00:01
20200804_144818_261467106,98,0.072528,8,0,0,0,1,6,0:00:01
20200804_144818_261483772,98,0.141329,8,0,0,0,1,6,0:00:01
20200804_144818_261517104,98,0.133769,8,0,0,0,1,6,0:00:01
20200804_144818_261550436,98,-0.008198,6,0,0,0,1,6,0:00:01
20200804_144818_261567102,98,-0.21379,5,0,0,0,1,6,0:00:01
20200804_144818_261617100,98,-0.312695,5,0,0,0,0,6,0:00:01
20200804_144818_261633766,98,-0.435389,5,0,0,0,0,6,0:00:01
20200804_144818_261667098,98,-0.425246,5,0,0,0,0,6,0:00:01
20200804_144818_261700430,98,-0.309669,5,0,0,0,0,6,0:00:01
20200804_144818_261733762,98,-0.106449,5,0,0,0,0,6,0:00:01
20200804_144818_261767094,98,0.05861,5,0,0,0,0,6,0:00:01
20200804_144818_261783760,97,0.086673,5,0,0,0,0,6,0:00:01
20200804_144818_261833758,97,0.07003,5,0,0,0,0,6,0:00:01
20200804_144818_261850424,97,-0.056941,4,0,0,0,0,6,0:00:01
20200804_144818_261883756,97,-0.0927,4,0,0,0,0,6,0:00:01
20200804_144818_261917088,97,-0.178743,4,0,0,0,0,6,0:00:01
20200804_144818_261950420,97,-0.22396,3,0,0,0,0,6,0:00:01
20200804_144818_261983752,97,-0.27241,2,0,0,0,1,6,0:00:01
20200804_144818_262017084,97,-0.298819,2,0,0,0,1,6,0:00:01
20200804_144818_262033750,97,-0.328661,1,0,0,0,1,6,0:00:01
20200804_144818_262067082,97,-0.33731,0,0,0,0,1,6,0:00:01
20200804_144818_262083748,97,-0.381845,-1,0,0,0,1,6,0:00:01
20200804_144818_262117080,97,-0.449302,-2,0,0,0,1,6,0:00:01
20200804_144818_262150412,97,-0.570765,-5,0,0,0,1,6,0:00:01
20200804_144818_262183744,97,-0.763792,-6,0,0,0,1,6,0:00:01
20200804_144819_262217076,97,-0.873436,-8,0,0,0,1,6,0:00:02
20200804_144819_262233742,97,-0.870882,-8,0,0,0,1,6,0:00:02
20200804_144819_262283740,97,-0.869243,-8,0,0,0,1,6,0:00:02
20200804_144819_262300406,97,-0.570966,-8,0,0,0,1,6,0:00:02
20200804_144819_262333738,97,-0.432566,-8,0,0,0,1,6,0:00:02
20200804_144819_262367070,97,-0.157255,-8,0,0,0,1,6,0:00:02
20200804_144819_262400402,97,0.009803,-8,0,0,0,0,6,0:00:02
20200804_144819_262433734,97,0.070158,-8,0,0,0,0,6,0:00:02
20200804_144819_262450400,96,0.060602,-8,0,0,0,0,6,0:00:02
20200804_144819_262500398,96,0.045433,-8,0,0,0,0,6,0:00:02
20200804_144819_262533730,96,-0.011039,-8,0,0,0,0,6,0:00:02
