Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1,Label2
20200707_143854_1070790500, 936.66845703125, 33.16147994995117,-0.0159, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143854_1070823832, 937.3719482421875, 33.18737030029297,-0.0159, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143854_1070873830, 938.8167114257812, 33.24056625366211,-0.0155, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143854_1070890496, 941.07763671875, 33.32382583618164,-0.0137, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143854_1070940494, 941.8550415039062, 33.3524284362793,-0.0127, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143854_1070957160, 944.2481689453125, 33.44063949584961,-0.0094, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143854_1070990492, 945.0717163085938, 33.4708137512207,-0.0077, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143854_1071007158, 946.7439575195312, 33.53225326538086,-0.0063, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143854_1071057156, 947.5875854492188, 33.56346893310547,-0.0047, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143854_1071090488, 950.1900634765625, 33.65904998779297,-0.0025, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143854_1071107154, 951.9734497070312, 33.724464416503906,-0.0018, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143855_1071140486, 952.8834838867188, 33.75761795043945,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143855_1071190484, 954.7114868164062, 33.8248291015625,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143855_1071207150, 957.5169067382812, 33.927772521972656,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143855_1071257148, 958.46923828125, 33.96266555786133,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143855_1071273814, 961.3667602539062, 34.06883239746094,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143855_1071307146, 962.3436279296875, 34.10469055175781,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143855_1071323812, 964.3184814453125, 34.1771125793457,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143855_1071373810, 965.3148193359375, 34.21366500854492,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143855_1071423808, 968.3499145507812, 34.324771881103516,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143855_1071457140, 971.4306640625, 34.43764114379883,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143855_1071473806, 973.5112915039062, 34.51386260986328,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143855_1071507138, 974.5603637695312, 34.5522575378418,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143855_1071523804, 976.6723022460938, 34.62957763671875,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143855_1071557136, 977.7354736328125, 34.66849899291992,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143855_1071607134, 979.8764038085938, 34.746829986572266,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143855_1071623800, 983.1204223632812, 34.86549758911133,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143855_1071657132, 984.2095947265625, 34.90533447265625,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143855_1071707130, 986.3999633789062, 34.985443115234375,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143855_1071723796, 989.7135009765625, 35.10658264160156,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143855_1071757128, 990.8252563476562, 35.147212982177734,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143855_1071807126, 993.0582885742188, 35.22882843017578,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143855_1071823792, 996.4320068359375, 35.352108001708984,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143855_1071857124, 997.5623168945312, 35.39341354370117,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143855_1071873790, 999.8324584960938, 35.47632598876953,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143855_1071923788, 1000.9716186523438, 35.5179328918457,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143855_1071973786, 1004.4465942382812, 35.6432991027832,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143855_1072007118, 1007.9469604492188, 35.769466400146484,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143855_1072023784, 1010.29248046875, 35.853939056396484,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143855_1072040450, 1011.4676513671875, 35.89627456665039,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143855_1072073782, 1012.6444702148438, 35.93867874145508,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143855_1072090448, 1015.0044555664062, 36.023685455322266,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143856_1072123780, 1016.1869506835938, 36.0662841796875,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143856_1072173778, 1018.5565185546875, 36.151649475097656,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143856_1072190444, 1022.1220703125, 36.280094146728516,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143856_1072223776, 1023.3132934570312, 36.32300567626953,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143856_1072240442, 1025.699462890625, 36.40896224975586,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143856_1072290440, 1026.8955078125, 36.4520263671875,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143856_1072323772, 1030.4857177734375, 36.58136749267578,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143856_1072340438, 1032.88427734375, 36.66776657104492,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143856_1072373770, 1034.0853271484375, 36.71101379394531,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143856_1072423768, 1036.4892578125, 36.7975959777832,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143856_1072440434, 1040.1033935546875, 36.92770004272461,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143856_1072490432, 1041.3076171875, 36.97108459472656,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143856_1072507098, 1044.921630859375, 37.101314544677734,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143856_1072540430, 1046.1285400390625, 37.144775390625,-0.0011, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143856_1072590428, 1048.5430908203125, 37.231727600097656,-0.0007, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200707_143856_1072640426, 1051.97314453125, 37.3621711730957,0.0038, 0.16269931197166443, 0.0, 0.0, 0.0,0,1
20200707_143856_1072657092, 1055.5244140625, 37.49241256713867,0.0113, 0.16269931197166443, 0.0, 0.0, 0.0,0,1
20200707_143856_1072690424, 1056.726318359375, 37.535789489746094,0.0139, 0.16269931197166443, 0.0, 0.0, 0.0,0,1
20200707_143856_1072707090, 1059.158935546875, 37.62204360961914,0.0164, 0.16269931197166443, 0.0, 0.0, 0.0,0,1
20200707_143856_1072757088, 1060.332763671875, 37.66518020629883,0.0185, 0.16269931197166443, 0.0, 0.0, 0.0,0,1
20200707_143856_1072790420, 1063.9049072265625, 37.79359817504883,0.0218, 0.16269931197166443, 0.0, 0.0, 0.0,0,1
20200707_143856_1072807086, 1066.2979736328125, 37.879459381103516,0.0219, 0.16269931197166443, 0.0, 0.0, 0.0,0,1
20200707_143856_1072840418, 1067.4932861328125, 37.9226188659668,0.0219, 0.16269931197166443, 0.0, 0.0, 0.0,0,1
20200707_143856_1072890416, 1069.8819580078125, 38.00888442993164,0.0213, 0.16269931197166443, 0.0, 0.0, 0.0,0,1
20200707_143856_1072940414, 1073.4554443359375, 38.13777542114258,0.0204, 0.16269931197166443, 0.0, 0.0, 0.0,0,1
20200707_143856_1072957080, 1077.0206298828125, 38.266151428222656,0.0196, 0.16269931197166443, 0.0, 0.0, 0.0,0,1
20200707_143856_1073007078, 1078.211181640625, 38.30898666381836,0.0196, 0.16269931197166443, 0.0, 0.0, 0.0,0,1
20200707_143856_1073040410, 1081.8369140625, 38.43709182739258,0.0193, 0.1666666567325592, 0.0, 0.0, 0.0,0,1
20200707_143856_1073057076, 1084.26513671875, 38.52234649658203,0.0193, 0.1666666567325592, 0.0, 0.0, 0.0,0,1
20200707_143856_1073090408, 1085.45947265625, 38.564937591552734,0.019, 0.1666666567325592, 0.0, 0.0, 0.0,0,1
20200707_143857_1073140406, 1087.8306884765625, 38.65009307861328,0.019, 0.1666666567325592, 0.0, 0.0, 0.0,0,1
20200707_143857_1073157072, 1091.372802734375, 38.77757263183594,0.0188, 0.1666666567325592, 0.0, 0.0, 0.0,0,1
20200707_143857_1073207070, 1092.5516357421875, 38.81999206542969,0.0188, 0.1666666567325592, 0.0, 0.0, 0.0,0,1
20200707_143857_1073223736, 1096.083984375, 38.94713592529297,0.0188, 0.1666666567325592, 0.0, 0.0, 0.0,0,1
20200707_143857_1073257068, 1097.26025390625, 38.989471435546875,0.0185, 0.1666666567325592, 0.0, 0.0, 0.0,0,1
20200707_143857_1073307066, 1099.6116943359375, 39.07422637939453,0.0173, 0.1666666567325592, 0.0, 0.0, 0.0,0,1
20200707_143857_1073323732, 1103.13525390625, 39.20145797729492,0.0144, 0.1666666567325592, 0.0, 0.0, 0.0,0,1
20200707_143857_1073357064, 1104.243408203125, 39.2437744140625,0.0127, 0.16269931197166443, 0.0, 0.0, 0.0,0,1
20200707_143857_1073390396, 1106.523193359375, 39.32826614379883,0.0103, 0.16269931197166443, 0.0, 0.0, 0.0,0,1
20200707_143857_1073440394, 1108.6751708984375, 39.4124641418457,0.0063, 0.15475699305534363, 0.0, 0.0, 0.0,0,1
20200707_143857_1073473726, 1111.6143798828125, 39.53799057006836,0.0004, 0.1269855797290802, 0.0, 0.0, 0.0,0,1
20200707_143857_1073507058, 1113.15234375, 39.62062072753906,-0.0018, 0.11507591605186462, 0.0, 0.0, 0.0,0,1
20200707_143857_1073540390, 1113.6895751953125, 39.70229721069336,-0.0056, 0.0634928047657013, 0.0, 0.0, 0.0,0,1
20200707_143857_1073557056, 1114.077392578125, 39.78138732910156,-0.0075, 0.04364842176437378, 0.0, 0.0, 0.0,0,1
20200707_143857_1073590388, 1114.1715087890625, 39.81998825073242,-0.009, 0.019844353199005127, 0.0, 0.0, 0.0,0,1
20200707_143857_1073607054, 1114.5521240234375, 39.89423370361328,-0.01, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143857_1073657052, 1115.2332763671875, 39.929935455322266,-0.0106, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143857_1073690384, 1117.7879638671875, 40.031150817871094,-0.0109, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143857_1073723716, 1119.513427734375, 40.093894958496094,-0.0109, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143857_1073757048, 1121.15966796875, 40.15302658081055,-0.011, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143857_1073773714, 1122.71484375, 40.20869827270508,-0.011, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143857_1073807046, 1123.45947265625, 40.235313415527344,-0.011, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143857_1073857044, 1124.8819580078125, 40.2861328125,-0.011, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143857_1073873710, 1126.855712890625, 40.356605529785156,-0.011, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143857_1073907042, 1127.472412109375, 40.378623962402344,-0.011, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143857_1073923708, 1128.646484375, 40.420528411865234,-0.011, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143857_1073973706, 1129.2066650390625, 40.44044494628906,-0.0105, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143857_1074007038, 1130.767578125, 40.4963493347168,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143857_1074040370, 1131.7205810546875, 40.530391693115234,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143857_1074073702, 1132.605224609375, 40.561981201171875,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143857_1074090368, 1133.4271240234375, 40.591285705566406,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143858_1074123700, 1133.8150634765625, 40.605106353759766,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143858_1074157032, 1134.5452880859375, 40.63113021850586,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143858_1074190364, 1135.21728515625, 40.65507125854492,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143858_1074207030, 1135.8331298828125, 40.6770133972168,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143858_1074240362, 1136.120849609375, 40.687259674072266,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143858_1074290360, 1136.656982421875, 40.706356048583984,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143858_1074340358, 1137.367431640625, 40.731666564941406,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143858_1074357024, 1137.9727783203125, 40.7531852722168,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143858_1074390356, 1138.15234375, 40.759559631347656,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143858_1074407022, 1138.4788818359375, 40.771148681640625,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143858_1074457020, 1138.6263427734375, 40.77638244628906,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143858_1074473686, 1139.0087890625, 40.78992462158203,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143858_1074523684, 1139.1165771484375, 40.79374313354492,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143858_1074573682, 1139.38427734375, 40.80323028564453,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143858_1074607014, 1139.58251953125, 40.810054779052734,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143858_1074623680, 1139.676025390625, 40.81316375732422,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143858_1074657012, 1139.710205078125, 40.81428909301758,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143858_1074690344, 1139.754638671875, 40.81571960449219,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143858_1074740342, 1139.763427734375, 40.816070556640625,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143858_1074757008, 1139.73046875, 40.814727783203125,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143858_1074790340, 1139.705322265625, 40.81379318237305,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143858_1074840338, 1139.6357421875, 40.81122970581055,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143858_1074857004, 1139.4873046875, 40.80600357055664,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143858_1074890336, 1139.4251708984375, 40.803855895996094,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143858_1074940334, 1139.2861328125, 40.79892349243164,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143858_1074957000, 1139.0379638671875, 40.7900276184082,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143858_1074990332, 1138.9471435546875, 40.78667068481445,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143858_1075023664, 1138.7452392578125, 40.77943420410156,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143858_1075073662, 1138.5263671875, 40.771488189697266,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143858_1075106994, 1138.16162109375, 40.75834655761719,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143859_1075123660, 1137.8953857421875, 40.7487907409668,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143859_1075156992, 1137.7569580078125, 40.74379348754883,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143859_1075190324, 1137.613525390625, 40.733341217041016,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143859_1075206990, 1137.1602783203125, 40.72234344482422,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143859_1075240322, 1137.001220703125, 40.71663284301758,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143859_1075256988, 1136.671875, 40.704795837402344,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143859_1075306986, 1136.50146484375, 40.69868850708008,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143859_1075323652, 1135.9715576171875, 40.67966079711914,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143859_1075373650, 1135.7879638671875, 40.67308044433594,-0.0098, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143859_1075390316, 1135.218994140625, 40.65268325805664,-0.0093, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143859_1075423648, 1135.021484375, 40.64568328857422,-0.0085, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143859_1075440314, 1134.622314453125, 40.63145065307617,-0.0071, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143859_1075490312, 1134.4151611328125, 40.62413787841797,-0.0054, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143859_1075506978, 1133.7861328125, 40.60165786743164,-0.0027, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143859_1075540310, 1133.5679931640625, 40.593955993652344,-0.0016, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143859_1075556976, 1133.1302490234375, 40.578285217285156,-0.0005, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143859_1075590308, 1132.90576171875, 40.570308685302734,0.0002, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143859_1075606974, 1132.4600830078125, 40.5542106628418,0.0012, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143859_1075640306, 1132.232421875, 40.54599380493164,0.0016, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143859_1075690304, 1131.7620849609375, 40.529273986816406,0.002, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143859_1075706970, 1131.053466796875, 40.503726959228516,0.0022, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143859_1075740302, 1130.811767578125, 40.495059967041016,0.0022, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143859_1075790300, 1130.3255615234375, 40.47751998901367,0.0022, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143859_1075806966, 1129.5797119140625, 40.450740814208984,0.0022, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143859_1075840298, 1129.3192138671875, 40.44155502319336,0.0022, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143859_1075856964, 1128.796142578125, 40.423030853271484,0.0022, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143859_1075890296, 1128.538818359375, 40.413753509521484,0.0023, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143859_1075940294, 1128.0155029296875, 40.394996643066406,0.0029, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143859_1075973626, 1127.2186279296875, 40.366424560546875,0.0048, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143859_1075990292, 1126.679931640625, 40.34703063964844,0.0057, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143859_1076040290, 1126.407470703125, 40.33727264404297,0.007, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143859_1076073622, 1125.585693359375, 40.30767822265625,0.0096, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143900_1076090288, 1125.0322265625, 40.28758239746094,0.0108, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143900_1076123620, 1124.756591796875, 40.27740478515625,0.0122, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143900_1076140286, 1124.194580078125, 40.25697326660156,0.0133, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143900_1076190284, 1123.910888671875, 40.24676513671875,0.0145, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143900_1076223616, 1123.0499267578125, 40.21587371826172,0.0165, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143900_1076240282, 1122.47314453125, 40.19500732421875,0.0173, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143900_1076273614, 1122.1851806640625, 40.18458938598633,0.018, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143900_1076290280, 1121.5977783203125, 40.163551330566406,0.0186, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143900_1076340278, 1121.3072509765625, 40.153053283691406,0.0191, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143900_1076373610, 1120.42578125, 40.121273040771484,0.0198, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143900_1076390276, 1119.833984375, 40.10000228881836,0.0201, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143900_1076440274, 1119.5330810546875, 40.089298248291016,0.0202, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143900_1076506938, 1118.6363525390625, 40.05709457397461,0.0206, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143900_1076523604, 1117.4296875, 40.01377868652344,0.0211, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143900_1076573602, 1117.1251220703125, 40.00291061401367,0.0217, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143900_1076606934, 1116.211669921875, 39.96990966796875,0.0228, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143900_1076623600, 1115.5982666015625, 39.94776153564453,0.0233, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143900_1076656932, 1115.2886962890625, 39.936710357666016,0.0241, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143900_1076706930, 1114.6727294921875, 39.914337158203125,0.0253, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143900_1076723596, 1113.742919921875, 39.88069534301758,0.0271, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143900_1076773594, 1113.4320068359375, 39.86948013305664,0.0276, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143900_1076790260, 1112.498291015625, 39.83574676513672,0.0291, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143900_1076823592, 1112.1851806640625, 39.82450485229492,0.03, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143900_1076840258, 1111.5595703125, 39.80179977416992,0.0306, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143900_1076890256, 1111.2449951171875, 39.79050064086914,0.0317, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143900_1076923588, 1110.298583984375, 39.75598907470703,0.0347, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143900_1076956920, 1109.66650390625, 39.732547760009766,0.0363, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143900_1076990252, 1109.0328369140625, 39.70942306518555,0.039, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143900_1077006918, 1108.3990478515625, 39.68592071533203,0.0402, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143900_1077023584, 1108.0826416015625, 39.67437744140625,0.0418, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143900_1077056916, 1107.7603759765625, 39.66268539428711,0.0437, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143901_1077106914, 1107.1251220703125, 39.638633728027344,0.0455, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143901_1077123580, 1106.167724609375, 39.602848052978516,0.0498, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143901_1077156912, 1105.848876953125, 39.59103775024414,0.0519, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143901_1077190244, 1105.20751953125, 39.56678009033203,0.0539, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143901_1077223576, 1104.566162109375, 39.54298400878906,0.0586, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143901_1077240242, 1103.93310546875, 39.51802444458008,0.0612, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143901_1077290240, 1103.608642578125, 39.50581741333008,0.0642, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143901_1077306906, 1102.639892578125, 39.46825408935547,0.0705, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143901_1077340238, 1102.3131103515625, 39.455509185791016,0.0733, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143901_1077390236, 1101.66845703125, 39.42884826660156,0.0772, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143901_1077406902, 1100.6923828125, 39.387882232666016,0.0873, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143901_1077440234, 1100.3695068359375, 39.37466049194336,0.0921, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143901_1077456900, 1099.723388671875, 39.3465576171875,0.096, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143901_1077473566, 1099.4041748046875, 39.334228515625,0.1013, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143901_1077506898, 1099.0679931640625, 39.32072830200195,0.1078, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143901_1077556896, 1098.4375, 39.28899383544922,0.1127, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143901_1077573562, 1097.4693603515625, 39.24307632446289,0.1232, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143901_1077606894, 1097.164794921875, 39.23051071166992,0.1263, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143901_1077623560, 1096.5380859375, 39.20431137084961,0.1292, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143901_1077673558, 1096.23828125, 39.19309997558594,0.1316, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143901_1077706890, 1095.3006591796875, 39.15580749511719,0.1359, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143901_1077723556, 1094.6676025390625, 39.12987518310547,0.1382, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143901_1077740222, 1094.3565673828125, 39.11766052246094,0.1398, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143901_1077790220, 1094.0400390625, 39.1051139831543,0.1415, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143901_1077823552, 1093.0926513671875, 39.066864013671875,0.1453, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143901_1077873550, 1092.4639892578125, 39.041263580322266,0.1472, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143901_1077923548, 1091.5291748046875, 39.00477600097656,0.1499, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143901_1077940214, 1090.5985107421875, 38.97114944458008,0.1505, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143901_1077990212, 1090.2889404296875, 38.960411071777344,0.1507, 0.0, 0.0, 0.0, 0.0,0,0
20200707_143901_1078023544, 1089.350830078125, 38.926666259765625,0.1517, 0.0, 0.0, 0.0, 0.0,0,0
