Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_142521_3217137976,76,-0.553017,-8,1,0,1,0,5,0:00:00
20200804_142521_3217154642,76,-0.685256,-10,1,0,1,0,5,0:00:00
20200804_142521_3217187974,76,-0.66589,-10,1,0,1,0,5,0:00:00
20200804_142521_3217204640,76,-0.56887,-10,1,0,1,0,5,0:00:00
20200804_142521_3217221306,76,-0.48069,-10,1,0,1,0,5,0:00:00
20200804_142521_3217254638,76,-0.399177,-10,1,0,1,0,5,0:00:00
20200804_142521_3217287970,76,-0.167752,-10,1,0,0,0,5,0:00:00
20200804_142521_3217321302,76,-0.001087,-10,1,0,0,0,5,0:00:00
20200804_142521_3217354634,76,0.052295,-10,1,0,0,0,5,0:00:00
20200804_142521_3217387966,76,0.057614,-10,1,0,0,0,5,0:00:00
20200804_142521_3217421298,76,0.051879,-10,1,0,0,0,5,0:00:00
20200804_142521_3217437964,76,0.024279,-10,1,0,0,0,5,0:00:00
20200804_142522_3217471296,76,0.017366,-10,1,0,0,0,5,0:00:01
20200804_142522_3217504628,76,0.007019,-10,2,0,0,0,5,0:00:01
20200804_142522_3217521294,76,0.009899,-9,2,0,0,0,5,0:00:01
20200804_142522_3217571292,76,0.017549,-9,2,0,0,0,5,0:00:01
20200804_142522_3217604624,76,0.018702,-9,2,0,0,0,5,0:00:01
20200804_142522_3217621290,76,0.016031,-9,2,0,0,0,5,0:00:01
20200804_142522_3217637956,76,0.014464,-9,2,0,0,0,5,0:00:01
20200804_142522_3217671288,76,0.016597,-9,2,0,0,0,5,0:00:01
20200804_142522_3217704620,76,0.022592,-9,3,0,1,0,5,0:00:01
20200804_142522_3217721286,76,0.017309,-9,3,0,1,0,5,0:00:01
20200804_142522_3217754618,76,0.015715,-9,3,0,1,0,5,0:00:01
20200804_142522_3217771284,76,0.015898,-9,4,0,1,0,5,0:00:01
20200804_142522_3217821282,76,0.021368,-9,4,0,1,0,5,0:00:01
20200804_142522_3217871280,76,0.046763,-9,3,0,1,0,5,0:00:01
20200804_142522_3217887946,76,0.095437,-8,3,0,1,0,5,0:00:01
20200804_142522_3217921278,76,0.105835,-8,4,0,1,0,5,0:00:01
20200804_142522_3217954610,76,0.127538,-8,3,0,1,0,5,0:00:01
20200804_142522_3217987942,76,0.137516,-8,3,0,1,0,5,0:00:01
20200804_142522_3218004608,76,0.116923,-7,3,0,1,0,5,0:00:01
20200804_142522_3218037940,76,0.1061,-7,3,0,1,0,5,0:00:01
20200804_142522_3218071272,76,0.075078,-7,3,0,1,0,5,0:00:01
20200804_142522_3218087938,76,0.076472,-7,4,0,1,0,5,0:00:01
20200804_142522_3218137936,76,0.075076,-7,4,0,0,0,5,0:00:01
20200804_142522_3218187934,76,0.084837,-6,4,0,0,0,5,0:00:01
20200804_142522_3218221266,76,0.156709,-5,4,0,0,0,5,0:00:01
20200804_142522_3218254598,76,0.161888,-5,4,0,0,0,5,0:00:01
20200804_142522_3218287930,75,0.1832,-4,4,0,0,0,5,0:00:01
20200804_142522_3218321262,75,0.190708,-4,4,0,0,0,5,0:00:01
20200804_142523_3218371260,75,0.18679,-4,4,0,0,0,5,0:00:02
20200804_142523_3218404592,75,0.164569,-3,4,0,0,0,5,0:00:02
20200804_142523_3218421258,75,0.155334,-3,4,0,0,0,5,0:00:02
20200804_142523_3218471256,75,0.160298,-3,4,0,0,0,5,0:00:02
20200804_142523_3218504588,75,0.176834,-2,4,0,1,0,5,0:00:02
20200804_142523_3218554586,75,0.221677,-1,4,0,1,0,5,0:00:02
20200804_142523_3218571252,75,0.271248,1,4,0,1,0,5,0:00:02
20200804_142523_3218604584,75,0.257143,1,4,0,1,0,5,0:00:02
20200804_142523_3218621250,75,0.352789,2,4,0,1,0,5,0:00:02
20200804_142523_3218671248,75,0.369992,3,4,0,1,0,5,0:00:02
20200804_142523_3218687914,75,0.429437,4,4,0,1,0,5,0:00:02
20200804_142523_3218737912,75,0.445796,5,4,0,1,0,5,0:00:02
20200804_142523_3218754578,75,0.4611,6,4,0,1,0,5,0:00:02
20200804_142523_3218787910,75,0.410152,6,4,0,1,0,5,0:00:02
20200804_142523_3218821242,75,0.36127,7,4,0,1,0,5,0:00:02
