Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_161339_3952752782,54,-0.001932,1,1,0,0,0,0,0:00:00
20200804_161339_3952786114,54,-0.000779,1,1,0,0,0,0,0:00:00
20200804_161339_3952819446,54,-0.000627,1,1,0,0,0,0,0:00:00
20200804_161339_3952836112,54,-0.000817,1,1,0,0,0,0,0:00:00
20200804_161339_3952886110,54,-0.000801,1,1,0,0,0,0,0:00:00
20200804_161339_3952902776,54,0.000275,1,1,0,0,0,0,0:00:00
20200804_161339_3952936108,54,0.000187,1,1,0,1,0,5,0:00:00
20200804_161339_3952969440,54,-0.040613,1,1,0,1,0,5,0:00:00
20200804_161339_3953019438,54,-0.055871,1,1,0,1,0,5,0:00:00
20200804_161339_3953052770,53,-0.046459,1,1,0,1,0,5,0:00:00
20200804_161339_3953069436,53,-0.043899,1,1,0,1,0,5,0:00:00
20200804_161339_3953102768,53,-0.043046,1,1,0,1,0,5,0:00:00
20200804_161339_3953119434,53,-0.001279,1,1,0,1,0,5,0:00:00
20200804_161339_3953152766,53,0.011505,1,1,0,1,0,5,0:00:00
20200804_161339_3953186098,53,0.009554,1,1,0,1,0,5,0:00:00
20200804_161339_3953219430,53,0.001746,1,1,0,1,0,5,0:00:00
20200804_161339_3953236096,53,-0.000642,1,1,0,1,0,5,0:00:00
20200804_161339_3953252762,53,-0.001092,1,1,0,1,0,5,0:00:00
20200804_161339_3953286094,53,-0.001455,0,1,0,1,0,5,0:00:00
20200804_161339_3953319426,53,-0.001603,0,1,0,0,0,5,0:00:00
20200804_161339_3953336092,53,-0.000485,-1,1,0,0,0,5,0:00:00
20200804_161339_3953386090,53,-0.039174,-1,1,0,0,0,5,0:00:00
20200804_161339_3953402756,53,-0.129035,-2,1,0,0,0,5,0:00:00
20200804_161339_3953436088,53,-0.157697,-3,1,0,0,0,5,0:00:00
20200804_161339_3953469420,53,-0.228922,-4,1,0,0,0,5,0:00:00
20200804_161339_3953486086,53,-0.299498,-6,1,0,0,0,5,0:00:00
20200804_161340_3953519418,53,-0.342957,-7,1,0,0,0,5,0:00:01
20200804_161340_3953552750,53,-0.37143,-8,1,0,0,0,5,0:00:01
20200804_161340_3953569416,53,-0.38431,-9,1,0,0,0,5,0:00:01
20200804_161340_3953602748,53,-0.383314,-10,1,0,0,0,5,0:00:01
20200804_161340_3953652746,53,-0.415036,-11,1,0,0,0,5,0:00:01
20200804_161340_3953669412,53,-0.362572,-12,1,0,0,0,5,0:00:01
20200804_161340_3953686078,53,-0.326392,-13,1,0,0,0,5,0:00:01
20200804_161340_3953719410,53,-0.304361,-13,1,0,1,0,5,0:00:01
20200804_161340_3953752742,53,-0.28664,-14,1,0,1,0,5,0:00:01
20200804_161340_3953786074,53,-0.219535,-14,1,0,1,0,5,0:00:01
20200804_161340_3953819406,53,-0.161233,-14,1,0,1,0,5,0:00:01
20200804_161340_3953836072,53,-0.152108,-15,1,0,1,0,5,0:00:01
20200804_161340_3953869404,53,-0.139808,-15,1,0,1,0,5,0:00:01
20200804_161340_3953902736,53,-0.112326,-15,1,0,1,0,5,0:00:01
20200804_161340_3953936068,53,-0.078229,-15,1,0,1,0,5,0:00:01
20200804_161340_3953952734,53,-0.071337,-15,1,0,1,0,5,0:00:01
20200804_161340_3954002732,53,-0.060399,-15,1,0,1,0,5,0:00:01
20200804_161340_3954019398,53,-0.025129,-15,1,0,1,0,5,0:00:01
20200804_161340_3954069396,53,-0.013841,-15,1,0,1,0,5,0:00:01
20200804_161340_3954086062,53,-0.004785,-15,1,0,1,0,5,0:00:01
20200804_161340_3954119394,53,-0.00418,-15,1,0,0,0,5,0:00:01
20200804_161340_3954136060,53,-0.00167,-15,1,0,0,0,5,0:00:01
20200804_161340_3954169392,53,-0.000558,-15,1,0,0,0,5,0:00:01
20200804_161340_3954219390,53,-0.000339,-15,1,0,0,0,5,0:00:01
20200804_161340_3954236056,53,0.004772,-15,1,0,0,0,5,0:00:01
20200804_161340_3954269388,53,0.005642,-15,1,0,0,0,5,0:00:01
20200804_161340_3954286054,53,0.009441,-15,1,0,0,0,5,0:00:01
20200804_161340_3954319386,53,0.011359,-15,1,0,0,0,5,0:00:01
20200804_161340_3954369384,53,0.01508,-15,1,0,0,0,5,0:00:01
20200804_161340_3954419382,53,0.023064,-15,1,0,0,0,5,0:00:01
20200804_161340_3954436048,53,0.045649,-14,1,0,0,0,5,0:00:01
20200804_161341_3954486046,53,0.054055,-14,1,0,0,0,5,0:00:02
20200804_161341_3954519378,53,0.063784,-14,1,0,0,0,5,0:00:02
20200804_161341_3954536044,53,0.074987,-14,1,0,1,0,5,0:00:02
20200804_161341_3954569376,53,0.074858,-14,1,0,1,0,5,0:00:02
20200804_161341_3954602708,53,0.075061,-13,1,0,1,0,5,0:00:02
20200804_161341_3954636040,53,0.060198,-13,1,0,1,0,5,0:00:02
20200804_161341_3954652706,53,0.049426,-13,1,0,1,0,5,0:00:02
20200804_161341_3954686038,53,0.048281,-13,1,0,1,0,5,0:00:02
20200804_161341_3954736036,53,0.038141,-13,1,0,1,0,5,0:00:02
20200804_161341_3954752702,53,0.025435,-13,1,0,1,0,5,0:00:02
20200804_161341_3954786034,53,0.019505,-13,1,0,1,0,5,0:00:02
20200804_161341_3954819366,53,0.034507,-13,1,0,1,0,5,0:00:02
20200804_161341_3954852698,53,0.0514,-12,1,0,1,0,5,0:00:02
20200804_161341_3954869364,53,0.064467,-12,1,0,1,0,5,0:00:02
20200804_161341_3954902696,53,0.067508,-12,1,0,1,0,5,0:00:02
20200804_161341_3954936028,53,0.098657,-11,1,0,0,0,5,0:00:02
20200804_161341_3954952694,53,0.110773,-11,1,0,0,0,5,0:00:02
20200804_161341_3954986026,53,0.110726,-11,1,0,0,0,5,0:00:02
20200804_161341_3955019358,53,0.099275,-11,1,0,0,0,5,0:00:02
20200804_161341_3955052690,53,0.090347,-11,1,0,0,0,5,0:00:02
20200804_161341_3955069356,53,0.063583,-10,1,0,0,0,5,0:00:02
20200804_161341_3955102688,53,0.051349,-10,1,0,0,0,5,0:00:02
20200804_161341_3955119354,53,0.039817,-10,1,0,0,0,5,0:00:02
20200804_161341_3955169352,53,0.040598,-10,1,0,0,0,5,0:00:02
20200804_161341_3955186018,53,0.042069,-10,1,0,0,0,5,0:00:02
20200804_161341_3955236016,53,0.047483,-10,1,0,0,0,5,0:00:02
20200804_161341_3955269348,53,0.079165,-9,1,0,0,0,5,0:00:02
20200804_161341_3955302680,53,0.1118,-8,1,0,0,0,5,0:00:02
20200804_161341_3955319346,53,0.126054,-8,1,0,1,0,5,0:00:02
20200804_161341_3955352678,53,0.135456,-7,1,0,1,0,5,0:00:02
20200804_161341_3955386010,53,0.156764,-7,1,0,1,0,5,0:00:02
20200804_161341_3955419342,53,0.155851,-7,1,0,1,0,5,0:00:02
20200804_161342_3955452674,52,0.131542,-7,1,0,1,0,5,0:00:03
20200804_161342_3955469340,52,0.0943,-6,1,0,1,0,5,0:00:03
20200804_161342_3955502672,52,0.101661,-6,1,0,1,0,5,0:00:03
20200804_161342_3955536004,52,0.103348,-5,1,0,1,0,5,0:00:03
20200804_161342_3955569336,52,0.115299,-5,1,0,1,0,5,0:00:03
20200804_161342_3955586002,52,0.134764,-3,1,0,1,0,5,0:00:03
20200804_161342_3955602668,52,0.19564,-1,1,0,1,0,5,0:00:03
20200804_161342_3955652666,52,0.287675,-1,1,0,1,0,5,0:00:03
20200804_161342_3955669332,52,0.534057,4,1,0,1,0,5,0:00:03
20200804_161342_3955702664,52,0.577803,5,1,0,1,0,5,0:00:03
20200804_161342_3955735996,52,0.687588,8,1,0,0,0,5,0:00:03
20200804_161342_3955769328,52,0.775732,9,1,0,0,0,5,0:00:03
20200804_161342_3955785994,52,0.700744,11,1,0,0,0,5,0:00:03
20200804_161342_3955819326,52,0.628036,11,1,0,0,0,5,0:00:03
20200804_161342_3955852658,52,0.481735,12,1,0,0,0,5,0:00:03
20200804_161342_3955885990,52,0.385945,12,1,0,0,0,5,0:00:03
20200804_161342_3955935988,52,0.195341,12,1,0,0,0,5,0:00:03
20200804_161342_3955969320,52,0.043208,12,1,0,0,0,5,0:00:03
20200804_161342_3956002652,52,-0.013044,12,1,0,0,0,5,0:00:03
20200804_161342_3956052650,52,-0.043449,12,1,0,0,0,5,0:00:03
20200804_161342_3956085982,52,0.000644,12,1,0,0,0,5,0:00:03
20200804_161342_3956102648,52,0.037604,12,1,0,0,0,5,0:00:03
20200804_161342_3956152646,52,0.053985,12,1,0,1,0,5,0:00:03
20200804_161342_3956169312,52,0.065349,13,1,0,1,0,5,0:00:03
20200804_161342_3956185978,52,0.063826,13,1,0,1,0,5,0:00:03
20200804_161342_3956219310,52,0.052445,13,1,0,1,0,5,0:00:03
20200804_161342_3956235976,52,0.048865,13,1,0,1,0,5,0:00:03
20200804_161342_3956285974,52,0.053344,13,1,0,1,0,5,0:00:03
20200804_161342_3956319306,52,0.103163,14,1,0,1,0,5,0:00:03
20200804_161342_3956335972,52,0.132964,15,1,0,1,0,5,0:00:03
20200804_161342_3956369304,52,0.158766,16,1,0,1,0,5,0:00:03
20200804_161343_3956402636,52,0.218429,17,1,0,1,0,5,0:00:04
20200804_161343_3956419302,52,0.268045,18,1,0,1,0,5,0:00:04
20200804_161343_3956469300,52,0.270987,18,1,0,1,0,5,0:00:04
20200804_161343_3956485966,52,0.257977,19,1,0,1,0,5,0:00:04
20200804_161343_3956535964,52,0.252027,19,1,0,0,0,5,0:00:04
20200804_161343_3956552630,52,0.21039,20,1,0,0,0,5,0:00:04
20200804_161343_3956585962,52,0.175527,20,1,0,0,0,5,0:00:04
20200804_161343_3956619294,52,0.139867,21,1,0,0,0,5,0:00:04
20200804_161343_3956652626,52,0.119234,21,1,0,0,0,5,0:00:04
20200804_161343_3956685958,52,0.091705,21,1,0,0,0,5,0:00:04
20200804_161343_3956719290,52,0.061525,21,1,0,0,0,5,0:00:04
20200804_161343_3956752622,52,0.031485,21,1,0,0,0,5,0:00:04
20200804_161343_3956769288,52,0.014298,21,1,0,0,0,5,0:00:04
20200804_161343_3956802620,52,0.002563,21,1,0,0,0,5,0:00:04
20200804_161343_3956819286,52,-0.013576,21,1,0,0,0,5,0:00:04
20200804_161343_3956852618,52,-0.018771,21,1,0,0,0,5,0:00:04
20200804_161343_3956885950,52,-0.032787,20,1,0,0,0,5,0:00:04
20200804_161343_3956919282,52,-0.08473,19,1,0,0,0,5,0:00:04
20200804_161343_3956952614,52,-0.122238,17,1,0,1,0,5,0:00:04
20200804_161343_3956969280,52,-0.261351,16,1,0,1,0,5,0:00:04
20200804_161343_3957019278,52,-0.318387,15,1,0,1,0,5,0:00:04
20200804_161343_3957052610,52,-0.527666,11,1,0,1,0,5,0:00:04
20200804_161343_3957085942,52,-0.565721,10,1,0,1,0,5,0:00:04
20200804_161343_3957119274,52,-0.585332,9,1,0,1,0,5,0:00:04
20200804_161343_3957135940,52,-0.46526,8,1,0,1,0,5,0:00:04
20200804_161343_3957185938,52,-0.443321,7,1,0,1,0,5,0:00:04
20200804_161343_3957219270,52,-0.270792,6,1,0,1,0,0,0:00:04
20200804_161343_3957235936,52,-0.203234,6,1,0,1,0,0,0:00:04
20200804_161343_3957285934,52,-0.179126,6,1,0,1,0,0,0:00:04
20200804_161343_3957319266,52,-0.152009,6,1,0,1,0,0,0:00:04
20200804_161343_3957335932,52,-0.08929,5,1,0,0,0,0,0:00:04
20200804_161344_3957369264,52,-0.074015,5,1,0,0,0,0,0:00:05
20200804_161344_3957402596,52,-0.058808,5,1,0,0,0,0,0:00:05
20200804_161344_3957435928,52,-0.059256,5,1,0,0,0,0,0:00:05
20200804_161344_3957469260,52,-0.04783,5,1,0,0,0,0,0:00:05
20200804_161344_3957485926,52,-0.061534,4,1,0,0,0,0,0:00:05
20200804_161344_3957535924,52,-0.071562,4,1,0,0,0,0,0:00:05
20200804_161344_3957552590,52,-0.066247,4,1,0,0,0,0,0:00:05
20200804_161344_3957585922,52,-0.054056,4,1,0,0,0,0,0:00:05
20200804_161344_3957619254,52,-0.033247,4,1,0,0,0,0,0:00:05
20200804_161344_3957635920,52,0.009708,5,1,0,0,0,0,0:00:05
20200804_161344_3957685918,52,0.039128,5,1,0,0,0,0,0:00:05
20200804_161344_3957735916,52,0.109784,6,1,0,1,0,0,0:00:05
20200804_161344_3957769248,52,0.107441,6,1,0,1,0,0,0:00:05
20200804_161344_3957802580,52,0.086701,6,1,0,1,0,0,0:00:05
20200804_161344_3957835912,52,0.0416,6,1,0,1,0,0,0:00:05
20200804_161344_3957869244,52,-0.00932,5,1,0,0,0,0,0:00:05
20200804_161344_3957885910,52,-0.058643,5,1,0,0,0,0,0:00:05
20200804_161344_3957919242,52,-0.069529,4,1,0,0,0,0,0:00:05
20200804_161344_3957935908,51,-0.121482,4,1,0,0,0,0,0:00:05
20200804_161344_3957969240,51,-0.133079,4,1,0,0,0,0,0:00:05
20200804_161344_3958002572,51,-0.144341,3,1,0,0,0,0,0:00:05
20200804_161344_3958035904,51,-0.147133,3,1,0,0,0,0,0:00:05
20200804_161344_3958069236,51,-0.126684,3,1,0,0,0,0,0:00:05
20200804_161344_3958119234,51,-0.085682,3,1,0,0,0,0,0:00:05
20200804_161344_3958169232,51,-0.035813,3,1,0,0,0,0,0:00:05
20200804_161344_3958185898,51,-0.010009,3,1,0,0,0,0,0:00:05
20200804_161344_3958219230,51,-0.006154,3,1,0,0,0,0,0:00:05
20200804_161344_3958235896,51,0.002996,3,1,0,0,0,0,0:00:05
20200804_161344_3958285894,51,-0.001548,3,1,0,0,0,0,0:00:05
20200804_161344_3958319226,51,-0.024861,2,1,0,0,0,0,0:00:05
20200804_161345_3958352558,51,-0.029755,2,1,0,0,0,0,0:00:06
20200804_161345_3958385890,51,-0.03217,2,1,0,0,0,0,0:00:06
20200804_161345_3958402556,51,-0.035838,2,1,0,0,0,0,0:00:06
20200804_161345_3958435888,51,-0.036089,2,1,0,0,0,0,0:00:06
20200804_161345_3958469220,51,-0.032516,2,1,0,0,0,0,0:00:06
20200804_161345_3958502552,51,-0.027777,2,1,0,0,0,0,0:00:06
20200804_161345_3958535884,51,-0.023873,2,1,0,0,0,0,0:00:06
20200804_161345_3958569216,51,-0.018527,2,1,0,0,0,0,0:00:06
20200804_161345_3958585882,51,-0.009634,2,1,0,0,0,0,0:00:06
20200804_161345_3958602548,51,-0.003233,2,1,0,0,0,0,0:00:06
20200804_161345_3958652546,51,-0.000253,2,1,0,0,0,0,0:00:06
20200804_161345_3958685878,51,0.002338,2,1,0,0,0,0,0:00:06
