Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_121056_539995066,64,6.00E-05,-1,0,0,0,0,0,0:00:00
20200805_121056_540028398,64,0.000523,-1,0,0,0,0,0,0:00:00
20200805_121056_540045064,64,0.000301,-1,0,0,0,1,6,0:00:00
20200805_121056_540061730,64,0.00014,-1,0,0,0,1,6,0:00:00
20200805_121056_540078396,64,8.90E-05,0,0,0,0,1,6,0:00:00
20200805_121056_540111728,64,0.000194,0,0,0,0,1,6,0:00:00
20200805_121056_540145060,64,0.086026,2,0,0,0,1,6,0:00:00
20200805_121056_540178392,64,0.256699,5,0,0,0,1,6,0:00:00
20200805_121056_540228390,64,0.486659,8,0,0,0,1,6,0:00:00
20200805_121056_540245056,63,0.810025,13,0,0,0,1,6,0:00:00
20200805_121056_540278388,63,0.917771,15,0,0,0,1,6,0:00:00
20200805_121056_540295054,63,1.057392,18,0,0,0,1,6,0:00:00
20200805_121056_540328386,63,1.093682,19,0,0,0,1,6,0:00:00
20200805_121057_540345052,63,1.078986,21,0,0,0,1,6,0:00:01
20200805_121057_540361718,63,1.024555,22,0,0,0,1,6,0:00:01
20200805_121057_540395050,63,0.9554,23,0,0,0,1,6,0:00:01
20200805_121057_540428382,63,0.880056,24,0,0,0,0,6,0:00:01
20200805_121057_540478380,63,0.687949,25,0,0,0,0,6,0:00:01
20200805_121057_540511712,63,0.327024,25,0,0,0,0,6,0:00:01
20200805_121057_540528378,63,0.154928,25,0,0,0,0,6,0:00:01
20200805_121057_540561710,63,0.102114,25,0,0,0,0,6,0:00:01
20200805_121057_540578376,63,-0.025282,24,0,0,0,0,6,0:00:01
20200805_121057_540611708,63,-0.058416,24,0,0,0,0,6,0:00:01
20200805_121057_540645040,63,-0.043888,24,0,0,0,0,6,0:00:01
20200805_121057_540678372,63,-0.039627,24,0,0,0,0,6,0:00:01
20200805_121057_540711704,63,-0.044931,24,0,0,0,0,6,0:00:01
20200805_121057_540728370,63,-0.049367,24,0,0,0,0,6,0:00:01
20200805_121057_540761702,63,-0.060606,24,0,0,0,0,6,0:00:01
20200805_121057_540795034,62,-0.094915,23,0,0,0,0,6,0:00:01
20200805_121057_540828366,62,-0.104088,23,0,0,0,1,6,0:00:01
20200805_121057_540845032,62,-0.133193,22,0,0,0,1,6,0:00:01
20200805_121057_540895030,62,-0.14282,22,0,0,0,1,6,0:00:01
20200805_121057_540911696,62,-0.193807,21,0,0,0,1,6,0:00:01
20200805_121057_540945028,62,-0.192301,20,0,0,0,1,6,0:00:01
20200805_121057_540961694,62,-0.206567,20,0,0,0,1,6,0:00:01
20200805_121057_541011692,62,-0.2074,20,0,0,0,1,6,0:00:01
20200805_121057_541028358,62,-0.212011,19,0,0,0,1,6,0:00:01
20200805_121057_541061690,62,-0.195628,19,0,0,0,1,6,0:00:01
20200805_121057_541095022,62,-0.192494,18,0,0,0,1,6,0:00:01
20200805_121057_541111688,62,-0.185051,18,0,0,0,1,6,0:00:01
20200805_121057_541145020,62,-0.190687,17,0,0,0,1,6,0:00:01
20200805_121057_541178352,62,-0.232022,16,0,0,0,1,6,0:00:01
20200805_121057_541211684,62,-0.2892,14,0,0,0,1,6,0:00:01
20200805_121057_541245016,62,-0.35103,13,0,0,0,0,6,0:00:01
20200805_121058_541278348,61,-0.399985,12,0,0,0,0,6,0:00:02
20200805_121058_541311680,61,-0.423155,11,0,0,0,0,6,0:00:02
20200805_121058_541328346,61,-0.405153,10,0,0,0,0,6,0:00:02
20200805_121058_541378344,61,-0.408997,9,0,0,0,0,6,0:00:02
20200805_121058_541395010,61,-0.369588,8,0,0,0,0,6,0:00:02
20200805_121058_541428342,61,-0.355345,8,0,0,0,0,6,0:00:02
20200805_121058_541461674,61,-0.317426,7,0,0,0,0,6,0:00:02
20200805_121058_541478340,61,-0.305711,6,0,0,0,0,6,0:00:02
20200805_121058_541528338,61,-0.270766,6,0,0,0,0,6,0:00:02
20200805_121058_541561670,61,-0.205663,5,0,0,0,0,6,0:00:02
20200805_121058_541595002,61,-0.258005,3,0,0,0,0,6,0:00:02
20200805_121058_541645000,61,-0.316328,2,0,0,0,1,6,0:00:02
20200805_121058_541661666,61,-0.585202,-4,0,0,0,1,6,0:00:02
20200805_121058_541711664,61,-0.679609,-6,0,0,0,1,6,0:00:02
20200805_121058_541728330,60,-1.007308,-11,0,0,0,1,6,0:00:02
20200805_121058_541761662,60,-1.044022,-13,0,0,0,1,6,0:00:02
20200805_121058_541778328,60,-1.148572,-16,0,0,0,1,6,0:00:02
20200805_121058_541811660,60,-1.178555,-16,0,0,0,1,6,0:00:02
20200805_121058_541844992,60,-0.994828,-18,0,0,0,1,6,0:00:02
20200805_121058_541878324,60,-0.780073,-18,0,0,0,1,6,0:00:02
20200805_121058_541911656,60,-0.480009,-18,0,0,0,1,6,0:00:02
20200805_121058_541928322,60,-0.237991,-18,0,0,0,1,6,0:00:02
20200805_121058_541961654,60,-0.119385,-17,0,0,0,1,6,0:00:02
20200805_121058_541994986,60,0.025457,-17,0,0,0,1,6,0:00:02
20200805_121058_542028318,60,0.116675,-17,0,0,0,0,6,0:00:02
20200805_121058_542078316,60,0.108505,-17,0,0,0,0,6,0:00:02
20200805_121058_542094982,59,0.072622,-17,0,0,0,0,6,0:00:02
20200805_121058_542128314,59,0.050566,-17,0,0,0,0,6,0:00:02
20200805_121058_542161646,59,0.021561,-17,0,0,0,0,6,0:00:02
20200805_121058_542178312,59,0.003149,-17,0,0,0,0,6,0:00:02
20200805_121058_542211644,59,-0.006314,-17,0,0,0,0,6,0:00:02
20200805_121059_542244976,59,-0.005463,-17,0,0,0,0,6,0:00:03
20200805_121059_542294974,59,-0.039146,-18,0,0,0,0,6,0:00:03
20200805_121059_542311640,59,-0.093454,-18,0,0,0,0,6,0:00:03
20200805_121059_542361638,59,-0.109973,-19,0,0,0,0,6,0:00:03
20200805_121059_542394970,59,-0.153286,-19,0,0,0,0,6,0:00:03
20200805_121059_542428302,59,-0.155308,-20,0,0,0,1,6,0:00:03
20200805_121059_542461634,59,-0.136158,-20,0,0,0,1,6,0:00:03
20200805_121059_542478300,58,-0.097546,-20,0,0,0,1,6,0:00:03
20200805_121059_542511632,58,-0.082508,-20,0,0,0,1,6,0:00:03
20200805_121059_542528298,58,-0.042142,-20,0,0,0,1,6,0:00:03
20200805_121059_542578296,58,-0.022712,-20,0,0,0,1,6,0:00:03
20200805_121059_542594962,58,-0.001011,-20,0,0,0,1,6,0:00:03
20200805_121059_542628294,58,0.004627,-20,0,0,0,1,6,0:00:03
20200805_121059_542644960,58,0.012218,-20,0,0,0,1,6,0:00:03
20200805_121059_542694958,58,0.01227,-20,0,0,0,1,6,0:00:03
20200805_121059_542711624,58,0.007962,-20,0,0,0,1,6,0:00:03
20200805_121059_542744956,58,0.007856,-20,0,0,0,1,6,0:00:03
20200805_121059_542778288,58,0.008051,-20,0,0,0,1,6,0:00:03
20200805_121059_542811620,58,0.009316,-20,0,0,0,1,6,0:00:03
20200805_121059_542844952,57,0.010901,-20,0,0,0,0,6,0:00:03
20200805_121059_542878284,57,0.010567,-20,0,0,0,0,6,0:00:03
20200805_121059_542911616,57,0.00911,-20,0,0,0,0,6,0:00:03
20200805_121059_542928282,57,0.024747,-20,0,0,0,0,6,0:00:03
20200805_121059_542961614,57,0.041795,-19,0,0,0,0,6,0:00:03
20200805_121059_542978280,57,0.141715,-17,0,0,0,0,6,0:00:03
20200805_121059_543028278,57,0.211988,-15,0,0,0,0,6,0:00:03
20200805_121059_543044944,57,0.489601,-12,0,0,0,0,6,0:00:03
20200805_121059_543078276,57,0.568377,-11,0,0,0,0,6,0:00:03
20200805_121059_543111608,57,0.729177,-8,0,0,0,0,6,0:00:03
20200805_121059_543144940,57,0.787591,-7,0,0,0,0,6,0:00:03
20200805_121059_543178272,57,0.720669,-5,0,0,0,0,0,0:00:03
20200805_121100_543194938,57,0.642611,-4,0,0,0,0,0,0:00:04
20200805_121100_543228270,56,0.55903,-2,0,0,0,0,0,0:00:04
20200805_121100_543244936,56,0.516259,-1,0,0,0,0,0,0:00:04
20200805_121100_543278268,56,0.500165,0,0,0,0,0,0,0:00:04
20200805_121100_543311600,56,0.425777,1,0,0,0,0,0,0:00:04
20200805_121100_543344932,56,0.393462,1,0,0,0,0,0,0:00:04
20200805_121100_543378264,56,0.322902,1,0,0,0,0,0,0:00:04
20200805_121100_543411596,56,0.220167,2,0,0,0,0,0,0:00:04
20200805_121100_543444928,56,0.096107,2,0,0,0,0,0,0:00:04
20200805_121100_543478260,56,0.058271,2,0,0,0,0,0,0:00:04
20200805_121100_543511592,56,0.022747,2,0,0,0,0,0,0:00:04
20200805_121100_543544924,56,0.009477,2,0,0,0,0,0,0:00:04
20200805_121100_543578256,56,0.008895,2,0,0,0,0,0,0:00:04
20200805_121100_543594922,56,0.000638,2,0,0,0,0,0,0:00:04
20200805_121100_543628254,55,-0.002372,2,0,0,0,0,0,0:00:04
20200805_121100_543678252,55,-0.012761,1,0,0,0,0,0,0:00:04
20200805_121100_543694918,55,-0.015616,1,0,0,0,0,0,0:00:04
20200805_121100_543728250,55,-0.014202,1,0,0,0,0,0,0:00:04
20200805_121100_543744916,55,-0.012002,1,0,0,0,0,0,0:00:04
20200805_121100_543778248,55,-0.011915,1,0,0,0,0,0,0:00:04
20200805_121100_543828246,55,-0.00677,1,0,0,0,0,0,0:00:04
20200805_121100_543844912,55,0.002181,1,0,0,0,0,0,0:00:04
20200805_121100_543878244,55,0.001721,1,0,0,0,0,0,0:00:04
