Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1,Label2
20200708_135712_1192518964, 1341.8121337890625, 48.04984664916992, -0.005477989092469215, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135712_1192535630, 1340.6456298828125, 48.008094787597656, -0.005477989092469215, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135712_1192568962, 1340.257080078125, 47.99416732788086, -0.005477989092469215, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135712_1192602294, 1339.4755859375, 47.966209411621094, -0.005477989092469215, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135712_1192635626, 1338.7025146484375, 47.93834686279297, -0.005477989092469215, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135712_1192668958, 1337.924560546875, 47.910552978515625, -0.005477989092469215, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135712_1192702290, 1337.1474609375, 47.88283920288086, -0.005477989092469215, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135712_1192718956, 1336.3675537109375, 47.85501480102539, -0.005477989092469215, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135712_1192768954, 1335.98046875, 47.84114074707031, -0.005477989092469215, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135712_1192802286, 1334.8218994140625, 47.7995491027832, -0.005477989092469215, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135712_1192818952, 1334.046630859375, 47.771766662597656, -0.005477989092469215, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135712_1192868950, 1333.659423828125, 47.757930755615234, -0.005477989092469215, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135712_1192885616, 1332.4998779296875, 47.71641159057617, -0.005477989092469215, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135712_1192935614, 1332.113525390625, 47.702579498291016, -0.005477989092469215, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135712_1192952280, 1330.9547119140625, 47.6610221862793, -0.005477989092469215, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135712_1192985612, 1330.568603515625, 47.647193908691406, -0.005477989092469215, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135712_1193018944, 1329.796630859375, 47.61958694458008, -0.005477989092469215, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135712_1193052276, 1329.025390625, 47.59198760986328, -0.005477989092469215, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135712_1193068942, 1328.2542724609375, 47.56438446044922, -0.005477989092469215, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135712_1193102274, 1327.869140625, 47.55059051513672, -0.005477989092469215, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135712_1193152272, 1327.0989990234375, 47.52301025390625, -0.005477989092469215, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135712_1193168938, 1325.9444580078125, 47.481658935546875, -0.005447470583021641, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135712_1193202270, 1325.559326171875, 47.46788024902344, -0.0053253984078764915, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135712_1193235602, 1324.7904052734375, 47.440345764160156, -0.005172808654606342, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135712_1193268934, 1324.02099609375, 47.41280746459961, -0.005111772567033768, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135713_1193285600, 1323.25048828125, 47.38526153564453, -0.005111772567033768, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135713_1193318932, 1322.8616943359375, 47.3714485168457, -0.005111772567033768, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135713_1193352264, 1322.09228515625, 47.34390640258789, -0.005111772567033768, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135713_1193368930, 1321.326416015625, 47.31641387939453, -0.005111772567033768, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135713_1193402262, 1320.9439697265625, 47.302677154541016, -0.005111772567033768, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135713_1193435594, 1320.1787109375, 47.27520751953125, -0.005111772567033768, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135713_1193468926, 1319.411376953125, 47.247737884521484, -0.005111772567033768, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135713_1193502258, 1318.6370849609375, 47.2200813293457, -0.005111772567033768, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135713_1193518924, 1317.8740234375, 47.19256591796875, -0.0050202179700136185, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135713_1193552256, 1317.4901123046875, 47.17877960205078, -0.004898145794868469, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135713_1193602254, 1316.72021484375, 47.15132141113281, -0.00395208690315485, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135713_1193635586, 1315.566650390625, 47.11017608642578, -0.0029755092691630125, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135713_1193668918, 1314.798828125, 47.08274459838867, -0.0023651483934372663, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135713_1193685584, 1314.0347900390625, 47.055259704589844, -0.0016632333863526583, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135713_1193735582, 1313.6468505859375, 47.04156494140625, -0.001632715342566371, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135713_1193768914, 1312.49609375, 47.00041580200195, -0.001632715342566371, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135713_1193785580, 1311.7308349609375, 46.97297668457031, -0.001632715342566371, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135713_1193818912, 1311.3470458984375, 46.959232330322266, -0.001632715342566371, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135713_1193852244, 1310.581298828125, 46.931758880615234, -0.001632715342566371, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135713_1193868910, 1309.81298828125, 46.90428924560547, -0.001632715342566371, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135713_1193885576, 1309.4307861328125, 46.890602111816406, -0.001632715342566371, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135713_1193935574, 1309.049560546875, 46.87690353393555, -0.001632715342566371, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135713_1193952240, 1307.9012451171875, 46.835811614990234, -0.001632715342566371, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135713_1193985572, 1307.51904296875, 46.822113037109375, -0.001632715342566371, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135713_1194018904, 1306.753662109375, 46.79472732543945, -0.001632715342566371, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135713_1194068902, 1305.9892578125, 46.76736068725586, -0.001632715342566371, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135713_1194085568, 1304.8433837890625, 46.72629928588867, -0.001632715342566371, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135713_1194118900, 1304.4610595703125, 46.712615966796875, -0.001632715342566371, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135713_1194152232, 1303.6968994140625, 46.68525695800781, -0.001632715342566371, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135713_1194168898, 1302.93310546875, 46.657901763916016, -0.001632715342566371, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135713_1194218896, 1302.5513916015625, 46.644222259521484, -0.001632715342566371, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135713_1194235562, 1301.3984375, 46.60311508178711, -0.001632715342566371, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135714_1194268894, 1301.0152587890625, 46.589420318603516, -0.001632715342566371, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135714_1194285560, 1300.2529296875, 46.56208038330078, -0.001632715342566371, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135714_1194318892, 1299.87255859375, 46.548423767089844, -0.001632715342566371, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135714_1194335558, 1299.11328125, 46.52110290527344, -0.001632715342566371, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135714_1194385556, 1298.733154296875, 46.5074348449707, -0.001632715342566371, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135714_1194418888, 1297.5850830078125, 46.4664192199707, -0.001632715342566371, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135714_1194452220, 1296.82421875, 46.43914794921875, -0.001632715342566371, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135714_1194468886, 1296.064453125, 46.41175079345703, -0.001632715342566371, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135714_1194502218, 1295.6790771484375, 46.39805221557617, -0.001632715342566371, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135714_1194552216, 1294.9122314453125, 46.37069320678711, -0.001632715342566371, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135714_1194568882, 1293.5411376953125, 46.329795837402344, -0.001632715342566371, 0.0, 0.03174638748168945, 0.0, 0.0,0,2
20200708_135714_1194602214, 1290.4521484375, 46.313758850097656, -0.001632715342566371, 0.0, 0.09127184748649597, 0.0, 0.0,0,2
20200708_135714_1194635546, 1275.238037109375, 46.25796127319336, -0.001632715342566371, 0.0, 0.2738078832626343, 0.0, 0.0,0,2
20200708_135714_1194668878, 1259.6121826171875, 46.15007019042969, -0.001632715342566371, 0.0, 0.38094910979270935, 0.0, 0.0,0,2
20200708_135714_1194702210, 1243.8441162109375, 45.98087692260742, -0.001632715342566371, 0.0, 0.404753178358078, 0.0, 0.0,0,2
20200708_135714_1194735542, 1313.156494140625, 45.753482818603516, -0.001632715342566371, 0.0, 0.4007858335971832, 0.0, 0.0,0,2
20200708_135714_1194752208, 1366.04638671875, 45.47241973876953, -0.001632715342566371, 0.0, 0.38094910979270935, 0.0, 0.0,0,2
20200708_135714_1194802206, 1368.20703125, 45.313758850097656, -0.001632715342566371, 0.0, 0.3611047565937042, 0.0, 0.0,0,2
20200708_135714_1194818872, 1434.5596923828125, 44.787879943847656, -0.001632715342566371, 0.0, 0.24999618530273438, 0.0, 0.0,0,2
20200708_135714_1194852204, 1446.5330810546875, 44.601234436035156, -0.001632715342566371, 0.0, 0.22618448734283447, 0.0, 0.0,0,2
20200708_135714_1194885536, 1491.4241943359375, 44.21505355834961, -0.001632715342566371, 0.0, 0.15475699305534363, 0.0, 0.0,0,2
20200708_135714_1194918868, 1526.67626953125, 43.819271087646484, -0.001632715342566371, 0.0, 0.13492026925086975, 0.0, 0.0,0,2
20200708_135714_1194935534, 1564.962158203125, 43.41817855834961, -0.001632715342566371, 0.0, 0.12301060557365417, 0.0, 0.0,0,2
20200708_135714_1194985532, 1582.483642578125, 43.2161865234375, -0.001632715342566371, 0.0, 0.12301060557365417, 0.0, 0.0,0,2
20200708_135714_1195002198, 1635.5166015625, 42.605308532714844, -0.001632715342566371, 0.0, 0.1190432608127594, 0.0, 0.0,0,2
20200708_135714_1195035530, 1652.4915771484375, 42.40015411376953, -0.001632715342566371, 0.0, 0.1190432608127594, 0.0, 0.0,0,2
20200708_135714_1195068862, 1685.871337890625, 41.98768997192383, -0.001632715342566371, 0.0, 0.1190432608127594, 0.0, 0.0,0,2
20200708_135714_1195085528, 1718.0609130859375, 41.5712776184082, -0.001632715342566371, 0.0, 0.11507591605186462, 0.0, 0.0,0,2
20200708_135714_1195118860, 1733.6650390625, 41.362518310546875, -0.001632715342566371, 0.0, 0.11110857129096985, 0.0, 0.0,0,2
20200708_135714_1195152192, 1764.71630859375, 40.94940185546875, -0.001632715342566371, 0.0, 0.05158311128616333, 0.0, 0.0,0,2
20200708_135714_1195185524, 1794.941162109375, 40.546630859375, -0.0014801251236349344, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135714_1195218856, 1825.3651123046875, 40.161643981933594, -0.0010223544668406248, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135715_1195235522, 1840.898681640625, 39.79274368286133, 0.001892118714749813, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135715_1195268854, 1833.481689453125, 39.61311721801758, 0.0028076600283384323, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135715_1195285520, 1808.4075927734375, 39.26303482055664, 0.0061951628886163235, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135715_1195335518, 1794.5001220703125, 39.09378433227539, 0.0073853665962815285, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135715_1195352184, 1760.84228515625, 38.605709075927734, 0.01043717097491026, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135715_1195385516, 1755.6622314453125, 38.44977569580078, 0.010589761659502983, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135715_1195402182, 1741.5308837890625, 38.14776611328125, 0.010589761659502983, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135715_1195452180, 1734.7132568359375, 38.00119400024414, 0.010589761659502983, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135715_1195485512, 1715.6810302734375, 37.578834533691406, 0.009979400783777237, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135715_1195518844, 1703.4366455078125, 37.310882568359375, 0.00955214723944664, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135715_1195552176, 1691.68212890625, 37.053592681884766, 0.008880751207470894, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135715_1195568842, 1680.36962890625, 36.80607604980469, 0.007080186158418655, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135715_1195618840, 1674.9200439453125, 36.68583297729492, 0.0065003433264791965, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135715_1195652172, 1657.30029296875, 36.338706970214844, 0.0034180209040641785, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135715_1195668838, 1642.1044921875, 36.11701583862305, 0.0014038300141692162, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135715_1195702170, 1634.182373046875, 36.009578704833984, 0.0004882887005805969, 0.011902034282684326, 0.0, 0.0, 0.0,0,1
20200708_135715_1195718836, 1617.1170654296875, 35.8000602722168, -0.0020599679555743933, 0.011902034282684326, 0.0, 0.0, 0.0,0,1
20200708_135715_1195768834, 1606.6846923828125, 35.69865036010742, -0.0028534370940178633, 0.0, 0.0, 0.0, 0.0,0,0
20200708_135715_1195785500, 1572.0289306640625, 35.405723571777344, -0.0049897003918886185, 0.011902034282684326, 0.0, 0.0, 0.0,0,1
20200708_135715_1195818832, 1560.640380859375, 35.31193542480469, -0.005172808654606342, 0.023811697959899902, 0.0, 0.0, 0.0,0,1
20200708_135715_1195835498, 1538.109375, 35.12967300415039, -0.0052948808297514915, 0.0793621838092804, 0.0, 0.0, 0.0,0,1
20200708_135715_1195868830, 1526.9658203125, 35.04125213623047, -0.0052948808297514915, 0.10714122653007507, 0.0, 0.0, 0.0,0,1
20200708_135715_1195885496, 1504.92041015625, 34.869449615478516, -0.0052948808297514915, 0.10714122653007507, 0.0, 0.0, 0.0,0,1
20200708_135715_1195935494, 1494.0172119140625, 34.78602600097656, -0.0052948808297514915, 0.10714122653007507, 0.0, 0.0, 0.0,0,1
20200708_135715_1195985492, 1461.779541015625, 34.5450553894043, -0.0052948808297514915, 0.11507591605186462, 0.0, 0.0, 0.0,0,1
20200708_135715_1196002158, 1430.2373046875, 34.317752838134766, -0.0052948808297514915, 0.12301060557365417, 0.0, 0.0, 0.0,0,1
20200708_135715_1196035490, 1419.875244140625, 34.244834899902344, -0.0052948808297514915, 0.12301060557365417, 0.0, 0.0, 0.0,0,1
20200708_135715_1196068822, 1399.3758544921875, 34.10310745239258, -0.0052948808297514915, 0.1269855797290802, 0.0, 0.0, 0.0,0,1
20200708_135715_1196085488, 1379.17236328125, 33.966644287109375, -0.0052948808297514915, 0.13888761401176453, 0.0, 0.0, 0.0,0,1
20200708_135715_1196102154, 1369.18017578125, 33.90034866333008, -0.0052948808297514915, 0.15475699305534363, 0.0, 0.0, 0.0,0,1
20200708_135715_1196152152, 1359.260498046875, 33.83530044555664, -0.0052948808297514915, 0.15475699305534363, 0.0, 0.0, 0.0,0,1
20200708_135715_1196185484, 1329.9305419921875, 33.64717102050781, -0.0052948808297514915, 0.15475699305534363, 0.0, 0.0, 0.0,0,1
20200708_135716_1196218816, 1310.7296142578125, 33.527652740478516, -0.0052948808297514915, 0.1587243378162384, 0.0, 0.0, 0.0,0,1
20200708_135716_1196235482, 1291.805908203125, 33.41255187988281, -0.0052948808297514915, 0.16269931197166443, 0.0, 0.0, 0.0,0,1
20200708_135716_1196268814, 1282.44677734375, 33.35660171508789, -0.0052948808297514915, 0.1666666567325592, 0.0, 0.0, 0.0,0,1
20200708_135716_1196318812, 1263.9312744140625, 33.247615814208984, -0.0052948808297514915, 0.1666666567325592, 0.0, 0.0, 0.0,0,1
20200708_135716_1196352144, 1170.846435546875, 33.09284973144531, -0.0052948808297514915, 0.1666666567325592, 0.0, 0.0, 0.0,0,1
20200708_135716_1196385476, 1086.9342041015625, 32.99356460571289, -0.0052948808297514915, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200708_135716_1196402142, 1013.3524169921875, 32.897804260253906, -0.0052948808297514915, 0.17460134625434875, 0.0, 0.0, 0.0,0,1
20200708_135716_1196452140, 984.2586059570312, 32.85122299194336, -0.0052948808297514915, 0.17460134625434875, 0.0, 0.0, 0.0,0,1
20200708_135716_1196468806, 929.817138671875, 32.71577835083008, -0.0052948808297514915, 0.17460134625434875, 0.0, 0.0, 0.0,0,1
20200708_135716_1196502138, 919.81396484375, 32.6722526550293, -0.0052948808297514915, 0.17460134625434875, 0.0, 0.0, 0.0,0,1
20200708_135716_1196535470, 910.7672729492188, 32.587196350097656, -0.0052948808297514915, 0.17460134625434875, 0.0, 0.0, 0.0,0,1
20200708_135716_1196552136, 909.4407958984375, 32.50534439086914, -0.0052948808297514915, 0.17460134625434875, 0.0, 0.0, 0.0,0,1
20200708_135716_1196585468, 908.1981811523438, 32.46550750732422, -0.004562447778880596, 0.17460134625434875, 0.0, 0.0, 0.0,0,1
20200708_135716_1196618800, 905.8948364257812, 32.38809585571289, -0.0028534370940178633, 0.17460134625434875, 0.0, 0.0, 0.0,0,1
20200708_135716_1196652132, 903.7526245117188, 32.31355667114258, -0.0012664988171309233, 0.17460134625434875, 0.0, 0.0, 0.0,0,1
20200708_135716_1196702130, 910.1435546875, 32.24297332763672, 0.0006713969632983208, 0.17460134625434875, 0.0, 0.0, 0.0,0,1
20200708_135716_1196718796, 909.1383056640625, 32.15105056762695, 0.0009155413135886192, 0.17460134625434875, 0.0, 0.0, 0.0,0,1
20200708_135716_1196752128, 908.496826171875, 32.12373352050781, 0.0009155413135886192, 0.17460134625434875, 0.0, 0.0, 0.0,0,1
20200708_135716_1196768794, 907.2134399414062, 32.07378387451172, 0.0009155413135886192, 0.17460134625434875, 0.0, 0.0, 0.0,0,1
20200708_135716_1196818792, 906.609619140625, 32.05113983154297, 0.0009155413135886192, 0.17460134625434875, 0.0, 0.0, 0.0,0,1
20200708_135716_1196835458, 905.0104370117188, 31.992124557495117, 0.0009155413135886192, 0.17460134625434875, 0.0, 0.0, 0.0,0,1
20200708_135716_1196852124, 904.552490234375, 31.975229263305664, 0.0009155413135886192, 0.17460134625434875, 0.0, 0.0, 0.0,0,1
20200708_135716_1196885456, 904.1310424804688, 31.959774017333984, 0.0009155413135886192, 0.17460134625434875, 0.0, 0.0, 0.0,0,1
20200708_135716_1196918788, 903.394775390625, 31.93290901184082, 0.0009155413135886192, 0.17460134625434875, 0.0, 0.0, 0.0,0,1
20200708_135716_1196952120, 902.7982788085938, 31.91119956970215, 0.0009155413135886192, 0.17460134625434875, 0.0, 0.0, 0.0,0,1
20200708_135716_1196968786, 902.3365478515625, 31.89447784423828, 0.0009155413135886192, 0.17460134625434875, 0.0, 0.0, 0.0,0,1
20200708_135716_1197018784, 902.1508178710938, 31.88787841796875, 0.0009155413135886192, 0.17460134625434875, 0.0, 0.0, 0.0,0,1
20200708_135716_1197035450, 901.7908325195312, 31.875093460083008, 0.0009155413135886192, 0.17460134625434875, 0.0, 0.0, 0.0,0,1
20200708_135716_1197085448, 901.7326049804688, 31.873056411743164, 0.0009155413135886192, 0.17460134625434875, 0.0, 0.0, 0.0,0,1
20200708_135716_1197102114, 901.7261962890625, 31.873369216918945, 0.0009155413135886192, 0.17460134625434875, 0.0, 0.0, 0.0,0,1
20200708_135716_1197135446, 901.78173828125, 31.875511169433594, 0.0009155413135886192, 0.17460134625434875, 0.0, 0.0, 0.0,0,1
20200708_135716_1197152112, 901.9718627929688, 31.882755279541016, 0.0006103608757257462, 0.17460134625434875, 0.0, 0.0, 0.0,0,1
20200708_135717_1197185444, 902.106201171875, 31.88780975341797, 0.00018310826271772385, 0.17460134625434875, 0.0, 0.0, 0.0,0,1
20200708_135717_1197218776, 902.4578857421875, 31.900632858276367, -0.004379339516162872, 0.17460134625434875, 0.0, 0.0, 0.0,0,1
20200708_135717_1197235442, 902.8948974609375, 31.916902542114258, -0.00807202234864235, 0.17460134625434875, 0.0, 0.0, 0.0,0,1
20200708_135717_1197285440, 903.1478881835938, 31.926265716552734, -0.009323262609541416, 0.17460134625434875, 0.0, 0.0, 0.0,0,1
20200708_135717_1197335438, 903.9450073242188, 31.95922088623047, -0.0158541239798069, 0.17063400149345398, 0.0, 0.0, 0.0,0,1
20200708_135717_1197368770, 905.2319946289062, 31.998088836669922, -0.028244448825716972, 0.17856869101524353, 0.0, 0.0, 0.0,0,1
20200708_135717_1197402102, 906.2662963867188, 32.02724838256836, -0.03364614397287369, 0.18650338053703308, 0.0, 0.0, 0.0,0,1
20200708_135717_1197418768, 907.5098266601562, 32.05982208251953, -0.039139389991760254, 0.19841307401657104, 0.0, 0.0, 0.0,0,1
20200708_135717_1197468766, 908.1759643554688, 32.07720947265625, -0.04115358367562294, 0.20238041877746582, 0.0, 0.0, 0.0,0,1
20200708_135717_1197502098, 912.25439453125, 32.134037017822266, -0.04957656189799309, 0.2896772623062134, 0.0, 0.0, 0.0,0,1
20200708_135717_1197518764, 915.0978393554688, 32.1766471862793, -0.056443121284246445, 0.33332568407058716, 0.0, 0.0, 0.0,0,1
20200708_135717_1197568762, 916.565673828125, 32.19942855834961, -0.059342335909605026, 0.35713741183280945, 0.0, 0.0, 0.0,0,1
20200708_135717_1197585428, 920.2156372070312, 32.273345947265625, -0.07463187724351883, 0.38094910979270935, 0.0, 0.0, 0.0,0,1
20200708_135717_1197635426, 921.1253662109375, 32.29997634887695, -0.07756160944700241, 0.38094910979270935, 0.0, 0.0, 0.0,0,1
20200708_135717_1197652092, 923.8494873046875, 32.387428283691406, -0.0945296436548233, 0.38094910979270935, 0.0, 0.0, 0.0,0,1
20200708_135717_1197668758, 924.7562255859375, 32.41801834106445, -0.09886319935321808, 0.38094910979270935, 0.0, 0.0, 0.0,0,1
20200708_135717_1197685424, 925.8639526367188, 32.45001220703125, -0.11525139212608337, 0.38094910979270935, 0.0, 0.0, 0.0,0,1
20200708_135717_1197735422, 926.7925415039062, 32.47889709472656, -0.12056153267621994, 0.38094910979270935, 0.0, 0.0, 0.0,0,1
20200708_135717_1197768754, 929.8563232421875, 32.570655822753906, -0.14641031622886658, 0.38094910979270935, 0.0, 0.0, 0.0,0,1
20200708_135717_1197785420, 932.0624389648438, 32.63690948486328, -0.16316471993923187, 0.38094910979270935, 0.0, 0.0, 0.0,0,1
20200708_135717_1197835418, 933.1686401367188, 32.670143127441406, -0.16929884254932404, 0.38094910979270935, 0.0, 0.0, 0.0,0,1
20200708_135717_1197852084, 936.7152099609375, 32.78215789794922, -0.18596169352531433, 0.38094910979270935, 0.0, 0.0, 0.0,0,1
20200708_135717_1197885416, 937.958251953125, 32.82246017456055, -0.1909971833229065, 0.38094910979270935, 0.0, 0.0, 0.0,0,1
20200708_135717_1197902082, 940.6883544921875, 32.907325744628906, -0.2076600342988968, 0.38094910979270935, 0.0, 0.0, 0.0,0,1
20200708_135717_1197952080, 941.9595947265625, 32.94725799560547, -0.21132218837738037, 0.38094910979270935, 0.0, 0.0, 0.0,0,1
20200708_135717_1197968746, 946.0211181640625, 33.07600402832031, -0.22435340285301208, 0.38094910979270935, 0.0, 0.0, 0.0,0,1
20200708_135717_1198002078, 947.4506225585938, 33.12210464477539, -0.22774089872837067, 0.38094910979270935, 0.0, 0.0, 0.0,0,1
20200708_135717_1198052076, 950.3616943359375, 33.217857360839844, -0.239093616604805, 0.3769817650318146, 0.0, 0.0, 0.0,0,1
20200708_135717_1198085408, 954.895263671875, 33.364532470703125, -0.251987487077713, 0.38094910979270935, 0.0, 0.0, 0.0,0,1
20200708_135717_1198102074, 958.071533203125, 33.46579360961914, -0.26010528206825256, 0.38094910979270935, 0.0, 0.0, 0.0,0,1
20200708_135717_1198118740, 959.7058715820312, 33.517642974853516, -0.2652628421783447, 0.38094910979270935, 0.0, 0.0, 0.0,0,1
20200708_135718_1198152072, 961.3944091796875, 33.56951904296875, -0.2721293866634369, 0.38094910979270935, 0.0, 0.0, 0.0,0,1
20200708_135718_1198185404, 964.658447265625, 33.67135238647461, -0.28177309036254883, 0.38094910979270935, 0.0, 0.0, 0.0,0,1
20200708_135718_1198218736, 967.9837036132812, 33.77604675292969, -0.29095903038978577, 0.38094910979270935, 0.0, 0.0, 0.0,0,1
20200708_135718_1198252068, 971.3115844726562, 33.88257598876953, -0.29755091667175293, 0.38094910979270935, 0.0, 0.0, 0.0,0,1
20200708_135718_1198285400, 974.7583618164062, 33.993621826171875, -0.3048752546310425, 0.38094910979270935, 0.0, 0.0, 0.0,0,1
20200708_135718_1198318732, 978.405029296875, 34.10908889770508, -0.31131455302238464, 0.3888837993144989, 0.0, 0.0, 0.0,0,1
20200708_135718_1198335398, 982.0735473632812, 34.2279167175293, -0.3161059021949768, 0.3888837993144989, 0.0, 0.0, 0.0,0,1
20200708_135718_1198368730, 983.9732666015625, 34.289215087890625, -0.3206530809402466, 0.3888837993144989, 0.0, 0.0, 0.0,0,1
20200708_135718_1198402062, 987.6614379882812, 34.41291427612305, -0.32513922452926636, 0.3888837993144989, 0.0, 0.0, 0.0,0,1
20200708_135718_1198452060, 991.4720458984375, 34.54047775268555, -0.3306019604206085, 0.3888837993144989, 0.0, 0.0, 0.0,0,1
20200708_135718_1198485392, 997.3646850585938, 34.73716354370117, -0.3365529775619507, 0.3928511440753937, 0.0, 0.0, 0.0,0,1
20200708_135718_1198518724, 1001.3563232421875, 34.87126159667969, -0.34183260798454285, 0.3928511440753937, 0.0, 0.0, 0.0,0,1
20200708_135718_1198552056, 1005.3921508789062, 35.0079231262207, -0.3450370132923126, 0.3928511440753937, 0.0, 0.0, 0.0,0,1
20200708_135718_1198585388, 1009.4923095703125, 35.147178649902344, -0.347783625125885, 0.3928511440753937, 0.0, 0.0, 0.0,0,1
20200708_135718_1198618720, 1013.8421020507812, 35.28822708129883, -0.3531548082828522, 0.39681848883628845, 0.0, 0.0, 0.0,0,1
20200708_135718_1198652052, 1018.0777587890625, 35.43055725097656, -0.35648128390312195, 0.39681848883628845, 0.0, 0.0, 0.0,0,1
20200708_135718_1198702050, 1022.3284912109375, 35.5745849609375, -0.35956358909606934, 0.39681848883628845, 0.0, 0.0, 0.0,0,1
20200708_135718_1198718716, 1028.7647705078125, 35.79422378540039, -0.3636835217475891, 0.39681848883628845, 0.0, 0.0, 0.0,0,1
20200708_135718_1198752048, 1030.9168701171875, 35.86817169189453, -0.3647516667842865, 0.39681848883628845, 0.0, 0.0, 0.0,0,1
20200708_135718_1198785380, 1035.39599609375, 36.01729202270508, -0.3678339719772339, 0.4007858335971832, 0.0, 0.0, 0.0,0,1
20200708_135718_1198818712, 1039.7672119140625, 36.16783905029297, -0.3692072927951813, 0.4007858335971832, 0.0, 0.0, 0.0,0,1
20200708_135718_1198835378, 1044.1334228515625, 36.32080078125, -0.3696650564670563, 0.4007858335971832, 0.0, 0.0, 0.0,0,1
