Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_165908_2218199732,62,-0.001024,0,11,0,0,0,0,0:00:00
20200804_165908_2218233064,62,-0.001396,0,11,0,0,0,0,0:00:00
20200804_165908_2218249730,62,-0.000317,0,11,0,0,0,0,0:00:00
20200804_165908_2218266396,62,0.000137,0,11,0,0,0,0,0:00:00
20200804_165908_2218316394,62,0.000322,0,11,0,0,1,6,0:00:00
20200804_165908_2218333060,62,-0.000111,0,11,0,0,1,6,0:00:00
20200804_165908_2218383058,62,-0.000185,0,10,0,0,1,6,0:00:00
20200804_165908_2218416390,62,7.00E-06,0,10,0,0,1,6,0:00:00
20200804_165909_2218449722,62,0.000131,0,10,0,0,1,6,0:00:01
20200804_165909_2218483054,62,0.000191,0,10,0,0,1,6,0:00:01
20200804_165909_2218516386,62,0.000145,0,10,0,0,1,6,0:00:01
20200804_165909_2218533052,62,-2.90E-05,0,10,0,0,1,6,0:00:01
20200804_165909_2218566384,62,-0.000114,1,10,0,0,1,6,0:00:01
20200804_165909_2218599716,62,0.077989,2,10,0,0,1,6,0:00:01
20200804_165909_2218616382,62,0.225398,4,10,0,0,1,6,0:00:01
20200804_165909_2218666380,62,0.282824,5,10,0,0,1,6,0:00:01
20200804_165909_2218699712,62,0.457529,7,10,0,0,0,6,0:00:01
20200804_165909_2218733044,62,0.581318,11,10,0,0,0,6,0:00:01
20200804_165909_2218766376,62,0.745208,13,10,0,0,0,6,0:00:01
20200804_165909_2218799708,62,0.752194,15,10,0,0,0,6,0:00:01
20200804_165909_2218816374,62,0.715689,16,10,0,0,0,6,0:00:01
20200804_165909_2218849706,62,0.717187,17,10,0,0,0,6,0:00:01
20200804_165909_2218883038,62,0.725166,18,10,0,0,0,6,0:00:01
20200804_165909_2218899704,62,0.605019,19,11,0,0,0,6,0:00:01
20200804_165909_2218916370,62,0.521752,20,11,0,0,0,6,0:00:01
20200804_165909_2218966368,62,0.464588,21,11,0,0,0,6,0:00:01
20200804_165909_2218999700,62,0.427207,22,12,0,0,0,6,0:00:01
20200804_165909_2219016366,62,0.317469,22,12,0,0,0,6,0:00:01
20200804_165909_2219049698,62,0.269336,22,12,0,0,0,6,0:00:01
20200804_165909_2219083030,62,0.174719,22,11,0,0,1,6,0:00:01
20200804_165909_2219116362,62,0.119616,22,11,0,0,1,6,0:00:01
20200804_165909_2219133028,62,0.03867,22,12,0,0,1,6,0:00:01
20200804_165909_2219183026,62,0.006781,22,12,0,0,1,6,0:00:01
20200804_165909_2219199692,62,0.001003,22,12,0,0,1,6,0:00:01
20200804_165909_2219249690,62,0.003712,22,12,0,0,1,6,0:00:01
20200804_165909_2219266356,62,0.012129,22,12,0,0,1,6,0:00:01
20200804_165909_2219299688,62,0.014712,22,12,0,0,1,6,0:00:01
20200804_165909_2219316354,62,0.013918,22,12,0,0,1,6,0:00:01
20200804_165910_2219366352,62,0.007529,22,12,0,0,1,6,0:00:02
20200804_165910_2219383018,63,0.000677,22,12,0,0,1,6,0:00:02
20200804_165910_2219416350,63,0.001093,22,12,0,0,1,6,0:00:02
20200804_165910_2219449682,63,0.002842,22,12,0,0,1,6,0:00:02
20200804_165910_2219483014,63,0.002741,22,12,0,0,0,6,0:00:02
20200804_165910_2219516346,63,-0.000234,22,12,0,0,0,6,0:00:02
20200804_165910_2219549678,63,-0.016402,21,12,0,0,0,6,0:00:02
20200804_165910_2219583010,63,-0.034475,21,12,0,0,0,6,0:00:02
20200804_165910_2219599676,63,-0.16521,19,12,0,0,0,6,0:00:02
20200804_165910_2219616342,63,-0.213182,19,12,0,0,0,6,0:00:02
20200804_165910_2219649674,63,-0.254403,17,12,0,0,0,6,0:00:02
20200804_165910_2219683006,63,-0.443885,15,11,0,0,0,6,0:00:02
20200804_165910_2219716338,63,-0.611202,13,11,0,0,0,6,0:00:02
20200804_165910_2219733004,63,-0.716046,9,11,0,0,0,6,0:00:02
20200804_165910_2219766336,63,-0.77513,9,11,0,0,0,6,0:00:02
20200804_165910_2219799668,63,-0.830717,6,11,0,0,0,6,0:00:02
20200804_165910_2219816334,63,-0.853847,4,11,0,0,0,6,0:00:02
20200804_165910_2219849666,63,-0.797115,3,11,0,0,0,6,0:00:02
20200804_165910_2219882998,63,-0.807382,0,11,0,0,1,6,0:00:02
20200804_165910_2219916330,63,-0.822386,-2,11,0,0,1,6,0:00:02
20200804_165910_2219949662,63,-0.771209,-3,11,0,0,1,6,0:00:02
20200804_165910_2219982994,63,-0.729517,-5,11,0,0,1,6,0:00:02
20200804_165910_2219999660,63,-0.685344,-7,11,0,0,1,6,0:00:02
20200804_165910_2220049658,63,-0.653429,-7,11,0,0,1,6,0:00:02
20200804_165910_2220082990,63,-0.465926,-9,11,0,0,1,6,0:00:02
20200804_165910_2220116322,63,-0.425013,-10,11,0,0,1,6,0:00:02
20200804_165910_2220149654,63,-0.353768,-10,11,0,0,1,6,0:00:02
20200804_165910_2220182986,63,-0.312563,-11,11,0,0,1,6,0:00:02
20200804_165910_2220216318,63,-0.246996,-11,11,0,0,1,6,0:00:02
20200804_165910_2220249650,63,-0.206754,-11,12,0,0,1,6,0:00:02
20200804_165910_2220266316,63,-0.135326,-11,12,0,0,1,6,0:00:02
20200804_165910_2220282982,63,-0.113433,-11,12,0,0,1,6,0:00:02
