Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1,Label2
20200707_154705_657073716, 1028.783935546875, 58.416358947753906,0.0182, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154705_657107048, 1030.2030029296875, 58.49808120727539,0.0192, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154705_657157046, 1031.6319580078125, 58.580955505371094,0.0202, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154705_657173712, 1033.796630859375, 58.70608901977539,0.0204, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154705_657223710, 1034.5196533203125, 58.747947692871094,0.0205, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154705_657240376, 1036.6923828125, 58.87361526489258,0.0205, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154705_657273708, 1037.4166259765625, 58.91556167602539,0.0205, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154705_657323706, 1038.879638671875, 58.99993896484375,0.02, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154705_657340372, 1041.0697021484375, 59.1268310546875,0.0196, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154705_657373704, 1041.8033447265625, 59.16905212402344,0.0185, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154705_657407036, 1043.2685546875, 59.254005432128906,0.0169, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154705_657440368, 1044.7318115234375, 59.3393669128418,0.0156, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154705_657457034, 1046.20703125, 59.42465591430664,0.0131, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154705_657507032, 1046.943603515625, 59.46721267700195,0.0116, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154705_657523698, 1049.1448974609375, 59.59543228149414,0.0087, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154705_657540364, 1049.8731689453125, 59.6380500793457,0.0075, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154705_657573696, 1050.607421875, 59.68062210083008,0.0061, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154705_657607028, 1052.0804443359375, 59.76591873168945,0.0043, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154705_657623694, 1053.5640869140625, 59.85136413574219,0.0036, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154705_657640360, 1054.297119140625, 59.89406204223633,0.0027, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154705_657690358, 1055.036376953125, 59.936771392822266,0.0023, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154705_657707024, 1057.2540283203125, 60.06505584716797,0.0016, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154705_657723690, 1057.9986572265625, 60.10789489746094,0.0009, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154705_657773688, 1058.744873046875, 60.15079879760742,0.0002, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154705_657790354, 1060.9613037109375, 60.27935028076172,-0.0013, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154706_657823686, 1061.7362060546875, 60.32218933105469,-0.0021, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154706_657873684, 1063.1875, 60.40780258178711,-0.0037, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154706_657907016, 1065.423828125, 60.536781311035156,-0.0058, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154706_657957014, 1066.8997802734375, 60.62263870239258,-0.0076, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154706_657973680, 1069.1240234375, 60.75111770629883,-0.0092, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154706_658023678, 1069.867431640625, 60.79390335083008,-0.0098, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154706_658040344, 1072.09228515625, 60.92240905761719,-0.0106, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154706_658090342, 1072.83544921875, 60.965335845947266,-0.0108, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154706_658123674, 1075.064453125, 61.09428405761719,-0.0112, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154706_658140340, 1076.5506591796875, 61.18026351928711,-0.0117, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154706_658190338, 1077.2930908203125, 61.223228454589844,-0.0117, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154706_658207004, 1079.529296875, 61.352535247802734,-0.0119, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154706_658240336, 1080.273681640625, 61.39558792114258,-0.0119, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154706_658257002, 1081.7630615234375, 61.481529235839844,-0.0119, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154706_658307000, 1082.5068359375, 61.524505615234375,-0.0119, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154706_658340332, 1084.7366943359375, 61.653560638427734,-0.0118, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154706_658356998, 1086.22900390625, 61.739784240722656,-0.0118, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154706_658406996, 1086.97265625, 61.78282928466797,-0.0117, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154706_658423662, 1089.2032470703125, 61.911624908447266,-0.0117, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154706_658456994, 1089.9443359375, 61.95451354980469,-0.0117, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154706_658506992, 1091.4266357421875, 62.0402946472168,-0.0115, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154706_658540324, 1093.6563720703125, 62.16939163208008,-0.0108, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154706_658556990, 1095.1414794921875, 62.25529861450195,-0.0099, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154706_658606988, 1095.8924560546875, 62.298248291015625,-0.0087, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154706_658623654, 1098.1202392578125, 62.42744064331055,-0.0055, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154706_658640320, 1098.880615234375, 62.47039031982422,-0.0033, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154706_658690318, 1099.6507568359375, 62.513248443603516,-0.0009, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154706_658706984, 1101.8450927734375, 62.64239501953125,0.0043, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154706_658723650, 1102.5806884765625, 62.68524169921875,0.0061, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154706_658773648, 1103.3380126953125, 62.7281608581543,0.0091, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154706_658790314, 1105.5467529296875, 62.85578155517578,0.0108, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154707_658840312, 1106.2791748046875, 62.8982048034668,0.0109, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154707_658856978, 1108.47998046875, 63.02632522583008,0.0109, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154707_658906976, 1109.22216796875, 63.06913757324219,0.0109, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154707_658923642, 1111.4346923828125, 63.19730758666992,0.0107, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154707_658956974, 1112.1717529296875, 63.23978805541992,0.0107, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154707_658990306, 1113.654541015625, 63.32487869262695,0.0107, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154707_659006972, 1115.135986328125, 63.40987777709961,0.0107, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154707_659056970, 1115.8797607421875, 63.45253372192383,0.0107, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154707_659090302, 1118.1044921875, 63.580970764160156,0.0107, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154707_659106968, 1119.5877685546875, 63.66673278808594,0.0107, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154707_659156966, 1120.3251953125, 63.70937728881836,0.0107, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154707_659173632, 1122.52099609375, 63.83743667602539,0.0107, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154707_659223630, 1123.2469482421875, 63.879886627197266,0.0107, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154707_659240296, 1125.4754638671875, 64.00891876220703,0.0107, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154707_659256962, 1126.218505859375, 64.05194091796875,0.0107, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154707_659306960, 1126.9659423828125, 64.094970703125,0.0107, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154707_659323626, 1129.20068359375, 64.22403717041016,0.0107, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154707_659340292, 1129.944580078125, 64.26698303222656,0.0107, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154707_659373624, 1130.68701171875, 64.30994415283203,0.0107, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154707_659406956, 1132.1724853515625, 64.39574432373047,0.0107, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154707_659456954, 1133.6759033203125, 64.4815902709961,0.0092, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154707_659473620, 1135.961669921875, 64.61070251464844,0.0027, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154707_659506952, 1136.7039794921875, 64.65380096435547,-0.0013, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154707_659540284, 1138.1573486328125, 64.7397689819336,-0.0059, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154707_659573616, 1139.6402587890625, 64.82584381103516,-0.0123, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154707_659590282, 1141.162353515625, 64.91075897216797,-0.0132, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154707_659623614, 1141.884765625, 64.95333099365234,-0.0134, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154707_659640280, 1143.294921875, 65.03749084472656,-0.0132, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154707_659673612, 1144.0150146484375, 65.07964324951172,-0.0129, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154707_659690278, 1145.4884033203125, 65.16520690917969,-0.0121, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154707_659740276, 1146.2261962890625, 65.20764923095703,-0.0117, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154708_659773608, 1148.435302734375, 65.33484649658203,-0.0108, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154708_659806940, 1149.899658203125, 65.41927337646484,-0.0101, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154708_659856938, 1151.38134765625, 65.50487518310547,-0.0101, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154708_659873604, 1153.5804443359375, 65.63250732421875,-0.0099, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154708_659923602, 1154.313232421875, 65.675048828125,-0.0099, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154708_659973600, 1156.5296630859375, 65.80340576171875,-0.0099, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154708_660006932, 1158.7518310546875, 65.93180847167969,-0.0099, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154708_660023598, 1160.23193359375, 66.01726531982422,-0.0099, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154708_660073596, 1160.970703125, 66.06000518798828,-0.0099, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154708_660090262, 1163.1859130859375, 66.18799591064453,-0.0099, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154708_660123594, 1163.9234619140625, 66.23062896728516,-0.0099, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154708_660156926, 1165.398193359375, 66.31583404541016,-0.0099, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154708_660190258, 1166.8704833984375, 66.40093231201172,-0.0099, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154708_660223590, 1168.3411865234375, 66.48595428466797,-0.0099, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154708_660256922, 1169.8221435546875, 66.57085418701172,-0.0088, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154708_660273588, 1171.2802734375, 66.65589904785156,-0.0084, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154708_660323586, 1172.0413818359375, 66.69839477539062,-0.0063, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154708_660340252, 1174.223388671875, 66.82613372802734,-0.0018, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154708_660373584, 1174.958740234375, 66.86882781982422,0.0002, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154708_660406916, 1176.43408203125, 66.95361328125,0.0038, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154708_660423582, 1177.9031982421875, 67.03858947753906,0.0053, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154708_660440248, 1178.6146240234375, 67.08075714111328,0.0066, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154708_660490246, 1179.33935546875, 67.1225357055664,0.0069, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154708_660506912, 1181.5072021484375, 67.24835968017578,0.0069, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154708_660556910, 1182.233642578125, 67.2905044555664,0.0069, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154708_660573576, 1184.431884765625, 67.4168701171875,0.0069, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154708_660623574, 1185.1676025390625, 67.4588851928711,0.0069, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154708_660656906, 1187.3341064453125, 67.58369445800781,0.0069, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154708_660673572, 1188.7750244140625, 67.66693878173828,0.0069, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154708_660690238, 1189.495361328125, 67.70845794677734,0.0069, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154708_660740236, 1190.2139892578125, 67.74995422363281,0.0069, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154708_660756902, 1192.36669921875, 67.87435150146484,0.0069, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154709_660790234, 1193.0830078125, 67.9157943725586,0.0069, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154709_660823566, 1194.5150146484375, 67.99854278564453,0.0069, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154709_660856898, 1195.947265625, 68.08132934570312,0.0069, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154709_660906896, 1197.377685546875, 68.1639633178711,0.0069, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154709_660923562, 1199.5225830078125, 68.28788757324219,0.0069, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154709_660940228, 1200.2369384765625, 68.32917022705078,0.0069, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154709_660990226, 1200.95068359375, 68.37042236328125,0.0069, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154709_661006892, 1203.0982666015625, 68.49408721923828,0.0062, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154709_661040224, 1203.81396484375, 68.53532409667969,0.0056, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154709_661056890, 1205.2322998046875, 68.61788940429688,0.0044, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154709_661106888, 1205.9456787109375, 68.65917205810547,0.0037, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154709_661156886, 1208.0687255859375, 68.78328704833984,0.0018, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154709_661173552, 1210.197998046875, 68.90619659423828,0.0004, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154709_661206884, 1210.909912109375, 68.94719696044922,-0.0004, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154709_661223550, 1212.3125, 69.02879333496094,-0.0009, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154709_661273548, 1213.0185546875, 69.06962585449219,-0.0011, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154709_661290214, 1215.1754150390625, 69.19243621826172,-0.0015, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154709_661340212, 1215.880615234375, 69.23298645019531,-0.0015, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154709_661373544, 1217.9755859375, 69.35383605957031,-0.0015, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154709_661406876, 1219.356689453125, 69.43397521972656,-0.0015, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154709_661423542, 1220.7431640625, 69.5142822265625,-0.0015, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154709_661456874, 1221.4674072265625, 69.55445098876953,-0.0017, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154709_661506872, 1222.8330078125, 69.63491821289062,-0.0018, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154709_661523538, 1224.9288330078125, 69.75564575195312,-0.0029, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154709_661573536, 1225.6220703125, 69.79582214355469,-0.0035, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154709_661590202, 1227.704345703125, 69.91597747802734,-0.0042, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154709_661640200, 1228.3983154296875, 69.95600891113281,-0.0043, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154709_661656866, 1230.475830078125, 70.07611846923828,-0.0043, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154709_661706864, 1231.1685791015625, 70.11614990234375,-0.0043, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154709_661723530, 1233.2449951171875, 70.23611450195312,-0.0043, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154709_661773528, 1233.9365234375, 70.27605438232422,-0.0043, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154710_661823526, 1236.01123046875, 70.3958740234375,-0.0043, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154710_661840192, 1238.0841064453125, 70.51557922363281,-0.0043, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154710_661873524, 1238.7740478515625, 70.55545043945312,-0.0043, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154710_661906856, 1240.15380859375, 70.6351089477539,-0.0043, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154710_661956854, 1241.5322265625, 70.71472930908203,-0.0041, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154710_661973520, 1243.5972900390625, 70.83401489257812,-0.0041, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154710_662006852, 1244.285400390625, 70.87374114990234,-0.0039, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154710_662023518, 1245.659912109375, 70.95318603515625,-0.0037, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154710_662073516, 1246.3543701171875, 70.9928970336914,-0.0029, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154710_662090182, 1248.4140625, 71.11212158203125,-0.0001, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154710_662106848, 1249.11181640625, 71.15196990966797,0.001, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154710_662156846, 1249.802490234375, 71.1917953491211,0.002, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154710_662206844, 1251.8463134765625, 71.31047058105469,0.0034, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154710_662223510, 1253.892822265625, 71.42857360839844,0.0034, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154710_662256842, 1254.5714111328125, 71.46790313720703,0.0034, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154710_662273508, 1255.9393310546875, 71.5469741821289,0.0034, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154710_662323506, 1256.622802734375, 71.58644104003906,0.0034, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154710_662340172, 1258.6669921875, 71.70455932617188,0.0034, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154710_662390170, 1259.347412109375, 71.74385070800781,0.0033, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154710_662406836, 1261.396240234375, 71.86206817626953,0.0033, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154710_662456834, 1262.07861328125, 71.90141296386719,0.0033, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154710_662473500, 1264.1224365234375, 72.01941680908203,0.0033, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154710_662506832, 1264.802978515625, 72.05870056152344,0.0033, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154710_662540164, 1266.1627197265625, 72.13722229003906,0.0032, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154710_662573496, 1267.5205078125, 72.21563720703125,0.0032, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154710_662606828, 1268.8768310546875, 72.29398345947266,0.003, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154710_662640160, 1270.232421875, 72.37230682373047,0.0029, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154710_662656826, 1271.5882568359375, 72.45054626464844,0.0024, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154710_662706824, 1272.2662353515625, 72.48966217041016,0.002, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154710_662723490, 1274.302734375, 72.60706329345703,0.001, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154710_662740156, 1274.98828125, 72.64631652832031,0.0006, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154711_662773488, 1275.6629638671875, 72.6854248046875,-0.0001, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154711_662790154, 1276.997314453125, 72.76312255859375,-0.0007, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154711_662840152, 1277.669189453125, 72.80196380615234,-0.0015, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154711_662856818, 1279.695068359375, 72.91871643066406,-0.0025, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154711_662906816, 1280.367431640625, 72.95755767822266,-0.0029, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154711_662923482, 1282.395751953125, 73.07418060302734,-0.0029, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154711_662940148, 1283.062255859375, 73.11323547363281,-0.0029, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154711_662973480, 1283.73193359375, 73.1521224975586,-0.0029, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154711_663006812, 1285.07861328125, 73.2297134399414,-0.0027, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154711_663040144, 1286.419189453125, 73.3072738647461,-0.0025, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154711_663056810, 1287.76416015625, 73.38488006591797,-0.0022, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154711_663106808, 1288.4359130859375, 73.42356872558594,-0.0019, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154711_663123474, 1290.4471435546875, 73.53964233398438,-0.0011, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154711_663156806, 1291.1263427734375, 73.57847595214844,-0.0003, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154711_663173472, 1292.4578857421875, 73.65568542480469,0.0004, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154711_663223470, 1293.1199951171875, 73.69414520263672,0.0013, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154711_663256802, 1295.1217041015625, 73.80980682373047,0.0015, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154711_663273468, 1296.4566650390625, 73.88684844970703,0.0015, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154711_663290134, 1297.122802734375, 73.92533874511719,0.0015, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154711_663323466, 1297.787841796875, 73.96375274658203,0.0015, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154711_663373464, 1299.117919921875, 74.04051208496094,0.0015, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154711_663390130, 1301.1092529296875, 74.1556625366211,0.0015, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154711_663423462, 1301.7711181640625, 74.19393920898438,0.0013, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154711_663440128, 1303.09326171875, 74.27054595947266,0.001, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154711_663490126, 1303.753173828125, 74.30872344970703,0.0008, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154711_663523458, 1305.7327880859375, 74.42352294921875,0.0006, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154711_663540124, 1307.05029296875, 74.49992370605469,0.0006, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154711_663590122, 1307.70849609375, 74.53799438476562,0.0005, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154711_663623454, 1309.6798095703125, 74.65216064453125,0.0004, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154711_663673452, 1310.992431640625, 74.72819519042969,0.0004, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154711_663723450, 1312.9573974609375, 74.84221649169922,0.0003, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154712_663740116, 1314.9232177734375, 74.95586395263672,0.0003, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154712_663790114, 1315.57470703125, 74.99376678466797,0.0003, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154712_663823446, 1317.531494140625, 75.10704040527344,0.0003, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154712_663840112, 1318.8349609375, 75.18247985839844,0.0003, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154712_663873444, 1319.4840087890625, 75.22023010253906,0.0003, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
20200707_154712_663890110, 1320.78515625, 75.29558563232422,0.0004, 0.3134889602661133, 0.0, 0.0, 0.0,0,1
