Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_163516_855170922,42,-0.000344,2,0,0,0,0,0,0:00:00
20200804_163516_855204254,42,-0.000307,2,0,0,0,0,0,0:00:00
20200804_163516_855220920,42,-0.000108,2,0,0,0,0,0,0:00:00
20200804_163516_855237586,42,-1.80E-05,2,0,0,0,0,0,0:00:00
20200804_163516_855254252,42,-0.000117,2,2,0,0,0,0,0:00:00
20200804_163516_855287584,42,-0.000278,2,3,0,0,0,0,0:00:00
20200804_163516_855320916,42,-0.000567,2,6,0,0,0,0,0:00:00
20200804_163516_855354248,42,-0.000232,2,6,0,0,0,0,0:00:00
20200804_163516_855404246,42,-0.000304,2,7,0,0,0,0,0:00:00
20200804_163516_855420912,42,-0.000157,2,7,0,0,0,0,0:00:00
20200804_163516_855454244,42,1.50E-05,2,7,0,0,0,0,0:00:00
20200804_163516_855470910,42,0.00017,2,7,0,0,0,0,0:00:00
20200804_163517_855504242,42,0.000133,2,7,0,0,0,0,0:00:01
20200804_163517_855520908,42,-0.000171,2,8,0,0,0,0,0:00:01
20200804_163517_855554240,42,-0.000207,2,8,0,0,0,0,0:00:01
20200804_163517_855587572,42,-0.000346,2,14,0,0,0,0,0:00:01
20200804_163517_855637570,42,-0.000385,2,17,0,0,0,0,0:00:01
20200804_163517_855654236,42,0.000182,2,17,0,0,0,0,0:00:01
20200804_163517_855670902,42,0.000288,2,17,0,0,0,0,0:00:01
20200804_163517_855704234,42,0.000283,2,18,0,0,0,0,0:00:01
20200804_163517_855737566,42,0.000206,2,19,0,0,0,0,0:00:01
20200804_163517_855754232,42,0.000186,2,22,0,0,0,0,0:00:01
20200804_163517_855770898,42,0.000129,2,23,0,0,0,0,0:00:01
20200804_163517_855820896,42,0,2,23,0,0,0,0,0:00:01
20200804_163517_855837562,42,-0.000256,2,28,0,0,0,0,0:00:01
20200804_163517_855870894,42,-0.000195,2,28,0,0,0,0,0:00:01
20200804_163517_855904226,42,-9.20E-05,2,29,0,0,0,0,0:00:01
20200804_163517_855920892,42,-7.80E-05,2,29,0,0,0,0,0:00:01
20200804_163517_855954224,42,-2.90E-05,2,29,0,0,0,0,0:00:01
20200804_163517_855987556,42,8.60E-05,2,31,0,0,0,0,0:00:01
20200804_163517_856020888,42,0.000224,2,32,0,0,0,0,0:00:01
20200804_163517_856054220,42,-0.003639,2,34,0,0,0,0,0:00:01
20200804_163517_856070886,42,-0.018033,2,36,0,0,0,0,0:00:01
20200804_163517_856087552,42,-0.026957,2,37,0,0,0,0,0:00:01
20200804_163517_856120884,42,-0.037145,1,37,0,0,0,0,0:00:01
20200804_163517_856137550,42,-0.064194,1,37,0,0,0,0,0:00:01
20200804_163517_856187548,42,-0.070796,1,37,0,0,0,0,0:00:01
20200804_163517_856204214,42,-0.111939,1,37,0,0,0,0,0:00:01
20200804_163517_856254212,43,-0.111263,1,37,0,0,0,0,0:00:01
20200804_163517_856287544,43,-0.06775,1,37,0,0,0,0,0:00:01
20200804_163517_856337542,43,-0.037881,1,37,0,0,0,0,0:00:01
20200804_163517_856370874,43,-0.002622,1,37,0,0,0,0,0:00:01
20200804_163518_856404206,43,0.01446,1,37,0,0,0,0,0:00:02
20200804_163518_856437538,43,0.00426,1,37,0,0,0,0,0:00:02
20200804_163518_856470870,43,-0.002504,1,37,0,0,0,0,0:00:02
20200804_163518_856504202,43,-0.002278,1,37,0,0,0,0,0:00:02
20200804_163518_856520868,43,-0.000737,1,37,0,0,0,0,0:00:02
20200804_163518_856537534,43,-0.000147,0,37,0,0,0,0,0:00:02
20200804_163518_856587532,43,0.000313,0,37,0,0,0,0,0:00:02
20200804_163518_856604198,44,0.000916,-1,37,0,0,0,0,0:00:02
20200804_163518_856654196,44,-0.029051,-1,37,0,1,0,5,0:00:02
20200804_163518_856670862,44,-0.144079,-3,37,0,1,0,5,0:00:02
20200804_163518_856704194,44,-0.175237,-4,37,0,1,0,5,0:00:02
20200804_163518_856720860,44,-0.242693,-5,37,0,1,0,5,0:00:02
20200804_163518_856754192,44,-0.274219,-5,37,0,1,0,5,0:00:02
20200804_163518_856787524,44,-0.30221,-7,37,0,1,0,5,0:00:02
20200804_163518_856820856,44,-0.296058,-8,37,0,1,0,5,0:00:02
20200804_163518_856854188,44,-0.268153,-10,37,0,1,0,5,0:00:02
20200804_163518_856887520,45,-0.31851,-11,37,0,1,0,5,0:00:02
20200804_163518_856920852,45,-0.313382,-13,37,0,1,0,5,0:00:02
20200804_163518_856954184,45,-0.407905,-15,37,0,1,0,5,0:00:02
20200804_163518_856970850,45,-0.449266,-17,37,0,1,0,5,0:00:02
20200804_163518_857020848,45,-0.459876,-18,37,0,0,0,5,0:00:02
20200804_163518_857037514,45,-0.467525,-20,37,0,0,0,5,0:00:02
20200804_163518_857070846,45,-0.457135,-20,37,0,0,0,5,0:00:02
20200804_163518_857104178,45,-0.368561,-21,37,0,0,0,5,0:00:02
20200804_163518_857120844,46,-0.296788,-21,37,0,0,0,5,0:00:02
20200804_163518_857170842,46,-0.260147,-22,37,0,0,0,5,0:00:02
20200804_163518_857220840,46,-0.148427,-22,37,0,0,0,5,0:00:02
20200804_163518_857270838,46,-0.078641,-22,37,0,0,0,5,0:00:02
20200804_163518_857287504,46,-0.061788,-22,37,0,0,0,5,0:00:02
20200804_163518_857337502,46,-0.052872,-22,37,0,0,0,5,0:00:02
20200804_163519_857354168,46,-0.034988,-22,37,0,0,0,5,0:00:03
20200804_163519_857387500,47,-0.031522,-22,37,0,0,0,5,0:00:03
20200804_163519_857437498,47,-0.027857,-22,37,0,1,0,5,0:00:03
20200804_163519_857470830,47,-0.024262,-22,37,0,1,0,5,0:00:03
20200804_163519_857504162,47,-0.021078,-22,37,0,1,0,5,0:00:03
20200804_163519_857537494,47,-0.020709,-22,37,0,1,0,5,0:00:03
20200804_163519_857554160,47,-0.021152,-22,37,0,1,0,5,0:00:03
20200804_163519_857570826,47,-0.019621,-22,37,0,1,0,5,0:00:03
20200804_163519_857604158,48,-0.018245,-22,37,0,1,0,5,0:00:03
20200804_163519_857654156,48,-0.016269,-22,37,0,1,0,5,0:00:03
20200804_163519_857687488,48,-0.019142,-22,37,0,1,0,5,0:00:03
20200804_163519_857704154,48,-0.019728,-22,37,0,1,0,5,0:00:03
20200804_163519_857737486,48,-0.017516,-22,37,0,1,0,5,0:00:03
20200804_163519_857770818,48,-0.015104,-22,37,0,1,0,5,0:00:03
20200804_163519_857820816,48,-0.016044,-22,37,0,1,0,5,0:00:03
20200804_163519_857837482,49,-0.017898,-22,37,0,0,0,5,0:00:03
20200804_163519_857870814,49,-0.016876,-22,37,0,0,0,5,0:00:03
20200804_163519_857904146,49,-0.018069,-22,37,0,0,0,5,0:00:03
20200804_163519_857937478,49,-0.015781,-22,37,0,0,0,5,0:00:03
20200804_163519_857954144,49,0.00663,-22,37,0,0,0,5,0:00:03
20200804_163519_857987476,49,0.019663,-22,37,0,0,0,5,0:00:03
20200804_163519_858020808,49,0.0623,-21,37,0,0,0,5,0:00:03
20200804_163519_858054140,50,0.114526,-20,37,0,0,0,5,0:00:03
20200804_163519_858070806,50,0.174309,-19,37,0,0,0,5,0:00:03
20200804_163519_858104138,50,0.19784,-18,37,0,0,0,5,0:00:03
20200804_163519_858137470,50,0.24238,-17,37,0,0,0,5,0:00:03
20200804_163519_858170802,50,0.264872,-16,37,0,0,0,5,0:00:03
20200804_163519_858187468,50,0.258113,-15,37,0,0,0,5,0:00:03
20200804_163519_858220800,50,0.244986,-15,37,0,1,0,5,0:00:03
20200804_163519_858254132,50,0.217423,-14,37,0,1,0,5,0:00:03
20200804_163519_858287464,51,0.212328,-14,37,0,1,0,5,0:00:03
20200804_163519_858304130,51,0.185659,-13,37,0,1,0,5,0:00:03
20200804_163520_858337462,51,0.194669,-13,37,0,1,0,5,0:00:04
20200804_163520_858370794,51,0.205867,-11,37,0,1,0,5,0:00:04
20200804_163520_858404126,51,0.217081,-11,37,0,1,0,5,0:00:04
20200804_163520_858437458,51,0.200049,-10,37,0,1,0,5,0:00:04
20200804_163520_858470790,51,0.17928,-10,37,0,1,0,5,0:00:04
20200804_163520_858504122,52,0.140351,-10,37,0,1,0,5,0:00:04
20200804_163520_858520788,52,0.087051,-10,37,0,1,0,5,0:00:04
20200804_163520_858554120,52,0.060533,-10,37,0,1,0,5,0:00:04
20200804_163520_858604118,52,0.027273,-10,37,0,1,0,5,0:00:04
20200804_163520_858620784,52,0.00669,-10,37,0,0,0,5,0:00:04
20200804_163520_858654116,52,0.004058,-9,37,0,0,0,5,0:00:04
20200804_163520_858704114,52,0.074348,-8,37,0,0,0,5,0:00:04
20200804_163520_858754112,53,0.239906,-5,37,0,0,0,5,0:00:04
20200804_163520_858770778,53,0.457094,-1,37,0,0,0,5,0:00:04
20200804_163520_858820776,53,0.538911,0,37,0,0,0,5,0:00:04
20200804_163520_858837442,53,0.708634,5,37,0,0,0,5,0:00:04
20200804_163520_858870774,53,0.767029,7,37,0,0,0,5,0:00:04
20200804_163520_858887440,53,0.906072,11,37,0,0,0,5,0:00:04
20200804_163520_858920772,53,0.969641,12,37,0,0,0,5,0:00:04
20200804_163520_858937438,54,0.910439,15,37,0,0,0,5,0:00:04
20200804_163520_858970770,54,0.898613,16,37,0,0,0,5,0:00:04
20200804_163520_859020768,54,0.885138,17,37,0,0,0,5,0:00:04
20200804_163520_859054100,54,0.625993,18,37,0,1,0,5,0:00:04
20200804_163520_859104098,54,0.38909,19,37,0,1,0,5,0:00:04
20200804_163520_859120764,54,0.23016,19,37,0,1,0,5,0:00:04
20200804_163520_859170762,54,0.161777,19,37,0,1,0,5,0:00:04
20200804_163520_859187428,54,0.054553,19,37,0,1,0,5,0:00:04
20200804_163520_859220760,54,0.043321,19,37,0,1,0,5,0:00:04
20200804_163520_859237426,55,0.03125,19,37,0,1,0,5,0:00:04
20200804_163520_859287424,55,0.023017,19,37,0,1,0,5,0:00:04
20200804_163521_859304090,55,0.015044,19,37,0,1,0,5,0:00:05
20200804_163521_859354088,55,0.018404,19,37,0,1,0,5,0:00:05
20200804_163521_859370754,55,0.033718,19,37,0,1,0,5,0:00:05
20200804_163521_859404086,55,0.0399,20,37,0,1,0,5,0:00:05
20200804_163521_859454084,55,0.066599,20,37,0,0,0,5,0:00:05
20200804_163521_859487416,55,0.102097,21,37,0,0,0,5,0:00:05
20200804_163521_859504082,55,0.135265,22,37,0,0,0,5,0:00:05
20200804_163521_859554080,55,0.151852,22,37,0,0,0,5,0:00:05
20200804_163521_859570746,55,0.238565,24,37,0,0,0,5,0:00:05
20200804_163521_859587412,55,0.247489,24,37,0,0,0,5,0:00:05
20200804_163521_859620744,55,0.250484,25,37,0,0,0,5,0:00:05
20200804_163521_859654076,55,0.289007,25,37,0,0,0,5,0:00:05
20200804_163521_859670742,55,0.254185,25,37,0,0,0,5,0:00:05
20200804_163521_859720740,55,0.220977,25,37,0,0,0,5,0:00:05
20200804_163521_859737406,55,0.053801,24,37,0,0,0,5,0:00:05
20200804_163521_859770738,56,-0.018212,23,37,0,0,0,5,0:00:05
20200804_163521_859804070,56,-0.203197,21,37,0,0,0,5,0:00:05
20200804_163521_859837402,56,-0.354647,20,36,0,1,0,5,0:00:05
