Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1,Label2
20200707_161531_2255743100, 830.7999877929688, 0.2657838463783264, 0.011963073164224625, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161531_2255776432, 820.6154174804688, 0.356161504983902, 0.011993590742349625, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161531_2255793098, 737.4097290039062, 0.5714554786682129, 0.011993590742349625, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161531_2255826430, 673.1828002929688, 0.6922991871833801, 0.011993590742349625, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161531_2255859762, 545.6464233398438, 0.9516873359680176, 0.009918363764882088, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161531_2255893094, 470.22564697265625, 1.2257133722305298, 0.009002823382616043, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161531_2255943092, 556.966796875, 1.5156755447387695, 0.008941786363720894, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161531_2255976424, 598.302490234375, 1.9823206663131714, 0.009155413135886192, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161531_2255993090, 616.53173828125, 2.3198137283325195, 0.009308002889156342, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161531_2256043088, 509.1964416503906, 2.4949848651885986, 0.008392462506890297, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161531_2256059754, 628.969482421875, 3.0490214824676514, 0.006775005720555782, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161531_2256093086, 521.0042724609375, 3.241373300552368, 0.006134126801043749, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161531_2256143084, 538.7189331054688, 3.6397228240966797, 0.005340657662600279, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161531_2256159750, 650.5396728515625, 4.266653060913086, 0.005340657662600279, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161531_2256176416, 552.24072265625, 4.482097625732422, 0.005340657662600279, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161531_2256209748, 662.1378173828125, 4.702876567840576, 0.005371175706386566, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161532_2256259746, 660.6912841796875, 5.153741359710693, 0.005371175706386566, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161532_2256276412, 616.325439453125, 5.856815814971924, 0.005371175706386566, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161532_2256309744, 651.4806518554688, 6.098763942718506, 0.005371175706386566, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161532_2256326410, 658.5365600585938, 6.592212677001953, 0.006164644844830036, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161532_2256376408, 662.5663452148438, 6.843990325927734, 0.00714122224599123, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161532_2256393074, 694.2156982421875, 7.620102405548096, 0.009582665748894215, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161532_2256426406, 705.9287719726562, 7.885873794555664, 0.010742351412773132, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161532_2256459738, 732.2361450195312, 8.427923202514648, 0.01110856793820858, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161532_2256493070, 762.2827758789062, 8.985112190246582, 0.01110856793820858, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161532_2256526402, 800.6242065429688, 9.558287620544434, 0.01110856793820858, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161532_2256559734, 844.4564208984375, 10.148931503295898, 0.0117799649015069, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161532_2256576400, 890.0628662109375, 10.758623123168945, 0.011963073164224625, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161532_2256609732, 913.5454711914062, 11.071130752563477, 0.011993590742349625, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161532_2256659730, 961.9197998046875, 11.71226692199707, 0.011993590742349625, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161532_2256693062, 1038.529052734375, 12.716618537902832, 0.011993590742349625, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161532_2256709728, 1093.3848876953125, 13.414823532104492, 0.011993590742349625, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161532_2256726394, 1121.461181640625, 13.771855354309082, 0.011993590742349625, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161532_2256776392, 1149.92333984375, 14.133862495422363, 0.011963073164224625, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161532_2256809724, 1237.517578125, 15.248174667358398, 0.010742351412773132, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161532_2256826390, 1297.5992431640625, 16.012678146362305, 0.010589761659502983, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161532_2256843056, 1328.20068359375, 16.401872634887695, 0.010528724640607834, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161532_2256893054, 1358.6839599609375, 16.794921875, 0.010345617309212685, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161532_2256909720, 1451.625244140625, 17.99588966369629, 0.00952162966132164, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161532_2256943052, 1483.1009521484375, 18.402996063232422, 0.009002823382616043, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161532_2256976384, 1530.1661376953125, 19.227018356323242, 0.008361943997442722, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161532_2257009716, 1583.373291015625, 20.028148651123047, 0.008178835734724998, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161532_2257043048, 1607.7447509765625, 20.793046951293945, 0.006744487676769495, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161532_2257076380, 1617.604248046875, 21.523218154907227, 0.0021057450212538242, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161532_2257093046, 1601.6275634765625, 22.221942901611328, 0.00018310826271772385, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161532_2257126378, 1590.182373046875, 22.55988121032715, -0.0014801251236349344, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161532_2257176376, 1567.1295166015625, 23.21453285217285, -0.0030670634005218744, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161532_2257209708, 1532.8797607421875, 24.14623260498047, -0.0034943160135298967, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161533_2257226374, 1510.4228515625, 24.73833465576172, -0.0034943160135298967, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161533_2257259706, 1499.3154296875, 25.02448272705078, -0.0034943160135298967, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161533_2257293038, 1477.3433837890625, 25.581153869628906, -0.0034943160135298967, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161533_2257326370, 1455.692626953125, 26.11339569091797, -0.0038910505827516317, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161533_2257359702, 1434.3587646484375, 26.62303352355957, -0.005233844742178917, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161533_2257393034, 1413.337646484375, 27.11207389831543, -0.006057831458747387, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161533_2257409700, 1392.6246337890625, 27.58063507080078, -0.008499274961650372, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161533_2257443032, 1382.3822021484375, 27.808027267456055, -0.009903104975819588, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161533_2257476364, 1362.1226806640625, 28.248050689697266, -0.01268024742603302, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161533_2257509696, 1342.16015625, 28.670164108276367, -0.013290608301758766, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161533_2257526362, 1322.490234375, 29.074159622192383, -0.013443198055028915, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161533_2257559694, 1312.763671875, 29.269784927368164, -0.013443198055028915, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161533_2257609692, 1293.5244140625, 29.648521423339844, -0.013229572214186192, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161533_2257626358, 1265.1929931640625, 30.1883487701416, -0.014816510491073132, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161533_2257659690, 1239.93359375, 30.360692977905273, -0.016647592186927795, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161533_2257693022, 1156.9610595703125, 30.694753646850586, -0.02070649340748787, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161533_2257726354, 1060.7681884765625, 31.01451301574707, -0.022873273119330406, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161533_2257776352, 980.0411987304688, 31.320344924926758, -0.02528419904410839, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161533_2257809684, 912.82568359375, 31.754384994506836, -0.023300526663661003, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161533_2257826350, 895.5488891601562, 32.029266357421875, -0.020035095512866974, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161533_2257843016, 897.8565673828125, 32.16221237182617, -0.018265049904584885, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161533_2257893014, 905.6476440429688, 32.29230880737305, -0.016220340505242348, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161533_2257926346, 914.0792846679688, 32.66590118408203, -0.01509117241948843, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161533_2257976344, 920.3250732421875, 32.901336669921875, -0.015304799191653728, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161533_2257993010, 949.20947265625, 33.23711395263672, -0.0158541239798069, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161533_2258009676, 962.1455078125, 33.34873962402344, -0.0158541239798069, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161533_2258043008, 970.0594482421875, 33.462425231933594, -0.0158541239798069, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161533_2258076340, 979.9098510742188, 33.69633483886719, -0.014847028069198132, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161533_2258126338, 987.3284301757812, 33.93952178955078, -0.013321125879883766, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161533_2258143004, 997.8391723632812, 34.32106399536133, -0.01124589890241623, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161533_2258159670, 1001.3930053710938, 34.45254898071289, -0.01029984001070261, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161534_2258209668, 1005.0451049804688, 34.58596420288086, -0.009079118259251118, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161534_2258243000, 1016.5870971679688, 34.998252868652344, -0.0076752882450819016, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161534_2258259666, 1024.5545654296875, 35.282615661621094, -0.007278553210198879, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161534_2258292998, 1028.6158447265625, 35.42761993408203, -0.007278553210198879, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161534_2258326330, 1036.8887939453125, 35.72304153442383, -0.007278553210198879, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161534_2258359662, 1045.3568115234375, 36.02540969848633, -0.007248035632073879, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161534_2258376328, 1054.00341796875, 36.33424377441406, -0.0069123366847634315, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161534_2258409660, 1058.3907470703125, 36.490962982177734, -0.006637674756348133, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161534_2258442992, 1067.3021240234375, 36.80911636352539, -0.004654001444578171, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161534_2258459658, 1076.37353515625, 37.133209228515625, -0.003921568393707275, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161534_2258509656, 1080.96875, 37.2972297668457, -0.0038910505827516317, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161534_2258542988, 1094.95751953125, 37.796905517578125, -0.0038910505827516317, 1.0, 0.0, 0.0, 0.0,0,1
20200707_161534_2258576320, 1103.76318359375, 38.13663101196289, -0.004104676656424999, 0.9570305943489075, 0.0, 0.0, 0.0,0,1
20200707_161534_2258609652, 1111.001708984375, 38.48139953613281, -0.004104676656424999, 0.8906233310699463, 0.0, 0.0, 0.0,0,1
20200707_161534_2258626318, 1115.030029296875, 38.827919006347656, -0.004104676656424999, 0.6484397649765015, 0.0, 0.0, 0.0,0,1
20200707_161534_2258676316, 1116.1156005859375, 39.000946044921875, -0.004104676656424999, 0.5468757152557373, 0.0, 0.0, 0.0,0,1
20200707_161534_2258692982, 1122.2816162109375, 39.513038635253906, -0.004104676656424999, 0.37300679087638855, 0.0, 0.0, 0.0,0,1
20200707_161534_2258709648, 1124.3912353515625, 39.68098831176758, -0.004104676656424999, 0.29364460706710815, 0.0, 0.0, 0.0,0,1
20200707_161534_2258759646, 1125.275390625, 39.84689712524414, -0.004104676656424999, 0.15475699305534363, 0.0, 0.0, 0.0,0,1
20200707_161534_2258809644, 1130.400634765625, 40.32796096801758, -0.004318303428590298, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161534_2258826310, 1139.4083251953125, 40.77950668334961, -0.004623483866453171, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161534_2258859642, 1143.1470947265625, 40.923500061035156, -0.004654001444578171, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161534_2258876308, 1150.6683349609375, 41.2009162902832, -0.004654001444578171, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161534_2258926306, 1154.3687744140625, 41.3351936340332, -0.004654001444578171, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161534_2258942972, 1165.0302734375, 41.71949005126953, -0.004654001444578171, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161534_2258976304, 1168.42919921875, 41.84172821044922, -0.004654001444578171, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161534_2259009636, 1175.013427734375, 42.078224182128906, -0.004654001444578171, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161534_2259042968, 1181.2861328125, 42.30354690551758, -0.004654001444578171, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161534_2259076300, 1187.2664794921875, 42.518436431884766, -0.004654001444578171, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161534_2259109632, 1192.974609375, 42.72339630126953, -0.0045014116913080215, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161534_2259142964, 1198.4205322265625, 42.91885757446289, -0.0045014116913080215, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161535_2259159630, 1203.6170654296875, 43.10541915893555, -0.0045014116913080215, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161535_2259192962, 1206.1221923828125, 43.19529724121094, -0.0045014116913080215, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161535_2259242960, 1210.953857421875, 43.36859893798828, -0.0045014116913080215, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161535_2259259626, 1217.774658203125, 43.61333465576172, -0.0045014116913080215, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161535_2259292958, 1219.9366455078125, 43.69084548950195, -0.0045014116913080215, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161535_2259326290, 1224.1080322265625, 43.8404426574707, -0.004470893181860447, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161535_2259359622, 1228.0731201171875, 43.982486724853516, -0.004470893181860447, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161535_2259376288, 1231.8546142578125, 44.11833190917969, -0.004440375603735447, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161535_2259426286, 1233.673095703125, 44.1832160949707, -0.004074159078299999, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161535_2259459618, 1238.86767578125, 44.369361877441406, -0.0015106431674212217, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161535_2259492950, 1242.1376953125, 44.485679626464844, -0.00013733119703829288, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161535_2259542948, 1245.1900634765625, 44.595577239990234, -0.00013733119703829288, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161535_2259559614, 1249.4901123046875, 44.75007247924805, -0.00013733119703829288, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161535_2259592946, 1250.858154296875, 44.7990608215332, -0.00013733119703829288, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161535_2259626278, 1253.490234375, 44.89314270019531, -0.00013733119703829288, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161535_2259659610, 1255.97412109375, 44.98204040527344, -0.00013733119703829288, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161535_2259676276, 1258.3309326171875, 45.066497802734375, -0.00013733119703829288, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161535_2259709608, 1259.4598388671875, 45.10676193237305, -0.00013733119703829288, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161535_2259742940, 1261.6226806640625, 45.184242248535156, -0.00013733119703829288, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161535_2259792938, 1263.668212890625, 45.25730514526367, -0.00010681315325200558, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161535_2259809604, 1266.5194091796875, 45.359344482421875, -0.001144426641985774, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161535_2259826270, 1267.457763671875, 45.39141082763672, -0.0027008468750864267, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161535_2259876268, 1268.3026123046875, 45.42251968383789, -0.0030670634005218744, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161535_2259892934, 1270.7750244140625, 45.51045608520508, 0.0005798428319394588, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161535_2259926266, 1271.5587158203125, 45.53791046142578, 0.002563515678048134, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161535_2259959598, 1273.020263671875, 45.5903205871582, 0.0077821011655032635, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161535_2259976264, 1274.3992919921875, 45.63923263549805, 0.010772868990898132, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161535_2260026262, 1275.0369873046875, 45.66266632080078, 0.013580529019236565, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161535_2260042928, 1276.8934326171875, 45.72764587402344, 0.016723887994885445, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161535_2260092926, 1277.4642333984375, 45.748069763183594, 0.016571298241615295, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161535_2260109592, 1279.0328369140625, 45.805564880371094, 0.014740215614438057, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161535_2260142924, 1279.533935546875, 45.82344055175781, 0.014557106420397758, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161536_2260176256, 1280.4677734375, 45.856903076171875, 0.01419088989496231, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161536_2260209588, 1281.327392578125, 45.8876953125, 0.01419088989496231, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161536_2260242920, 1283.3814697265625, 45.91624450683594, 0.014496071264147758, 0.04364842176437378, 0.0, 0.0, 0.0,0,1
20200707_161536_2260276252, 1285.5223388671875, 45.943607330322266, 0.014526588842272758, 0.05952543020248413, 0.0, 0.0, 0.0,0,1
20200707_161536_2260292918, 1287.7044677734375, 45.97043228149414, 0.014740215614438057, 0.09523919224739075, 0.0, 0.0, 0.0,0,1
20200707_161536_2260342916, 1289.0015869140625, 45.983863830566406, 0.014740215614438057, 0.11507591605186462, 0.0, 0.0, 0.0,0,1
20200707_161536_2260359582, 1291.804443359375, 46.02552795410156, 0.014740215614438057, 0.15078964829444885, 0.0, 0.0, 0.0,0,1
20200707_161536_2260376248, 1292.740478515625, 46.040000915527344, 0.014740215614438057, 0.1666666567325592, 0.0, 0.0, 0.0,0,1
20200707_161536_2260409580, 1293.65380859375, 46.05487060546875, 0.01495384145528078, 0.17856869101524353, 0.0, 0.0, 0.0,0,1
20200707_161536_2260442912, 1295.474365234375, 46.085899353027344, 0.0161440446972847, 0.19841307401657104, 0.0, 0.0, 0.0,0,1
20200707_161536_2260459578, 1296.884765625, 46.119014739990234, 0.018158236518502235, 0.2063477635383606, 0.0, 0.0, 0.0,0,1
20200707_161536_2260492910, 1297.453857421875, 46.13632583618164, 0.01892118714749813, 0.2063477635383606, 0.0, 0.0, 0.0,0,1
20200707_161536_2260542908, 1298.54150390625, 46.17279052734375, 0.01919584907591343, 0.2063477635383606, 0.0, 0.0, 0.0,0,1
20200707_161536_2260576240, 1300.0806884765625, 46.23166275024414, 0.01916533149778843, 0.20238041877746582, 0.0, 0.0, 0.0,0,1
20200707_161536_2260609572, 1299.6322021484375, 46.27320861816406, 0.01889066956937313, 0.1269855797290802, 0.0, 0.0, 0.0,0,1
20200707_161536_2260626238, 1298.9620361328125, 46.31524658203125, 0.018524453043937683, 0.09523919224739075, 0.0, 0.0, 0.0,0,1
20200707_161536_2260659570, 1298.23486328125, 46.336181640625, 0.018341343849897385, 0.05158311128616333, 0.0, 0.0, 0.0,0,1
20200707_161536_2260709568, 1297.0792236328125, 46.37688064575195, 0.017792019993066788, 0.023811697959899902, 0.0, 0.0, 0.0,0,1
20200707_161536_2260726234, 1297.400146484375, 46.43397521972656, 0.016327153891324997, 0.011902034282684326, 0.0, 0.0, 0.0,0,1
20200707_161536_2260776232, 1297.52978515625, 46.451820373535156, 0.01495384145528078, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161536_2260792898, 1298.530029296875, 46.501834869384766, 0.012298772111535072, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161536_2260826230, 1298.9326171875, 46.5172233581543, 0.010894941166043282, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161536_2260876228, 1299.7215576171875, 46.54622268676758, 0.010101472958922386, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161536_2260892894, 1300.8037109375, 46.58502960205078, 0.009979400783777237, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161536_2260942892, 1301.1337890625, 46.59685134887695, 0.009979400783777237, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161536_2260976224, 1302.0465087890625, 46.629241943359375, 0.01031509879976511, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161536_2260992890, 1302.5836181640625, 46.64829635620117, 0.010711833834648132, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161536_2261009556, 1302.8321533203125, 46.657100677490234, 0.010711833834648132, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161536_2261059554, 1303.0675048828125, 46.66545867919922, 0.010711833834648132, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161536_2261109552, 1303.69775390625, 46.68787384033203, 0.00955214723944664, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161537_2261126218, 1304.22119140625, 46.706626892089844, 0.0065003433264791965, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161537_2261176216, 1304.3729248046875, 46.71208572387695, 0.004943923093378544, 0.0, 0.0, 0.0, 0.0,0,0
20200707_161537_2261209548, 1304.755126953125, 46.72600555419922, 0.0007629510946571827, 0.0, 0.0, 0.0, 0.0,0,0
