Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label
20200707_155104_858882310, 568.7310180664062, 1.0183204412460327, -0.006057831458747387, 0.4444342851638794, 0.0, 0.0, 0.0,0.0
20200707_155104_858915642, 534.59814453125, 1.1162208318710327, -0.006240939721465111, 0.4444342851638794, 0.0, 0.0, 0.0,0.0
20200707_155104_858948974, 538.472900390625, 1.3206673860549927, -0.0068818191066384315, 0.4444342851638794, 0.0, 0.0, 0.0,0.0
20200707_155104_858998972, 536.55419921875, 1.538276195526123, -0.007309071719646454, 0.4444342851638794, 0.0, 0.0, 0.0,0.0
20200707_155104_859015638, 571.3565063476562, 1.8881051540374756, -0.00804150477051735, 0.4444342851638794, 0.0, 0.0, 0.0,0.0
20200707_155104_859065636, 534.8724365234375, 2.0103955268859863, -0.008255130611360073, 0.4444342851638794, 0.0, 0.0, 0.0,0.0
20200707_155104_859082302, 579.8470458984375, 2.3939197063446045, -0.008316166698932648, 0.4642786383628845, 0.0, 0.0, 0.0,0.0
20200707_155104_859132300, 534.4273071289062, 2.527362823486328, -0.008316166698932648, 0.47618067264556885, 0.0, 0.0, 0.0,0.0
20200707_155105_859148966, 589.7071533203125, 2.943305015563965, -0.008316166698932648, 0.4880903363227844, 0.0, 0.0, 0.0,0.0
20200707_155105_859182298, 536.1625366210938, 3.087127447128296, -0.008316166698932648, 0.4880903363227844, 0.0, 0.0, 0.0,0.0
20200707_155105_859215630, 542.4551391601562, 3.3821375370025635, -0.008316166698932648, 0.4920576810836792, 0.0, 0.0, 0.0,0.0
20200707_155105_859248962, 541.482421875, 3.6867635250091553, -0.008316166698932648, 0.4920576810836792, 0.0, 0.0, 0.0,0.0
20200707_155105_859265628, 547.4674682617188, 4.000365257263184, -0.008316166698932648, 0.496025025844574, 0.0, 0.0, 0.0,0.0
20200707_155105_859315626, 613.413818359375, 4.160523414611816, -0.008316166698932648, 0.49999237060546875, 0.0, 0.0, 0.0,0.0
20200707_155105_859348958, 556.9733276367188, 4.652889251708984, -0.008316166698932648, 0.49999237060546875, 0.0, 0.0, 0.0,0.0
20200707_155105_859382290, 570.8106079101562, 4.991325855255127, -0.008316166698932648, 0.496025025844574, 0.0, 0.0, 0.0,0.0
20200707_155105_859432288, 587.3179931640625, 5.33687162399292, -0.008316166698932648, 0.4880903363227844, 0.0, 0.0, 0.0,0.0
20200707_155105_859448954, 614.380615234375, 5.868906497955322, -0.008316166698932648, 0.4722133278846741, 0.0, 0.0, 0.0,0.0
20200707_155105_859482286, 613.7740478515625, 6.0494208335876465, -0.008316166698932648, 0.4523766040802002, 0.0, 0.0, 0.0,0.0
20200707_155105_859498952, 621.067138671875, 6.415346622467041, -0.008316166698932648, 0.3452353775501251, 0.0, 0.0, 0.0,0.0
20200707_155105_859532284, 623.78857421875, 6.599424839019775, -0.008316166698932648, 0.2698405385017395, 0.0, 0.0, 0.0,0.0
20200707_155105_859582282, 629.5928955078125, 6.968480587005615, -0.009231708012521267, 0.14682230353355408, 0.0, 0.0, 0.0,0.0
20200707_155105_859615614, 645.820556640625, 7.518373966217041, -0.011520561762154102, 0.0793621838092804, 0.0, 0.0, 0.0,0.0
20200707_155105_859632280, 653.45849609375, 7.879596710205078, -0.014053558930754662, 0.0634928047657013, 0.0, 0.0, 0.0,0.0
20200707_155105_859648946, 660.6616821289062, 8.057372093200684, -0.014816510491073132, 0.0634928047657013, 0.0, 0.0, 0.0,0.0
20200707_155105_859682278, 669.4571533203125, 8.233307838439941, -0.015426871366798878, 0.0634928047657013, 0.0, 0.0, 0.0,0.0
20200707_155105_859732276, 689.5712890625, 8.57667064666748, -0.015274280682206154, 0.0634928047657013, 0.0, 0.0, 0.0,0.0
20200707_155105_859748942, 714.8267211914062, 9.07514762878418, -0.014633402228355408, 0.011902034282684326, 0.0, 0.0, 0.0,0.0
20200707_155105_859782274, 723.1541137695312, 9.234637260437012, -0.014053558930754662, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155105_859798940, 744.0428466796875, 9.541101455688477, -0.013290608301758766, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155105_859848938, 755.3521728515625, 9.688331604003906, -0.01271076500415802, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155105_859882270, 787.9414672851562, 10.103156089782715, -0.010238803923130035, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155105_859898936, 808.477783203125, 10.364847183227539, -0.005874723196029663, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155105_859932268, 818.3597412109375, 10.49096393585205, -0.004074159078299999, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155105_859965600, 837.2840576171875, 10.732104301452637, -0.000839246204122901, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155105_859998932, 855.2651977539062, 10.961575508117676, 0.0003356984816491604, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155105_860015598, 872.1700439453125, 11.17714786529541, 0.0017700465396046638, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155105_860048930, 882.4459228515625, 11.281061172485352, 0.00238040741533041, 0.047615766525268555, 0.0, 0.0, 0.0,0.0
20200707_155105_860082262, 906.6828002929688, 11.485237121582031, 0.002563515678048134, 0.19047075510025024, 0.0, 0.0, 0.0,0.0
20200707_155105_860115594, 925.6129150390625, 11.69338607788086, 0.002563515678048134, 0.22618448734283447, 0.0, 0.0, 0.0,0.0
20200707_155106_860132260, 943.9487915039062, 11.906682968139648, 0.002563515678048134, 0.2857099175453186, 0.0, 0.0, 0.0,0.0
20200707_155106_860182258, 953.3997192382812, 12.015785217285156, 0.002563515678048134, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200707_155106_860198924, 983.0972900390625, 12.357809066772461, 0.002563515678048134, 0.4007858335971832, 0.0, 0.0, 0.0,0.0
20200707_155106_860232256, 993.5493774414062, 12.477974891662598, 0.002563515678048134, 0.4523766040802002, 0.0, 0.0, 0.0,0.0
20200707_155106_860282254, 1015.5735473632812, 12.729440689086914, 0.002563515678048134, 0.5273441672325134, 0.0, 0.0, 0.0,0.0
20200707_155106_860315586, 1051.8948974609375, 13.140156745910645, 0.002563515678048134, 0.6640650033950806, 0.0, 0.0, 0.0,0.0
20200707_155106_860365584, 1079.8758544921875, 13.441905975341797, 0.002563515678048134, 0.7773403525352478, 0.0, 0.0, 0.0,0.0
20200707_155106_860382250, 1123.5841064453125, 13.94746208190918, 0.002563515678048134, 0.8515602350234985, 0.0, 0.0, 0.0,0.0
20200707_155106_860432248, 1138.9434814453125, 14.130497932434082, 0.002563515678048134, 0.8710917830467224, 0.0, 0.0, 0.0,0.0
20200707_155106_860448914, 1188.1575927734375, 14.726391792297363, 0.002563515678048134, 0.9140611886978149, 0.0, 0.0, 0.0,0.0
20200707_155106_860465580, 1205.69580078125, 14.939949989318848, 0.002563515678048134, 0.9414053559303284, 0.0, 0.0, 0.0,0.0
20200707_155106_860515578, 1223.937255859375, 15.160257339477539, 0.002563515678048134, 0.9687495231628418, 0.0, 0.0, 0.0,0.0
20200707_155106_860548910, 1281.612548828125, 15.869951248168945, 0.002594033721834421, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_155106_860565576, 1322.1343994140625, 16.38081932067871, 0.002594033721834421, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_155106_860615574, 1342.94775390625, 16.6475830078125, 0.002594033721834421, 0.9921873807907104, 0.0, 0.0, 0.0,0.0
20200707_155106_860632240, 1408.533447265625, 17.488174438476562, 0.002563515678048134, 1.0, 0.0, 0.0, 0.0,0.0
20200707_155106_860665572, 1431.37744140625, 17.781667709350586, 0.0024109254591166973, 1.0, 0.0, 0.0, 0.0,0.0
20200707_155106_860698904, 1478.335205078125, 18.386438369750977, 0.001983672846108675, 1.0, 0.0, 0.0, 0.0,0.0
20200707_155106_860732236, 1510.5819091796875, 19.016725540161133, 0.0019531548023223877, 1.0, 0.0, 0.0, 0.0,0.0
20200707_155106_860765568, 1553.372314453125, 19.62975311279297, 0.002563515678048134, 1.0, 0.0, 0.0, 0.0,0.0
20200707_155106_860782234, 1569.8851318359375, 20.213577270507812, 0.0030212863348424435, 1.0, 0.0, 0.0, 0.0,0.0
20200707_155106_860832232, 1573.2962646484375, 20.49553108215332, 0.0030212863348424435, 1.0, 0.0, 0.0, 0.0,0.0
20200707_155106_860865564, 1556.985595703125, 21.30447769165039, 0.0029297322034835815, 1.0, 0.0, 0.0, 0.0,0.0
20200707_155106_860882230, 1534.6556396484375, 21.815425872802734, 0.002960250247269869, 1.0, 0.0, 0.0, 0.0,0.0
20200707_155106_860932228, 1523.442626953125, 22.062814712524414, 0.002960250247269869, 1.0, 0.0, 0.0, 0.0,0.0
20200707_155106_860965560, 1490.1129150390625, 22.774978637695312, 0.002960250247269869, 1.0, 0.0, 0.0, 0.0,0.0
20200707_155106_861015558, 1468.25732421875, 23.226131439208984, 0.00238040741533041, 1.0, 0.0, 0.0, 0.0,0.0
20200707_155106_861032224, 1436.063720703125, 23.868255615234375, 0.0011596856638789177, 1.0, 0.0, 0.0, 0.0,0.0
20200707_155106_861048890, 1425.489501953125, 24.07353973388672, 0.0005188067443668842, 1.0, 0.0, 0.0, 0.0,0.0
20200707_155106_861082222, 1414.9930419921875, 24.274452209472656, -0.00010681315325200558, 0.9765621423721313, 0.0, 0.0, 0.0,0.0
20200707_155107_861115554, 1394.2315673828125, 24.662452697753906, -0.0012970168609172106, 0.964843213558197, 0.0, 0.0, 0.0,0.0
20200707_155107_861148886, 1373.7744140625, 25.034513473510742, -0.0016632333863526583, 0.9257801175117493, 0.0, 0.0, 0.0,0.0
20200707_155107_861182218, 1353.6175537109375, 25.39129638671875, -0.0018463416490703821, 0.8320286870002747, 0.0, 0.0, 0.0,0.0
20200707_155107_861198884, 1333.7564697265625, 25.733539581298828, -0.0018463416490703821, 0.7929655909538269, 0.0, 0.0, 0.0,0.0
20200707_155107_861232216, 1323.9354248046875, 25.899436950683594, -0.0018463416490703821, 0.7578088045120239, 0.0, 0.0, 0.0,0.0
20200707_155107_861282214, 1304.509765625, 26.220705032348633, -0.0018463416490703821, 0.6132829785346985, 0.0, 0.0, 0.0,0.0
20200707_155107_861298880, 1275.9044189453125, 26.6773681640625, -0.0017242694739252329, 0.5078126192092896, 0.0, 0.0, 0.0,0.0
20200707_155107_861348878, 1266.5093994140625, 26.82299041748047, -0.0017242694739252329, 0.4642786383628845, 0.0, 0.0, 0.0,0.0
20200707_155107_861382210, 1238.737548828125, 27.241558074951172, -0.0017242694739252329, 0.3611047565937042, 0.0, 0.0, 0.0,0.0
20200707_155107_861432208, 1259.3436279296875, 27.50629425048828, -0.0016937514301389456, 0.28174257278442383, 0.0, 0.0, 0.0,0.0
20200707_155107_861448874, 1274.1556396484375, 27.88282012939453, -0.0016632333863526583, 0.21031510829925537, 0.0, 0.0, 0.0,0.0
20200707_155107_861498872, 1278.4539794921875, 28.003047943115234, -0.0016632333863526583, 0.16269931197166443, 0.0, 0.0, 0.0,0.0
20200707_155107_861532204, 1294.43994140625, 28.34832191467285, -0.0016632333863526583, 0.011902034282684326, 0.0, 0.0, 0.0,0.0
20200707_155107_861582202, 1304.390625, 28.56615447998047, -0.0010833905544131994, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155107_861615534, 1318.4892578125, 28.875783920288086, -0.0010833905544131994, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155107_861648866, 1327.47216796875, 29.070816040039062, -0.0010833905544131994, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155107_861665532, 1336.159423828125, 29.258228302001953, -0.0010833905544131994, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155107_861682198, 1340.3753662109375, 29.34868049621582, -0.0010833905544131994, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155107_861732196, 1344.4886474609375, 29.436906814575195, -0.0010833905544131994, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155107_861748862, 1355.46533203125, 29.69064712524414, -0.0010833905544131994, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155107_861782194, 1358.7535400390625, 29.771032333374023, -0.0010833905544131994, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155107_861815526, 1365.50439453125, 29.92574691772461, -0.0010833905544131994, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155107_861865524, 1372.11279296875, 30.07236099243164, -0.0010833905544131994, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155107_861882190, 1381.47900390625, 30.278209686279297, -0.0010833905544131994, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155107_861932188, 1384.4400634765625, 30.34320068359375, -0.0010833905544131994, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155107_861965520, 1392.8388671875, 30.527385711669922, -0.0010833905544131994, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155107_861982186, 1398.0540771484375, 30.641733169555664, -0.0010833905544131994, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155107_862015518, 1400.55224609375, 30.6965274810791, -0.0010833905544131994, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155107_862032184, 1405.3470458984375, 30.801546096801758, -0.0012970168609172106, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155108_862048850, 1407.66455078125, 30.851842880249023, -0.0017242694739252329, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155108_862082182, 1409.88330078125, 30.90067481994629, -0.002426184481009841, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155108_862115514, 1414.1302490234375, 30.993934631347656, -0.0030975814443081617, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155108_862165512, 1418.1341552734375, 31.081735610961914, -0.0045014116913080215, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155108_862182178, 1423.709716796875, 31.203798294067383, -0.0050202179700136185, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155108_862215510, 1425.455322265625, 31.242006301879883, -0.005081254057586193, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155108_862248842, 1428.78515625, 31.31485939025879, -0.005081254057586193, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155108_862282174, 1431.904541015625, 31.383087158203125, -0.005081254057586193, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155108_862315506, 1434.820556640625, 31.446889877319336, -0.005081254057586193, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155108_862348838, 1437.543701171875, 31.5064640045166, -0.005081254057586193, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155108_862382170, 1440.083740234375, 31.56200408935547, -0.005081254057586193, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155108_862415502, 1442.4482421875, 31.613658905029297, -0.005081254057586193, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155108_862448834, 1444.643310546875, 31.6616153717041, -0.005081254057586193, 0.0, 0.0, 0.0, 0.0,0.0
20200707_155108_862482166, 1447.1654052734375, 31.706113815307617, -0.005081254057586193, 0.0158693790435791, 0.0, 0.0, 0.0,0.0
20200707_155108_862515498, 1449.669921875, 31.747844696044922, -0.005081254057586193, 0.027779042720794678, 0.0, 0.0, 0.0,0.0
20200707_155108_862532164, 1452.2113037109375, 31.787429809570312, -0.005081254057586193, 0.047615766525268555, 0.0, 0.0, 0.0,0.0
20200707_155108_862565496, 1453.46142578125, 31.80664825439453, -0.005081254057586193, 0.055558085441589355, 0.0, 0.0, 0.0,0.0
20200707_155108_862582162, 1455.6246337890625, 31.844331741333008, -0.005081254057586193, 0.05952543020248413, 0.0, 0.0, 0.0,0.0
20200707_155108_862632160, 1456.547607421875, 31.862857818603516, -0.005081254057586193, 0.05952543020248413, 0.0, 0.0, 0.0,0.0
20200707_155108_862648826, 1459.0950927734375, 31.91721534729004, -0.005081254057586193, 0.05952543020248413, 0.0, 0.0, 0.0,0.0
20200707_155108_862665492, 1459.9080810546875, 31.934940338134766, -0.005081254057586193, 0.05952543020248413, 0.0, 0.0, 0.0,0.0
20200707_155108_862698824, 1460.958251953125, 31.952478408813477, -0.005081254057586193, 0.07142749428749084, 0.0, 0.0, 0.0,0.0
20200707_155108_862732156, 1462.9085693359375, 31.98736572265625, -0.005081254057586193, 0.07539483904838562, 0.0, 0.0, 0.0,0.0
20200707_155108_862782154, 1464.587646484375, 32.02210235595703, -0.005081254057586193, 0.07539483904838562, 0.0, 0.0, 0.0,0.0
20200707_155108_862798820, 1466.9781494140625, 32.0739860534668, -0.005081254057586193, 0.07539483904838562, 0.0, 0.0, 0.0,0.0
20200707_155108_862832152, 1467.7650146484375, 32.09122085571289, -0.005081254057586193, 0.07539483904838562, 0.0, 0.0, 0.0,0.0
20200707_155108_862865484, 1469.4642333984375, 32.125640869140625, -0.005081254057586193, 0.0793621838092804, 0.0, 0.0, 0.0,0.0
20200707_155108_862898816, 1471.0712890625, 32.16007995605469, -0.005081254057586193, 0.0793621838092804, 0.0, 0.0, 0.0,0.0
20200707_155108_862948814, 1472.6495361328125, 32.19453430175781, -0.005081254057586193, 0.0793621838092804, 0.0, 0.0, 0.0,0.0
20200707_155108_862982146, 1475.0068359375, 32.24626541137695, -0.005081254057586193, 0.0793621838092804, 0.0, 0.0, 0.0,0.0
20200707_155108_863015478, 1476.5770263671875, 32.28076934814453, -0.005081254057586193, 0.0793621838092804, 0.0, 0.0, 0.0,0.0
20200707_155108_863032144, 1478.14794921875, 32.31527328491211, -0.005081254057586193, 0.0793621838092804, 0.0, 0.0, 0.0,0.0
20200707_155108_863065476, 1478.93310546875, 32.3325309753418, -0.005081254057586193, 0.0793621838092804, 0.0, 0.0, 0.0,0.0
20200707_155109_863082142, 1480.5040283203125, 32.367034912109375, -0.005081254057586193, 0.0793621838092804, 0.0, 0.0, 0.0,0.0
20200707_155109_863115474, 1481.2105712890625, 32.38429260253906, -0.0045014116913080215, 0.07539483904838562, 0.0, 0.0, 0.0,0.0
20200707_155109_863132140, 1482.7059326171875, 32.41872024536133, -0.0034637979697436094, 0.07539483904838562, 0.0, 0.0, 0.0,0.0
20200707_155109_863182138, 1483.4757080078125, 32.435890197753906, -0.0024872205685824156, 0.07539483904838562, 0.0, 0.0, 0.0,0.0
20200707_155109_863198804, 1485.80029296875, 32.4871711730957, 0.0013733119703829288, 0.07539483904838562, 0.0, 0.0, 0.0,0.0
20200707_155109_863248802, 1486.572265625, 32.50419616699219, 0.0028076600283384323, 0.07539483904838562, 0.0, 0.0, 0.0,0.0
20200707_155109_863265468, 1488.880615234375, 32.55485534667969, 0.004730296786874533, 0.07539483904838562, 0.0, 0.0, 0.0,0.0
20200707_155109_863282134, 1489.6585693359375, 32.57168960571289, 0.004180971998721361, 0.07539483904838562, 0.0, 0.0, 0.0,0.0
20200707_155109_863332132, 1490.4305419921875, 32.58849334716797, 0.0030212863348424435, 0.07539483904838562, 0.0, 0.0, 0.0,0.0
20200707_155109_863382130, 1492.705078125, 32.638816833496094, -0.0011139085981994867, 0.07539483904838562, 0.0, 0.0, 0.0,0.0
20200707_155109_863398796, 1494.97705078125, 32.68865203857422, -0.004440375603735447, 0.07539483904838562, 0.0, 0.0, 0.0,0.0
20200707_155109_863415462, 1495.722412109375, 32.705230712890625, -0.005874723196029663, 0.07539483904838562, 0.0, 0.0, 0.0,0.0
20200707_155109_863465460, 1496.47412109375, 32.72172164916992, -0.007522697560489178, 0.07539483904838562, 0.0, 0.0, 0.0,0.0
20200707_155109_863482126, 1498.719970703125, 32.77070999145508, -0.011703670024871826, 0.07539483904838562, 0.0, 0.0, 0.0,0.0
20200707_155109_863515458, 1499.467529296875, 32.78700637817383, -0.013229572214186192, 0.07539483904838562, 0.0, 0.0, 0.0,0.0
20200707_155109_863548790, 1499.4400634765625, 32.8194580078125, -0.014084077440202236, 0.07539483904838562, 0.0, 0.0, 0.0,0.0
20200707_155109_863582122, 1495.784912109375, 32.85008239746094, -0.014847028069198132, 0.07539483904838562, 0.0, 0.0, 0.0,0.0
20200707_155109_863615454, 1487.24658203125, 32.878353118896484, -0.014450293965637684, 0.07539483904838562, 0.0, 0.0, 0.0,0.0
20200707_155109_863665452, 1475.9176025390625, 32.90465545654297, -0.013900969177484512, 0.07539483904838562, 0.0, 0.0, 0.0,0.0
20200707_155109_863698784, 1445.6944580078125, 32.941017150878906, -0.014053558930754662, 0.07539483904838562, 0.0, 0.0, 0.0,0.0
20200707_155109_863732116, 1424.503173828125, 32.96348190307617, -0.014480811543762684, 0.07539483904838562, 0.0, 0.0, 0.0,0.0
20200707_155109_863765448, 1403.6072998046875, 32.9846076965332, -0.014694438315927982, 0.07539483904838562, 0.0, 0.0, 0.0,0.0
20200707_155109_863815446, 1383.01416015625, 33.00450897216797, -0.014908064156770706, 0.07539483904838562, 0.0, 0.0, 0.0,0.0
20200707_155109_863832112, 1352.687744140625, 33.032100677490234, -0.014908064156770706, 0.07539483904838562, 0.0, 0.0, 0.0,0.0
20200707_155109_863865444, 1342.7274169921875, 33.04071044921875, -0.014908064156770706, 0.07539483904838562, 0.0, 0.0, 0.0,0.0
20200707_155109_863898776, 1323.0262451171875, 33.05708694458008, -0.014908064156770706, 0.07539483904838562, 0.0, 0.0, 0.0,0.0
20200707_155109_863915442, 1303.6138916015625, 33.072364807128906, -0.014908064156770706, 0.07539483904838562, 0.0, 0.0, 0.0,0.0
20200707_155109_863948774, 1294.0147705078125, 33.079612731933594, -0.014908064156770706, 0.07539483904838562, 0.0, 0.0, 0.0,0.0
20200707_155109_863965440, 1275.0281982421875, 33.093345642089844, -0.014908064156770706, 0.07539483904838562, 0.0, 0.0, 0.0,0.0
20200707_155109_864015438, 1265.6396484375, 33.09983825683594, -0.014908064156770706, 0.07539483904838562, 0.0, 0.0, 0.0,0.0
20200707_155109_864032104, 1237.8865966796875, 33.11790466308594, -0.014908064156770706, 0.07539483904838562, 0.0, 0.0, 0.0,0.0
20200707_155110_864082102, 1228.771484375, 33.123470306396484, -0.014877546578645706, 0.07539483904838562, 0.0, 0.0, 0.0,0.0
20200707_155110_864098768, 1201.826904296875, 33.13890838623047, -0.01429770328104496, 0.07539483904838562, 0.0, 0.0, 0.0,0.0
20200707_155110_864115434, 1192.977294921875, 33.14363098144531, -0.013870450668036938, 0.07539483904838562, 0.0, 0.0, 0.0,0.0
