Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_154323_3258447222,73,-0.000287,0,0,0,0,0,0,0:00:00
20200804_154323_3258497220,73,-0.000266,0,0,0,0,0,0,0:00:00
20200804_154323_3258513886,73,0.000131,0,0,0,0,0,0,0:00:00
20200804_154323_3258530552,73,0.000174,0,0,0,0,0,0,0:00:00
20200804_154323_3258547218,73,0.000149,0,0,0,0,0,0,0:00:00
20200804_154323_3258580550,73,7.60E-05,0,0,0,0,0,0,0:00:00
20200804_154323_3258613882,73,-0.000145,0,0,0,1,0,5,0:00:00
20200804_154323_3258647214,73,-2.80E-05,-1,0,0,1,0,5,0:00:00
20200804_154323_3258680546,73,-0.063165,-2,0,0,1,0,5,0:00:00
20200804_154323_3258713878,73,-0.17556,-3,0,0,1,0,5,0:00:00
20200804_154323_3258730544,73,-0.286776,-4,0,0,1,0,5,0:00:00
20200804_154323_3258763876,73,-0.338399,-5,0,0,1,0,5,0:00:00
20200804_154323_3258797208,73,-0.517781,-8,0,0,1,0,5,0:00:00
20200804_154323_3258830540,73,-0.754854,-11,0,0,1,0,5,0:00:00
20200804_154323_3258847206,73,-0.854995,-17,0,0,1,0,5,0:00:00
20200804_154323_3258897204,73,-0.978644,-18,0,0,1,0,5,0:00:00
20200804_154323_3258930536,73,-1.255646,-21,0,0,1,0,5,0:00:00
20200804_154323_3258947202,73,-1.29547,-24,0,0,1,0,5,0:00:00
20200804_154323_3258963868,73,-1.286822,-26,0,0,1,0,5,0:00:00
20200804_154324_3258980534,73,-1.262009,-29,0,0,1,0,5,0:00:01
20200804_154324_3259030532,73,-1.273515,-30,0,0,0,0,5,0:00:01
20200804_154324_3259047198,73,-1.077528,-31,0,0,0,0,5,0:00:01
20200804_154324_3259080530,73,-0.993043,-31,0,0,0,0,5,0:00:01
20200804_154324_3259113862,73,-0.815142,-32,0,0,0,0,5,0:00:01
20200804_154324_3259147194,73,-0.58377,-32,0,0,0,0,5,0:00:01
20200804_154324_3259163860,73,-0.38315,-32,0,0,0,0,5,0:00:01
20200804_154324_3259197192,73,-0.281634,-32,0,0,0,0,5,0:00:01
20200804_154324_3259230524,73,-0.100721,-32,0,0,0,0,5,0:00:01
20200804_154324_3259247190,73,0.016949,-32,0,0,0,0,5,0:00:01
20200804_154324_3259280522,73,0.032865,-31,0,0,0,0,5,0:00:01
20200804_154324_3259297188,73,0.033918,-31,0,0,0,0,5,0:00:01
20200804_154324_3259347186,73,0.072593,-30,0,0,0,0,5,0:00:01
20200804_154324_3259380518,73,0.28742,-27,0,0,0,0,5,0:00:01
20200804_154324_3259430516,73,0.435879,-25,0,0,1,0,5,0:00:01
20200804_154324_3259463848,72,0.722781,-23,0,0,1,0,5,0:00:01
20200804_154324_3259497180,72,0.795466,-21,0,0,1,0,5,0:00:01
20200804_154324_3259513846,72,0.789084,-20,0,0,1,0,5,0:00:01
20200804_154324_3259547178,72,0.687066,-18,0,0,1,0,5,0:00:01
20200804_154324_3259563844,72,0.712663,-16,0,0,1,0,5,0:00:01
