Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label1,Label2
20200707_160142_1456325078, 592.1233520507812, -0.001627321820706129,-0.0005, 0.0, 0.0, 0.0, 0.0,0,0
20200707_160142_1456341744, 592.1233520507812, 0.00010544749966356903,-0.0009, 0.03571373224258423, 0.0, 0.0, 0.0,0,1
20200707_160142_1456375076, 627.5045776367188, 0.0018383386777713895,-0.0015, 0.17460134625434875, 0.0, 0.0, 0.0,0,1
20200707_160142_1456408408, 621.8255615234375, 0.0029520904645323753,-0.0017, 0.2222171425819397, 0.0, 0.0, 0.0,0,1
20200707_160142_1456441740, 576.6038208007812, 0.003890781197696924,-0.0017, 0.2222171425819397, 0.0, 0.0, 0.0,0,1
20200707_160142_1456475072, 634.3329467773438, 0.034646838903427124,-0.0017, 0.2222171425819397, 0.0, 0.0, 0.0,0,1
20200707_160142_1456508404, 560.5016479492188, 0.08199476450681686,-0.0017, 0.27777522802352905, 0.0, 0.0, 0.0,0,1
20200707_160142_1456525070, 644.2908325195312, 0.1255885511636734,-0.0017, 0.365072101354599, 0.0, 0.0, 0.0,0,1
20200707_160142_1456558402, 669.2941284179688, 0.16010238230228424,-0.0017, 0.4444342851638794, 0.0, 0.0, 0.0,0,1
20200707_160142_1456591734, 686.4273071289062, 0.2521693706512451,-0.0017, 0.535156786441803, 0.0, 0.0, 0.0,0,1
20200707_160142_1456608400, 665.9961547851562, 0.3738259971141815,-0.0017, 0.6171892881393433, 0.0, 0.0, 0.0,0,1
20200707_160142_1456641732, 649.3241577148438, 0.4452160894870758,-0.0017, 0.7695277333259583, 0.0, 0.0, 0.0,0,1
20200707_160142_1456675064, 589.3562622070312, 0.6095533967018127,-0.0017, 0.8749980926513672, 0.0, 0.0, 0.0,0,1
20200707_160142_1456691730, 615.579345703125, 0.7995156049728394,-0.0017, 0.9765621423721313, 0.0, 0.0, 0.0,0,1
20200707_160142_1456741728, 489.9281005859375, 0.902278482913971,-0.0017, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160142_1456758394, 610.8799438476562, 1.2423955202102661,-0.0017, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160142_1456775060, 485.1150207519531, 1.3651583194732666,-0.0017, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160142_1456825058, 584.9515380859375, 1.4942995309829712,-0.0017, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160142_1456858390, 491.7213134765625, 1.911611557006836,-0.0017, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160142_1456875056, 540.3123779296875, 2.2169299125671387,-0.0017, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160142_1456925054, 623.259765625, 2.3770391941070557,-0.0017, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160142_1456941720, 540.2933349609375, 2.884911298751831,-0.0017, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160142_1456975052, 633.683837890625, 3.063934803009033,-0.0017, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160142_1456991718, 624.90576171875, 3.434461832046509,-0.0017, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160142_1457041716, 542.70458984375, 3.6254818439483643,-0.0017, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160142_1457058382, 647.7764282226562, 4.225113868713379,0.0015, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160142_1457075048, 552.5037231445312, 4.4319610595703125,0.0032, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160142_1457125046, 661.0234985351562, 4.643956184387207,0.008, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160142_1457158378, 583.07373046875, 5.298309803009033,0.0131, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160142_1457175044, 610.601806640625, 5.753258228302002,0.0151, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160143_1457208376, 650.8145141601562, 5.986591339111328,0.0156, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160143_1457258374, 655.5186157226562, 6.463174819946289,0.0152, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160143_1457275040, 676.9295043945312, 7.206368446350098,0.0146, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160143_1457325038, 687.575439453125, 7.462011814117432,0.0144, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160143_1457358370, 723.3497924804688, 8.252026557922363,0.0133, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160143_1457391702, 751.874755859375, 8.798649787902832,0.0133, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160143_1457408368, 786.3220825195312, 9.361929893493652,0.0133, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160143_1457458366, 807.3695678710938, 9.650036811828613,0.0133, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160143_1457475032, 873.7139282226562, 10.541399002075195,0.0133, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160143_1457508364, 896.6939697265625, 10.847978591918945,0.0133, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160143_1457541696, 943.9752807617188, 11.475998878479004,0.0133, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160143_1457575028, 993.101806640625, 12.12501049041748,0.0133, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160143_1457591694, 1044.700927734375, 12.796172142028809,0.0133, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160143_1457625026, 1071.7406005859375, 13.140176773071289,0.0133, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160143_1457658358, 1127.1282958984375, 13.844093322753906,0.0129, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160143_1457691690, 1184.1236572265625, 14.568567276000977,0.0114, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160143_1457708356, 1242.6925048828125, 15.31310749053955,0.0065, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160143_1457758354, 1272.461181640625, 15.6923828125,0.0057, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160143_1457791686, 1363.816650390625, 16.860389709472656,0.0035, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160143_1457808352, 1425.690185546875, 17.65985679626465,0.0031, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160143_1457825018, 1457.0262451171875, 18.065351486206055,0.0031, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160143_1457875016, 1488.5843505859375, 18.4737548828125,0.0031, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160143_1457908348, 1565.59375, 19.706573486328125,0.0031, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160143_1457925014, 1603.52978515625, 20.48670196533203,0.0031, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160143_1457958346, 1613.18701171875, 20.86345863342285,0.0031, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160143_1458008344, 1622.924072265625, 21.592491149902344,0.0031, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160143_1458025010, 1595.33544921875, 22.625579833984375,0.0031, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160143_1458041676, 1583.75634765625, 22.9549560546875,0.0031, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160143_1458091674, 1572.1790771484375, 23.2779598236084,0.0031, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160143_1458141672, 1537.7784423828125, 24.211191177368164,0.0031, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160143_1458175004, 1504.0673828125, 25.08875846862793,0.0031, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160144_1458208336, 1481.9996337890625, 25.64377784729004,0.0031, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160144_1458241668, 1460.255126953125, 26.175048828125,0.0031, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160144_1458275000, 1438.829345703125, 26.68354034423828,0.003, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160144_1458308332, 1417.7178955078125, 27.17070770263672,0.0023, 0.9921873807907104, 0.0, 0.0, 0.0,0,1
20200707_160144_1458324998, 1396.916259765625, 27.638858795166016,0.0008, 0.8124971389770508, 0.0, 0.0, 0.0,0,1
20200707_160144_1458341664, 1386.630126953125, 27.865793228149414,-0.0004, 0.6445334553718567, 0.0, 0.0, 0.0,0,1
20200707_160144_1458374996, 1376.419677734375, 28.088214874267578,-0.0011, 0.5468757152557373, 0.0, 0.0, 0.0,0,1
20200707_160144_1458408328, 1356.223876953125, 28.51885223388672,-0.0027, 0.3095216155052185, 0.0, 0.0, 0.0,0,1
20200707_160144_1458441660, 1336.324462890625, 28.931663513183594,-0.0037, 0.1587243378162384, 0.0, 0.0, 0.0,0,1
20200707_160144_1458458326, 1316.717041015625, 29.326494216918945,-0.0049, 0.027779042720794678, 0.0, 0.0, 0.0,0,1
20200707_160144_1458491658, 1307.021484375, 29.517852783203125,-0.0053, 0.0, 0.0, 0.0, 0.0,0,0
20200707_160144_1458524990, 1287.8438720703125, 29.887718200683594,-0.0079, 0.0, 0.0, 0.0, 0.0,0,0
20200707_160144_1458574988, 1268.94775390625, 30.24300193786621,-0.0093, 0.0, 0.0, 0.0, 0.0,0,0
20200707_160144_1458591654, 1160.1435546875, 30.748558044433594,-0.0117, 0.0, 0.0, 0.0, 0.0,0,0
20200707_160144_1458624986, 1111.2940673828125, 30.90981101989746,-0.0125, 0.0, 0.0, 0.0, 0.0,0,0
20200707_160144_1458658318, 1019.6824340820312, 31.222196578979492,-0.0147, 0.0, 0.0, 0.0, 0.0,0,0
20200707_160144_1458691650, 952.4938354492188, 31.520858764648438,-0.0177, 0.0, 0.0, 0.0, 0.0,0,0
20200707_160144_1458724982, 914.4160766601562, 31.806489944458008,-0.0193, 0.0, 0.0, 0.0, 0.0,0,0
20200707_160144_1458741648, 897.0180053710938, 32.079837799072266,-0.0197, 0.0, 0.0, 0.0, 0.0,0,0
20200707_160144_1458774980, 899.1648559570312, 32.212093353271484,-0.0197, 0.03571373224258423, 0.0, 0.0, 0.0,0,1
20200707_160144_1458808312, 908.2481079101562, 32.46862030029297,-0.0197, 0.17460134625434875, 0.0, 0.0, 0.0,0,1
20200707_160144_1458858310, 915.4166870117188, 32.714378356933594,-0.0197, 0.22618448734283447, 0.0, 0.0, 0.0,0,1
20200707_160144_1458874976, 924.7950439453125, 33.06338882446289,-0.0197, 0.25396353006362915, 0.0, 0.0, 0.0,0,1
20200707_160144_1458908308, 927.9324340820312, 33.17485427856445,-0.0197, 0.25396353006362915, 0.0, 0.0, 0.0,0,1
20200707_160144_1458941640, 943.7198486328125, 33.392608642578125,-0.0197, 0.25396353006362915, 0.0, 0.0, 0.0,0,1
20200707_160144_1458974972, 951.374267578125, 33.60680389404297,-0.0197, 0.25396353006362915, 0.0, 0.0, 0.0,0,1
20200707_160144_1458991638, 957.5484008789062, 33.817420959472656,-0.0195, 0.25396353006362915, 0.0, 0.0, 0.0,0,1
20200707_160144_1459041636, 960.4540405273438, 33.92151641845703,-0.0195, 0.25396353006362915, 0.0, 0.0, 0.0,0,1
20200707_160144_1459074968, 970.186767578125, 34.22914505004883,-0.0191, 0.3095216155052185, 0.0, 0.0, 0.0,0,1
20200707_160144_1459108300, 978.1229248046875, 34.43154525756836,-0.019, 0.3928511440753937, 0.0, 0.0, 0.0,0,1
20200707_160145_1459141632, 986.4090576171875, 34.633304595947266,-0.0187, 0.4880903363227844, 0.0, 0.0, 0.0,0,1
20200707_160145_1459174964, 994.020263671875, 34.83594512939453,-0.0181, 0.5234378576278687, 0.0, 0.0, 0.0,0,1
20200707_160145_1459208296, 1001.672119140625, 35.04045867919922,-0.017, 0.5937514305114746, 0.0, 0.0, 0.0,0,1
20200707_160145_1459241628, 1009.5610961914062, 35.248104095458984,-0.0151, 0.6484397649765015, 0.0, 0.0, 0.0,0,1
20200707_160145_1459258294, 1018.1309204101562, 35.45985794067383,-0.0143, 0.7382848858833313, 0.0, 0.0, 0.0,0,1
20200707_160145_1459291626, 1023.2222900390625, 35.5675048828125,-0.0132, 0.8124971389770508, 0.0, 0.0, 0.0,0,1
20200707_160145_1459324958, 1033.181884765625, 35.7877082824707,-0.0121, 0.9179674983024597, 0.0, 0.0, 0.0,0,1
20200707_160145_1459358290, 1042.745849609375, 36.016143798828125,-0.0113, 0.9804684519767761, 0.0, 0.0, 0.0,0,1
20200707_160145_1459391622, 1051.056640625, 36.25371170043945,-0.0111, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160145_1459424954, 1058.414794921875, 36.500667572021484,-0.0105, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160145_1459458286, 1065.693359375, 36.75657653808594,-0.0097, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160145_1459474952, 1073.125732421875, 37.021026611328125,-0.0087, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160145_1459508284, 1076.9371337890625, 37.15631866455078,-0.0069, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160145_1459524950, 1084.666748046875, 37.432899475097656,-0.0057, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160145_1459574948, 1088.6209716796875, 37.573970794677734,-0.0042, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160145_1459608280, 1100.7774658203125, 38.0079231262207,-0.0024, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160145_1459624946, 1109.1099853515625, 38.30543518066406,-0.0019, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160145_1459674944, 1113.3524169921875, 38.45684814453125,-0.0019, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160145_1459691610, 1126.36376953125, 38.92137908935547,-0.0019, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160145_1459724942, 1130.79541015625, 39.079593658447266,-0.0019, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160145_1459741608, 1139.77099609375, 39.400020599365234,-0.0029, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160145_1459791606, 1144.322509765625, 39.56232452392578,-0.0038, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160145_1459808272, 1158.200927734375, 40.058204650878906,-0.0063, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160145_1459858270, 1162.9139404296875, 40.226356506347656,-0.0065, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160145_1459891602, 1177.2381591796875, 40.738067626953125,-0.0065, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160145_1459908268, 1186.9742431640625, 41.0859375,-0.0065, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160145_1459941600, 1191.8897705078125, 41.26154708862305,-0.0065, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160145_1459958266, 1201.8074951171875, 41.61589431762695,-0.0065, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160145_1460008264, 1206.809326171875, 41.79462432861328,-0.0065, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160145_1460024930, 1222.0023193359375, 42.33743667602539,-0.0065, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160145_1460058262, 1227.125244140625, 42.52048873901367,-0.0065, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160145_1460091594, 1237.4525146484375, 42.88951873779297,-0.0065, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160145_1460124926, 1247.8841552734375, 43.262290954589844,-0.0065, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160146_1460141592, 1258.416259765625, 43.63866424560547,-0.0065, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160146_1460191590, 1263.7197265625, 43.82819747924805,-0.0065, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160146_1460208256, 1279.7672119140625, 44.40172576904297,-0.0065, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160146_1460241588, 1285.1605224609375, 44.594486236572266,-0.0065, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160146_1460274920, 1296.0137939453125, 44.982391357421875,-0.0065, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160146_1460324918, 1306.982666015625, 45.3748779296875,-0.0065, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160146_1460374916, 1323.285400390625, 45.96616744995117,-0.0065, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160146_1460391582, 1339.73779296875, 46.56282043457031,-0.0065, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160146_1460441580, 1345.25244140625, 46.76283264160156,-0.0065, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160146_1460458246, 1361.896728515625, 47.36662292480469,-0.0065, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160146_1460491578, 1367.470458984375, 47.56884765625,-0.0065, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160146_1460541576, 1378.6541748046875, 47.97467803955078,-0.0062, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160146_1460558242, 1395.4949951171875, 48.585899353027344,-0.0062, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160146_1460608240, 1401.1353759765625, 48.790557861328125,-0.0062, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160146_1460624906, 1418.1114501953125, 49.40662384033203,-0.0061, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160146_1460674904, 1423.7880859375, 49.61262130737305,-0.0061, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160146_1460691570, 1440.85888671875, 50.232154846191406,-0.0061, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160146_1460724902, 1446.559814453125, 50.43907165527344,-0.0061, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160146_1460774900, 1457.978759765625, 50.853519439697266,-0.0061, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160146_1460791566, 1475.1380615234375, 51.476341247558594,-0.0061, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160146_1460824898, 1480.864501953125, 51.684207916259766,-0.0061, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160146_1460841564, 1492.3248291015625, 52.10021209716797,-0.0061, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160146_1460891562, 1498.0576171875, 52.30832290649414,-0.0061, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160146_1460908228, 1502.6590576171875, 52.928794860839844,-0.0061, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160146_1460941560, 1510.138671875, 53.128353118896484,-0.0061, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160146_1460958226, 1507.0596923828125, 53.51482009887695,-0.0055, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160146_1460991558, 1501.722412109375, 53.70151138305664,-0.0047, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160146_1461024890, 1487.191162109375, 54.06272506713867,-0.0047, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160146_1461058222, 1466.448974609375, 54.407997131347656,-0.0047, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160146_1461091554, 1445.205810546875, 54.73867416381836,-0.0047, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160147_1461108220, 1424.0701904296875, 55.0558967590332,-0.0047, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160147_1461158218, 1413.5958251953125, 55.209632873535156,-0.0047, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160147_1461191550, 1382.6087646484375, 55.650882720947266,-0.0047, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160147_1461208216, 1362.3232421875, 55.92940902709961,-0.0047, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160147_1461258214, 1352.2919921875, 56.06405258178711,-0.0047, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160147_1461274880, 1322.6390380859375, 56.450984954833984,-0.0047, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160147_1461308212, 1312.89990234375, 56.5739860534668,-0.0047, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160147_1461324878, 1293.63623046875, 56.81257247924805,-0.0047, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160147_1461358210, 1284.110595703125, 56.92787551879883,-0.0047, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160147_1461391542, 1265.2694091796875, 57.15169906616211,-0.0047, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160147_1461424874, 1246.70458984375, 57.36505126953125,-0.0047, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160147_1461458206, 1228.4119873046875, 57.56979751586914,-0.0047, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160147_1461474872, 1210.387939453125, 57.76543045043945,-0.0043, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160147_1461508204, 1201.4752197265625, 57.86007308959961,-0.0043, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160147_1461541536, 1183.846435546875, 58.042728424072266,-0.0043, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160147_1461558202, 1166.4761962890625, 58.2176628112793,-0.0043, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160147_1461591534, 1152.2225341796875, 58.302085876464844,-0.0042, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160147_1461641532, 1113.736328125, 58.46577072143555,-0.0042, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160147_1461674864, 1057.0640869140625, 58.69721603393555,-0.0042, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160147_1461691530, 1032.3658447265625, 58.84273910522461,-0.0042, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160147_1461741528, 1024.591064453125, 58.91048049926758,-0.0042, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160147_1461758194, 1028.4896240234375, 59.1116828918457,-0.0042, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160147_1461791526, 1028.657958984375, 59.17571258544922,-0.0042, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160147_1461808192, 1031.5050048828125, 59.29936981201172,-0.0042, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160147_1461858190, 1032.35546875, 59.359371185302734,-0.0042, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160147_1461874856, 1035.1865234375, 59.53046798706055,-0.0042, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160147_1461924854, 1036.06591796875, 59.584754943847656,-0.0042, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160147_1461941520, 1066.574951171875, 59.743560791015625,-0.0042, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160147_1461974852, 1072.5772705078125, 59.79874038696289,-0.0042, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160147_1461991518, 1078.405517578125, 59.91481018066406,-0.0042, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160147_1462024850, 1080.096435546875, 59.975223541259766,-0.0042, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160147_1462058182, 1082.7659912109375, 60.10127639770508,-0.0042, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160148_1462091514, 1085.1876220703125, 60.23372268676758,-0.0042, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160148_1462124846, 1087.626953125, 60.37213134765625,-0.0042, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160148_1462158178, 1090.1396484375, 60.516292572021484,-0.0042, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160148_1462191510, 1092.7528076171875, 60.666324615478516,-0.0041, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160148_1462208176, 1095.453857421875, 60.8216438293457,-0.0039, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160148_1462258174, 1096.842041015625, 60.901329040527344,-0.0034, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160148_1462274840, 1101.13134765625, 61.14791488647461,0.0012, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160148_1462308172, 1102.6588134765625, 61.232852935791016,0.003, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160148_1462341504, 1105.7314453125, 61.40590286254883,0.0102, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160148_1462374836, 1108.8035888671875, 61.5837287902832,0.0165, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160148_1462408168, 1111.957275390625, 61.76470184326172,0.0182, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160148_1462424834, 1115.1605224609375, 61.94892120361328,0.0186, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160148_1462458166, 1116.7279052734375, 62.04185485839844,0.0192, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160148_1462491498, 1120.0003662109375, 62.23047637939453,0.0192, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160148_1462524830, 1123.4053955078125, 62.42558670043945,0.0201, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160148_1462558162, 1126.8375244140625, 62.6234130859375,0.02, 1.0, 0.0, 0.0, 0.0,0,1
20200707_160148_1462591494, 1130.1435546875, 62.824459075927734,0.02, 0.9882810711860657, 0.0, 0.0, 0.0,0,1
20200707_160148_1462608160, 1130.97412109375, 63.02915954589844,0.02, 0.8593728542327881, 0.0, 0.0, 0.0,0,1
20200707_160148_1462641492, 1128.564208984375, 63.13274002075195,0.0194, 0.6718776226043701, 0.0, 0.0, 0.0,0,1
20200707_160148_1462674824, 1123.857421875, 63.338871002197266,0.0187, 0.45634394884109497, 0.0, 0.0, 0.0,0,1
20200707_160148_1462708156, 1118.7584228515625, 63.54216003417969,0.0177, 0.21824979782104492, 0.0, 0.0, 0.0,0,1
20200707_160148_1462724822, 1112.9761962890625, 63.73953628540039,0.0169, 0.0, 0.0, 0.0, 0.0,0,0
20200707_160148_1462774820, 1111.7666015625, 63.83515167236328,0.0165, 0.0, 0.0, 0.0, 0.0,0,0
20200707_160148_1462791486, 1113.7821044921875, 64.10867309570312,0.0145, 0.0, 0.0, 0.0, 0.0,0,0
20200707_160148_1462841484, 1115.0867919921875, 64.19552612304688,0.0139, 0.0, 0.0, 0.0, 0.0,0,0
