Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_144737_221452040,54,-0.243684,-12,17,0,1,0,5,0:00:00
20200804_144737_221468706,54,-0.225648,-12,17,0,1,0,5,0:00:00
20200804_144737_221502038,54,-0.201305,-12,17,0,1,0,5,0:00:00
20200804_144737_221518704,54,-0.166476,-13,17,0,1,0,5,0:00:00
20200804_144737_221535370,54,-0.143998,-14,17,0,1,0,5,0:00:00
20200804_144737_221568702,54,-0.145882,-14,17,0,0,0,5,0:00:00
20200804_144737_221618700,55,-0.192407,-15,18,0,0,0,5,0:00:00
20200804_144737_221635366,55,-0.239558,-16,19,0,0,0,5,0:00:00
20200804_144737_221668698,55,-0.243404,-16,19,0,0,0,5,0:00:00
20200804_144737_221702030,55,-0.239356,-16,19,0,0,0,5,0:00:00
20200804_144737_221735362,55,-0.196412,-17,19,0,0,0,5,0:00:00
20200804_144737_221768694,55,-0.118399,-17,19,0,0,0,5,0:00:00
20200804_144737_221802026,55,-0.05782,-17,19,0,0,0,5,0:00:00
20200804_144737_221818692,55,-0.032838,-17,19,0,0,0,5,0:00:00
20200804_144737_221852024,55,-0.023167,-17,19,0,0,0,5,0:00:00
20200804_144737_221868690,55,-0.020066,-17,19,0,0,0,5,0:00:00
20200804_144737_221902022,55,-0.014605,-17,20,0,0,0,5,0:00:00
20200804_144737_221935354,55,-0.014196,-17,21,0,0,0,5,0:00:00
20200804_144737_221952020,55,-0.02061,-17,22,0,1,0,5,0:00:00
20200804_144737_221985352,55,-0.011805,-17,22,0,1,0,5,0:00:00
20200804_144737_222018684,55,-0.004938,-17,23,0,1,0,5,0:00:00
20200804_144737_222035350,55,0.003597,-17,23,0,1,0,5,0:00:00
20200804_144738_222052016,55,0.005947,-17,23,0,1,0,5,0:00:01
20200804_144738_222102014,55,-0.002361,-17,24,0,1,0,5,0:00:01
20200804_144738_222135346,55,0.004898,-17,25,0,1,0,5,0:00:01
20200804_144738_222152012,55,-0.019589,-17,26,0,1,0,5,0:00:01
20200804_144738_222185344,55,-0.002205,-17,27,0,1,0,5,0:00:01
20200804_144738_222218676,55,-0.016953,-17,27,0,1,0,5,0:00:01
20200804_144738_222252008,55,0.001964,-17,27,0,1,0,5,0:00:01
20200804_144738_222285340,55,-0.001628,-17,27,0,1,0,5,0:00:01
20200804_144738_222302006,55,0.010866,-17,27,0,1,0,5,0:00:01
20200804_144738_222352004,55,0.015648,-17,27,0,1,0,5,0:00:01
20200804_144738_222368670,56,0.013328,-17,27,0,0,0,5,0:00:01
20200804_144738_222385336,56,0.015518,-17,27,0,0,0,5,0:00:01
20200804_144738_222418668,56,-0.002539,-17,27,0,0,0,5,0:00:01
20200804_144738_222468666,56,0.012811,-17,27,0,0,0,5,0:00:01
20200804_144738_222485332,56,0.010306,-16,27,0,0,0,5,0:00:01
20200804_144738_222518664,56,0.026593,-16,27,0,0,0,5,0:00:01
20200804_144738_222568662,56,0.014387,-16,27,0,0,0,5,0:00:01
20200804_144738_222601994,56,0.018274,-16,27,0,0,0,5,0:00:01
20200804_144738_222618660,56,0.016239,-16,27,0,0,0,5,0:00:01
20200804_144738_222651992,56,0.024966,-16,27,0,0,0,5,0:00:01
20200804_144738_222685324,56,0.007551,-16,27,0,0,0,5,0:00:01
20200804_144738_222718656,56,0.02655,-16,27,0,0,0,5,0:00:01
20200804_144738_222751988,56,0.022319,-16,28,0,0,0,5,0:00:01
20200804_144738_222768654,56,0.041889,-15,28,0,1,0,5,0:00:01
20200804_144738_222818652,56,0.043683,-15,28,0,1,0,5,0:00:01
20200804_144738_222835318,56,0.108758,-14,29,0,1,0,5,0:00:01
20200804_144738_222851984,56,0.130891,-14,29,0,1,0,5,0:00:01
20200804_144738_222885316,56,0.155346,-13,29,0,1,0,5,0:00:01
20200804_144738_222918648,56,0.230642,-12,31,0,1,0,5,0:00:01
20200804_144738_222935314,56,0.28206,-11,32,0,1,0,5,0:00:01
20200804_144738_222968646,56,0.305303,-10,33,0,1,0,5,0:00:01
20200804_144738_223001978,56,0.317764,-9,36,0,1,0,5,0:00:01
20200804_144739_223051976,56,0.319302,-8,37,0,1,0,5,0:00:02
20200804_144739_223085308,56,0.294416,-7,37,0,1,0,5,0:00:02
20200804_144739_223101974,56,0.301882,-6,38,0,1,0,5,0:00:02
20200804_144739_223135306,56,0.308588,-5,38,0,1,0,5,0:00:02
20200804_144739_223185304,56,0.364474,-3,38,0,0,0,5,0:00:02
20200804_144739_223201970,56,0.440675,0,38,0,0,0,5,0:00:02
20200804_144739_223235302,56,0.489203,0,38,0,0,0,5,0:00:02
20200804_144739_223251968,56,0.496983,3,38,0,0,0,5,0:00:02
20200804_144739_223285300,56,0.535181,3,38,0,0,0,5,0:00:02
20200804_144739_223318632,57,0.614422,6,38,0,0,0,5,0:00:02
20200804_144739_223368630,57,0.613741,7,38,0,0,0,5,0:00:02
20200804_144739_223401962,57,0.535372,9,38,0,0,0,5,0:00:02
20200804_144739_223418628,57,0.519433,10,38,0,0,0,5,0:00:02
20200804_144739_223451960,57,0.471219,10,38,0,0,0,5,0:00:02
20200804_144739_223485292,57,0.362678,11,38,0,0,0,5,0:00:02
20200804_144739_223518624,57,0.272024,12,38,0,0,0,5,0:00:02
20200804_144739_223551956,57,0.236066,12,38,0,0,0,5,0:00:02
20200804_144739_223568622,57,0.177401,12,38,0,1,0,5,0:00:02
20200804_144739_223601954,57,0.157041,12,38,0,1,0,5,0:00:02
20200804_144739_223635286,57,0.11579,13,38,0,1,0,5,0:00:02
20200804_144739_223668618,57,0.069698,13,38,0,1,0,5,0:00:02
20200804_144739_223718616,57,0.054419,13,38,0,1,0,5,0:00:02
20200804_144739_223768614,57,0.041035,13,38,0,1,0,5,0:00:02
20200804_144739_223785280,57,0.055281,14,38,0,1,0,5,0:00:02
20200804_144739_223835278,57,0.07084,14,38,0,1,0,5,0:00:02
20200804_144739_223851944,57,0.073655,14,38,0,1,0,5,0:00:02
20200804_144739_223885276,57,0.090508,14,38,0,1,0,5,0:00:02
20200804_144739_223901942,57,0.100103,15,38,0,1,0,5,0:00:02
20200804_144739_223951940,57,0.120458,15,38,0,1,0,5,0:00:02
20200804_144739_223968606,57,0.106452,15,38,0,0,0,5,0:00:02
20200804_144739_224001938,57,0.125098,15,38,0,0,0,5,0:00:02
20200804_144740_224035270,58,0.110009,16,38,0,0,0,5,0:00:03
20200804_144740_224068602,58,0.097862,16,38,0,0,0,5,0:00:03
20200804_144740_224101934,58,0.038848,15,38,0,0,0,5,0:00:03
20200804_144740_224118600,58,9.50E-05,15,38,0,0,0,5,0:00:03
20200804_144740_224151932,58,-0.033672,15,38,0,0,0,5,0:00:03
20200804_144740_224201930,58,-0.103771,14,38,0,0,0,5,0:00:03
20200804_144740_224218596,58,-0.162753,13,38,0,0,0,5,0:00:03
20200804_144740_224235262,58,-0.164206,13,38,0,0,0,5,0:00:03
20200804_144740_224285260,58,-0.173062,13,38,0,0,0,5,0:00:03
20200804_144740_224301926,58,-0.185963,12,38,0,0,0,5,0:00:03
20200804_144740_224335258,58,-0.193953,11,38,0,0,0,5,0:00:03
20200804_144740_224368590,58,-0.159594,11,38,0,0,0,5,0:00:03
20200804_144740_224401922,58,-0.173453,10,38,0,0,0,5,0:00:03
20200804_144740_224435254,58,-0.214016,9,37,0,0,0,5,0:00:03
20200804_144740_224468586,58,-0.234243,8,34,0,0,0,5,0:00:03
20200804_144740_224501918,58,-0.269167,7,33,0,0,0,5,0:00:03
20200804_144740_224535250,58,-0.321319,6,33,0,0,0,5,0:00:03
20200804_144740_224568582,58,-0.326386,5,33,0,0,0,5,0:00:03
20200804_144740_224585248,58,-0.325986,4,33,0,0,0,5,0:00:03
20200804_144740_224618580,58,-0.322304,3,33,0,0,0,5,0:00:03
20200804_144740_224651912,58,-0.315644,3,33,0,0,0,5,0:00:03
20200804_144740_224685244,58,-0.281072,2,33,0,0,0,5,0:00:03
