Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200804_144619_143905142,60,-0.213435,6,31,0,1,0,5,0:00:00
20200804_144619_143938474,60,-0.285654,4,31,0,1,0,5,0:00:00
20200804_144619_143971806,60,-0.466385,3,31,0,1,0,5,0:00:00
20200804_144619_144005138,60,-0.577596,1,31,0,1,0,5,0:00:00
20200804_144619_144021804,60,-0.652133,-1,31,0,1,0,5,0:00:00
20200804_144619_144055136,60,-0.645754,-2,31,0,1,0,5,0:00:00
20200804_144619_144071802,61,-0.716673,-6,30,0,1,0,5,0:00:00
20200804_144619_144105134,61,-0.756618,-6,30,0,1,0,5,0:00:00
20200804_144619_144138466,61,-0.740686,-9,30,0,1,0,5,0:00:00
20200804_144619_144171798,61,-0.731999,-10,30,0,1,0,5,0:00:00
20200804_144619_144205130,61,-0.69882,-11,30,0,0,0,5,0:00:00
20200804_144619_144238462,61,-0.623024,-12,31,0,0,0,5,0:00:00
20200804_144619_144255128,61,-0.467521,-13,31,0,0,0,5,0:00:00
20200804_144619_144288460,61,-0.40397,-13,31,0,0,0,5,0:00:00
20200804_144619_144321792,61,-0.263598,-13,31,0,0,0,5,0:00:00
20200804_144619_144355124,61,-0.175709,-13,31,0,0,0,5,0:00:00
20200804_144619_144371790,61,-0.101963,-14,31,0,0,0,5,0:00:00
20200804_144619_144405122,61,-0.089704,-14,31,0,0,0,5,0:00:00
20200804_144620_144421788,62,-0.05835,-14,31,0,0,0,5,0:00:01
20200804_144620_144455120,62,-0.047228,-14,31,0,0,0,5,0:00:01
20200804_144620_144488452,62,-0.029234,-14,31,0,0,0,5,0:00:01
20200804_144620_144538450,62,-0.025017,-14,31,0,0,0,5,0:00:01
20200804_144620_144571782,62,-0.008539,-13,31,0,0,0,5,0:00:01
20200804_144620_144588448,62,0.008227,-14,31,0,0,0,5,0:00:01
20200804_144620_144621780,62,0.001697,-14,31,0,1,0,5,0:00:01
20200804_144620_144655112,62,-0.01027,-14,31,0,1,0,5,0:00:01
20200804_144620_144688444,62,-0.014173,-14,31,0,1,0,5,0:00:01
20200804_144620_144705110,62,-0.015791,-14,31,0,1,0,5,0:00:01
20200804_144620_144755108,62,-0.017011,-14,31,0,1,0,5,0:00:01
20200804_144620_144771774,63,-0.011927,-14,31,0,1,0,5,0:00:01
20200804_144620_144805106,63,-0.005357,-14,31,0,1,0,5,0:00:01
20200804_144620_144838438,63,-0.000323,-14,31,0,1,0,5,0:00:01
20200804_144620_144871770,63,0.002834,-14,31,0,1,0,5,0:00:01
20200804_144620_144888436,63,0.014296,-13,31,0,1,0,5,0:00:01
20200804_144620_144921768,63,0.029724,-13,31,0,1,0,5,0:00:01
20200804_144620_144955100,63,0.083101,-12,31,0,1,0,5,0:00:01
20200804_144620_144988432,63,0.156504,-11,31,0,1,0,5,0:00:01
20200804_144620_145021764,63,0.242999,-10,31,0,0,0,5,0:00:01
20200804_144620_145071762,63,0.322101,-9,31,0,0,0,5,0:00:01
20200804_144620_145088428,63,0.345951,-8,31,0,0,0,5,0:00:01
20200804_144620_145121760,63,0.336541,-7,31,0,0,0,5,0:00:01
20200804_144620_145155092,63,0.329143,-6,31,0,0,0,5,0:00:01
20200804_144620_145188424,64,0.286945,-6,31,0,0,0,5,0:00:01
20200804_144620_145205090,64,0.229222,-5,31,0,0,0,5,0:00:01
20200804_144620_145238422,64,0.234983,-5,31,0,0,0,5,0:00:01
20200804_144620_145255088,64,0.192565,-5,31,0,0,0,5,0:00:01
