Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200722_132314_3769132562,80.54251099,-0.000117,-0.096175,0,0,0,0,0,2,0:00:02
20200722_132314_3769165894,80.54909515,0.043628,-0.082041,1,0,0,0,0,2,0:00:02
20200722_132314_3769199226,80.55409241,0.12574,-0.068285,2,0,0,0,0,2,0:00:02
20200722_132314_3769215892,80.55768585,0.183504,-0.055193,2,0,0,0,0,2,0:00:02
20200722_132314_3769249224,80.55893707,0.224296,-0.048772,3,0,0,0,0,2,0:00:02
20200722_132314_3769282556,80.56048584,0.282901,-0.036424,3,0,0,0,0,2,0:00:02
20200722_132314_3769315888,80.56080627,0.316099,-0.024704,3,0,0,0,0,2,0:00:02
20200722_132314_3769349220,80.55994415,0.252212,-0.013615,4,0,0,0,0,2,0:00:02
20200722_132314_3769382552,80.55778503,0.21,-0.002914,5,0,0,0,0,2,0:00:02
20200722_132314_3769415884,80.55432892,0.206272,0.007649,6,0,0,0,0,2,0:00:02
20200722_132314_3769449216,80.54964447,0.230777,0.018041,8,0,0,0,0,2,0:00:02
20200722_132314_3769482548,80.54289246,0.384823,0.029829,10,0,0,0,0,2,0:00:02
20200722_132314_3769499214,80.53462982,0.562943,0.042155,11,0,0,0,0,2,0:00:02
20200722_132314_3769532546,80.53025055,0.637128,0.047969,11,0,0,0,0,2,0:00:02
20200722_132314_3769565878,80.52121735,0.728256,0.058257,14,0,0,0,0,2,0:00:02
20200722_132314_3769582544,80.51133728,0.811136,0.067939,15,0,0,0,0,2,0:00:02
20200722_132314_3769615876,80.5063858,0.824725,0.072059,16,0,0,0,0,2,0:00:02
20200722_132315_3769649208,80.49563599,0.753649,0.078732,17,0,0,0,0,2,0:00:03
20200722_132315_3769665874,80.48399353,0.668971,0.084374,19,0,0,0,0,2,0:00:03
20200722_132315_3769699206,80.4778595,0.635973,0.087292,19,0,0,0,0,2,0:00:03
20200722_132315_3769749204,80.46596527,0.546442,0.092053,19,0,0,0,0,2,0:00:03
20200722_132315_3769765870,80.44913483,0.31177,0.095395,18,0,0,0,0,2,0:00:03
20200722_132315_3769799202,80.44329071,0.2221,0.096219,18,0,0,0,0,2,0:00:03
20200722_132315_3769832534,80.43130493,0.011345,0.097592,16,0,0,0,0,2,0:00:03
20200722_132315_3769865866,80.41938019,-0.257021,0.097443,16,0,0,0,0,2,0:00:03
20200722_132315_3769899198,80.40659332,-0.473152,0.098931,13,0,0,0,0,2,0:00:03
20200722_132315_3769915864,80.39340973,-0.665622,0.102365,11,0,0,0,0,2,0:00:03
20200722_132315_3769949196,80.3862915,-0.746234,0.104722,10,0,0,0,0,2,0:00:03
20200722_132315_3769982528,80.37084198,-0.805548,0.111017,8,0,0,0,0,2,0:00:03
20200722_132315_3770015860,80.35425568,-0.759559,0.118868,8,0,0,0,0,2,0:00:03
20200722_132315_3770032526,80.33634186,-0.658551,0.127108,8,0,0,0,0,2,0:00:03
20200722_132315_3770065858,80.32714844,-0.53719,0.132384,8,0,0,0,0,2,0:00:03
20200722_132315_3770082524,80.3082962,-0.303478,0.141825,8,0,0,0,0,2,0:00:03
20200722_132315_3770115856,80.29872131,-0.193248,0.145922,8,0,0,0,0,2,0:00:03
20200722_132315_3770149188,80.27931976,-0.030447,0.152515,8,0,0,0,0,2,0:00:03
20200722_132315_3770182520,80.25969696,0.074911,0.157573,8,0,0,0,0,2,0:00:03
20200722_132315_3770215852,80.23976135,0.093911,0.160938,9,0,0,0,0,2,0:00:03
20200722_132315_3770232518,80.21948242,0.074233,0.163845,9,0,0,0,0,2,0:00:03
20200722_132315_3770265850,80.20915222,0.058312,0.165218,9,0,0,0,0,2,0:00:03
20200722_132315_3770299182,80.18828583,0.026218,0.16793,9,0,0,0,0,2,0:00:03
20200722_132315_3770332514,80.16702271,0.004231,0.170803,9,0,0,0,0,2,0:00:03
20200722_132315_3770365846,80.14540863,-0.000571,0.17395,9,0,0,0,0,2,0:00:03
20200722_132315_3770399178,80.12346649,-0.005818,0.176983,9,0,0,0,0,2,0:00:03
20200722_132315_3770432510,80.10100555,0.01617,0.180222,9,0,0,0,0,2,0:00:03
20200722_132315_3770449176,80.07798004,0.065597,0.183827,10,0,0,0,0,2,0:00:03
20200722_132315_3770482508,80.06624603,0.095939,0.185715,10,0,0,0,0,2,0:00:03
20200722_132315_3770499174,80.04227448,0.184009,0.189973,11,0,0,0,0,2,0:00:03
20200722_132315_3770549172,80.03003693,0.237257,0.192261,12,0,0,0,0,2,0:00:03
20200722_132315_3770565838,79.99346924,0.364883,0.197995,13,0,0,0,0,2,0:00:03
20200722_132316_3770599170,79.9815979,0.371534,0.198991,13,0,0,0,0,2,0:00:04
20200722_132316_3770649168,79.95837402,0.332503,0.199311,13,0,0,0,0,2,0:00:04
20200722_132316_3770665834,79.92350006,0.194976,0.197927,13,0,0,0,0,2,0:00:04
20200722_132316_3770699166,79.91156006,0.124974,0.197434,13,0,0,0,0,2,0:00:04
20200722_132316_3770732498,79.88790131,-0.040999,0.196176,12,0,0,0,0,2,0:00:04
20200722_132316_3770765830,79.86440277,-0.211108,0.195306,10,0,0,0,0,2,0:00:04
20200722_132316_3770782496,79.84109497,-0.398963,0.195443,8,0,0,0,0,2,0:00:04
20200722_132316_3770815828,79.82901764,-0.459987,0.196347,7,0,0,0,0,2,0:00:04
20200722_132316_3770849160,79.80477905,-0.610002,0.197846,6,0,0,0,0,2,0:00:04
20200722_132316_3770882492,79.77987671,-0.695192,0.199529,5,0,0,0,0,2,0:00:04
20200722_132316_3770915824,79.75457764,-0.682804,0.202436,4,0,0,0,0,2,0:00:04
20200722_132316_3770932490,79.72875214,-0.582576,0.206705,3,0,0,0,0,2,0:00:04
20200722_132316_3770965822,79.7157135,-0.503857,0.208948,3,0,0,0,0,2,0:00:04
20200722_132316_3770999154,79.68958282,-0.366091,0.212404,3,0,0,0,0,2,0:00:04
20200722_132316_3771032486,79.66313171,-0.22962,0.215288,3,0,0,0,0,2,0:00:04
20200722_132316_3771065818,79.6363678,-0.054838,0.218183,4,0,0,0,0,2,0:00:04
20200722_132316_3771082484,79.60890961,0.128062,0.221308,6,0,0,0,0,2,0:00:04
20200722_132316_3771115816,79.59493256,0.23961,0.223002,7,0,0,0,0,2,0:00:04
20200722_132316_3771149148,79.56642914,0.468158,0.227133,9,0,0,0,0,2,0:00:04
20200722_132316_3771182480,79.53820801,0.628988,0.230235,10,0,0,0,0,2,0:00:04
20200722_132316_3771215812,79.51076508,0.715597,0.23178,11,0,0,0,0,2,0:00:04
20200722_132316_3771249144,79.48417664,0.686226,0.230978,12,0,0,0,0,2,0:00:04
20200722_132316_3771265810,79.45804596,0.55112,0.228129,12,0,0,0,0,2,0:00:04
20200722_132316_3771299142,79.4447403,0.445971,0.226446,12,0,0,0,0,2,0:00:04
20200722_132316_3771332474,79.41784668,0.255984,0.223883,12,0,0,0,0,2,0:00:04
20200722_132316_3771365806,79.39073944,0.119433,0.22283,12,0,0,0,0,2,0:00:04
20200722_132316_3771382472,79.36356354,0.037649,0.223196,12,0,0,0,0,2,0:00:04
20200722_132316_3771432470,79.34993744,0.006183,0.2237,12,0,0,0,0,2,0:00:04
20200722_132316_3771449136,79.30844879,0.025263,0.227133,13,0,0,0,0,2,0:00:04
20200722_132316_3771482468,79.29463196,0.04133,0.227762,13,0,0,0,0,2,0:00:04
20200722_132316_3771515800,79.26665497,0.091162,0.229433,13,0,0,0,0,2,0:00:04
20200722_132316_3771532466,79.23866272,0.132979,0.230818,14,0,0,0,0,2,0:00:04
20200722_132317_3771565798,79.22455597,0.152195,0.231665,14,0,0,0,0,2,0:00:05
20200722_132317_3771599130,79.19647217,0.172206,0.232913,14,0,0,0,0,2,0:00:05
20200722_132317_3771632462,79.16886139,0.1461,0.232626,14,0,0,0,0,2,0:00:05
20200722_132317_3771665794,79.14147186,0.113111,0.231928,14,0,0,0,0,2,0:00:05
20200722_132317_3771699126,79.11390686,0.083351,0.231402,14,0,0,0,0,2,0:00:05
20200722_132317_3771732458,79.08613586,0.029364,0.230669,14,0,0,0,0,2,0:00:05
20200722_132317_3771765790,79.05828094,-0.011136,0.230292,14,0,0,0,0,2,0:00:05
20200722_132317_3771782456,79.03031921,-0.014716,0.230875,14,0,0,0,0,2,0:00:05
20200722_132317_3771799122,79.01634979,-0.010163,0.231379,14,0,0,0,0,2,0:00:05
