Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200722_112058_661723530, 36.101036071777344,0.022904,-0.81589,8.0,38.0,0.0, 0.0, 0.0,2,0:00:00
20200722_112058_661756862, 36.143821716308594,0.026747,-0.796846,8.0,38.0,0.0, 0.0, 0.0,2,0:00:00
20200722_112058_661790194, 36.226627349853516,0.041604,-0.760343,9.0,38.0,0.0, 0.0, 0.0,2,0:00:00
20200722_112058_661823526, 36.30504608154297,0.058698,-0.724253,9.0,38.0,0.0, 0.0, 0.0,2,0:00:00
20200722_112058_661856858, 36.37985610961914,0.083052,-0.689525,10.0,38.0,0.0, 0.0, 0.0,2,0:00:00
20200722_112058_661890190, 36.45092010498047,0.118909,-0.656398,11.0,38.0,0.0, 0.0, 0.0,2,0:00:00
20200722_112058_661940188, 36.51897048950195,0.116724,-0.625263,11.0,38.0,0.0, 0.0, 0.0,2,0:00:00
20200722_112058_661956854, 36.615325927734375,0.096179,-0.581683,11.0,38.0,0.0, 0.0, 0.0,2,0:00:00
20200722_112058_661990186, 36.645965576171875,0.088299,-0.568212,11.0,38.0,0.0, 0.0, 0.0,2,0:00:00
20200722_112058_662006852, 36.70515060424805,0.062332,-0.54217,11.0,38.0,0.0, 0.0, 0.0,2,0:00:00
20200722_112058_662040184, 36.73580551147461,0.03661,-0.533398,11.0,38.0,0.0, 0.0, 0.0,2,0:00:00
20200722_112058_662056850, 36.80057144165039,0.006404,-0.525381,11.0,38.0,0.0, 0.0, 0.0,2,0:00:00
20200722_112058_662090182, 36.83473587036133,0.001747,-0.526291,11.0,38.0,0.0, 0.0, 0.0,2,0:00:00
20200722_112058_662123514, 36.9066047668457,-0.000489,-0.53781,11.0,39.0,0.0, 0.0, 0.0,2,0:00:00
20200722_112058_662173512, 36.982906341552734,0.020423,-0.56158,11.0,39.0,0.0, 0.0, 0.0,2,0:00:00
20200722_112058_662190178, 37.10601806640625,0.01873,-0.617035,11.0,39.0,0.0, 0.0, 0.0,2,0:00:00
20200722_112058_662206844, 37.149200439453125,0.015141,-0.636021,11.0,39.0,0.0, 0.0, 0.0,2,0:00:00
20200722_112058_662223510, 37.19338607788086,0.013407,-0.654704,11.0,39.0,0.0, 0.0, 0.0,2,0:00:00
20200722_112058_662273508, 37.238563537597656,0.01271,-0.673061,11.0,40.0,0.0, 0.0, 0.0,2,0:00:00
20200722_112058_662306840, 37.38037109375,-0.015515,-0.727034,11.0,40.0,0.0, 0.0, 0.0,2,0:00:00
20200722_112058_662340172, 37.47950744628906,-0.021382,-0.761093,11.0,40.0,0.0, 0.0, 0.0,2,0:00:00
20200722_112058_662373504, 37.58230209350586,-0.01264,-0.79383,11.0,40.0,0.0, 0.0, 0.0,2,0:00:00
20200722_112059_662390170, 37.68852233886719,0.006035,-0.825251,11.0,40.0,0.0, 0.0, 0.0,2,0:00:01
20200722_112059_662423502, 37.74293518066406,0.011129,-0.840644,11.0,40.0,0.0, 0.0, 0.0,2,0:00:01
20200722_112059_662456834, 37.854427337646484,0.026734,-0.870457,11.0,40.0,0.0, 0.0, 0.0,2,0:00:01
20200722_112059_662490166, 37.969017028808594,0.027828,-0.899234,11.0,40.0,0.0, 0.0, 0.0,2,0:00:01
20200722_112059_662523498, 38.086631774902344,0.021557,-0.926993,11.0,40.0,0.0, 0.0, 0.0,2,0:00:01
20200722_112059_662540164, 38.207401275634766,0.004969,-0.954094,11.0,40.0,0.0, 0.0, 0.0,2,0:00:01
20200722_112059_662573496, 38.268741607666016,-0.003006,-0.967061,11.0,40.0,0.0, 0.0, 0.0,2,0:00:01
20200722_112059_662606828, 38.39353561401367,-0.01453,-0.992181,11.0,40.0,0.0, 0.0, 0.0,2,0:00:01
20200722_112059_662640160, 38.52092361450195,-0.018455,-1.016014,11.0,40.0,0.0, 0.0, 0.0,2,0:00:01
20200722_112059_662673492, 38.65095138549805,-0.029832,-1.039213,10.0,40.0,0.0, 0.0, 0.0,2,0:00:01
20200722_112059_662690158, 38.78339385986328,-0.048283,-1.061146,10.0,40.0,0.0, 0.0, 0.0,2,0:00:01
20200722_112059_662723490, 38.85054397583008,-0.058909,-1.071938,10.0,40.0,0.0, 0.0, 0.0,2,0:00:01
20200722_112059_662756822, 38.98650360107422,-0.079365,-1.092888,8.0,40.0,0.0, 0.0, 0.0,2,0:00:01
20200722_112059_662790154, 39.12461853027344,-0.12106,-1.112893,8.0,40.0,0.0, 0.0, 0.0,2,0:00:01
20200722_112059_662806820, 39.26472473144531,-0.158531,-1.131839,7.0,40.0,0.0, 0.0, 0.0,0,0:00:01
20200722_112059_662856818, 39.33538818359375,-0.16756,-1.14076,7.0,40.0,0.0, 0.0, 0.0,0,0:00:01
20200722_112059_662873484, 39.54969024658203,-0.151807,-1.165286,6.0,40.0,0.0, 0.0, 0.0,0,0:00:01
20200722_112059_662906816, 39.62211990356445,-0.14579,-1.173096,6.0,40.0,0.0, 0.0, 0.0,0,0:00:01
20200722_112059_662940148, 39.76845169067383,-0.095856,-1.188655,6.0,40.0,0.0, 0.0, 0.0,0,0:00:01
