Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200722_112953_1145770834,89.04934692,0.046341,-0.040663,5,0,0,0,0,2,0:00:01
20200722_112953_1145804166,89.05592346,0.034341,-0.037791,5,0,0,0,0,2,0:00:01
20200722_112953_1145854164,89.05960083,0.032613,-0.035765,5,0,0,0,0,2,0:00:01
20200722_112953_1145887496,89.06506348,0.023672,-0.032927,5,1,0,0,0,2,0:00:01
20200722_112953_1145937494,89.0681839,0.025438,-0.031405,5,1,0,0,0,2,0:00:01
20200722_112953_1145954160,89.07276154,0.046983,-0.028063,6,1,0,0,0,2,0:00:01
20200722_112953_1145987492,89.07396698,0.057871,-0.027193,6,2,0,0,0,2,0:00:01
20200722_112953_1146020824,89.07685852,0.088036,-0.025762,7,2,0,0,0,2,0:00:01
20200722_112953_1146037490,89.07927704,0.139933,-0.023691,7,2,0,0,0,2,0:00:01
20200722_112953_1146070822,89.08049011,0.151747,-0.023691,7,2,0,0,0,2,0:00:01
20200722_112953_1146104154,89.08298492,0.200709,-0.022226,8,2,0,0,0,2,0:00:01
20200722_112953_1146120820,89.08586121,0.190582,-0.021837,8,2,0,0,0,2,0:00:01
20200722_112953_1146154152,89.08728027,0.176158,-0.022192,8,2,0,0,0,2,0:00:01
20200722_112953_1146187484,89.09008789,0.148857,-0.022054,8,2,0,0,0,2,0:00:01
20200722_112953_1146204150,89.09272003,0.089698,-0.022409,8,1,0,0,0,2,0:00:01
20200722_112953_1146237482,89.09391022,0.069623,-0.022375,8,1,0,0,0,2,0:00:01
20200722_112953_1146270814,89.09597015,0.037449,-0.021654,8,2,0,0,0,2,0:00:01
20200722_112953_1146304146,89.09803009,0.050809,-0.02028,8,2,0,0,0,2,0:00:01
20200722_112954_1146320812,89.1002655,0.064895,-0.019056,9,2,0,0,0,2,0:00:02
20200722_112954_1146354144,89.10123444,0.075416,-0.018575,9,2,0,0,0,2,0:00:02
20200722_112954_1146387476,89.10319519,0.087715,-0.017465,9,2,0,0,0,2,0:00:02
20200722_112954_1146404142,89.10523987,0.089096,-0.01703,9,2,0,0,0,2,0:00:02
20200722_112954_1146437474,89.10622406,0.069318,-0.017087,9,3,0,0,0,2,0:00:02
20200722_112954_1146470806,89.1080246,0.035226,-0.016664,9,3,0,0,0,2,0:00:02
20200722_112954_1146504138,89.10980988,0.026243,-0.015909,9,3,0,0,0,2,0:00:02
20200722_112954_1146520804,89.11174011,0.001238,-0.015726,9,3,0,0,0,2,0:00:02
20200722_112954_1146554136,89.11270905,-0.008578,-0.015851,9,3,0,0,0,2,0:00:02
20200722_112954_1146570802,89.11445618,-0.016353,-0.015371,8,3,0,0,0,2,0:00:02
20200722_112954_1146620800,89.11575317,-0.019272,-0.015886,8,2,0,0,0,2,0:00:02
20200722_112954_1146670798,89.11811829,-0.054769,-0.015005,8,2,0,0,0,2,0:00:02
20200722_112954_1146704130,89.12045288,-0.112136,-0.014524,7,2,0,0,0,2,0:00:02
20200722_112954_1146770794,89.12792969,-0.124931,-0.02368,7,2,0,0,0,2,0:00:02
20200722_112954_1146804126,89.13049316,-0.167329,-0.021906,6,2,0,0,0,2,0:00:02
20200722_112954_1146854124,89.13098145,-0.162694,-0.020315,6,2,0,0,0,2,0:00:02
20200722_112954_1146904122,89.1315918,-0.107706,-0.006867,6,2,0,0,0,2,0:00:02
20200722_112954_1146937454,89.13163757,-0.039925,-0.003938,6,2,0,0,0,2,0:00:02
20200722_112954_1146970786,89.13156128,-0.004388,-0.001786,6,2,0,0,0,2,0:00:02
20200722_112954_1147004118,89.13139343,0.009017,-0.000687,6,2,0,0,0,2,0:00:02
20200722_112954_1147020784,89.13063049,0.017992,0.001224,6,2,0,0,0,2,0:00:02
20200722_112954_1147070782,89.13015747,0.014277,0.002391,6,2,0,0,0,2,0:00:02
20200722_112954_1147087448,89.12854767,0.000655,0.005149,6,2,0,0,0,2,0:00:02
20200722_112954_1147120780,89.12818146,-0.001287,0.005676,6,2,0,0,0,2,0:00:02
20200722_112954_1147137446,89.12662506,-0.002449,0.007839,6,2,0,0,0,2,0:00:02
20200722_112954_1147170778,89.12586975,-0.001801,0.009201,6,2,0,0,0,2,0:00:02
20200722_112954_1147204110,89.12419128,0.000607,0.010734,6,2,0,0,0,2,0:00:02
20200722_112954_1147220776,89.12185669,0.011468,0.013057,7,2,0,0,0,2,0:00:02
20200722_112955_1147270774,89.1206131,0.015247,0.014431,7,2,0,0,0,2,0:00:03
20200722_112955_1147304106,89.11659241,0.032748,0.017944,7,2,0,0,0,2,0:00:03
20200722_112955_1147337438,89.11376953,0.045763,0.020165,7,2,0,0,0,2,0:00:03
20200722_112955_1147370770,89.11063385,0.047895,0.022591,7,2,0,0,0,2,0:00:03
20200722_112955_1147404102,89.10733795,0.037655,0.024204,7,2,0,0,0,2,0:00:03
20200722_112955_1147437434,89.10359192,0.022813,0.026253,7,2,0,0,0,2,0:00:03
20200722_112955_1147470766,89.09957123,0.006046,0.02837,7,2,0,0,0,2,0:00:03
20200722_112955_1147487432,89.09535217,-0.012564,0.030705,7,2,0,0,0,2,0:00:03
20200722_112955_1147520764,89.0933609,-0.022536,0.031495,7,2,0,0,0,2,0:00:03
20200722_112955_1147554096,89.08869171,-0.039681,0.033715,6,2,0,0,0,2,0:00:03
20200722_112955_1147587428,89.08370209,-0.057524,0.036153,6,2,0,0,0,2,0:00:03
20200722_112955_1147620760,89.07854462,-0.070986,0.038407,6,2,0,0,0,2,0:00:03
20200722_112955_1147670758,89.07305908,-0.078378,0.040833,6,2,0,0,0,2,0:00:03
20200722_112955_1147704090,89.0641098,-0.069962,0.04477,6,2,0,0,0,2,0:00:03
20200722_112955_1147720756,89.05776215,-0.049548,0.047517,6,2,0,0,0,2,0:00:03
20200722_112955_1147754088,89.05453491,-0.044249,0.048616,6,2,0,0,0,2,0:00:03
20200722_112955_1147770754,89.04764557,-0.027523,0.0515,6,2,0,0,0,2,0:00:03
20200722_112955_1147820752,89.0440979,-0.016911,0.053125,6,2,0,0,0,2,0:00:03
20200722_112955_1147837418,89.03294373,-0.012444,0.057073,6,2,0,0,0,2,0:00:03
20200722_112955_1147870750,89.02915955,-0.009927,0.058252,6,2,0,0,0,2,0:00:03
20200722_112955_1147904082,89.02114105,-0.004001,0.061033,6,2,0,0,0,2,0:00:03
20200722_112955_1147954080,89.01251221,0.001969,0.064421,6,2,0,0,0,2,0:00:03
20200722_112955_1147987412,88.99929047,-0.000872,0.068564,6,2,0,0,0,2,0:00:03
20200722_112955_1148037410,88.98988342,-0.000789,0.071768,6,2,0,0,0,2,0:00:03
20200722_112955_1148054076,88.97519684,-0.000878,0.076575,6,2,0,0,0,2,0:00:03
20200722_112955_1148087408,88.97007751,-0.002246,0.077925,6,2,0,0,0,2,0:00:03
20200722_112955_1148120740,88.95969391,-0.000752,0.080969,6,2,0,0,0,2,0:00:03
20200722_112955_1148137406,88.94900513,0.000413,0.083819,6,2,0,0,0,2,0:00:03
20200722_112956_1148187404,88.94348145,0.000421,0.085204,6,2,0,0,0,2,0:00:04
20200722_112956_1148204070,88.92652893,-0.001307,0.089301,6,2,0,0,0,2,0:00:04
20200722_112956_1148220736,88.92077637,-0.00447,0.090709,6,2,0,0,0,2,0:00:04
20200722_112956_1148270734,88.91482544,-0.005634,0.092094,6,2,0,0,0,2,0:00:04
20200722_112956_1148320732,88.89670563,-0.016839,0.09603,6,2,0,0,0,2,0:00:04
20200722_112956_1148337398,88.87783051,-0.025026,0.100208,6,2,0,0,0,2,0:00:04
20200722_112956_1148370730,88.87137604,-0.027758,0.101501,6,2,0,0,0,2,0:00:04
20200722_112956_1148404062,88.858284,-0.028911,0.104156,5,2,0,0,0,2,0:00:04
20200722_112956_1148420728,88.84483337,-0.027433,0.106788,5,2,0,0,0,2,0:00:04
20200722_112956_1148437394,88.83792114,-0.02214,0.108185,5,2,0,0,0,2,0:00:04
20200722_112956_1148487392,88.83102417,-0.018765,0.109478,5,2,0,0,0,2,0:00:04
20200722_112956_1148504058,88.80973816,-0.00437,0.113495,6,2,0,0,0,2,0:00:04
20200722_112956_1148554056,88.80244446,0.00313,0.114891,6,2,0,0,0,2,0:00:04
20200722_112956_1148570722,88.78027344,0.030691,0.118839,6,2,0,0,0,2,0:00:04
20200722_112956_1148587388,88.77272034,0.037112,0.12019,6,2,0,0,0,2,0:00:04
20200722_112956_1148637386,88.76511383,0.039955,0.121346,6,2,0,0,0,2,0:00:04
20200722_112956_1148654052,88.7417984,0.069913,0.125157,6,2,0,0,0,2,0:00:04
20200722_112956_1148687384,88.73384857,0.075688,0.126484,6,2,0,0,0,2,0:00:04
20200722_112956_1148704050,88.71781921,0.089264,0.128968,7,2,0,0,0,2,0:00:04
20200722_112956_1148737382,88.70970917,0.087801,0.130078,7,2,0,0,0,2,0:00:04
20200722_112956_1148770714,88.69343567,0.08344,0.132149,7,2,0,0,0,2,0:00:04
20200722_112956_1148787380,88.67684174,0.093025,0.134404,7,2,0,0,0,2,0:00:04
20200722_112956_1148820712,88.66847229,0.078411,0.135262,7,2,0,0,0,2,0:00:04
20200722_112956_1148837378,88.65131378,0.070683,0.137563,7,2,0,0,0,2,0:00:04
20200722_112956_1148887376,88.64273834,0.062137,0.138501,7,2,0,0,0,2,0:00:04
20200722_112956_1148904042,88.6164093,0.067271,0.142049,7,2,0,0,0,2,0:00:04
20200722_112956_1148937374,88.60748291,0.072725,0.143262,8,2,0,0,0,2,0:00:04
20200722_112956_1148954040,88.5894928,0.082938,0.145597,8,2,0,0,0,2,0:00:04
20200722_112956_1149004038,88.58045959,0.087814,0.146696,8,2,0,0,0,2,0:00:04
20200722_112956_1149020704,88.5528717,0.098493,0.149786,8,2,0,0,0,2,0:00:04
20200722_112956_1149054036,88.54357147,0.101448,0.150816,8,2,0,0,0,2,0:00:04
20200722_112957_1149120700,88.52485657,0.093964,0.152589,8,2,0,0,0,2,0:00:05
20200722_112957_1149170698,88.48654938,0.092417,0.156526,9,2,0,0,0,2,0:00:05
20200722_112957_1149187364,88.45738983,0.082441,0.159147,9,2,0,0,0,2,0:00:05
20200722_112957_1149220696,88.44754791,0.087853,0.160051,9,2,0,0,0,2,0:00:05
20200722_112957_1149254028,88.42754364,0.093849,0.162191,9,2,0,0,0,2,0:00:05
20200722_112957_1149270694,88.40731049,0.102351,0.164194,10,2,0,0,0,2,0:00:05
20200722_112957_1149320692,88.39713287,0.104814,0.165167,10,2,0,0,0,2,0:00:05
20200722_112957_1149370690,88.36621857,0.122885,0.16828,10,2,0,0,0,2,0:00:05
20200722_112957_1149437354,88.33544159,0.091966,0.17018,10,2,0,0,0,2,0:00:05
20200722_112957_1149487352,88.29370117,0.021746,0.172389,10,2,0,0,0,2,0:00:05
20200722_112957_1149504018,88.26194,-0.03207,0.173808,10,2,0,0,0,2,0:00:05
20200722_112957_1149537350,88.2513504,-0.044823,0.17438,10,2,0,0,0,2,0:00:05
20200722_112957_1149570682,88.22973633,-0.052474,0.176188,9,2,0,0,0,2,0:00:05
20200722_112957_1149587348,88.20806885,-0.081901,0.177836,9,2,0,0,0,2,0:00:05
20200722_112957_1149637346,88.19715118,-0.088215,0.178649,9,2,0,0,0,2,0:00:05
20200722_112957_1149704010,88.16374207,-0.099542,0.181441,9,2,0,0,0,2,0:00:05
20200722_112957_1149737342,88.11852264,-0.047678,0.185367,9,2,0,0,0,2,0:00:05
20200722_112957_1149770674,88.09565735,0.0125,0.187369,10,2,0,0,0,2,0:00:05
20200722_112957_1149787340,88.07247162,0.061515,0.189235,10,2,0,0,0,2,0:00:05
20200722_112957_1149820672,88.06085205,0.088816,0.190276,10,2,0,0,0,2,0:00:05
20200722_112957_1149854004,88.03809357,0.103412,0.190826,10,2,0,0,0,2,0:00:05
20200722_112957_1149887336,88.01531982,0.09256,0.19094,10,2,0,0,0,2,0:00:05
20200722_112957_1149920668,87.99238586,0.066942,0.191043,10,2,0,0,0,2,0:00:05
20200722_112957_1149954000,87.96927643,0.037183,0.191135,10,2,0,0,0,2,0:00:05
20200722_112957_1149987332,87.94599152,0.007731,0.191432,10,2,0,0,0,2,0:00:05
20200722_112958_1150003998,87.92245483,0.002089,0.192737,10,2,0,0,0,2,0:00:06
20200722_112958_1150020664,87.91075134,0.001622,0.193149,10,2,0,0,0,2,0:00:06
20200722_112958_1150070662,87.89897156,0.005232,0.193916,10,2,0,0,0,2,0:00:06
20200722_112958_1150120660,87.86312103,0.031472,0.19617,10,2,0,0,0,2,0:00:06
20200722_112958_1150153992,87.82671356,0.066089,0.198803,11,2,0,0,0,2,0:00:06
20200722_112958_1150170658,87.80223083,0.082908,0.200382,11,2,0,0,0,2,0:00:06
20200722_112958_1150203990,87.7898941,0.096448,0.201446,11,2,0,0,0,2,0:00:06
20200722_112958_1150220656,87.76501465,0.107547,0.203357,11,2,0,0,0,2,0:00:06
20200722_112958_1150270654,87.75270081,0.105004,0.204159,11,2,0,0,0,2,0:00:06
20200722_112958_1150320652,87.7154007,0.084584,0.20599,11,2,0,0,0,2,0:00:06
20200722_112958_1150337318,87.67789459,0.044217,0.207237,11,2,0,0,0,2,0:00:06
20200722_112958_1150370650,87.66534424,0.026317,0.207592,11,2,0,0,0,2,0:00:06
20200722_112958_1150387316,87.63986969,-0.000746,0.208588,11,2,0,0,0,2,0:00:06
20200722_112958_1150403982,87.62715149,-0.005769,0.209263,11,2,0,0,0,2,0:00:06
20200722_112958_1150453980,87.61439514,-0.014531,0.209721,11,2,0,0,0,2,0:00:06
20200722_112958_1150470646,87.57628632,-0.063445,0.211174,11,2,0,0,0,2,0:00:06
20200722_112958_1150520644,87.56330872,-0.073334,0.212067,10,2,0,0,0,2,0:00:06
20200722_112958_1150553976,87.52471924,-0.165079,0.213017,9,2,0,0,0,2,0:00:06
20200722_112958_1150570642,87.49866486,-0.223923,0.21415,9,2,0,0,0,2,0:00:06
20200722_112958_1150603974,87.48554993,-0.242371,0.214756,9,2,0,0,0,2,0:00:06
20200722_112958_1150637306,87.45914459,-0.259062,0.216267,8,2,0,0,0,2,0:00:06
20200722_112958_1150653972,87.43237305,-0.250015,0.218235,8,2,0,0,0,2,0:00:06
20200722_112958_1150687304,87.41889954,-0.231508,0.21914,8,2,0,0,0,2,0:00:06
20200722_112958_1150720636,87.39151001,-0.143286,0.222035,8,3,0,0,0,2,0:00:06
20200722_112958_1150737302,87.36396027,-0.067422,0.224518,8,3,0,0,0,2,0:00:06
20200722_112958_1150770634,87.35024261,-0.041714,0.225514,8,3,0,0,0,2,0:00:06
20200722_112958_1150787300,87.32268524,0.013782,0.227448,8,3,0,0,0,2,0:00:06
20200722_112958_1150837298,87.30900574,0.034445,0.228261,8,3,0,0,0,2,0:00:06
20200722_112958_1150853964,87.26756287,0.030576,0.229543,8,3,0,0,0,2,0:00:06
20200722_112958_1150887296,87.25376892,0.02282,0.229577,8,3,0,0,0,2,0:00:06
20200722_112959_1150920628,87.22586823,0.007609,0.230161,8,3,0,0,0,2,0:00:07
20200722_112959_1150937294,87.19792938,-0.006482,0.230859,8,3,0,0,0,2,0:00:07
20200722_112959_1150970626,87.18395996,-0.008779,0.231214,8,3,0,0,0,2,0:00:07
20200722_112959_1150987292,87.15579987,-0.005187,0.232209,8,3,0,0,0,2,0:00:07
20200722_112959_1151020624,87.14183807,-0.004889,0.232575,8,3,0,0,0,2,0:00:07
20200722_112959_1151070622,87.11357117,-0.001208,0.233663,8,3,0,0,0,2,0:00:07
20200722_112959_1151087288,87.07107544,0.003079,0.234944,8,3,0,0,0,2,0:00:07
20200722_112959_1151103954,87.05671692,0.001424,0.235356,8,3,0,0,0,2,0:00:07
20200722_112959_1151153952,87.0425415,-0.000786,0.235711,8,3,0,0,0,2,0:00:07
20200722_112959_1151203950,86.99979401,-0.010914,0.236741,8,3,0,0,0,2,0:00:07
20200722_112959_1151220616,86.95679474,-0.028345,0.237817,8,3,0,0,0,2,0:00:07
20200722_112959_1151237282,86.94235992,-0.031394,0.238023,8,3,0,0,0,2,0:00:07
20200722_112959_1151287280,86.92806244,-0.035906,0.238366,8,3,0,0,0,2,0:00:07
20200722_112959_1151337278,86.88481903,-0.065413,0.239259,8,3,0,0,0,2,0:00:07
20200722_112959_1151370610,86.84130096,-0.07444,0.240014,8,3,0,0,0,2,0:00:07
20200722_112959_1151387276,86.80969238,-0.058725,0.245187,8,3,0,0,0,2,0:00:07
20200722_112959_1151420608,86.79515839,-0.059922,0.245336,7,3,0,0,0,2,0:00:07
20200722_112959_1151453940,86.76590729,-0.047171,0.246103,7,3,0,0,0,2,0:00:07
20200722_112959_1151503938,86.73658752,-0.038155,0.247064,7,3,0,0,0,2,0:00:07
20200722_112959_1151537270,86.69255066,-0.040062,0.247923,7,3,0,0,0,2,0:00:07
20200722_112959_1151587268,86.66294861,-0.042139,0.244581,7,3,0,0,0,2,0:00:07
20200722_112959_1151603934,86.61852264,-0.030909,0.245657,7,3,0,0,0,2,0:00:07
20200722_112959_1151620600,86.60378265,-0.023445,0.246023,7,3,0,0,0,2,0:00:07
20200722_112959_1151670598,86.58874512,-0.014371,0.246412,7,3,0,0,0,2,0:00:07
20200722_112959_1151687264,86.54415894,0.001045,0.247327,7,3,0,0,0,2,0:00:07
20200722_112959_1151703930,86.52936554,0.003692,0.247568,7,3,0,0,0,2,0:00:07
20200722_112959_1151753928,86.51426697,0.004053,0.247808,7,3,0,0,0,2,0:00:07
20200722_113000_1151787260,86.46960449,-0.007118,0.248209,7,3,0,0,0,2,0:00:08
20200722_113000_1151820592,86.4396286,-0.011967,0.248529,7,3,0,0,0,2,0:00:08
20200722_113000_1151837258,86.40981293,-0.018647,0.248884,7,3,0,0,0,2,0:00:08
20200722_113000_1151887256,86.39479065,-0.020658,0.248953,7,3,0,0,0,2,0:00:08
20200722_113000_1151903922,86.3466568,-0.020903,0.25464,7,3,0,0,0,2,0:00:08
20200722_113000_1151937254,86.32805634,-0.014173,0.260969,7,3,0,0,0,2,0:00:08
20200722_113000_1151987252,86.29528046,-0.010958,0.265822,7,3,0,0,0,2,0:00:08
20200722_113000_1152003918,86.24986267,0.006347,0.2666,7,3,0,0,0,2,0:00:08
20200722_113000_1152053916,86.23490143,0.008294,0.266497,7,3,0,0,0,2,0:00:08
20200722_113000_1152070582,86.18972778,0.007757,0.261564,7,3,0,0,0,2,0:00:08
20200722_113000_1152103914,86.17446899,0.005314,0.255991,7,3,0,0,0,2,0:00:08
20200722_113000_1152137246,86.14445496,0.007356,0.251379,7,3,0,0,0,2,0:00:08
20200722_113000_1152153912,86.11426544,0.002506,0.251436,7,3,0,0,0,2,0:00:08
20200722_113000_1152187244,86.09899902,-0.000562,0.251447,7,3,0,0,0,2,0:00:08
20200722_113000_1152220576,86.06893921,-0.000504,0.251619,7,3,0,0,0,2,0:00:08
20200722_113000_1152270574,86.03881836,-0.003786,0.251528,7,3,0,0,0,2,0:00:08
20200722_113000_1152287240,85.99356842,-0.008472,0.251493,7,3,0,0,0,2,0:00:08
20200722_113000_1152320572,85.97839355,-0.010118,0.251447,7,3,0,0,0,2,0:00:08
20200722_113000_1152353904,85.94811249,-0.010636,0.251493,7,3,0,0,0,2,0:00:08
20200722_113000_1152387236,85.91811371,-0.012208,0.251379,7,3,0,0,0,2,0:00:08
20200722_113000_1152437234,85.8879776,-0.012236,0.251402,7,3,0,0,0,2,0:00:08
20200722_113000_1152470566,85.84267426,-0.011457,0.251493,7,3,0,0,0,2,0:00:08
20200722_113000_1152487232,85.81251526,-0.008926,0.251482,7,3,0,0,0,2,0:00:08
20200722_113000_1152520564,85.79723358,-0.007601,0.25147,7,3,0,0,0,2,0:00:08
20200722_113000_1152537230,85.76615906,-0.005578,0.253279,7,3,0,0,0,2,0:00:08
20200722_113000_1152570562,85.75105286,-0.003384,0.253141,7,3,0,0,0,2,0:00:08
20200722_113000_1152603894,85.72085571,0.002962,0.253061,7,3,0,0,0,2,0:00:08
20200722_113000_1152637226,85.69075775,0.003914,0.25321,7,3,0,0,0,2,0:00:08
20200722_113001_1152687224,85.66098022,-0.000554,0.252569,7,3,0,0,0,2,0:00:09
20200722_113001_1152703890,85.61571503,-0.001904,0.250738,7,3,0,0,0,2,0:00:09
20200722_113001_1152737222,85.60090637,-0.002554,0.250246,7,3,0,0,0,2,0:00:09
20200722_113001_1152770554,85.57091522,-0.000614,0.249914,7,3,0,0,0,2,0:00:09
20200722_113001_1152820552,85.5411377,-0.002991,0.249376,7,3,0,0,0,2,0:00:09
20200722_113001_1152837218,85.49671936,0.002177,0.2483,7,3,0,0,0,2,0:00:09
20200722_113001_1152870550,85.48202515,0.004337,0.248048,7,3,0,0,0,2,0:00:09
20200722_113001_1152903882,85.45243073,0.006414,0.247476,7,3,0,0,0,2,0:00:09
20200722_113001_1152920548,85.4228363,0.012093,0.246801,7,3,0,0,0,2,0:00:09
20200722_113001_1152953880,85.4082489,0.013245,0.246526,7,3,0,0,0,2,0:00:09
20200722_113001_1152987212,85.37886047,0.017313,0.245943,7,3,0,0,0,2,0:00:09
20200722_113001_1153053876,85.34954834,0.020998,0.24529,7,3,0,0,0,2,0:00:09
20200722_113001_1153070542,85.29135895,0.031359,0.243883,7,3,0,0,0,2,0:00:09
20200722_113001_1153087208,85.27683258,0.029534,0.243356,7,3,0,0,0,2,0:00:09
20200722_113001_1153120540,85.26250458,0.029446,0.242921,7,3,0,0,0,2,0:00:09
20200722_113001_1153137206,85.23357391,0.032269,0.242155,7,3,0,0,0,2,0:00:09
20200722_113001_1153170538,85.21927643,0.027684,0.241628,7,3,0,0,0,2,0:00:09
20200722_113001_1153220536,85.19068146,0.016846,0.240621,7,3,0,0,0,2,0:00:09
20200722_113001_1153253868,85.1419754,0.003997,0.248987,7,3,0,0,0,2,0:00:09
20200722_113001_1153287200,85.11360931,0.007978,0.248163,8,3,0,0,0,2,0:00:09
20200722_113001_1153303866,85.08520508,0.008452,0.247293,8,3,0,0,0,2,0:00:09
20200722_113001_1153353864,85.0664978,0.012471,0.254641,8,3,0,0,0,2,0:00:09
20200722_113001_1153370530,85.02437592,0.016041,0.252878,8,3,0,0,0,2,0:00:09
20200722_113001_1153403862,85.01052856,0.017605,0.252409,8,3,0,0,0,2,0:00:09
20200722_113001_1153437194,84.98264313,0.021557,0.241777,8,3,0,0,0,2,0:00:09
20200722_113001_1153453860,84.95478821,0.017051,0.240678,8,3,0,0,0,2,0:00:09
20200722_113001_1153487192,84.94106293,0.01926,0.240243,8,3,0,0,0,2,0:00:09
20200722_113001_1153520524,84.91352081,0.01716,0.23174,8,3,0,0,0,2,0:00:09
20200722_113002_1153570522,84.88594818,0.019658,0.23071,8,3,0,0,0,2,0:00:10
20200722_113002_1153587188,84.8452301,0.023456,0.229039,8,3,0,0,0,2,0:00:10
20200722_113002_1153603854,84.83175659,0.024855,0.228535,8,3,0,0,0,2,0:00:10
20200722_113002_1153653852,84.81812286,0.024798,0.22778,8,3,0,0,0,2,0:00:10
20200722_113002_1153670518,84.77793884,0.031713,0.225983,8,3,0,0,0,2,0:00:10
20200722_113002_1153720516,84.76461792,0.033215,0.225503,8,3,0,0,0,2,0:00:10
20200722_113002_1153737182,84.72466278,0.038446,0.22334,8,3,0,0,0,2,0:00:10
20200722_113002_1153753848,84.71157837,0.041181,0.222756,8,3,0,0,0,2,0:00:10
20200722_113002_1153803846,84.69842529,0.042566,0.222218,8,3,0,0,0,2,0:00:10
20200722_113002_1153837178,84.65909576,0.052823,0.220158,9,3,0,0,0,2,0:00:10
20200722_113002_1153887176,84.63331604,0.056126,0.218842,9,3,0,0,0,2,0:00:10
20200722_113002_1153920508,84.59442139,0.079514,0.217079,9,3,0,0,0,2,0:00:10
20200722_113002_1153953840,84.5688324,0.104471,0.216004,10,3,0,0,0,2,0:00:10
20200722_113002_1154003838,84.54360962,0.103867,0.214504,10,3,0,0,0,2,0:00:10
20200722_113002_1154037170,84.50616455,0.109689,0.211918,10,3,0,0,0,2,0:00:10
20200722_113002_1154087168,84.48168945,0.079045,0.209698,10,3,0,0,0,2,0:00:10
20200722_113002_1154120500,84.44511414,0.024622,0.206207,10,3,0,0,0,2,0:00:10
20200722_113002_1154153832,84.42092896,0.015495,0.204479,10,3,0,0,0,2,0:00:10
20200722_113002_1154170498,84.39691925,-0.001269,0.202717,10,3,0,0,0,2,0:00:10
20200722_113002_1154220496,84.38504028,-0.006171,0.201893,10,3,0,0,0,2,0:00:10
20200722_113002_1154237162,84.34949493,0.007303,0.199672,10,3,0,0,0,2,0:00:10
20200722_113002_1154253828,84.33792114,0.005925,0.198825,10,3,0,0,0,2,0:00:10
20200722_113002_1154287160,84.32630157,0.004924,0.198024,10,3,0,0,0,2,0:00:10
20200722_113002_1154320492,84.30327606,0.004953,0.19609,10,3,0,0,0,2,0:00:10
20200722_113002_1154370490,84.28026581,0.008655,0.194431,10,3,0,0,0,2,0:00:10
20200722_113002_1154403822,84.24648285,0.009979,0.191604,10,3,0,0,0,2,0:00:10
