Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200722_130740_2859252292,74.1032486,-0.184972,-0.623929,7,29,0,0,0,2,0:00:02
20200722_130740_2859285624,74.17896271,-0.392715,-0.627145,6,29,0,0,0,2,0:00:02
20200722_130740_2859318956,74.2530365,-0.478743,-0.62647,5,29,0,0,0,2,0:00:02
20200722_130740_2859335622,74.32631683,-0.449824,-0.623769,5,29,0,0,0,2,0:00:02
20200722_130740_2859385620,74.36286926,-0.405682,-0.622075,5,29,0,0,0,2,0:00:02
20200722_130740_2859418952,74.4733963,-0.173398,-0.616948,5,29,0,0,0,2,0:00:02
20200722_130740_2859468950,74.54692078,-0.034478,-0.613286,5,29,0,0,0,2,0:00:02
20200722_130740_2859485616,74.65636444,0.028538,-0.611043,5,29,0,0,0,2,0:00:02
20200722_130740_2859518948,74.69268036,0.040047,-0.610631,5,29,0,0,0,2,0:00:02
20200722_130740_2859552280,74.76499939,0.030661,-0.608731,5,29,0,0,0,2,0:00:02
20200722_130740_2859568946,74.83720398,0.013563,-0.606373,5,29,0,0,0,2,0:00:02
20200722_130740_2859618944,74.87320709,0.008771,-0.605068,5,29,0,0,0,2,0:00:02
20200722_130740_2859652276,74.98081207,0.007301,-0.601395,5,27,0,0,0,2,0:00:02
20200722_130740_2859685608,75.05205536,0.011114,-0.598991,5,25,0,0,0,2,0:00:02
20200722_130740_2859702274,75.12253571,0.023548,-0.595913,5,25,0,0,0,2,0:00:02
20200722_130740_2859735606,75.15762329,0.027229,-0.594139,5,25,0,0,0,2,0:00:02
20200722_130740_2859768938,75.22720337,0.034077,-0.59003,5,25,0,0,0,2,0:00:02
20200722_130740_2859785604,75.29627228,0.033844,-0.585384,5,25,0,0,0,2,0:00:02
20200722_130740_2859835602,75.33053589,0.029559,-0.582912,5,25,0,0,0,2,0:00:02
20200722_130740_2859852268,75.43254089,0.017308,-0.575301,5,25,0,0,0,2,0:00:02
20200722_130740_2859902266,75.46620178,0.010632,-0.572818,5,25,0,0,0,2,0:00:02
20200722_130740_2859952264,75.56658936,-0.000275,-0.565676,5,25,0,0,0,2,0:00:02
20200722_130740_2859985596,75.66571808,0.025808,-0.558661,6,25,0,0,0,2,0:00:02
20200722_130740_2860018928,75.73113251,0.071364,-0.554129,7,25,0,0,0,2,0:00:02
20200722_130740_2860035594,75.79613495,0.112188,-0.549917,7,25,0,0,0,2,0:00:02
20200722_130740_2860068926,75.82854462,0.119737,-0.547914,7,25,0,0,0,2,0:00:02
20200722_130740_2860102258,75.89292145,0.122026,-0.543909,7,25,0,0,0,2,0:00:02
20200722_130740_2860118924,75.95678711,0.091076,-0.539983,6,25,0,0,0,2,0:00:02
20200722_130740_2860152256,75.98860168,0.062987,-0.538175,6,25,0,0,0,2,0:00:02
20200722_130741_2860168922,76.05215454,-0.004184,-0.535062,6,25,0,0,0,2,0:00:03
20200722_130741_2860218920,76.08371735,-0.035568,-0.533403,6,25,0,0,0,2,0:00:03
20200722_130741_2860235586,76.17765808,-0.067591,-0.528104,6,25,0,0,0,2,0:00:03
20200722_130741_2860268918,76.2087326,-0.063236,-0.526376,6,25,0,0,0,2,0:00:03
20200722_130741_2860302250,76.27082825,-0.035092,-0.523435,6,25,0,0,0,2,0:00:03
20200722_130741_2860318916,76.33252716,-0.004253,-0.520219,6,25,0,0,0,2,0:00:03
20200722_130741_2860352248,76.36329651,0.013035,-0.518594,6,25,0,0,0,2,0:00:03
20200722_130741_2860385580,76.42457581,0.029735,-0.51571,6,25,0,0,0,2,0:00:03
20200722_130741_2860418912,76.48549652,0.026398,-0.513089,6,25,0,0,0,2,0:00:03
20200722_130741_2860452244,76.54606628,0.018438,-0.510457,6,25,0,0,0,2,0:00:03
20200722_130741_2860485576,76.6063385,0.00774,-0.507721,6,25,0,0,0,2,0:00:03
20200722_130741_2860518908,76.66635895,0.00064,-0.505135,6,25,0,0,0,2,0:00:03
20200722_130741_2860552240,76.72608185,-0.000386,-0.502537,7,25,0,0,0,2,0:00:03
20200722_130741_2860585572,76.78522491,0.055139,-0.499573,8,25,0,0,0,2,0:00:03
20200722_130741_2860602238,76.84397125,0.157705,-0.49654,8,25,0,0,0,2,0:00:03
20200722_130741_2860652236,76.87342072,0.189377,-0.495304,9,25,0,0,0,2,0:00:03
20200722_130741_2860668902,76.96165466,0.213274,-0.492191,9,25,0,0,0,2,0:00:03
20200722_130741_2860702234,76.99084473,0.213817,-0.491024,9,25,0,0,0,2,0:00:03
20200722_130741_2860718900,77.04898071,0.17672,-0.488689,8,25,0,0,0,2,0:00:03
20200722_130741_2860752232,77.07800293,0.120552,-0.487991,8,25,0,0,0,2,0:00:03
20200722_130741_2860802230,77.13615417,-0.004536,-0.486995,8,25,0,0,0,2,0:00:03
20200722_130741_2860818896,77.2225647,-0.055236,-0.483676,8,25,0,0,0,2,0:00:03
20200722_130741_2860852228,77.25119019,-0.056084,-0.482578,8,25,0,0,0,2,0:00:03
20200722_130741_2860885560,77.30845642,-0.028605,-0.480826,8,25,0,0,0,2,0:00:03
20200722_130741_2860902226,77.36553192,0.018981,-0.479236,9,25,0,0,0,2,0:00:03
20200722_130741_2860935558,77.39399719,0.039095,-0.478171,9,25,0,0,0,2,0:00:03
20200722_130741_2860968890,77.45058441,0.105047,-0.475905,10,25,0,0,0,2,0:00:03
20200722_130741_2861002222,77.50704193,0.148415,-0.474154,10,25,0,0,0,2,0:00:03
20200722_130741_2861035554,77.56332397,0.174896,-0.472564,10,25,0,0,0,2,0:00:03
20200722_130741_2861052220,77.61965942,0.168484,-0.471064,10,25,0,0,0,2,0:00:03
20200722_130741_2861085552,77.64761353,0.167176,-0.470172,10,25,0,0,0,2,0:00:03
20200722_130741_2861118884,77.70337677,0.144328,-0.468478,11,25,0,0,0,2,0:00:03
20200722_130742_2861135550,77.75913239,0.103599,-0.467207,11,25,0,0,0,2,0:00:04
20200722_130742_2861185548,77.78701782,0.082075,-0.466658,11,25,0,0,0,2,0:00:04
20200722_130742_2861218880,77.87044525,0.041426,-0.464907,11,25,0,0,0,2,0:00:04
20200722_130742_2861235546,77.92589569,0.037056,-0.46382,11,25,0,0,0,2,0:00:04
20200722_130742_2861268878,77.95355988,0.03881,-0.463351,11,25,0,0,0,2,0:00:04
20200722_130742_2861302210,78.00881195,0.032047,-0.462641,11,25,0,0,0,2,0:00:04
20200722_130742_2861335542,78.06397247,0.026201,-0.461611,11,25,0,0,0,2,0:00:04
20200722_130742_2861368874,78.11911774,0.011283,-0.460799,11,25,0,0,0,2,0:00:04
20200722_130742_2861385540,78.17346191,-0.008963,-0.458807,11,25,0,0,0,2,0:00:04
20200722_130742_2861435538,78.20101166,-0.028488,-0.458556,10,25,0,0,0,2,0:00:04
20200722_130742_2861452204,78.28321838,-0.061856,-0.457365,10,25,0,0,0,2,0:00:04
20200722_130742_2861502202,78.31045532,-0.0657,-0.456747,10,25,0,0,0,2,0:00:04
20200722_130742_2861518868,78.39207458,-0.072524,-0.454962,10,25,0,0,0,2,0:00:04
20200722_130742_2861552200,78.41925049,-0.067758,-0.455488,10,25,0,0,0,2,0:00:04
20200722_130742_2861585532,78.47349548,-0.051088,-0.454161,10,25,0,0,0,2,0:00:04
20200722_130742_2861602198,78.5276947,-0.043322,-0.453005,10,25,0,0,0,2,0:00:04
20200722_130742_2861635530,78.55476379,-0.044895,-0.452604,9,25,0,0,0,2,0:00:04
20200722_130742_2861668862,78.60890198,-0.058361,-0.452066,9,25,0,0,0,2,0:00:04
20200722_130742_2861702194,78.66287231,-0.068583,-0.451345,9,25,0,0,0,2,0:00:04
20200722_130742_2861735526,78.71681213,-0.094508,-0.450796,9,25,0,0,0,2,0:00:04
20200722_130742_2861752192,78.77046967,-0.098416,-0.449823,9,25,0,0,0,2,0:00:04
