Timestamp,Velocity,accel_X,accel_Z,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200722_111754_481830726, 72.38858795166016,0.099406,-0.22665,6.0,18.0,0.0, 0.0, 0.0,0,0:00:02
20200722_111754_481864058, 72.43151092529297,0.028286,-0.232235,6.0,18.0,0.0, 0.0, 0.0,0,0:00:02
20200722_111754_481897390, 72.4605484008789,0.002957,-0.235679,6.0,18.0,0.0, 0.0, 0.0,0,0:00:02
20200722_111754_481914056, 72.48987579345703,-0.00618,-0.238872,6.0,18.0,0.0, 0.0, 0.0,0,0:00:02
20200722_111754_481947388, 72.50468444824219,-0.005663,-0.240372,6.0,18.0,0.0, 0.0, 0.0,0,0:00:02
20200722_111754_481980720, 72.53451538085938,-0.006029,-0.24321,6.0,18.0,0.0, 0.0, 0.0,0,0:00:02
20200722_111754_482014052, 72.56464385986328,0.001269,-0.245899,6.0,18.0,0.0, 0.0, 0.0,0,0:00:02
20200722_111754_482047384, 72.59506225585938,0.007257,-0.24844,6.0,18.0,0.0, 0.0, 0.0,0,0:00:02
20200722_111754_482064050, 72.62580871582031,0.006972,-0.251072,6.0,18.0,0.0, 0.0, 0.0,0,0:00:02
20200722_111754_482114048, 72.64124298095703,0.005185,-0.252274,6.0,18.0,0.0, 0.0, 0.0,0,0:00:02
20200722_111754_482130714, 72.68790435791016,0.00357,-0.25565,6.0,18.0,0.0, 0.0, 0.0,0,0:00:02
20200722_111754_482164046, 72.7035903930664,0.001946,-0.25676,6.0,18.0,0.0, 0.0, 0.0,0,0:00:02
20200722_111754_482180712, 72.73511505126953,0.00044,-0.258832,6.0,18.0,0.0, 0.0, 0.0,0,0:00:02
20200722_111754_482230710, 72.75096130371094,0.000227,-0.259827,6.0,18.0,0.0, 0.0, 0.0,0,0:00:02
20200722_111754_482247376, 72.79878997802734,0.000952,-0.262574,6.0,18.0,0.0, 0.0, 0.0,0,0:00:02
20200722_111754_482280708, 72.81483459472656,0.001419,-0.263512,6.0,18.0,0.0, 0.0, 0.0,0,0:00:02
20200722_111755_482314040, 72.84706115722656,0.001305,-0.265263,6.0,18.0,0.0, 0.0, 0.0,0,0:00:03
20200722_111755_482347372, 72.87946319580078,0.00219,-0.266889,6.0,18.0,0.0, 0.0, 0.0,0,0:00:03
20200722_111755_482380704, 72.91204071044922,0.007751,-0.268468,6.0,18.0,0.0, 0.0, 0.0,0,0:00:03
20200722_111755_482397370, 72.94474029541016,0.017927,-0.26991,7.0,18.0,0.0, 0.0, 0.0,0,0:00:03
20200722_111755_482447368, 72.96111297607422,0.029526,-0.270551,7.0,18.0,0.0, 0.0, 0.0,0,0:00:03
20200722_111755_482464034, 73.0104751586914,0.06824,-0.272348,7.0,18.0,0.0, 0.0, 0.0,0,0:00:03
20200722_111755_482497366, 73.02700805664062,0.080743,-0.272943,7.0,18.0,0.0, 0.0, 0.0,0,0:00:03
20200722_111755_482514032, 73.06015014648438,0.10675,-0.274007,8.0,18.0,0.0, 0.0, 0.0,2,0:00:03
20200722_111755_482564030, 73.0767593383789,0.116188,-0.274534,8.0,18.0,0.0, 0.0, 0.0,2,0:00:03
20200722_111755_482580696, 73.12677764892578,0.129806,-0.276101,8.0,18.0,0.0, 0.0, 0.0,2,0:00:03
20200722_111755_482614028, 73.14350128173828,0.133333,-0.276605,9.0,18.0,0.0, 0.0, 0.0,2,0:00:03
20200722_111755_482647360, 73.17699432373047,0.136673,-0.277543,9.0,17.0,0.0, 0.0, 0.0,2,0:00:03
20200722_111755_482680692, 73.21058654785156,0.146302,-0.278322,9.0,17.0,0.0, 0.0, 0.0,2,0:00:03
20200722_111755_482730690, 73.24427032470703,0.143615,-0.27918,10.0,15.0,0.0, 0.0, 0.0,2,0:00:03
20200722_111755_482764022, 73.29417419433594,0.140942,-0.278997,10.0,4.0,0.0, 0.0, 0.0,2,0:00:03
20200722_111755_482797354, 73.3255844116211,0.126994,-0.275632,10.0,0.0,0.0, 0.0, 0.0,2,0:00:03
20200722_111755_482830686, 73.35477447509766,0.106693,-0.268388,10.0,0.0,0.0, 0.0, 0.0,2,0:00:03
20200722_111755_482864018, 73.38179016113281,0.087386,-0.257218,11.0,0.0,0.0, 0.0, 0.0,2,0:00:03
20200722_111755_482914016, 73.40641784667969,0.08084,-0.24218,11.0,0.0,0.0, 0.0, 0.0,2,0:00:03
20200722_111755_482930682, 73.4393310546875,0.079835,-0.215285,11.0,0.0,0.0, 0.0, 0.0,2,0:00:03
20200722_111755_482980680, 73.44927215576172,0.082326,-0.206141,11.0,0.0,0.0, 0.0, 0.0,2,0:00:03
20200722_111755_482997346, 73.47638702392578,0.094297,-0.179716,12.0,0.0,0.0, 0.0, 0.0,2,0:00:03
20200722_111755_483030678, 73.48458099365234,0.096645,-0.171315,12.0,0.0,0.0, 0.0, 0.0,2,0:00:03
20200722_111755_483047344, 73.49954223632812,0.087175,-0.155201,12.0,0.0,0.0, 0.0, 0.0,2,0:00:03
20200722_111755_483097342, 73.50639343261719,0.075711,-0.147533,12.0,0.0,0.0, 0.0, 0.0,2,0:00:03
20200722_111755_483114008, 73.52440643310547,0.055656,-0.125217,12.0,0.0,0.0, 0.0, 0.0,2,0:00:03
20200722_111755_483147340, 73.52958679199219,0.05324,-0.117995,12.0,0.0,0.0, 0.0, 0.0,2,0:00:03
20200722_111755_483180672, 73.53890991210938,0.037292,-0.104193,12.0,0.0,0.0, 0.0, 0.0,2,0:00:03
20200722_111755_483197338, 73.5467300415039,0.037025,-0.090711,12.0,0.0,0.0, 0.0, 0.0,2,0:00:03
20200722_111755_483247336, 73.55009460449219,0.034897,-0.084245,12.0,0.0,0.0, 0.0, 0.0,2,0:00:03
20200722_111755_483280668, 73.55830383300781,0.020392,-0.065808,12.0,0.0,0.0, 0.0, 0.0,2,0:00:03
20200722_111756_483297334, 73.56214141845703,0.003806,-0.054249,12.0,0.0,0.0, 0.0, 0.0,2,0:00:04
20200722_111756_483330666, 73.56356811523438,-0.002641,-0.048572,12.0,0.0,0.0, 0.0, 0.0,2,0:00:04
20200722_111756_483347332, 73.56568908691406,-0.029053,-0.037826,12.0,0.0,0.0, 0.0, 0.0,2,0:00:04
20200722_111756_483397330, 73.56623077392578,-0.035987,-0.032493,12.0,0.0,0.0, 0.0, 0.0,2,0:00:04
20200722_111756_483413996, 73.5664291381836,-0.081083,-0.017558,11.0,0.0,0.0, 0.0, 0.0,2,0:00:04
20200722_111756_483447328, 73.56588745117188,-0.088759,-0.012625,11.0,1.0,0.0, 0.0, 0.0,2,0:00:04
20200722_111756_483480660, 73.5641098022461,-0.100153,-0.003263,11.0,1.0,0.0, 0.0, 0.0,2,0:00:04
20200722_111756_483513992, 73.56137084960938,-0.090333,0.005732,11.0,2.0,0.0, 0.0, 0.0,2,0:00:04
20200722_111756_483547324, 73.55787658691406,-0.077339,0.013926,11.0,3.0,0.0, 0.0, 0.0,2,0:00:04
20200722_111756_483563990, 73.55382537841797,-0.045886,0.021377,11.0,4.0,0.0, 0.0, 0.0,2,0:00:04
20200722_111756_483597322, 73.5516357421875,-0.026233,0.024661,11.0,5.0,0.0, 0.0, 0.0,2,0:00:04
20200722_111756_483630654, 73.5472183227539,0.00082,0.029823,11.0,6.0,0.0, 0.0, 0.0,2,0:00:04
20200722_111756_483647320, 73.54287719726562,0.022999,0.033302,11.0,7.0,0.0, 0.0, 0.0,2,0:00:04
20200722_111756_483680652, 73.54080200195312,0.027093,0.034286,11.0,8.0,0.0, 0.0, 0.0,2,0:00:04
20200722_111756_483730650, 73.53703308105469,0.028734,0.034755,11.0,9.0,0.0, 0.0, 0.0,2,0:00:04
20200722_111756_483763982, 73.53224182128906,0.030763,0.032341,11.0,10.0,0.0, 0.0, 0.0,2,0:00:04
20200722_111756_483780648, 73.52987670898438,0.032369,0.028907,11.0,11.0,0.0, 0.0, 0.0,2,0:00:04
20200722_111756_483813980, 73.52901458740234,0.030833,0.026698,11.0,11.0,0.0, 0.0, 0.0,2,0:00:04
20200722_111756_483847312, 73.5278091430664,0.032639,0.021663,12.0,11.0,0.0, 0.0, 0.0,2,0:00:04
20200722_111756_483880644, 73.5273208618164,0.043097,0.016204,12.0,11.0,0.0, 0.0, 0.0,2,0:00:04
20200722_111756_483897310, 73.52750396728516,0.048741,0.010321,12.0,12.0,0.0, 0.0, 0.0,2,0:00:04
20200722_111756_483930642, 73.52789306640625,0.048272,0.007254,12.0,12.0,0.0, 0.0, 0.0,2,0:00:04
20200722_111756_483963974, 73.52912139892578,0.052167,0.001269,12.0,12.0,0.0, 0.0, 0.0,2,0:00:04
20200722_111756_483997306, 73.5311508178711,0.051262,-0.004694,12.0,12.0,0.0, 0.0, 0.0,2,0:00:04
20200722_111756_484030638, 73.5339126586914,0.044963,-0.010748,12.0,13.0,0.0, 0.0, 0.0,2,0:00:04
20200722_111756_484047304, 73.53751373291016,0.036026,-0.016963,12.0,13.0,0.0, 0.0, 0.0,2,0:00:04
20200722_111756_484097302, 73.53960418701172,0.029512,-0.020156,12.0,14.0,0.0, 0.0, 0.0,2,0:00:04
20200722_111756_484113968, 73.54719543457031,0.015137,-0.030112,12.0,14.0,0.0, 0.0, 0.0,2,0:00:04
20200722_111756_484130634, 73.55012512207031,0.015636,-0.033443,12.0,14.0,0.0, 0.0, 0.0,2,0:00:04
20200722_111756_484163966, 73.55327606201172,0.011845,-0.036865,12.0,14.0,0.0, 0.0, 0.0,2,0:00:04
20200722_111756_484197298, 73.56016540527344,0.006277,-0.043743,12.0,15.0,0.0, 0.0, 0.0,2,0:00:04
20200722_111757_484230630, 73.56791687011719,0.005077,-0.050667,12.0,14.0,0.0, 0.0, 0.0,2,0:00:05
20200722_111757_484247296, 73.57645416259766,-0.002031,-0.057556,12.0,14.0,0.0, 0.0, 0.0,2,0:00:05
20200722_111757_484280628, 73.58100128173828,-0.006369,-0.060887,12.0,15.0,0.0, 0.0, 0.0,2,0:00:05
20200722_111757_484313960, 73.59063720703125,-0.020927,-0.067513,12.0,15.0,0.0, 0.0, 0.0,2,0:00:05
20200722_111757_484347292, 73.60118103027344,-0.05083,-0.074288,11.0,14.0,0.0, 0.0, 0.0,2,0:00:05
20200722_111757_484380624, 73.61243438720703,-0.086648,-0.080823,11.0,14.0,0.0, 0.0, 0.0,2,0:00:05
20200722_111757_484413956, 73.62431335449219,-0.123024,-0.086992,10.0,15.0,0.0, 0.0, 0.0,2,0:00:05
20200722_111757_484447288, 73.63674926757812,-0.15245,-0.092909,10.0,15.0,0.0, 0.0, 0.0,2,0:00:05
20200722_111757_484463954, 73.64971923828125,-0.175806,-0.098459,10.0,15.0,0.0, 0.0, 0.0,2,0:00:05
20200722_111757_484497286, 73.65640258789062,-0.181723,-0.10108,10.0,15.0,0.0, 0.0, 0.0,2,0:00:05
20200722_111757_484530618, 73.67009735107422,-0.158506,-0.105578,9.0,15.0,0.0, 0.0, 0.0,2,0:00:05
20200722_111757_484547284, 73.6842269897461,-0.130121,-0.10995,9.0,15.0,0.0, 0.0, 0.0,2,0:00:05
20200722_111757_484580616, 73.6915283203125,-0.111718,-0.112021,9.0,15.0,0.0, 0.0, 0.0,2,0:00:05
20200722_111757_484630614, 73.70646667480469,-0.077584,-0.116198,9.0,15.0,0.0, 0.0, 0.0,2,0:00:05
20200722_111757_484697278, 73.72981262207031,-0.02965,-0.122344,9.0,15.0,0.0, 0.0, 0.0,2,0:00:05
20200722_111757_484747276, 73.76264190673828,-0.008355,-0.130687,9.0,15.0,0.0, 0.0, 0.0,2,0:00:05
20200722_111757_484763942, 73.78840637207031,0.010525,-0.136558,9.0,15.0,0.0, 0.0, 0.0,2,0:00:05
20200722_111757_484797274, 73.79722595214844,0.017882,-0.138446,9.0,15.0,0.0, 0.0, 0.0,2,0:00:05
20200722_111757_484830606, 73.81521606445312,0.023508,-0.142338,9.0,15.0,0.0, 0.0, 0.0,2,0:00:05
20200722_111757_484863938, 73.83356475830078,0.042908,-0.14592,10.0,15.0,0.0, 0.0, 0.0,2,0:00:05
20200722_111757_484880604, 73.85224151611328,0.061039,-0.149319,10.0,15.0,0.0, 0.0, 0.0,2,0:00:05
20200722_111757_484913936, 73.86170196533203,0.069543,-0.150967,10.0,15.0,0.0, 0.0, 0.0,2,0:00:05
20200722_111757_484947268, 73.88089752197266,0.083316,-0.154148,10.0,15.0,0.0, 0.0, 0.0,2,0:00:05
20200722_111757_484980600, 73.90049743652344,0.090062,-0.157158,10.0,15.0,0.0, 0.0, 0.0,2,0:00:05
20200722_111757_484997266, 73.92037963867188,0.091123,-0.160019,11.0,15.0,0.0, 0.0, 0.0,2,0:00:05
20200722_111757_485030598, 73.93043518066406,0.087594,-0.161439,11.0,15.0,0.0, 0.0, 0.0,2,0:00:05
20200722_111757_485063930, 73.95075988769531,0.080745,-0.164197,11.0,15.0,0.0, 0.0, 0.0,2,0:00:05
20200722_111757_485097262, 73.97137451171875,0.078546,-0.166818,11.0,15.0,0.0, 0.0, 0.0,2,0:00:05
20200722_111757_485130594, 73.99227905273438,0.076687,-0.169404,11.0,15.0,0.0, 0.0, 0.0,2,0:00:05
20200722_111757_485147260, 74.01364135742188,0.075423,-0.172013,12.0,15.0,0.0, 0.0, 0.0,2,0:00:05
20200722_111757_485180592, 74.02435302734375,0.07393,-0.173284,12.0,15.0,0.0, 0.0, 0.0,2,0:00:05
20200722_111758_485213924, 74.04594421386719,0.075905,-0.17563,12.0,15.0,0.0, 0.0, 0.0,2,0:00:06
20200722_111758_485247256, 74.06773376464844,0.075404,-0.177839,12.0,15.0,0.0, 0.0, 0.0,2,0:00:06
20200722_111758_485280588, 74.08976745605469,0.07298,-0.179922,12.0,15.0,0.0, 0.0, 0.0,2,0:00:06
20200722_111758_485313920, 74.11206817626953,0.067133,-0.181947,12.0,15.0,0.0, 0.0, 0.0,2,0:00:06
20200722_111758_485330586, 74.1346664428711,0.06204,-0.183858,12.0,15.0,0.0, 0.0, 0.0,2,0:00:06
20200722_111758_485380584, 74.14598846435547,0.060965,-0.184728,12.0,15.0,0.0, 0.0, 0.0,2,0:00:06
20200722_111758_485430582, 74.1802749633789,0.038031,-0.187566,12.0,15.0,0.0, 0.0, 0.0,2,0:00:06
20200722_111758_485447248, 74.21489715576172,0.028414,-0.190027,13.0,15.0,0.0, 0.0, 0.0,2,0:00:06
20200722_111758_485480580, 74.22649383544922,0.031225,-0.190702,13.0,15.0,0.0, 0.0, 0.0,2,0:00:06
20200722_111758_485513912, 74.24977111816406,0.048272,-0.191835,13.0,15.0,0.0, 0.0, 0.0,2,0:00:06
20200722_111758_485547244, 74.27312469482422,0.072255,-0.192945,14.0,15.0,0.0, 0.0, 0.0,2,0:00:06
20200722_111758_485563910, 74.29643249511719,0.117634,-0.193586,14.0,15.0,0.0, 0.0, 0.0,2,0:00:06
20200722_111758_485597242, 74.30805206298828,0.1438,-0.193781,14.0,15.0,0.0, 0.0, 0.0,2,0:00:06
20200722_111758_485630574, 74.33142852783203,0.193798,-0.194216,15.0,15.0,0.0, 0.0, 0.0,2,0:00:06
20200722_111758_485663906, 74.35503387451172,0.230288,-0.194845,16.0,15.0,0.0, 0.0, 0.0,2,0:00:06
20200722_111758_485680572, 74.3791732788086,0.228977,-0.19623,16.0,15.0,0.0, 0.0, 0.0,2,0:00:06
20200722_111758_485713904, 74.3913345336914,0.221804,-0.19702,16.0,15.0,0.0, 0.0, 0.0,2,0:00:06
20200722_111758_485763902, 74.41594696044922,0.177574,-0.199194,16.0,15.0,0.0, 0.0, 0.0,2,0:00:06
20200722_111758_485780568, 74.45338439941406,0.074432,-0.203257,16.0,15.0,0.0, 0.0, 0.0,2,0:00:06
20200722_111758_485813900, 74.46593475341797,0.03813,-0.204539,16.0,15.0,0.0, 0.0, 0.0,2,0:00:06
20200722_111758_485847232, 74.490966796875,-0.012893,-0.206576,16.0,15.0,0.0, 0.0, 0.0,2,0:00:06
20200722_111758_485880564, 74.51602935791016,-0.032412,-0.207823,16.0,15.0,0.0, 0.0, 0.0,2,0:00:06
20200722_111758_485897230, 74.54114532470703,-0.028241,-0.208659,16.0,15.0,0.0, 0.0, 0.0,2,0:00:06
20200722_111758_485947228, 74.55374908447266,-0.0246,-0.208979,16.0,15.0,0.0, 0.0, 0.0,2,0:00:06
20200722_111758_485963894, 74.59173583984375,-0.001321,-0.209666,16.0,15.0,0.0, 0.0, 0.0,2,0:00:06
20200722_111758_485997226, 74.60443115234375,0.003359,-0.209952,16.0,15.0,0.0, 0.0, 0.0,2,0:00:06
20200722_111758_486030558, 74.62989044189453,0.008695,-0.210627,16.0,15.0,0.0, 0.0, 0.0,2,0:00:06
20200722_111758_486063890, 74.65541076660156,0.005445,-0.211394,16.0,15.0,0.0, 0.0, 0.0,2,0:00:06
20200722_111758_486097222, 74.68098449707031,0.003069,-0.212058,16.0,15.0,0.0, 0.0, 0.0,2,0:00:06
20200722_111758_486130554, 74.7065200805664,0.010202,-0.212493,16.0,15.0,0.0, 0.0, 0.0,2,0:00:06
