Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200806_154650_2837557652,0.64,-1.45,0.82,-19.2,-32,0,0,0,0:00:00
20200806_154650_2837624316,0.64,-0.03,0.82,-14.63,-32,0,0,0,0:00:00
20200806_154650_2837657648,0.64,1.03,0.82,-12.8,-32,0,0,0,0:00:00
20200806_154650_2837724312,1.27,0.24,0.82,-12.8,-32,0,0,0,0:00:00
20200806_154650_2837790976,1.27,0.22,0.82,-11.89,-32,0,0,0,0:00:00
20200806_154651_2837824308,1.27,0.61,0.82,-12.8,-32,0,0,0,0:00:01
20200806_154651_2837890972,1.27,5.21,1.06,-12.8,-32,0,0,2,0:00:01
20200806_154651_2837940970,1.27,10.14,1.29,-11.89,-32,0,0,2,0:00:01
20200806_154651_2837990968,1.27,15.05,1.41,-11.89,-32,0,0,2,0:00:01
20200806_154651_2838040966,1.27,11.06,1.41,-10.97,-32,0,0,2,0:00:01
20200806_154651_2838107630,1.27,9.08,1.41,-7.31,-32,0,0,2,0:00:01
20200806_154651_2838140962,1.27,2.75,1.41,-3.66,-32,0,0,2,0:00:01
20200806_154651_2838240958,1.27,0.89,1.41,-1.83,-32,0,0,2,0:00:01
20200806_154651_2838307622,1.27,0.03,1.41,-1.83,-32,0,0,2,0:00:01
20200806_154651_2838390952,1.27,1.96,1.53,0.0,-32,0,0,2,0:00:01
20200806_154651_2838457616,1.91,7.39,1.76,0.91,-32,0,0,2,0:00:01
20200806_154651_2838524280,1.91,7.31,1.76,0.91,-32,0,0,2,0:00:01
20200806_154651_2838590944,1.91,4.23,1.76,1.81,-32,0,0,2,0:00:01
20200806_154651_2838640942,1.91,0.3,1.76,2.72,-32,0,0,2,0:00:01
20200806_154652_2838690940,1.91,-0.1,1.76,4.54,-32,0,0,2,0:00:02
20200806_154652_2838757604,2.54,-2.02,1.65,4.54,-32,0,0,2,0:00:02
20200806_154652_2838824268,2.54,-3.27,1.65,6.35,-32,0,0,2,0:00:02
20200806_154652_2838890932,2.54,-3.62,1.53,6.35,-32,0,0,2,0:00:02
20200806_154652_2838924264,2.54,-2.85,1.53,8.16,-32,0,0,2,0:00:02
20200806_154652_2838974262,2.54,-3.21,1.53,8.16,-32,0,0,2,0:00:02
20200806_154652_2839040926,2.54,-3.78,1.41,8.16,-32,0,0,2,0:00:02
20200806_154652_2839090924,2.54,-3.88,1.41,8.16,-32,0,0,2,0:00:02
20200806_154652_2839140922,2.54,-2.5,1.41,9.07,-32,0,0,2,0:00:02
20200806_154652_2839240918,2.54,-1.43,1.29,9.07,-32,0,0,2,0:00:02
20200806_154652_2839307582,2.54,-3.0,1.29,9.98,-32,0,0,2,0:00:02
20200806_154652_2839374246,3.18,-5.34,1.06,9.98,-32,0,0,2,0:00:02
20200806_154652_2839440910,3.18,-7.84,1.06,10.89,-32,0,0,2,0:00:02
20200806_154652_2839507574,3.18,-7.03,0.94,9.98,-32,0,0,2,0:00:02
20200806_154652_2839557572,3.18,-3.02,0.94,9.98,-32,0,0,2,0:00:02
20200806_154653_2839624236,3.18,0.23,0.94,9.98,-32,0,0,2,0:00:03
20200806_154653_2839674234,3.18,0.18,0.94,11.79,-32,0,0,2,0:00:03
20200806_154653_2839740898,3.18,0.08,0.94,11.79,-32,0,0,2,0:00:03
20200806_154653_2839807562,3.18,0.4,1.06,12.7,-32,0,0,2,0:00:03
20200806_154653_2839857560,3.18,1.14,1.06,12.7,-32,0,0,2,0:00:03
20200806_154653_2839940890,3.18,1.42,1.06,12.7,-32,0,0,2,0:00:03
20200806_154653_2840040886,3.18,2.01,1.06,12.7,-32,0,0,2,0:00:03
20200806_154653_2840090884,3.18,2.07,1.18,12.7,-32,0,0,2,0:00:03
20200806_154653_2840190880,3.18,1.1,1.18,12.7,-32,0,0,2,0:00:03
20200806_154653_2840240878,3.81,0.08,1.18,13.61,-32,0,0,2,0:00:03
20200806_154653_2840307542,3.81,-0.36,1.18,15.42,-32,0,0,2,0:00:03
20200806_154653_2840357540,3.81,0.0,1.18,15.42,-32,0,0,2,0:00:03
20200806_154653_2840457536,3.81,0.25,1.18,15.42,-32,0,0,2,0:00:03
20200806_154653_2840490868,3.81,-0.2,1.06,15.42,-32,0,0,2,0:00:03
