Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200806_153029_1965575866,-3.84,-0.37,0.71,-21.94,-32,0,0,0,0:00:00
20200806_153029_1965642530,-3.84,0.4,0.82,-16.46,-32,0,0,0,0:00:00
20200806_153029_1965675862,-3.84,1.65,0.82,-10.97,-32,0,0,0,0:00:00
20200806_153029_1965742526,-3.84,5.08,0.94,-7.31,-32,0,0,2,0:00:00
20200806_153029_1965809190,-3.84,6.01,1.06,-6.4,-32,0,0,2,0:00:00
20200806_153029_1965859188,-3.84,4.32,1.06,-5.49,-32,0,0,2,0:00:00
20200806_153030_1965909186,-3.84,1.82,1.06,-5.49,-32,0,0,2,0:00:01
20200806_153030_1965992516,-3.84,4.23,1.29,-5.49,-32,0,0,2,0:00:01
20200806_153030_1966042514,-3.84,7.5,1.41,-4.57,-32,0,0,2,0:00:01
20200806_153030_1966125844,-3.2,5.88,1.41,0.0,-32,0,0,2,0:00:01
20200806_153030_1966159176,-3.2,1.79,1.41,0.0,-32,0,0,2,0:00:01
20200806_153030_1966259172,-3.2,-1.3,1.29,0.0,-32,0,0,2,0:00:01
20200806_153030_1966309170,-3.2,-3.09,1.29,0.0,-32,0,0,2,0:00:01
20200806_153030_1966359168,-3.2,-0.27,1.41,3.63,-32,0,0,2,0:00:01
20200806_153030_1966442498,-3.2,4.06,1.53,8.16,-32,0,0,2,0:00:01
20200806_153030_1966509162,-3.2,8.16,1.65,9.98,-32,0,0,2,0:00:01
20200806_153030_1966575826,-2.56,5.99,1.65,10.89,-32,0,0,2,0:00:01
20200806_153030_1966642490,-2.56,1.0,1.65,11.79,-32,0,0,2,0:00:01
20200806_153030_1966709154,-2.56,-8.82,1.18,11.79,-32,0,0,2,0:00:01
20200806_153031_1966792484,-2.56,-14.63,0.94,11.79,-32,0,0,2,0:00:02
20200806_153031_1966875814,-1.92,-16.61,0.82,12.7,-32,0,0,2,0:00:02
20200806_153031_1966942478,-1.92,-11.17,0.59,12.7,-32,0,0,2,0:00:02
