Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200806_150334_507850844,18.41,1.96,0.24,-14.63,-32,0,0,0,0:00:00
20200806_150334_507900842,18.41,5.74,0.35,-14.63,-32,0,0,0,0:00:00
20200806_150334_507950840,18.41,8.33,0.35,-14.63,-32,0,0,0,0:00:00
20200806_150334_508017504,18.41,11.81,0.47,-14.63,-32,0,0,0,0:00:00
20200806_150334_508067502,18.41,8.4,0.47,-14.63,-32,0,0,0,0:00:00
20200806_150334_508134166,18.41,1.03,0.35,-14.63,-32,0,0,0,0:00:00
20200806_150334_508167498,18.41,-6.36,0.35,-14.63,-32,0,0,0,0:00:00
20200806_150334_508234162,18.41,-8.16,0.35,-14.63,-32,0,0,0,0:00:00
20200806_150334_508284160,18.41,-3.39,0.35,-14.63,-32,0,0,0,0:00:00
20200806_150334_508317492,18.41,-0.75,0.35,-14.63,-32,0,0,0,0:00:00
20200806_150334_508400822,18.41,2.23,0.35,-13.71,-32,0,0,0,0:00:00
20200806_150335_508484152,18.41,-0.25,0.35,-13.71,-32,0,0,0,0:00:01
20200806_150335_508567482,18.41,-2.03,0.35,-12.8,-32,0,0,0,0:00:01
20200806_150335_508634146,18.41,0.3,0.35,-13.71,-32,0,0,0,0:00:01
20200806_150335_508700810,18.41,4.62,0.47,-11.89,-32,0,0,0,0:00:01
20200806_150335_508734142,18.41,4.39,0.47,-11.89,-32,0,0,0,0:00:01
20200806_150335_508800806,18.41,3.27,0.47,-11.89,-32,0,0,0,0:00:01
20200806_150335_508867470,18.41,4.28,0.59,-10.97,-32,0,0,0,0:00:01
20200806_150335_508950800,18.41,11.21,0.82,-10.97,-32,0,0,0,0:00:01
20200806_150335_509017464,18.41,13.13,0.94,-9.14,-32,0,0,2,0:00:01
20200806_150335_509084128,18.41,13.41,1.06,-7.31,-32,0,0,2,0:00:01
20200806_150335_509117460,18.41,15.03,1.18,-5.49,-32,0,0,2,0:00:01
20200806_150335_509184124,18.41,13.56,1.29,-4.57,-32,0,0,2,0:00:01
20200806_150335_509250788,18.41,11.01,1.29,-4.57,-32,0,0,2,0:00:01
20200806_150336_509334118,18.41,2.8,1.29,-3.66,-32,0,0,2,0:00:02
20200806_150336_509417448,18.41,-3.48,1.18,-4.57,-32,0,0,2,0:00:02
20200806_150336_509467446,18.41,-3.79,1.18,-3.66,-32,0,0,2,0:00:02
20200806_150336_509517444,18.41,-2.17,1.18,-4.57,-32,0,0,2,0:00:02
20200806_150336_509584108,18.41,0.04,1.18,-3.66,-32,0,0,2,0:00:02
20200806_150336_509667438,18.41,-1.2,1.18,-3.66,-32,0,0,2,0:00:02
20200806_150336_509750768,18.41,-3.17,1.18,-3.66,-32,0,0,2,0:00:02
20200806_150336_509834098,18.41,-4.13,1.06,-3.66,-32,0,0,2,0:00:02
20200806_150336_509867430,18.41,-2.27,1.06,-3.66,-32,0,0,2,0:00:02
20200806_150336_509934094,18.41,-0.49,1.06,-3.66,-32,0,0,2,0:00:02
20200806_150336_509984092,18.41,0.06,1.06,-3.66,-32,0,0,2,0:00:02
20200806_150336_510034090,18.41,0.3,1.06,-3.66,-32,0,0,2,0:00:02
20200806_150336_510100754,18.41,0.56,1.18,-2.74,-32,0,0,2,0:00:02
20200806_150336_510167418,18.41,1.47,1.18,-1.83,-32,0,0,2,0:00:02
20200806_150337_510250748,18.41,1.07,1.18,-1.83,-32,0,0,2,0:00:03
20200806_150337_510317412,18.41,0.57,1.18,-1.83,-32,0,0,2,0:00:03
20200806_150337_510367410,18.41,0.09,1.18,0.0,-32,0,0,2,0:00:03
20200806_150337_510450740,18.41,-0.2,1.18,0.0,-32,0,0,2,0:00:03
20200806_150337_510500738,19.05,-0.06,1.18,2.72,-32,0,0,2,0:00:03
20200806_150337_510567402,19.05,0.5,1.18,2.72,-32,0,0,2,0:00:03
20200806_150337_510634066,19.05,-0.29,1.18,2.72,-32,0,0,2,0:00:03
20200806_150337_510700730,19.05,-0.06,1.18,2.72,-32,0,0,2,0:00:03
20200806_150337_510767394,19.05,0.74,1.18,2.72,-32,0,0,2,0:00:03
20200806_150337_510817392,19.05,1.11,1.18,2.72,-32,0,0,2,0:00:03
20200806_150337_510884056,19.05,0.88,1.18,2.72,-32,0,0,2,0:00:03
20200806_150337_510950720,19.05,0.47,1.18,2.72,-32,0,0,2,0:00:03
20200806_150337_511000718,19.05,0.8,1.18,2.72,-32,0,0,2,0:00:03
20200806_150337_511050716,19.05,0.73,1.18,2.72,-32,0,0,2,0:00:03
20200806_150338_511117380,19.05,0.47,1.18,2.72,-32,0,0,2,0:00:04
20200806_150338_511167378,19.05,-0.2,1.18,2.72,-32,0,0,2,0:00:04
20200806_150338_511234042,19.05,-2.39,1.18,2.72,-32,0,0,2,0:00:04
20200806_150338_511267374,19.05,-3.06,1.06,2.72,-32,0,0,2,0:00:04
20200806_150338_511334038,19.05,-2.34,1.06,2.72,-32,0,0,2,0:00:04
20200806_150338_511384036,19.05,0.04,1.18,2.72,-32,0,0,2,0:00:04
20200806_150338_511434034,19.68,1.02,1.18,2.72,-32,0,0,2,0:00:04
20200806_150338_511517364,19.68,-0.03,1.06,2.72,-32,0,0,2,0:00:04
20200806_150338_511600694,19.68,-3.18,1.06,2.72,-32,0,0,2,0:00:04
20200806_150338_511650692,19.68,-5.08,0.94,2.72,-32,0,0,2,0:00:04
