Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200806_154228_2607533520,15.88,6.7,0.82,-11.89,-32,0,0,0,0:00:00
20200806_154228_2607583518,15.88,9.13,0.82,-9.14,-32,0,0,0,0:00:00
20200806_154228_2607616850,15.88,9.73,0.94,-8.23,-32,0,0,2,0:00:00
20200806_154228_2607700180,15.24,12.78,1.06,-4.57,-32,0,0,2,0:00:00
20200806_154228_2607766844,15.24,12.27,1.18,-4.57,-32,0,0,2,0:00:00
20200806_154228_2607816842,15.24,10.43,1.18,-4.57,-32,0,0,2,0:00:00
20200806_154228_2607850174,15.24,5.37,1.29,-1.83,-32,0,0,2,0:00:00
20200806_154228_2607916838,15.24,4.65,1.29,0.0,-32,0,0,2,0:00:00
20200806_154229_2607966836,15.24,5.3,1.41,0.0,-32,0,0,2,0:00:01
20200806_154229_2608016834,15.24,5.15,1.41,0.0,-32,0,0,2,0:00:01
20200806_154229_2608083498,15.24,5.0,1.41,2.72,-32,0,0,2,0:00:01
20200806_154229_2608133496,15.24,4.22,1.53,4.54,-32,0,0,2,0:00:01
20200806_154229_2608183494,15.24,5.46,1.53,6.35,-32,0,0,2,0:00:01
20200806_154229_2608233492,15.24,3.95,1.53,6.35,-32,0,0,2,0:00:01
20200806_154229_2608283490,15.24,4.24,1.65,8.16,-32,0,0,2,0:00:01
20200806_154229_2608366820,15.24,3.48,1.65,11.79,-32,0,0,2,0:00:01
20200806_154229_2608416818,15.24,2.91,1.65,12.7,-32,0,0,2,0:00:01
20200806_154229_2608466816,15.24,2.52,1.65,12.7,-32,0,0,2,0:00:01
20200806_154229_2608516814,15.24,0.31,1.65,12.7,-32,0,0,2,0:00:01
20200806_154229_2608583478,15.88,-0.01,1.65,12.7,-32,0,0,2,0:00:01
20200806_154229_2608650142,15.88,1.31,1.76,12.7,-32,0,0,2,0:00:01
20200806_154229_2608700140,15.88,3.38,1.76,12.7,-32,0,0,2,0:00:01
20200806_154229_2608766804,15.88,3.0,1.76,12.7,-32,0,0,2,0:00:01
20200806_154229_2608816802,15.88,0.82,1.76,12.7,-32,0,0,2,0:00:01
20200806_154230_2608866800,15.88,-0.74,1.76,12.7,-32,0,0,2,0:00:02
20200806_154230_2608916798,15.88,-0.72,1.76,12.7,-32,0,0,2,0:00:02
20200806_154230_2608966796,15.88,0.17,1.76,13.61,-32,0,0,2,0:00:02
20200806_154230_2609033460,15.88,-0.63,1.65,14.51,-32,0,0,2,0:00:02
20200806_154230_2609100124,15.88,-1.37,1.65,15.42,-32,0,0,2,0:00:02
20200806_154230_2609150122,15.88,-1.47,1.65,15.42,-32,0,0,2,0:00:02
20200806_154230_2609216786,15.88,-2.87,1.65,15.42,-32,0,0,2,0:00:02
20200806_154230_2609283450,16.51,-4.24,1.53,15.42,-32,0,0,2,0:00:02
20200806_154230_2609350114,16.51,-4.22,1.53,15.42,-32,0,0,2,0:00:02
20200806_154230_2609400112,16.51,-2.49,1.53,15.42,-32,0,0,2,0:00:02
20200806_154230_2609450110,16.51,-0.34,1.53,15.42,-32,0,0,2,0:00:02
20200806_154230_2609516774,16.51,-0.77,1.53,15.42,-32,0,0,2,0:00:02
20200806_154230_2609566772,16.51,-2.51,1.53,16.33,-32,0,0,2,0:00:02
20200806_154230_2609666768,16.51,-5.23,1.41,17.24,-32,0,0,2,0:00:02
20200806_154230_2609716766,16.51,-9.2,1.18,17.24,-32,0,0,2,0:00:02
20200806_154231_2609800096,17.14,-7.12,1.18,18.14,-32,0,0,2,0:00:03
20200806_154231_2609850094,17.14,-2.05,1.29,18.14,-32,0,0,2,0:00:03
20200806_154231_2609916758,17.14,2.89,1.18,19.05,-32,0,0,2,0:00:03
20200806_154231_2609966756,17.14,-0.93,1.18,19.05,-32,0,0,2,0:00:03
20200806_154231_2610033420,17.14,-3.66,1.18,19.05,-32,0,0,2,0:00:03
20200806_154231_2610100084,17.14,-3.77,1.06,19.05,-32,0,0,2,0:00:03
20200806_154231_2610183414,17.14,-6.63,0.94,19.05,-32,0,0,2,0:00:03
20200806_154231_2610233412,17.14,-7.58,0.94,19.05,-32,0,0,2,0:00:03
20200806_154231_2610300076,17.78,-1.79,0.94,19.05,-32,0,0,2,0:00:03
20200806_154231_2610366740,17.78,0.79,1.06,19.05,-32,0,0,2,0:00:03
20200806_154231_2610416738,17.78,2.83,1.06,19.05,-32,0,0,2,0:00:03
20200806_154231_2610466736,17.78,2.32,1.06,19.96,-32,0,0,2,0:00:03
20200806_154231_2610516734,17.78,0.97,1.06,19.96,-32,0,0,2,0:00:03
20200806_154231_2610583398,17.78,1.11,1.06,19.96,-32,0,0,2,0:00:03
20200806_154231_2610683394,17.78,2.12,1.06,19.96,-32,0,0,2,0:00:03
20200806_154232_2610733392,18.41,-1.19,1.06,19.96,-32,0,0,2,0:00:04
20200806_154232_2610783390,18.41,-1.82,1.06,19.96,-32,0,0,2,0:00:04
20200806_154232_2610850054,18.41,0.78,1.06,19.96,-32,0,0,2,0:00:04
20200806_154232_2610900052,18.41,1.12,1.06,20.86,-32,0,0,2,0:00:04
20200806_154232_2610966716,18.41,-0.21,1.06,20.86,-32,0,0,2,0:00:04
20200806_154232_2611016714,18.41,-1.71,0.94,20.86,-32,0,0,2,0:00:04
20200806_154232_2611100044,18.41,-6.46,0.82,21.77,-32,0,0,2,0:00:04
20200806_154232_2611150042,18.41,-9.4,0.82,21.77,-32,0,0,2,0:00:04
20200806_154232_2611216706,18.41,-10.22,0.82,21.77,-32,0,0,2,0:00:04
20200806_154232_2611283370,19.05,-2.34,0.71,21.77,-32,0,0,2,0:00:04
20200806_154232_2611350034,19.05,-0.3,0.71,21.77,-32,0,0,2,0:00:04
20200806_154232_2611416698,19.05,-0.99,0.71,21.77,-32,0,0,2,0:00:04
20200806_154232_2611466696,19.05,0.96,0.82,22.68,-32,0,0,2,0:00:04
20200806_154232_2611533360,19.05,1.08,0.71,23.59,-32,0,0,2,0:00:04
20200806_154233_2611616690,19.05,0.05,0.71,23.59,-32,0,0,2,0:00:05
20200806_154233_2611683354,19.05,-0.0,0.71,23.59,-32,0,0,2,0:00:05
20200806_154233_2611750018,19.68,1.0,0.82,23.59,-32,0,0,2,0:00:05
20200806_154233_2611816682,19.68,1.32,0.82,23.59,-32,0,0,2,0:00:05
20200806_154233_2611866680,19.68,-0.07,0.82,23.59,-32,0,0,2,0:00:05
20200806_154233_2611916678,19.68,-0.62,0.82,23.59,-32,0,0,2,0:00:05
20200806_154233_2612000008,19.68,-0.95,0.82,23.59,-32,0,0,2,0:00:05
20200806_154233_2612050006,19.68,0.43,0.82,23.59,-32,0,0,2,0:00:05
20200806_154233_2612116670,19.68,-0.01,0.82,23.59,-32,0,0,2,0:00:05
20200806_154233_2612166668,19.68,-0.39,0.71,23.59,-32,0,0,0,0:00:05
20200806_154233_2612233332,20.32,-2.55,0.71,23.59,-32,0,0,0,0:00:05
20200806_154233_2612283330,20.32,-4.0,0.71,23.59,-32,0,0,0,0:00:05
20200806_154233_2612349994,20.32,-3.37,0.71,23.59,-32,0,0,0,0:00:05
20200806_154228_2607533520,15.88,6.7,0.82,-11.89,-32,0,0,0,0:00:00
20200806_154228_2607600184,15.88,9.27,0.94,-8.23,-32,0,0,2,0:00:00
20200806_154228_2607700180,15.24,12.78,1.06,-4.57,-32,0,0,2,0:00:00
20200806_154228_2607783510,15.24,11.09,1.18,-4.57,-32,0,0,2,0:00:00
20200806_154228_2607850174,15.24,5.37,1.29,-1.83,-32,0,0,2,0:00:00
20200806_154229_2607950170,15.24,5.09,1.29,0.0,-32,0,0,2,0:00:01
20200806_154229_2608016834,15.24,5.15,1.41,0.0,-32,0,0,2,0:00:01
20200806_154229_2608100164,15.24,4.44,1.53,3.63,-32,0,0,2,0:00:01
20200806_154229_2608183494,15.24,5.46,1.53,6.35,-32,0,0,2,0:00:01
20200806_154229_2608266824,15.24,4.07,1.53,6.35,-32,0,0,2,0:00:01
20200806_154229_2608366820,15.24,3.48,1.65,11.79,-32,0,0,2,0:00:01
