Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200806_154750_2893672074,20.96,4.67,0.94,-21.03,-32, 0.0, 0.0,2,0:00:00
20200806_154750_2893738738,20.96,9.99,1.06,-21.03,-32, 0.0, 0.0,2,0:00:00
20200806_154750_2893788736,20.96,15.25,1.29,-19.2,-32, 0.0, 0.0,2,0:00:00
20200806_154750_2893872066,20.96,22.69,1.53,-19.2,-32, 0.0, 0.0,2,0:00:00
20200806_154750_2893922064,20.96,29.79,1.88,-19.2,-32, 0.0, 0.0,2,0:00:00
20200806_154750_2893988728,20.96,31.75,2.12,-19.2,-32, 0.0, 0.0,2,0:00:00
20200806_154750_2894055392,20.96,31.75,2.47,-19.2,-32, 0.0, 0.0,2,0:00:00
20200806_154750_2894122056,20.96,31.75,2.82,-19.2,-32, 0.0, 0.0,2,0:00:00
20200806_154750_2894155388,20.96,27.64,2.94,-17.37,-32, 0.0, 0.0,2,0:00:00
20200806_154750_2894222052,20.96,20.29,2.94,-14.63,-32, 0.0, 0.0,2,0:00:00
20200806_154751_2894288716,20.96,5.61,2.94,-14.63,-32, 0.0, 0.0,2,0:00:01
20200806_154751_2894355380,20.96,0.47,2.94,-14.63,-32, 0.0, 0.0,2,0:00:01
20200806_154751_2894405378,20.96,-0.06,2.94,-15.54,-32, 0.0, 0.0,2,0:00:01
20200806_154751_2894455376,20.96,0.13,2.82,-15.54,-32, 0.0, 0.0,2,0:00:01
20200806_154751_2894522040,20.96,-5.78,2.7,-14.63,-32, 0.0, 0.0,2,0:00:01
20200806_154751_2894572038,20.96,-11.16,2.7,-13.71,-32, 0.0, 0.0,2,0:00:01
20200806_154751_2894638702,20.96,-12.28,2.59,-13.71,-32, 0.0, 0.0,2,0:00:01
20200806_154751_2894705366,20.96,-7.7,2.59,-13.71,-32, 0.0, 0.0,2,0:00:01
