Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200806_150915_839020930,3.81,-0.4,0.35,-13.71,-32,0,0,0,0:00:00
20200806_150915_839087594,3.81,-0.25,0.35,-9.14,-32,0,0,0,0:00:00
20200806_150915_839120926,3.81,0.53,0.47,-0.91,-32,0,0,0,0:00:00
20200806_150915_839187590,3.81,2.06,0.47,0.91,-32,0,0,0,0:00:00
20200806_150915_839254254,3.81,3.12,0.47,0.91,-32,0,0,0,0:00:00
20200806_150915_839287586,3.81,3.91,0.59,0.91,-32,0,0,0,0:00:00
20200806_150915_839354250,3.81,4.0,0.59,1.81,-32,0,0,0,0:00:00
20200806_150915_839437580,3.81,4.98,0.71,2.72,-32,0,0,0,0:00:00
20200806_150915_839487578,3.81,6.36,0.82,2.72,-32,0,0,0,0:00:00
20200806_150915_839520910,3.81,7.92,0.94,2.72,-32,0,0,2,0:00:00
20200806_150916_839604240,3.81,14.27,1.18,2.72,-32,0,0,2,0:00:01
20200806_150916_839670904,3.81,12.55,1.29,2.72,-32,0,0,2,0:00:01
20200806_150916_839720902,3.81,8.63,1.29,2.72,-32,0,0,2,0:00:01
20200806_150916_839787566,3.81,1.88,1.29,3.63,-32,0,0,2,0:00:01
20200806_150916_839837564,3.81,1.62,1.29,4.54,-32,0,0,2,0:00:01
20200806_150916_839887562,3.81,-0.24,1.29,6.35,-32,0,0,2,0:00:01
20200806_150916_839954226,3.81,0.27,1.41,9.98,-32,0,0,2,0:00:01
20200806_150916_840037556,3.81,2.34,1.41,10.89,-32,0,0,2,0:00:01
20200806_150916_840087554,3.81,2.35,1.41,10.89,-32,0,0,2,0:00:01
20200806_150916_840137552,4.45,2.77,1.53,10.89,-32,0,0,2,0:00:01
20200806_150916_840204216,4.45,2.87,1.53,9.98,-32,0,0,2,0:00:01
20200806_150916_840270880,4.45,3.0,1.53,11.79,-32,0,0,2,0:00:01
20200806_150916_840304212,4.45,4.24,1.65,11.79,-32,0,0,2,0:00:01
20200806_150916_840387542,4.45,4.59,1.65,11.79,-32,0,0,2,0:00:01
20200806_150917_840454206,4.45,5.74,1.76,11.79,-32,0,0,2,0:00:02
20200806_150917_840504204,4.45,4.75,1.76,11.79,-32,0,0,2,0:00:02
20200806_150917_840554202,4.45,5.27,1.88,11.79,-32,0,0,2,0:00:02
20200806_150917_840620866,4.45,5.21,1.88,11.79,-32,0,0,2,0:00:02
20200806_150917_840670864,4.45,8.7,2.12,11.79,-32,0,0,2,0:00:02
20200806_150917_840737528,5.08,9.2,2.23,11.79,-32,0,0,2,0:00:02
20200806_150917_840787526,5.08,8.69,2.23,11.79,-32,0,0,2,0:00:02
20200806_150917_840887522,5.08,5.45,2.23,11.79,-32,0,0,2,0:00:02
20200806_150917_840954186,5.08,3.12,2.47,11.79,-32,0,0,2,0:00:02
20200806_150917_841004184,5.08,7.05,2.47,11.79,-32,0,0,2,0:00:02
20200806_150917_841070848,5.08,12.72,2.7,11.79,-32,0,0,2,0:00:02
20200806_150917_841170844,5.71,11.69,2.82,11.79,-32,0,0,2,0:00:02
20200806_150917_841220842,5.71,5.0,2.82,11.79,-32,0,0,2,0:00:02
20200806_150917_841287506,5.71,3.14,2.94,11.79,-32,0,0,2,0:00:02
20200806_150918_841320838,5.71,1.59,2.94,11.79,-32,0,0,2,0:00:03
20200806_150918_841370836,5.71,0.73,2.94,11.79,-32,0,0,2,0:00:03
20200806_150918_841437500,5.71,0.6,2.94,11.79,-32,0,0,2,0:00:03
20200806_150918_841520830,5.71,0.6,2.94,11.79,-32,0,0,2,0:00:03
20200806_150918_841604160,6.35,0.57,2.94,11.79,-32,0,0,2,0:00:03
20200806_150918_841654158,6.35,0.86,2.94,11.79,-32,0,0,2,0:00:03
20200806_150918_841720822,6.35,0.3,2.82,11.79,-32,0,0,2,0:00:03
20200806_150918_841754154,6.35,-3.34,2.7,11.79,-32,0,0,2,0:00:03
20200806_150918_841820818,6.35,-10.77,2.47,11.79,-32,0,0,2,0:00:03
20200806_150918_841870816,6.99,-12.35,2.35,11.79,-32,0,0,2,0:00:03
20200806_150918_841954146,6.99,-12.1,2.35,11.79,-32,0,0,2,0:00:03
20200806_150918_842020810,6.99,-2.97,2.35,11.79,-32,0,0,2,0:00:03
20200806_150918_842087474,6.99,1.64,2.35,11.79,-32,0,0,2,0:00:03
20200806_150918_842137472,7.62,2.47,2.47,11.79,-32,0,0,2,0:00:03
20200806_150919_842187470,7.62,3.28,2.47,11.79,-32,0,0,2,0:00:04
20200806_150919_842254134,7.62,6.78,2.59,11.79,-32,0,0,2,0:00:04
20200806_150919_842337464,7.62,6.16,2.59,11.79,-32,0,0,2,0:00:04
20200806_150919_842387462,7.62,4.17,2.59,11.79,-32,0,0,2,0:00:04
20200806_150919_842420794,8.26,1.54,2.59,11.79,-32,0,0,2,0:00:04
20200806_150919_842504124,8.26,0.71,2.59,11.79,-32,0,0,2,0:00:04
20200806_150919_842587454,8.26,0.99,2.59,11.79,-32,0,0,2,0:00:04
20200806_150919_842654118,8.26,0.66,2.59,11.79,-32,0,0,2,0:00:04
20200806_150919_842720782,8.89,0.7,2.59,11.79,-32,0,0,2,0:00:04
20200806_150919_842804112,8.89,0.72,2.59,11.79,-32,0,0,2,0:00:04
20200806_150919_842870776,8.89,-0.61,2.59,11.79,-32,0,0,2,0:00:04
20200806_150919_842954106,8.89,-2.5,2.47,11.79,-32,0,0,2,0:00:04
20200806_150919_843004104,9.53,-2.46,2.47,11.79,-32,0,0,2,0:00:04
20200806_150920_843087434,9.53,-2.37,2.47,11.79,-32,0,0,2,0:00:05
20200806_150920_843154098,9.53,-4.04,2.23,11.79,-32,0,0,2,0:00:05
20200806_150920_843187430,9.53,-6.97,2.23,11.79,-32,0,0,2,0:00:05
20200806_150920_843270760,10.16,-11.1,2.0,11.79,-32,0,0,2,0:00:05
20200806_150920_843354090,10.16,-12.54,1.76,11.79,-32,0,0,2,0:00:05
20200806_150920_843420754,10.16,-22.05,1.18,11.79,-32,0,0,2,0:00:05
20200806_150920_843470752,10.79,-26.97,1.06,11.79,-32,0,0,2,0:00:05
20200806_150920_843537416,10.79,-29.23,0.71,11.79,-32,0,0,0,0:00:05
20200806_150920_843620746,10.79,-32,0.0,10.89,-32,0,0,0,0:00:05
20200806_150920_843704076,10.79,-32,-0.36,10.89,-32,0,0,0,0:00:05
20200806_150920_843787406,11.43,-19.66,-0.47,9.98,-32,0,0,0,0:00:05
20200806_150920_843854070,11.43,-4.86,-0.47,9.98,-32,0,0,0,0:00:05
20200806_150920_843904068,11.43,-2.55,-0.59,9.98,-32,0,0,0,0:00:05
20200806_150915_839020930,3.81,-0.4,0.35,-13.71,-32,0,0,0,0:00:00
20200806_150915_839104260,3.81,0.26,0.47,-4.57,-32,0,0,0,0:00:00
20200806_150915_839187590,3.81,2.06,0.47,0.91,-32,0,0,0,0:00:00
20200806_150915_839270920,3.81,3.8,0.59,0.91,-32,0,0,0,0:00:00
20200806_150915_839354250,3.81,4.0,0.59,1.81,-32,0,0,0,0:00:00
20200806_150915_839470912,3.81,5.97,0.82,2.72,-32,0,0,0,0:00:00
20200806_150915_839520910,3.81,7.92,0.94,2.72,-32,0,0,2,0:00:00
20200806_150916_839654238,3.81,14.18,1.29,2.72,-32,0,0,2,0:00:01
20200806_150916_839720902,3.81,8.63,1.29,2.72,-32,0,0,2,0:00:01
20200806_150916_839804232,3.81,1.85,1.29,4.54,-32,0,0,2,0:00:01
20200806_150916_839887562,3.81,-0.24,1.29,6.35,-32,0,0,2,0:00:01
20200806_150916_840020890,3.81,0.55,1.41,9.98,-32,0,0,2,0:00:01
20200806_150916_840087554,3.81,2.35,1.41,10.89,-32,0,0,2,0:00:01
20200806_150916_840170884,4.45,2.78,1.53,10.89,-32,0,0,2,0:00:01
20200806_150916_840270880,4.45,3.0,1.53,11.79,-32,0,0,2,0:00:01
20200806_150916_840337544,4.45,3.84,1.65,11.79,-32,0,0,2,0:00:01
20200806_150917_840454206,4.45,5.74,1.76,11.79,-32,0,0,2,0:00:02
20200806_150917_840537536,4.45,4.08,1.88,11.79,-32,0,0,2,0:00:02
20200806_150917_840620866,4.45,5.21,1.88,11.79,-32,0,0,2,0:00:02
20200806_150917_840687530,4.45,8.91,2.12,11.79,-32,0,0,2,0:00:02
20200806_150917_840787526,5.08,8.69,2.23,11.79,-32,0,0,2,0:00:02
20200806_150917_840920854,5.08,2.04,2.35,11.79,-32,0,0,2,0:00:02
20200806_150917_841004184,5.08,7.05,2.47,11.79,-32,0,0,2,0:00:02
20200806_150917_841120846,5.08,14.5,2.82,11.79,-32,0,0,2,0:00:02
20200806_150917_841220842,5.71,5.0,2.82,11.79,-32,0,0,2,0:00:02
20200806_150917_841304172,5.71,0.67,2.94,11.79,-32,0,0,2,0:00:02
20200806_150918_841370836,5.71,0.73,2.94,11.79,-32,0,0,2,0:00:03
20200806_150918_841470832,5.71,1.11,2.94,11.79,-32,0,0,2,0:00:03
20200806_150918_841604160,6.35,0.57,2.94,11.79,-32,0,0,2,0:00:03
20200806_150918_841670824,6.35,0.33,2.94,11.79,-32,0,0,2,0:00:03
20200806_150918_841754154,6.35,-3.34,2.7,11.79,-32,0,0,2,0:00:03
20200806_150918_841837484,6.99,-11.98,2.47,11.79,-32,0,0,2,0:00:03
20200806_150918_841954146,6.99,-12.1,2.35,11.79,-32,0,0,2,0:00:03
20200806_150918_842070808,6.99,-0.17,2.35,11.79,-32,0,0,2,0:00:03
20200806_150918_842137472,7.62,2.47,2.47,11.79,-32,0,0,2,0:00:03
20200806_150919_842237468,7.62,4.62,2.47,11.79,-32,0,0,2,0:00:04
20200806_150919_842337464,7.62,6.16,2.59,11.79,-32,0,0,2,0:00:04
20200806_150919_842404128,7.62,2.1,2.59,11.79,-32,0,0,2,0:00:04
20200806_150919_842504124,8.26,0.71,2.59,11.79,-32,0,0,2,0:00:04
20200806_150919_842637452,8.26,0.88,2.59,11.79,-32,0,0,2,0:00:04
20200806_150919_842720782,8.89,0.7,2.59,11.79,-32,0,0,2,0:00:04
20200806_150919_842837444,8.89,-0.04,2.59,11.79,-32,0,0,2,0:00:04
20200806_150919_842954106,8.89,-2.5,2.47,11.79,-32,0,0,2,0:00:04
20200806_150919_843020770,9.53,-2.47,2.47,11.79,-32,0,0,2,0:00:04
20200806_150920_843154098,9.53,-4.04,2.23,11.79,-32,0,0,2,0:00:05
20200806_150920_843237428,10.16,-7.74,2.12,11.79,-32,0,0,2,0:00:05
20200806_150920_843354090,10.16,-12.54,1.76,11.79,-32,0,0,2,0:00:05
20200806_150920_843437420,10.16,-24.92,1.18,11.79,-32,0,0,2,0:00:05
20200806_150920_843537416,10.79,-29.23,0.71,11.79,-32,0,0,0,0:00:05
20200806_150920_843654078,10.79,-32,-0.12,10.89,-32,0,0,0,0:00:05
20200806_150920_843787406,11.43,-19.66,-0.47,9.98,-32,0,0,0,0:00:05
20200806_150920_843887402,11.43,-0.85,-0.59,9.98,-32,0,0,0,0:00:05
20200806_150915_839054262,3.81,-0.22,0.35,-11.89,-32,0,0,0,0:00:00
20200806_150915_839154258,3.81,0.9,0.47,0.0,-32,0,0,0,0:00:00
20200806_150915_839270920,3.81,3.8,0.59,0.91,-32,0,0,0,0:00:00
20200806_150915_839404248,3.81,3.9,0.59,2.72,-32,0,0,0,0:00:00
20200806_150915_839504244,3.81,6.84,0.94,2.72,-32,0,0,2,0:00:00
20200806_150916_839654238,3.81,14.18,1.29,2.72,-32,0,0,2,0:00:01
20200806_150916_839770900,3.81,5.61,1.29,2.72,-32,0,0,2,0:00:01
20200806_150916_839870896,3.81,0.73,1.29,6.35,-32,0,0,2,0:00:01
20200806_150916_840020890,3.81,0.55,1.41,9.98,-32,0,0,2,0:00:01
20200806_150916_840120886,4.45,3.37,1.41,10.89,-32,0,0,2,0:00:01
20200806_150916_840220882,4.45,2.68,1.53,11.79,-32,0,0,2,0:00:01
20200806_150916_840337544,4.45,3.84,1.65,11.79,-32,0,0,2,0:00:01
20200806_150917_840470872,4.45,5.03,1.76,11.79,-32,0,0,2,0:00:02
20200806_150917_840570868,4.45,4.8,1.88,11.79,-32,0,0,2,0:00:02
20200806_150917_840687530,4.45,8.91,2.12,11.79,-32,0,0,2,0:00:02
20200806_150917_840837524,5.08,7.63,2.23,11.79,-32,0,0,2,0:00:02
20200806_150917_840970852,5.08,6.02,2.47,11.79,-32,0,0,2,0:00:02
20200806_150917_841120846,5.08,14.5,2.82,11.79,-32,0,0,2,0:00:02
20200806_150917_841237508,5.71,3.28,2.82,11.79,-32,0,0,2,0:00:02
20200806_150918_841354170,5.71,1.47,2.94,11.79,-32,0,0,2,0:00:03
20200806_150918_841470832,5.71,1.11,2.94,11.79,-32,0,0,2,0:00:03
20200806_150918_841620826,6.35,0.97,2.94,11.79,-32,0,0,2,0:00:03
20200806_150918_841737488,6.35,-2.41,2.82,11.79,-32,0,0,2,0:00:03
20200806_150918_841837484,6.99,-11.98,2.47,11.79,-32,0,0,2,0:00:03
20200806_150918_841987478,6.99,-6.82,2.35,11.79,-32,0,0,2,0:00:03
20200806_150918_842120806,6.99,1.74,2.35,11.79,-32,0,0,2,0:00:03
20200806_150919_842237468,7.62,4.62,2.47,11.79,-32,0,0,2,0:00:04
20200806_150919_842354130,7.62,4.81,2.59,11.79,-32,0,0,2,0:00:04
20200806_150919_842470792,8.26,1.41,2.59,11.79,-32,0,0,2,0:00:04
20200806_150919_842637452,8.26,0.88,2.59,11.79,-32,0,0,2,0:00:04
20200806_150919_842754114,8.89,0.67,2.59,11.79,-32,0,0,2,0:00:04
20200806_150919_842920774,8.89,-1.2,2.47,11.79,-32,0,0,2,0:00:04
20200806_150919_843020770,9.53,-2.47,2.47,11.79,-32,0,0,2,0:00:04
20200806_150920_843170764,9.53,-6.04,2.23,11.79,-32,0,0,2,0:00:05
20200806_150920_843304092,10.16,-12.59,1.88,11.79,-32,0,0,2,0:00:05
20200806_150920_843437420,10.16,-24.92,1.18,11.79,-32,0,0,2,0:00:05
20200806_150920_843587414,10.79,-31.99,0.59,11.79,-32,0,0,0,0:00:05
20200806_150920_843754074,11.43,-32,-0.47,9.98,-32,0,0,0,0:00:05
20200806_150920_843887402,11.43,-0.85,-0.59,9.98,-32,0,0,0,0:00:05
