Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200806_150723_731025250,26.04,-2.89,0.71,-10.97,-32,0,0,0,0:00:00
20200806_150723_731091914,26.04,0.31,0.82,-10.97,-32,0,0,0,0:00:00
20200806_150723_731158578,25.4,6.81,0.82,0.0,-32,0,0,0,0:00:00
20200806_150723_731208576,25.4,8.69,0.94,0.0,-32,0,0,2,0:00:00
20200806_150723_731258574,25.4,11.62,1.06,0.0,-32,0,0,2,0:00:00
20200806_150723_731325238,25.4,13.42,1.18,0.0,-32,0,0,2,0:00:00
20200806_150723_731408568,25.4,12.29,1.29,6.35,-32,0,0,2,0:00:00
20200806_150723_731458566,25.4,9.73,1.29,7.26,-32,0,0,2,0:00:00
20200806_150723_731541896,24.77,11.49,1.53,10.89,-32,0,0,2,0:00:00
20200806_150723_731625226,24.77,10.24,1.53,10.89,-32,0,0,2,0:00:00
20200806_150723_731708556,24.77,4.03,1.53,11.79,-32,0,0,2,0:00:00
20200806_150724_731791886,24.77,-1.28,1.53,11.79,-32,0,0,2,0:00:01
20200806_150724_731858550,24.77,-2.67,1.41,11.79,-32,0,0,2,0:00:01
20200806_150724_731941880,24.77,-7.21,1.29,13.61,-32,0,0,2,0:00:01
20200806_150724_732008544,24.77,-6.69,1.29,14.51,-32,0,0,2,0:00:01
20200806_150724_732075208,24.77,-0.23,1.29,14.51,-32,0,0,2,0:00:01
20200806_150724_732141872,24.77,0.5,1.29,14.51,-32,0,0,2,0:00:01
20200806_150724_732175204,24.77,0.54,1.29,14.51,-32,0,0,2,0:00:01
20200806_150724_732241868,24.77,1.75,1.41,14.51,-32,0,0,2,0:00:01
20200806_150724_732325198,24.77,8.54,1.53,14.51,-32,0,0,2,0:00:01
20200806_150724_732408528,24.77,6.5,1.53,14.51,-32,0,0,2,0:00:01
20200806_150724_732491858,24.77,1.62,1.65,15.42,-32,0,0,2,0:00:01
20200806_150724_732575188,24.77,5.07,1.76,15.42,-32,0,0,2,0:00:01
20200806_150725_732658518,24.77,20.52,2.12,15.42,-32,0,0,2,0:00:02
20200806_150725_732741848,24.77,21.27,2.35,15.42,-32,0,0,2,0:00:02
20200806_150725_732825178,24.77,18.31,2.47,15.42,-32,0,0,2,0:00:02
20200806_150725_732908508,25.4,13.71,2.47,15.42,-32,0,0,2,0:00:02
20200806_150725_732991838,25.4,7.52,2.47,16.33,-32,0,0,2,0:00:02
20200806_150725_733058502,25.4,0.06,2.47,16.33,-32,0,0,2,0:00:02
20200806_150725_733141832,25.4,-0.71,2.47,16.33,-32,0,0,2,0:00:02
20200806_150725_733225162,25.4,1.45,2.47,16.33,-32,0,0,2,0:00:02
20200806_150725_733291826,25.4,-1.75,2.47,16.33,-32,0,0,2,0:00:02
20200806_150725_733375156,25.4,-6.6,2.35,16.33,-32,0,0,2,0:00:02
20200806_150725_733441820,26.04,-3.8,2.35,16.33,-32,0,0,2,0:00:02
20200806_150726_733541816,26.04,1.2,2.47,16.33,-32,0,0,2,0:00:03
20200806_150726_733608480,26.04,2.99,2.47,16.33,-32,0,0,2,0:00:03
20200806_150726_733691810,26.04,1.8,2.47,16.33,-32,0,0,2,0:00:03
20200806_150726_733775140,26.04,0.42,2.47,15.42,-32,0,0,2,0:00:03
20200806_150726_733858470,26.67,0.37,2.47,16.33,-32,0,0,2,0:00:03
20200806_150726_733925134,26.67,0.3,2.47,16.33,-32,0,0,2,0:00:03
20200806_150726_733958466,26.67,0.71,2.47,16.33,-32,0,0,2,0:00:03
20200806_150726_734041796,26.67,-7.04,2.23,16.33,-32,0,0,2,0:00:03
20200806_150726_734125126,26.67,-14.07,2.0,16.33,-32,0,0,2,0:00:03
20200806_150726_734208456,26.67,-26.76,1.65,16.33,-32,0,0,2,0:00:03
20200806_150726_734291786,27.3,-32,1.18,16.33,-32,0,0,2,0:00:03
20200806_150727_734358450,27.3,-30.32,0.94,16.33,-32,0,0,2,0:00:04
20200806_150727_734391782,27.3,-26.89,0.94,16.33,-32,0,0,2,0:00:04
20200806_150727_734475112,27.3,-15.29,0.82,15.42,-32,0,0,2,0:00:04
20200806_150727_734558442,27.94,-6.16,0.82,15.42,-32,0,0,2,0:00:04
20200806_150727_734641772,27.94,0.85,0.82,15.42,-32,0,0,2,0:00:04
