Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200806_150038_332857844,20.32,-4.07,-0.12,-32,-32,0,0,0,0:00:00
20200806_150038_332924508,20.32,14.61,0.0,-32,-32,0,0,0,0:00:00
20200806_150038_332991172,20.32,15.41,0.24,-32,-32,0,0,0,0:00:00
20200806_150038_333057836,19.68,17.88,0.35,-32,-32,0,0,0,0:00:00
20200806_150038_333107834,19.68,16.48,0.47,-32,-32,0,0,0,0:00:00
20200806_150038_333157832,19.68,10.39,0.47,-32,-32,0,0,0,0:00:00
20200806_150038_333207830,19.68,5.18,0.47,-32,-32,0,0,0,0:00:00
20200806_150038_333274494,19.68,0.14,0.47,-32,-32,0,0,0,0:00:00
20200806_150038_333324492,19.68,0.16,0.47,-32,-32,0,0,0,0:00:00
20200806_150038_333407822,19.68,3.83,0.47,-32,-32,0,0,0,0:00:00
20200806_150038_333491152,19.68,4.69,0.59,-32,-32,0,0,0,0:00:00
20200806_150038_333541150,19.68,6.89,0.71,-32,-32,0,0,0,0:00:00
20200806_150038_333574482,19.68,11.91,0.82,-32,-32,0,0,0,0:00:00
20200806_150039_333691144,19.68,12.5,0.94,-31.09,-32,0,0,2,0:00:01
20200806_150039_333724476,19.68,5.63,0.94,-31.09,-32,0,0,2,0:00:01
20200806_150039_333824472,19.68,0.49,0.94,-31.09,-32,0,0,2,0:00:01
20200806_150039_333874470,19.68,1.68,0.94,-31.09,-32,0,0,2,0:00:01
20200806_150039_333974466,19.68,5.47,1.06,-31.09,-32,0,0,2,0:00:01
20200806_150039_334024464,19.68,7.56,1.18,-31.09,-32,0,0,2,0:00:01
20200806_150039_334074462,19.68,6.81,1.18,-31.09,-32,0,0,2,0:00:01
20200806_150039_334141126,19.68,5.94,1.18,-31.09,-32,0,0,2,0:00:01
20200806_150039_334191124,19.68,1.7,1.18,-31.09,-32,0,0,2,0:00:01
20200806_150039_334241122,19.05,-0.36,1.18,-31.09,-32,0,0,2,0:00:01
20200806_150039_334307786,19.05,-0.73,1.18,-31.09,-32,0,0,2,0:00:01
