Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200806_151539_1217339130,-0.64,6.79,1.41,-2.74,-32,0,0,2,0:00:00
20200806_151539_1217405794,-0.64,5.44,1.53,0.91,-32,0,0,2,0:00:00
20200806_151539_1217439126,-0.64,5.19,1.53,4.54,-32,0,0,2,0:00:00
20200806_151539_1217522456,-0.64,5.5,1.65,4.54,-32,0,0,2,0:00:00
20200806_151540_1217572454,-0.64,3.33,1.65,4.54,-32,0,0,2,0:00:01
20200806_151540_1217622452,-0.64,2.19,1.65,4.54,-32,0,0,2,0:00:01
20200806_151540_1217672450,-0.64,0.41,1.65,4.54,-32,0,0,2,0:00:01
20200806_151540_1217755780,0.0,2.83,1.76,2.72,-32,0,0,2,0:00:01
20200806_151540_1217805778,0.0,6.18,1.88,2.72,-32,0,0,2,0:00:01
20200806_151540_1217889108,0.0,9.62,2.12,3.63,-32,0,0,2,0:00:01
20200806_151540_1217972438,0.0,12.41,2.23,3.63,-32,0,0,2,0:00:01
20200806_151540_1218022436,0.0,6.45,2.23,3.63,-32,0,0,2,0:00:01
20200806_151540_1218089100,0.64,0.1,2.23,3.63,-32,0,0,2,0:00:01
20200806_151540_1218155764,0.64,0.32,2.23,2.72,-32,0,0,2,0:00:01
20200806_151540_1218222428,0.64,0.63,2.35,3.63,-32,0,0,2,0:00:01
20200806_151540_1218255760,0.64,5.62,2.47,3.63,-32,0,0,2,0:00:01
20200806_151540_1218322424,1.27,13.37,2.82,3.63,-32,0,0,2,0:00:01
20200806_151540_1218389088,1.27,20.21,3.18,3.63,-32,0,0,2,0:00:01
20200806_151541_1218455752,1.27,22.32,3.53,4.54,-32,0,0,2,0:00:02
20200806_151541_1218555748,1.27,24.66,4.0,4.54,-32,0,0,2,0:00:02
20200806_151541_1218639078,1.91,23.9,4.47,4.54,-32,0,0,2,0:00:02
20200806_151541_1218705742,1.91,21.52,4.59,4.54,-32,0,0,2,0:00:02
20200806_151541_1218739074,1.91,12.99,4.7,4.54,-32,0,0,2,0:00:02
20200806_151541_1218805738,1.91,7.38,4.7,4.54,-32,0,0,2,0:00:02
20200806_151541_1218872402,2.54,2.89,4.7,4.54,-32,0,0,2,0:00:02
20200806_151541_1218955732,2.54,5.68,4.82,6.35,-32,0,0,2,0:00:02
20200806_151541_1219005730,2.54,11.11,5.17,6.35,-32,0,0,2,0:00:02
20200806_151541_1219055728,2.54,18.85,5.53,7.26,-32,0,0,2,0:00:02
20200806_151541_1219122392,2.54,26.17,5.76,7.26,-32,0,0,2,0:00:02
20200806_151541_1219172390,3.18,25.27,6.0,7.26,-32,0,0,2,0:00:02
20200806_151541_1219239054,3.18,19.31,6.0,7.26,-32,0,0,2,0:00:02
20200806_151541_1219305718,3.18,7.33,6.0,7.26,-32,0,0,2,0:00:02
20200806_151542_1219372382,3.18,1.57,6.0,7.26,-32,0,0,2,0:00:03
20200806_151542_1219422380,3.18,0.64,6.0,7.26,-32,0,0,2,0:00:03
20200806_151542_1219472378,3.18,0.81,6.0,7.26,-32,0,0,2,0:00:03
20200806_151542_1219539042,3.18,1.79,6.0,7.26,-32,0,0,2,0:00:03
20200806_151542_1219589040,3.18,0.89,6.0,7.26,-32,0,0,2,0:00:03
20200806_151542_1219639038,3.18,2.99,6.11,7.26,-32,0,0,2,0:00:03
20200806_151542_1219739034,3.18,6.28,6.23,7.26,-32,0,0,2,0:00:03
20200806_151542_1219789032,3.18,5.81,6.23,7.26,-32,0,0,2,0:00:03
20200806_151542_1219889028,3.18,2.5,6.23,7.26,-32,0,0,2,0:00:03
20200806_151542_1219955692,3.81,1.22,6.35,7.26,-32,0,0,2,0:00:03
20200806_151542_1220022356,3.81,3.89,6.47,7.26,-32,0,0,2,0:00:03
20200806_151542_1220089020,3.81,9.27,6.7,7.26,-32,0,0,2,0:00:03
20200806_151542_1220172350,3.81,16.74,7.06,7.26,-32,0,0,2,0:00:03
20200806_151542_1220239014,3.81,16.34,7.17,7.26,-32,0,0,2,0:00:03
20200806_151543_1220289012,3.81,13.37,7.29,7.26,-32,0,0,2,0:00:04
20200806_151543_1220339010,3.81,10.44,7.29,7.26,-32,0,0,2,0:00:04
20200806_151543_1220405674,3.81,7.32,7.29,7.26,-32,0,0,2,0:00:04
20200806_151543_1220455672,3.81,3.71,7.29,7.26,-32,0,0,2,0:00:04
20200806_151543_1220505670,4.45,3.29,7.41,7.26,-32,0,0,2,0:00:04
20200806_151543_1220572334,4.45,2.11,7.41,7.26,-32,0,0,2,0:00:04
20200806_151543_1220638998,4.45,2.81,7.53,7.26,-32,0,0,2,0:00:04
20200806_151543_1220705662,4.45,1.87,7.53,7.26,-32,0,0,2,0:00:04
20200806_151543_1220772326,4.45,2.1,7.53,7.26,-32,0,0,2,0:00:04
20200806_151543_1220838990,4.45,0.69,7.41,7.26,-32,0,0,2,0:00:04
20200806_151543_1220922320,5.08,-0.01,7.41,7.26,-32,0,0,2,0:00:04
20200806_151543_1220988984,5.08,-0.99,7.41,7.26,-32,0,0,2,0:00:04
20200806_151543_1221038982,5.08,-1.33,7.41,7.26,-32,0,0,2,0:00:04
20200806_151543_1221105646,5.08,-0.54,7.64,7.26,-32,0,0,2,0:00:04
20200806_151543_1221155644,5.08,0.77,7.64,7.26,-32,0,0,2,0:00:04
20200806_151544_1221205642,5.08,0.42,7.76,7.26,-32,0,0,2,0:00:05
20200806_151544_1221272306,5.71,-0.71,7.76,7.26,-32,0,0,2,0:00:05
20200806_151544_1221388968,5.71,-3.49,7.76,7.26,-32,0,0,2,0:00:05
20200806_151544_1221438966,5.71,-4.32,7.88,7.26,-32,0,0,2,0:00:05
20200806_151544_1221505630,5.71,-3.95,7.88,7.26,-32,0,0,2,0:00:05
20200806_151544_1221555628,6.35,-3.56,8.0,7.26,-32,0,0,2,0:00:05
20200806_151544_1221622292,6.35,-4.08,8.0,7.26,-32,0,0,2,0:00:05
20200806_151544_1221688956,6.35,-4.34,8.0,6.35,-32,0,0,2,0:00:05
20200806_151544_1221755620,6.35,-5.64,8.0,6.35,-32,0,0,2,0:00:05
20200806_151544_1221805618,6.35,-5.97,8.0,6.35,-32,0,0,2,0:00:05
20200806_151544_1221888948,6.35,-6.51,8.0,6.35,-32,0,0,2,0:00:05
20200806_151544_1221922280,6.99,-6.53,8.0,6.35,-32,0,0,2,0:00:05
20200806_151544_1221988944,6.99,-6.52,8.0,6.35,-32,0,0,2,0:00:05
20200806_151544_1222038942,6.99,-6.11,8.0,6.35,-32,0,0,2,0:00:05
20200806_151545_1222105606,6.99,-6.14,8.0,6.35,-32,0,0,2,0:00:06
20200806_151545_1222172270,6.99,-6.13,8.0,6.35,-32,0,0,2,0:00:06
20200806_151545_1222272266,7.62,-6.78,7.76,7.26,-32,0,0,2,0:00:06
20200806_151545_1222322264,7.62,-7.07,7.64,7.26,-32,0,0,2,0:00:06
20200806_151545_1222388928,7.62,-6.35,7.53,7.26,-32,0,0,2,0:00:06
20200806_151545_1222438926,7.62,-5.87,7.17,7.26,-32,0,0,2,0:00:06
20200806_151545_1222505590,8.26,-5.83,6.59,7.26,-32,0,0,2,0:00:06
20200806_151545_1222572254,8.26,-6.37,6.11,7.26,-32,0,0,2,0:00:06
20200806_151545_1222622252,8.26,-6.23,5.88,7.26,-32,0,0,2,0:00:06
20200806_151545_1222688916,8.26,-11.04,5.41,7.26,-32,0,0,2,0:00:06
20200806_151545_1222738914,8.26,-13.94,4.82,7.26,-32,0,0,2,0:00:06
20200806_151545_1222838910,8.89,-32,3.76,7.26,-32,0,0,2,0:00:06
20200806_151545_1222888908,8.89,-32,2.7,7.26,-32,0,0,2,0:00:06
20200806_151545_1222938906,8.89,-32,1.65,7.26,-32,0,0,2,0:00:06
20200806_151545_1222988904,8.89,-32,0.82,7.26,-32,0,0,0,0:00:06
20200806_151546_1223088900,9.53,-32,0.47,7.26,-32,0,0,0,0:00:07
20200806_151546_1223188896,9.53,-13.57,0.35,7.26,-32,0,0,0,0:00:07
20200806_151546_1223238894,9.53,-0.06,0.35,7.26,-32,0,0,0,0:00:07
20200806_151546_1223288892,10.16,-2.78,0.24,7.26,-32,0,0,0,0:00:07
20200806_151546_1223355556,10.16,-5.66,0.0,7.26,-32,0,0,0,0:00:07
20200806_151539_1217339130,-0.64,6.79,1.41,-2.74,-32,0,0,2,0:00:00
20200806_151539_1217422460,-0.64,4.96,1.53,2.72,-32,0,0,2,0:00:00
20200806_151539_1217522456,-0.64,5.5,1.65,4.54,-32,0,0,2,0:00:00
20200806_151540_1217605786,-0.64,2.86,1.65,4.54,-32,0,0,2,0:00:01
20200806_151540_1217672450,-0.64,0.41,1.65,4.54,-32,0,0,2,0:00:01
20200806_151540_1217789112,0.0,3.85,1.88,2.72,-32,0,0,2,0:00:01
20200806_151540_1217889108,0.0,9.62,2.12,3.63,-32,0,0,2,0:00:01
20200806_151540_1218005770,0.0,9.86,2.23,3.63,-32,0,0,2,0:00:01
20200806_151540_1218089100,0.64,0.1,2.23,3.63,-32,0,0,2,0:00:01
20200806_151540_1218172430,0.64,0.37,2.23,3.63,-32,0,0,2,0:00:01
20200806_151540_1218255760,0.64,5.62,2.47,3.63,-32,0,0,2,0:00:01
20200806_151540_1218355756,1.27,15.85,2.94,3.63,-32,0,0,2,0:00:01
20200806_151541_1218455752,1.27,22.32,3.53,4.54,-32,0,0,2,0:00:02
20200806_151541_1218605746,1.91,25.89,4.35,4.54,-32,0,0,2,0:00:02
20200806_151541_1218705742,1.91,21.52,4.59,4.54,-32,0,0,2,0:00:02
20200806_151541_1218789072,1.91,10.0,4.7,4.54,-32,0,0,2,0:00:02
20200806_151541_1218872402,2.54,2.89,4.7,4.54,-32,0,0,2,0:00:02
20200806_151541_1218989064,2.54,6.62,5.06,6.35,-32,0,0,2,0:00:02
20200806_151541_1219055728,2.54,18.85,5.53,7.26,-32,0,0,2,0:00:02
20200806_151541_1219155724,2.54,27.06,5.88,7.26,-32,0,0,2,0:00:02
20200806_151541_1219239054,3.18,19.31,6.0,7.26,-32,0,0,2,0:00:02
20200806_151542_1219322384,3.18,3.59,6.0,7.26,-32,0,0,2,0:00:03
20200806_151542_1219422380,3.18,0.64,6.0,7.26,-32,0,0,2,0:00:03
20200806_151542_1219489044,3.18,1.98,6.0,7.26,-32,0,0,2,0:00:03
20200806_151542_1219589040,3.18,0.89,6.0,7.26,-32,0,0,2,0:00:03
20200806_151542_1219689036,3.18,4.25,6.11,7.26,-32,0,0,2,0:00:03
20200806_151542_1219789032,3.18,5.81,6.23,7.26,-32,0,0,2,0:00:03
20200806_151542_1219939026,3.18,0.55,6.23,7.26,-32,0,0,2,0:00:03
20200806_151542_1220022356,3.81,3.89,6.47,7.26,-32,0,0,2,0:00:03
20200806_151542_1220139018,3.81,14.64,6.82,7.26,-32,0,0,2,0:00:03
20200806_151542_1220239014,3.81,16.34,7.17,7.26,-32,0,0,2,0:00:03
20200806_151543_1220305678,3.81,11.22,7.29,7.26,-32,0,0,2,0:00:04
20200806_151543_1220405674,3.81,7.32,7.29,7.26,-32,0,0,2,0:00:04
20200806_151543_1220489004,3.81,2.81,7.29,7.26,-32,0,0,2,0:00:04
20200806_151543_1220572334,4.45,2.11,7.41,7.26,-32,0,0,2,0:00:04
20200806_151543_1220655664,4.45,2.09,7.53,7.26,-32,0,0,2,0:00:04
20200806_151543_1220772326,4.45,2.1,7.53,7.26,-32,0,0,2,0:00:04
20200806_151543_1220872322,4.45,1.05,7.41,7.26,-32,0,0,2,0:00:04
20200806_151543_1220988984,5.08,-0.99,7.41,7.26,-32,0,0,2,0:00:04
20200806_151543_1221072314,5.08,-1.01,7.53,7.26,-32,0,0,2,0:00:04
20200806_151543_1221155644,5.08,0.77,7.64,7.26,-32,0,0,2,0:00:04
20200806_151544_1221238974,5.08,0.21,7.76,7.26,-32,0,0,2,0:00:05
20200806_151544_1221388968,5.71,-3.49,7.76,7.26,-32,0,0,2,0:00:05
20200806_151544_1221472298,5.71,-4.28,7.88,7.26,-32,0,0,2,0:00:05
20200806_151544_1221555628,6.35,-3.56,8.0,7.26,-32,0,0,2,0:00:05
20200806_151544_1221638958,6.35,-3.96,8.0,7.26,-32,0,0,2,0:00:05
20200806_151544_1221755620,6.35,-5.64,8.0,6.35,-32,0,0,2,0:00:05
20200806_151544_1221838950,6.35,-6.21,8.0,6.35,-32,0,0,2,0:00:05
20200806_151544_1221922280,6.99,-6.53,8.0,6.35,-32,0,0,2,0:00:05
20200806_151544_1222022276,6.99,-6.46,8.0,6.35,-32,0,0,2,0:00:05
20200806_151545_1222105606,6.99,-6.14,8.0,6.35,-32,0,0,2,0:00:06
20200806_151545_1222222268,7.62,-6.47,7.88,7.26,-32,0,0,2,0:00:06
20200806_151545_1222322264,7.62,-7.07,7.64,7.26,-32,0,0,2,0:00:06
20200806_151545_1222422260,7.62,-5.94,7.29,7.26,-32,0,0,2,0:00:06
20200806_151545_1222505590,8.26,-5.83,6.59,7.26,-32,0,0,2,0:00:06
20200806_151545_1222588920,8.26,-6.49,6.0,7.26,-32,0,0,2,0:00:06
20200806_151545_1222688916,8.26,-11.04,5.41,7.26,-32,0,0,2,0:00:06
20200806_151545_1222788912,8.89,-11.44,4.23,7.26,-32,0,0,2,0:00:06
20200806_151545_1222888908,8.89,-32,2.7,7.26,-32,0,0,2,0:00:06
20200806_151545_1222972238,8.89,-32,1.06,7.26,-32,0,0,2,0:00:06
20200806_151546_1223088900,9.53,-32,0.47,7.26,-32,0,0,0,0:00:07
20200806_151546_1223205562,9.53,-2.45,0.35,7.26,-32,0,0,0,0:00:07
20200806_151546_1223288892,10.16,-2.78,0.24,7.26,-32,0,0,0,0:00:07
20200806_151539_1217372462,-0.64,6.27,1.53,-1.83,-32,0,0,2,0:00:00
20200806_151539_1217472458,-0.64,4.99,1.65,4.54,-32,0,0,2,0:00:00
20200806_151540_1217605786,-0.64,2.86,1.65,4.54,-32,0,0,2,0:00:01
20200806_151540_1217722448,-0.64,0.33,1.65,3.63,-32,0,0,2,0:00:01
20200806_151540_1217839110,0.0,6.78,2.0,2.72,-32,0,0,2,0:00:01
20200806_151540_1218005770,0.0,9.86,2.23,3.63,-32,0,0,2,0:00:01
20200806_151540_1218139098,0.64,-0.33,2.23,3.63,-32,0,0,2,0:00:01
20200806_151540_1218239094,0.64,4.72,2.47,3.63,-32,0,0,2,0:00:01
20200806_151540_1218355756,1.27,15.85,2.94,3.63,-32,0,0,2,0:00:01
20200806_151541_1218505750,1.27,25.54,3.65,4.54,-32,0,0,2,0:00:02
20200806_151541_1218672410,1.91,22.97,4.59,4.54,-32,0,0,2,0:00:02
20200806_151541_1218789072,1.91,10.0,4.7,4.54,-32,0,0,2,0:00:02
20200806_151541_1218939066,2.54,1.72,4.7,5.44,-32,0,0,2,0:00:02
20200806_151541_1219039062,2.54,13.56,5.17,6.35,-32,0,0,2,0:00:02
20200806_151541_1219155724,2.54,27.06,5.88,7.26,-32,0,0,2,0:00:02
20200806_151541_1219272386,3.18,14.05,6.0,7.26,-32,0,0,2,0:00:02
20200806_151542_1219405714,3.18,0.04,6.0,7.26,-32,0,0,2,0:00:03
20200806_151542_1219489044,3.18,1.98,6.0,7.26,-32,0,0,2,0:00:03
20200806_151542_1219605706,3.18,2.1,6.11,7.26,-32,0,0,2,0:00:03
20200806_151542_1219755700,3.18,6.43,6.23,7.26,-32,0,0,2,0:00:03
20200806_151542_1219939026,3.18,0.55,6.23,7.26,-32,0,0,2,0:00:03
20200806_151542_1220039022,3.81,8.13,6.59,7.26,-32,0,0,2,0:00:03
20200806_151542_1220189016,3.81,16.23,7.06,7.26,-32,0,0,2,0:00:03
20200806_151543_1220305678,3.81,11.22,7.29,7.26,-32,0,0,2,0:00:04
20200806_151543_1220439006,3.81,4.5,7.29,7.26,-32,0,0,2,0:00:04
20200806_151543_1220555668,4.45,2.99,7.41,7.26,-32,0,0,2,0:00:04
20200806_151543_1220655664,4.45,2.09,7.53,7.26,-32,0,0,2,0:00:04
20200806_151543_1220822324,4.45,0.96,7.53,7.26,-32,0,0,2,0:00:04
20200806_151543_1220955652,5.08,-0.65,7.41,7.26,-32,0,0,2,0:00:04
20200806_151543_1221072314,5.08,-1.01,7.53,7.26,-32,0,0,2,0:00:04
20200806_151544_1221188976,5.08,0.65,7.76,7.26,-32,0,0,2,0:00:05
20200806_151544_1221338970,5.71,-1.72,7.76,7.26,-32,0,0,2,0:00:05
20200806_151544_1221472298,5.71,-4.28,7.88,7.26,-32,0,0,2,0:00:05
20200806_151544_1221588960,6.35,-3.69,8.0,7.26,-32,0,0,2,0:00:05
20200806_151544_1221738954,6.35,-4.73,8.0,6.35,-32,0,0,2,0:00:05
20200806_151544_1221838950,6.35,-6.21,8.0,6.35,-32,0,0,2,0:00:05
20200806_151544_1221955612,6.99,-6.74,8.0,6.35,-32,0,0,2,0:00:05
20200806_151544_1222088940,6.99,-6.09,8.0,6.35,-32,0,0,2,0:00:05
20200806_151545_1222222268,7.62,-6.47,7.88,7.26,-32,0,0,2,0:00:06
20200806_151545_1222355596,7.62,-6.94,7.53,7.26,-32,0,0,2,0:00:06
20200806_151545_1222488924,7.62,-5.68,7.06,7.26,-32,0,0,2,0:00:06
20200806_151545_1222588920,8.26,-6.49,6.0,7.26,-32,0,0,2,0:00:06
20200806_151545_1222705582,8.26,-13.53,4.94,7.26,-32,0,0,2,0:00:06
20200806_151545_1222855576,8.89,-32,2.82,7.26,-32,0,0,2,0:00:06
20200806_151545_1222972238,8.89,-32,1.06,7.26,-32,0,0,2,0:00:06
20200806_151546_1223138898,9.53,-32,0.35,7.26,-32,0,0,0,0:00:07
20200806_151546_1223272226,9.53,-0.25,0.35,7.26,-32,0,0,0,0:00:07
