Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200806_151917_1428764006,3.18,4.25,0.94,9.98,-32, 0.0, 0.0,2,0:00:00
20200806_151917_1428814004,3.18,8.15,1.18,12.7,-32, 0.0, 0.0,2,0:00:00
20200806_151917_1428847336,3.18,12.51,1.29,12.7,-32, 0.0, 0.0,2,0:00:00
20200806_151917_1428914000,3.18,9.83,1.29,13.61,-32, 0.0, 0.0,2,0:00:00
20200806_151917_1428963998,3.18,5.94,1.41,13.61,-32, 0.0, 0.0,2,0:00:00
20200806_151917_1429030662,3.18,6.49,1.65,13.61,-32, 0.0, 0.0,2,0:00:00
20200806_151917_1429063994,3.18,15.23,1.88,13.61,-32, 0.0, 0.0,2,0:00:00
20200806_151917_1429130658,3.18,19.9,2.12,13.61,-32, 0.0, 0.0,2,0:00:00
20200806_151917_1429197322,3.18,15.65,2.12,13.61,-32, 0.0, 0.0,2,0:00:00
20200806_151917_1429263986,3.18,8.35,2.35,14.51,-32, 0.0, 0.0,2,0:00:00
20200806_151917_1429347316,3.18,8.24,2.47,14.51,-32, 0.0, 0.0,2,0:00:00
20200806_151917_1429447312,3.18,10.44,2.59,17.24,-32, 0.0, 0.0,2,0:00:00
20200806_151917_1429480644,3.18,6.32,2.7,18.14,-32, 0.0, 0.0,2,0:00:00
20200806_151918_1429547308,3.18,5.46,2.82,19.96,-32, 0.0, 0.0,2,0:00:01
20200806_151918_1429630638,3.18,10.1,3.06,21.77,-32, 0.0, 0.0,2,0:00:01
20200806_151918_1429713968,3.18,14.05,3.41,22.68,-32, 0.0, 0.0,2,0:00:01
20200806_151918_1429797298,3.81,16.2,3.65,22.68,-32, 0.0, 0.0,2,0:00:01
20200806_151918_1429830630,3.81,16.98,3.76,22.68,-32, 0.0, 0.0,2,0:00:01
20200806_151918_1429897294,3.81,14.16,3.88,22.68,-32, 0.0, 0.0,2,0:00:01
20200806_151918_1429947292,3.81,12.5,4.0,23.59,-32, 0.0, 0.0,2,0:00:01
20200806_151918_1430030622,3.81,7.11,4.0,23.59,-32, 0.0, 0.0,2,0:00:01
20200806_151918_1430113952,3.81,2.2,4.0,23.59,-32, 0.0, 0.0,2,0:00:01
20200806_151918_1430180616,4.45,0.37,4.0,25.4,-32, 0.0, 0.0,2,0:00:01
20200806_151918_1430213948,4.45,0.27,4.0,25.4,-32, 0.0, 0.0,2,0:00:01
20200806_151918_1430313944,4.45,-1.45,3.88,25.4,-32, 0.0, 0.0,2,0:00:01
20200806_151918_1430397274,4.45,-3.14,3.76,25.4,-32, 0.0, 0.0,2,0:00:01
20200806_151919_1430480604,5.08,-12.3,3.41,25.4,-32, 0.0, 0.0,2,0:00:02
20200806_151919_1430547268,5.08,-24.22,2.94,25.4,-32, 0.0, 0.0,2,0:00:02
20200806_151919_1430630598,5.08,-14.91,2.94,25.4,-32, 0.0, 0.0,2,0:00:02
20200806_151919_1430713928,5.71,1.05,2.94,25.4,-32, 0.0, 0.0,2,0:00:02
20200806_151919_1430813924,5.71,2.75,2.94,25.4,-32, 0.0, 0.0,2,0:00:02
20200806_151919_1430847256,5.71,0.48,2.94,25.4,-32, 0.0, 0.0,2,0:00:02
20200806_151919_1430913920,6.35,0.6,2.94,25.4,-32, 0.0, 0.0,2,0:00:02
20200806_151919_1430963918,6.35,1.05,2.94,25.4,-32, 0.0, 0.0,2,0:00:02
20200806_151919_1431047248,6.35,1.71,2.94,25.4,-32, 0.0, 0.0,2,0:00:02
20200806_151919_1431130578,6.35,1.65,2.94,25.4,-32, 0.0, 0.0,2,0:00:02
20200806_151919_1431180576,6.99,-2.11,2.82,25.4,-32, 0.0, 0.0,2,0:00:02
20200806_151919_1431230574,6.99,-11.52,2.47,25.4,-32, 0.0, 0.0,2,0:00:02
20200806_151920_1431297238,6.99,-21.38,2.12,25.4,-32, 0.0, 0.0,2,0:00:03
20200806_151920_1431363902,6.99,-26.57,2.0,25.4,-32, 0.0, 0.0,2,0:00:03
20200806_151920_1431397234,7.62,-26.5,1.65,25.4,-32, 0.0, 0.0,2,0:00:03
20200806_151920_1431497230,7.62,-11.84,1.65,25.4,-32, 0.0, 0.0,2,0:00:03
20200806_151920_1431563894,7.62,1.86,1.65,25.4,-32, 0.0, 0.0,2,0:00:03
20200806_151920_1431613892,8.26,1.31,1.65,25.4,-32, 0.0, 0.0,2,0:00:03
20200806_151920_1431680556,8.26,0.95,1.76,25.4,-32, 0.0, 0.0,2,0:00:03
20200806_151920_1431797218,8.89,1.73,1.76,25.4,-32, 0.0, 0.0,2,0:00:03
20200806_151920_1431880548,8.89,1.15,1.76,25.4,-32, 0.0, 0.0,2,0:00:03
