Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200806_153311_2126036114,15.24,0.07,0.71,-32,-32,0,0,0,0:00:00
20200806_153311_2126102778,15.24,0.45,0.71,-30.17,-32,0,0,0,0:00:00
20200806_153311_2126152776,15.24,1.55,0.71,-28.34,-32,0,0,0,0:00:00
20200806_153311_2126219440,15.24,3.6,0.82,-26.51,-32,0,0,0,0:00:00
20200806_153311_2126286104,15.24,4.39,0.82,-26.51,-32,0,0,0,0:00:00
20200806_153311_2126352768,15.24,4.23,0.82,-24.69,-32,0,0,0,0:00:00
20200806_153311_2126402766,15.24,4.18,0.94,-21.03,-32,0,0,2,0:00:00
20200806_153311_2126469430,15.24,4.48,0.94,-20.11,-32,0,0,2,0:00:00
20200806_153311_2126519428,15.24,2.47,0.94,-13.71,-32,0,0,2,0:00:00
20200806_153311_2126586092,15.24,0.21,0.94,-7.31,-32,0,0,2,0:00:00
20200806_153311_2126669422,15.24,-0.33,0.94,-3.66,-32,0,0,2,0:00:00
20200806_153311_2126736086,15.24,1.2,0.94,-2.74,-32,0,0,2,0:00:00
20200806_153312_2126802750,15.24,1.28,0.94,-2.74,-32,0,0,2,0:00:01
20200806_153312_2126919412,15.24,1.47,0.94,-1.83,-32,0,0,2,0:00:01
20200806_153312_2126986076,15.24,1.9,1.06,-1.83,-32,0,0,2,0:00:01
20200806_153312_2127069406,15.88,3.1,1.06,-1.83,-32,0,0,2,0:00:01
20200806_153312_2127136070,15.88,4.65,1.18,-1.83,-32,0,0,2,0:00:01
20200806_153312_2127186068,15.88,4.77,1.18,-1.83,-32,0,0,2,0:00:01
20200806_153312_2127252732,15.88,6.86,1.29,-1.83,-32,0,0,2,0:00:01
20200806_153312_2127336062,15.88,10.59,1.41,-1.83,-32,0,0,2,0:00:01
20200806_153312_2127402726,15.88,14.79,1.65,-1.83,-32,0,0,2,0:00:01
20200806_153312_2127469390,15.88,13.94,1.76,-1.83,-32,0,0,2,0:00:01
20200806_153312_2127536054,15.88,12.99,1.88,-1.83,-32,0,0,2,0:00:01
20200806_153312_2127602718,15.88,11.4,2.0,-1.83,-32,0,0,2,0:00:01
20200806_153312_2127652716,15.88,10.4,2.12,-0.91,-32,0,0,2,0:00:01
20200806_153312_2127719380,15.88,7.49,2.12,-0.91,-32,0,0,2,0:00:01
20200806_153313_2127769378,16.51,5.03,2.12,-0.91,-32,0,0,2,0:00:02
20200806_153313_2127836042,16.51,2.15,2.12,-0.91,-32,0,0,2,0:00:02
20200806_153313_2127902706,16.51,-10.1,1.88,-0.91,-32,0,0,2,0:00:02
20200806_153313_2127969370,16.51,-21.28,1.53,-0.91,-32,0,0,2,0:00:02
20200806_153313_2128019368,16.51,-27.5,1.41,-0.91,-32,0,0,2,0:00:02
20200806_153313_2128086032,16.51,-17.88,1.41,-0.91,-32,0,0,2,0:00:02
20200806_153313_2128136030,16.51,-6.22,1.41,-0.91,-32,0,0,2,0:00:02
20200806_153313_2128186028,16.51,-0.66,1.41,-0.91,-32,0,0,2,0:00:02
20200806_153313_2128236026,17.14,0.09,1.41,-0.91,-32,0,0,2,0:00:02
20200806_153313_2128302690,17.14,2.12,1.41,-0.91,-32,0,0,2,0:00:02
20200806_153313_2128369354,17.14,0.94,1.41,-0.91,-32,0,0,2,0:00:02
20200806_153313_2128436018,17.14,-1.48,1.41,0.0,-32,0,0,2,0:00:02
20200806_153313_2128502682,17.14,-0.51,1.41,0.0,-32,0,0,2,0:00:02
20200806_153313_2128569346,17.14,1.74,1.41,0.0,-32,0,0,2,0:00:02
20200806_153313_2128619344,17.14,2.72,1.41,0.0,-32,0,0,2,0:00:02
20200806_153314_2128686008,17.14,3.55,1.41,0.0,-32,0,0,2,0:00:03
20200806_153314_2128736006,17.78,1.92,1.41,0.0,-32,0,0,2,0:00:03
20200806_153314_2128802670,17.78,-0.13,1.41,-0.91,-32,0,0,2,0:00:03
20200806_153314_2128852668,17.78,-2.63,1.41,-0.91,-32,0,0,2,0:00:03
20200806_153314_2128919332,17.78,-2.37,1.41,-0.91,-32,0,0,2,0:00:03
20200806_153314_2128969330,17.78,-0.39,1.41,-0.91,-32,0,0,2,0:00:03
20200806_153314_2129035994,17.78,3.6,1.41,-0.91,-32,0,0,2,0:00:03
20200806_153314_2129119324,17.78,4.41,1.41,-0.91,-32,0,0,2,0:00:03
20200806_153314_2129185988,18.41,3.35,1.53,0.0,-32,0,0,2,0:00:03
20200806_153314_2129269318,18.41,2.57,1.53,0.0,-32,0,0,2,0:00:03
20200806_153314_2129319316,18.41,5.82,1.65,0.0,-32,0,0,2,0:00:03
20200806_153314_2129385980,18.41,10.28,1.76,0.91,-32,0,0,2,0:00:03
20200806_153314_2129452644,18.41,12.47,1.88,0.91,-32,0,0,2,0:00:03
20200806_153314_2129502642,18.41,12.2,2.0,0.91,-32,0,0,2,0:00:03
20200806_153314_2129569306,19.05,11.02,2.12,0.91,-32,0,0,2,0:00:03
20200806_153314_2129619304,19.05,12.17,2.35,0.0,-32,0,0,2,0:00:03
20200806_153315_2129669302,19.05,17.52,2.47,0.91,-32,0,0,2,0:00:04
20200806_153315_2129735966,19.05,20.99,2.59,0.91,-32,0,0,2,0:00:04
20200806_153315_2129802630,19.05,19.06,2.7,0.91,-32,0,0,2,0:00:04
20200806_153315_2129852628,19.05,10.87,2.7,0.91,-32,0,0,2,0:00:04
20200806_153315_2129919292,19.05,5.43,2.7,0.91,-32,0,0,2,0:00:04
20200806_153315_2129969290,19.05,3.47,2.7,0.0,-32,0,0,2,0:00:04
20200806_153315_2130035954,19.68,3.01,2.82,0.0,-32,0,0,2,0:00:04
20200806_153315_2130085952,19.68,7.19,3.06,0.91,-32,0,0,2,0:00:04
20200806_153315_2130152616,19.68,12.48,3.06,0.91,-32,0,0,2,0:00:04
20200806_153315_2130219280,19.68,11.85,3.06,0.91,-32,0,0,2,0:00:04
20200806_153315_2130285944,19.68,6.74,3.06,0.91,-32,0,0,2,0:00:04
20200806_153315_2130335942,19.68,2.0,3.18,0.91,-32,0,0,2,0:00:04
20200806_153315_2130402606,19.68,1.32,3.18,0.91,-32,0,0,2,0:00:04
20200806_153315_2130469270,20.32,5.94,3.29,0.91,-32,0,0,2,0:00:04
20200806_153315_2130519268,20.32,8.95,3.29,0.91,-32,0,0,2,0:00:04
20200806_153315_2130569266,20.32,6.37,3.29,0.91,-32,0,0,2,0:00:04
20200806_153316_2130635930,20.32,1.44,3.29,0.91,-32,0,0,2,0:00:05
20200806_153316_2130702594,20.32,-1.14,3.29,0.91,-32,0,0,2,0:00:05
20200806_153316_2130769258,20.32,-0.93,3.29,0.91,-32,0,0,2,0:00:05
20200806_153316_2130819256,20.32,-0.58,3.29,0.91,-32,0,0,2,0:00:05
20200806_153316_2130885920,20.96,0.61,3.29,0.91,-32,0,0,2,0:00:05
20200806_153316_2130935918,20.96,0.29,3.29,0.91,-32,0,0,2,0:00:05
20200806_153316_2130985916,20.96,0.36,3.29,0.91,-32,0,0,2,0:00:05
20200806_153316_2131069246,20.96,0.67,3.29,0.91,-32,0,0,2,0:00:05
20200806_153316_2131102578,20.96,-1.45,3.06,0.91,-32,0,0,2,0:00:05
20200806_153316_2131169242,20.96,-17.08,2.82,0.91,-32,0,0,2,0:00:05
20200806_153316_2131235906,20.96,-26.62,2.59,0.91,-32,0,0,2,0:00:05
20200806_153316_2131285904,21.59,-22.83,2.59,0.91,-32,0,0,2,0:00:05
20200806_153316_2131352568,21.59,-6.27,2.59,0.91,-32,0,0,2,0:00:05
20200806_153316_2131419232,21.59,1.95,2.59,0.91,-32,0,0,2,0:00:05
20200806_153316_2131485896,21.59,1.95,2.59,0.91,-32,0,0,2,0:00:05
20200806_153316_2131552560,21.59,0.75,2.59,0.91,-32,0,0,2,0:00:05
20200806_153317_2131602558,21.59,0.64,2.59,0.91,-32,0,0,2,0:00:06
20200806_153317_2131652556,22.22,0.49,2.59,0.91,-32,0,0,2,0:00:06
20200806_153317_2131719220,22.22,1.79,2.7,0.91,-32,0,0,2,0:00:06
20200806_153317_2131769218,22.22,4.23,2.7,0.91,-32,0,0,2,0:00:06
20200806_153317_2131819216,22.22,4.56,2.7,0.91,-32,0,0,2,0:00:06
20200806_153317_2131902546,22.22,2.97,2.7,0.91,-32,0,0,2,0:00:06
20200806_153317_2131969210,22.22,0.8,2.7,0.91,-32,0,0,2,0:00:06
20200806_153317_2132035874,22.22,-3.61,2.59,0.91,-32,0,0,2,0:00:06
20200806_153317_2132102538,22.86,-6.37,2.47,0.91,-32,0,0,2,0:00:06
20200806_153317_2132152536,22.86,-8.14,2.47,0.91,-32,0,0,2,0:00:06
20200806_153317_2132219200,22.86,-5.94,2.47,0.91,-32,0,0,2,0:00:06
20200806_153317_2132269198,22.86,-1.68,2.47,0.91,-32,0,0,2,0:00:06
20200806_153317_2132319196,22.86,0.61,2.47,0.91,-32,0,0,2,0:00:06
20200806_153317_2132385860,22.86,-0.23,2.47,0.91,-32,0,0,2,0:00:06
20200806_153317_2132435858,22.86,-1.53,2.47,0.91,-32,0,0,2,0:00:06
20200806_153318_2132502522,22.86,-2.71,2.35,0.91,-32,0,0,2,0:00:07
20200806_153318_2132569186,22.86,-2.66,2.35,0.91,-32,0,0,2,0:00:07
20200806_153318_2132635850,22.86,-7.13,2.23,0.91,-32,0,0,2,0:00:07
20200806_153318_2132702514,22.86,-9.4,2.12,0.91,-32,0,0,2,0:00:07
20200806_153318_2132769178,23.5,-10.86,2.0,0.91,-32,0,0,2,0:00:07
20200806_153318_2132835842,23.5,-7.57,2.0,0.91,-32,0,0,2,0:00:07
20200806_153318_2132885840,23.5,-4.36,2.0,0.91,-32,0,0,2,0:00:07
20200806_153318_2132952504,23.5,0.8,2.0,0.91,-32,0,0,2,0:00:07
20200806_153318_2133019168,23.5,1.3,2.0,0.91,-32,0,0,2,0:00:07
20200806_153318_2133085832,23.5,0.03,2.0,0.91,-32,0,0,2,0:00:07
20200806_153318_2133152496,23.5,-0.08,2.0,0.91,-32,0,0,2,0:00:07
20200806_153318_2133219160,23.5,0.41,2.0,0.91,-32,0,0,2,0:00:07
20200806_153318_2133285824,23.5,0.01,2.0,0.91,-32,0,0,2,0:00:07
20200806_153318_2133335822,23.5,-0.19,2.0,1.81,-32,0,0,2,0:00:07
20200806_153318_2133385820,23.5,-3.22,1.88,1.81,-32,0,0,2,0:00:07
20200806_153319_2133485816,23.5,-16.38,1.65,1.81,-32,0,0,2,0:00:08
20200806_153319_2133552480,23.5,-31.68,1.29,1.81,-32,0,0,2,0:00:08
20200806_153319_2133602478,23.5,-29.69,1.06,0.91,-32,0,0,2,0:00:08
20200806_153319_2133669142,23.5,-19.22,1.06,0.91,-32,0,0,2,0:00:08
20200806_153319_2133719140,23.5,-2.74,1.06,0.91,-32,0,0,2,0:00:08
20200806_153319_2133819136,23.5,3.4,1.06,0.91,-32,0,0,2,0:00:08
20200806_153319_2133869134,23.5,3.73,1.06,1.81,-32,0,0,2,0:00:08
20200806_153319_2133935798,23.5,-0.09,1.06,1.81,-32,0,0,2,0:00:08
20200806_153319_2134035794,23.5,-1.83,1.06,0.91,-32,0,0,2,0:00:08
20200806_153319_2134102458,23.5,-3.37,0.94,0.91,-32,0,0,2,0:00:08
20200806_153319_2134152456,23.5,-6.04,0.94,0.91,-32,0,0,2,0:00:08
20200806_153319_2134219120,24.13,-8.13,0.82,0.91,-32,0,0,0,0:00:08
20200806_153319_2134269118,24.13,-7.34,0.82,0.91,-32,0,0,0,0:00:08
20200806_153319_2134352448,24.13,-5.7,0.71,0.91,-32,0,0,0,0:00:08
20200806_153319_2134402446,24.13,-3.77,0.71,0.0,-32,0,0,0,0:00:08
20200806_153320_2134469110,24.13,-2.67,0.71,0.0,-32,0,0,0,0:00:09
20200806_153320_2134535774,24.13,-1.39,0.71,0.0,-32,0,0,0,0:00:09
20200806_153320_2134602438,24.13,-1.19,0.71,-0.91,-32,0,0,0,0:00:09
20200806_153320_2134652436,24.13,-0.5,0.71,-2.74,-32,0,0,0,0:00:09
20200806_153320_2134735766,24.13,-0.66,0.71,-3.66,-32,0,0,0,0:00:09
20200806_153320_2134785764,24.13,-2.53,0.71,-4.57,-32,0,0,0,0:00:09
20200806_153311_2126036114,15.24,0.07,0.71,-32,-32,0,0,0,0:00:00
20200806_153311_2126136110,15.24,0.83,0.71,-30.17,-32,0,0,0,0:00:00
20200806_153311_2126219440,15.24,3.6,0.82,-26.51,-32,0,0,0,0:00:00
