Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label
20200709_154040_771469140, 1070.4730224609375, 61.01055145263672, -0.005874723196029663, 0.23412680625915527, 0.0, 0.0, 0.0,0.0
20200709_154040_771502472, 1070.83056640625, 61.01598358154297, -0.005905241705477238, 0.24206149578094482, 0.0, 0.0, 0.0,0.0
20200709_154040_771519138, 1071.848388671875, 61.02865219116211, -0.006027313880622387, 0.2658655643463135, 0.0, 0.0, 0.0,0.0
20200709_154040_771569136, 1072.21337890625, 61.035911560058594, -0.006027313880622387, 0.2698405385017395, 0.0, 0.0, 0.0,0.0
20200709_154040_771602468, 1073.0823974609375, 61.061336517333984, -0.006027313880622387, 0.27777522802352905, 0.0, 0.0, 0.0,0.0
20200709_154040_771619134, 1073.5084228515625, 61.08122253417969, -0.006027313880622387, 0.27777522802352905, 0.0, 0.0, 0.0,0.0
20200709_154040_771669132, 1073.83740234375, 61.092018127441406, -0.006027313880622387, 0.2857099175453186, 0.0, 0.0, 0.0,0.0
20200709_154040_771702464, 1074.6715087890625, 61.12788009643555, -0.006027313880622387, 0.2896772623062134, 0.0, 0.0, 0.0,0.0
20200709_154040_771735796, 1075.2080078125, 61.15458297729492, -0.006027313880622387, 0.2896772623062134, 0.0, 0.0, 0.0,0.0
20200709_154040_771752462, 1075.829833984375, 61.18345642089844, -0.005661097355186939, 0.29364460706710815, 0.0, 0.0, 0.0,0.0
20200709_154040_771802460, 1076.115478515625, 61.198707580566406, -0.005508506670594215, 0.29364460706710815, 0.0, 0.0, 0.0,0.0
20200709_154040_771852458, 1077.079833984375, 61.247535705566406, -0.004135195165872574, 0.29761195182800293, 0.0, 0.0, 0.0,0.0
20200709_154040_771885790, 1078.1591796875, 61.30085372924805, -0.002334630349650979, 0.3015792965888977, 0.0, 0.0, 0.0,0.0
20200709_154040_771919122, 1078.9461669921875, 61.338748931884766, -0.0008697642479091883, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200709_154041_771935788, 1079.66162109375, 61.37852096557617, -0.00010681315325200558, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200709_154041_771969120, 1080.02587890625, 61.39908981323242, 0.0003356984816491604, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200709_154041_772002452, 1080.754638671875, 61.441375732421875, 0.0014038300141692162, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200709_154041_772019118, 1081.5289306640625, 61.485389709472656, 0.002563515678048134, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200709_154041_772035784, 1081.9739990234375, 61.50795364379883, 0.002960250247269869, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200709_154041_772069116, 1082.408203125, 61.53092575073242, 0.003784237429499626, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200709_154041_772119114, 1083.3201904296875, 61.57814025878906, 0.005157549399882555, 0.3134889602661133, 0.0, 0.0, 0.0,0.0
20200709_154041_772152446, 1084.674560546875, 61.651920318603516, 0.006744487676769495, 0.3134889602661133, 0.0, 0.0, 0.0,0.0
