Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label
20200706_154748_97829420, 592.1236572265625, 0.0008711504633538425, -0.003311207750812173, 0.0, 0.0, 0.0, 0.0,0.0
20200706_154748_97879418, 592.1236572265625, 0.0025032388512045145, -0.003311207750812173, 0.0, 0.0, 0.0, 0.0,0.0
20200706_154748_97896084, 592.1236572265625, 0.0012972113909199834, -0.00334172579459846, 0.0, 0.0, 0.0, 0.0,0.0
20200706_154748_97946082, 592.1236572265625, 0.0028818456921726465, -0.00334172579459846, 0.0, 0.0, 0.0, 0.0,0.0
20200706_154748_97962748, 592.1236572265625, 0.0016997928032651544, -0.00334172579459846, 0.0, 0.0, 0.0, 0.0,0.0
20200706_154748_97996080, 592.1236572265625, 0.003242654725909233, -0.00334172579459846, 0.0, 0.0, 0.0, 0.0,0.0
20200706_154748_98029412, 592.1236572265625, 0.00341991800814867, -0.00334172579459846, 0.0, 0.0, 0.0, 0.0,0.0
20200706_154748_98062744, 592.1236572265625, 0.0035854645539075136, -0.0034637979697436094, 0.0, 0.0, 0.0, 0.0,0.0
20200706_154748_98096076, 592.1236572265625, 0.003754837205633521, -0.004043640568852425, 0.0, 0.0, 0.0, 0.0,0.0
20200706_154748_98129408, 592.1236572265625, 0.00391288660466671, -0.004318303428590298, 0.0, 0.0, 0.0, 0.0,0.0
20200706_154749_98162740, 592.1236572265625, 0.004076390527188778, -0.004684519954025745, 0.0, 0.0, 0.0, 0.0,0.0
20200706_154749_98179406, 592.1236572265625, 0.004227262921631336, -0.0050202179700136185, 0.0, 0.0, 0.0, 0.0,0.0
20200706_154749_98212738, 592.1236572265625, 0.002961903577670455, -0.005081254057586193, 0.0, 0.0, 0.0, 0.0,0.0
20200706_154749_98229404, 592.1236572265625, 0.003121025627478957, -0.005111772567033768, 0.0, 0.0, 0.0, 0.0,0.0
20200706_154749_98262736, 592.1236572265625, 0.004529592115432024, -0.005111772567033768, 0.0, 0.0, 0.0, 0.0,0.0
20200706_154749_98296068, 592.1236572265625, 0.004681043326854706, -0.007278553210198879, 0.0, 0.0, 0.0, 0.0,0.0
20200706_154749_98329400, 592.1236572265625, 0.004820072557777166, -0.009719996713101864, 0.0, 0.0, 0.0, 0.0,0.0
20200706_154749_98362732, 592.1236572265625, 0.0049657379277050495, -0.013229572214186192, 0.0, 0.0, 0.0, 0.0,0.0
20200706_154749_98379398, 592.1236572265625, 0.005100930109620094, -0.0156710147857666, 0.0, 0.0, 0.0, 0.0,0.0
20200706_154749_98412730, 592.1236572265625, 0.003896900452673435, -0.016861218959093094, 0.0, 0.0, 0.0, 0.0,0.0
20200706_154749_98446062, 592.1236572265625, 0.004833607003092766, -0.020248722285032272, 0.0, 0.0, 0.0, 0.0,0.0
20200706_154749_98479394, 592.1236572265625, 0.005005514249205589, -0.021255817264318466, 0.0, 0.0, 0.0, 0.0,0.0
20200706_154749_98496060, 592.1236572265625, 0.005882728844881058, -0.021286334842443466, 0.0, 0.0, 0.0, 0.0,0.0
20200706_154749_98546058, 592.1236572265625, 0.0027823415584862232, -0.021866178140044212, 0.0, 0.0, 0.0, 0.0,0.0
20200706_154749_98579390, 592.1236572265625, -0.005242571234703064, -0.02247653901576996, 0.011902034282684326, 0.0, 0.0, 0.0,0.0
20200706_154749_98596056, 592.1236572265625, -0.0061521390452980995, -0.022903792560100555, 0.047615766525268555, 0.0, 0.0, 0.0,0.0
20200706_154749_98629388, 592.1236572265625, -0.005180187523365021, -0.02388036996126175, 0.1031738817691803, 0.0, 0.0, 0.0,0.0
20200706_154749_98662720, 592.1236572265625, -0.005352418404072523, -0.024917982518672943, 0.1269855797290802, 0.0, 0.0, 0.0,0.0
20200706_154749_98696052, 613.4935302734375, -0.0006496004643850029, -0.025894559919834137, 0.13492026925086975, 0.0, 0.0, 0.0,0.0
20200706_154749_98712718, 592.8548583984375, 0.004199258983135223, -0.02690165489912033, 0.14682230353355408, 0.0, 0.0, 0.0,0.0
20200706_154749_98729384, 603.5068969726562, 0.00742891663685441, -0.027695124968886375, 0.1587243378162384, 0.0, 0.0, 0.0,0.0
20200706_154749_98762716, 587.1947021484375, 0.01361137442290783, -0.02830548584461212, 0.16269931197166443, 0.0, 0.0, 0.0,0.0
20200706_154749_98796048, 601.9172973632812, 0.034072306007146835, -0.029037918895483017, 0.16269931197166443, 0.0, 0.0, 0.0,0.0
20200706_154749_98829380, 602.9193725585938, 0.06075936183333397, -0.03025864064693451, 0.1666666567325592, 0.0, 0.0, 0.0,0.0
20200706_154749_98862712, 637.6204833984375, 0.11556116491556168, -0.031113145872950554, 0.17460134625434875, 0.0, 0.0, 0.0,0.0
20200706_154749_98896044, 629.73779296875, 0.1962835043668747, -0.0316319540143013, 0.1825360357761383, 0.0, 0.0, 0.0,0.0
20200706_154749_98929376, 605.5541381835938, 0.29509538412094116, -0.0320592038333416, 0.19841307401657104, 0.0, 0.0, 0.0,0.0
20200706_154749_98962708, 574.7542724609375, 0.40929722785949707, -0.032455939799547195, 0.2222171425819397, 0.0, 0.0, 0.0,0.0
20200706_154749_98996040, 555.8617553710938, 0.5374445915222168, -0.032516974955797195, 0.24999618530273438, 0.0, 0.0, 0.0,0.0
20200706_154749_99012706, 552.8784790039062, 0.6786899566650391, -0.032822154462337494, 0.27777522802352905, 0.0, 0.0, 0.0,0.0
20200706_154749_99062704, 560.4393920898438, 0.7538058161735535, -0.03291371092200279, 0.2857099175453186, 0.0, 0.0, 0.0,0.0
20200706_154749_99079370, 540.3483276367188, 0.9957841038703918, -0.03346303477883339, 0.3015792965888977, 0.0, 0.0, 0.0,0.0
20200706_154750_99112702, 556.1279296875, 1.081607699394226, -0.03364614397287369, 0.3015792965888977, 0.0, 0.0, 0.0,0.0
20200706_154750_99146034, 556.6267700195312, 1.2616500854492188, -0.03462272137403488, 0.3015792965888977, 0.0, 0.0, 0.0,0.0
20200706_154750_99179366, 553.213134765625, 1.452688217163086, -0.03529411926865578, 0.3015792965888977, 0.0, 0.0, 0.0,0.0
20200706_154750_99212698, 556.959716796875, 1.6549724340438843, -0.03602655231952667, 0.3015792965888977, 0.0, 0.0, 0.0,0.0
20200706_154750_99246030, 562.0443725585938, 1.8677281141281128, -0.037308309227228165, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200706_154750_99279362, 562.5953369140625, 2.0903799533843994, -0.03862058371305466, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200706_154750_99296028, 568.1111450195312, 2.322628974914551, -0.03926146402955055, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200706_154750_99346026, 540.17822265625, 2.442218542098999, -0.03962767869234085, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200706_154750_99379358, 575.5087280273438, 2.8138012886047363, -0.04081788286566734, 0.3134889602661133, 0.0, 0.0, 0.0,0.0
20200706_154750_99396024, 577.6481323242188, 3.071805000305176, -0.04103150963783264, 0.3134889602661133, 0.0, 0.0, 0.0,0.0
20200706_154750_99429356, 544.2158203125, 3.2037768363952637, -0.04103150963783264, 0.3134889602661133, 0.0, 0.0, 0.0,0.0
20200706_154750_99462688, 543.01708984375, 3.4731688499450684, -0.04103150963783264, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154750_99496020, 587.0286254882812, 3.6104304790496826, -0.04103150963783264, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154750_99529352, 547.8773803710938, 4.032641887664795, -0.04087891802191734, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154750_99562684, 551.8204956054688, 4.322143077850342, -0.04084840044379234, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200706_154750_99579350, 558.3700561523438, 4.617818355560303, -0.04084840044379234, 0.3134889602661133, 0.0, 0.0, 0.0,0.0
20200706_154750_99629348, 602.297607421875, 4.767995357513428, -0.040512703359127045, 0.3134889602661133, 0.0, 0.0, 0.0,0.0
20200706_154750_99679346, 581.774658203125, 5.227385997772217, -0.03846799582242966, 0.3134889602661133, 0.0, 0.0, 0.0,0.0
20200706_154750_99696012, 601.6978759765625, 5.698664665222168, -0.0316624715924263, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154750_99746010, 602.2338256835938, 5.858509540557861, -0.029709314927458763, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154750_99779342, 615.6652221679688, 6.344467639923096, -0.021255817264318466, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154750_99812674, 625.3721923828125, 6.672868728637695, -0.0159151591360569, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154750_99829340, 636.572021484375, 7.004891872406006, -0.00962844304740429, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154750_99862672, 642.7562866210938, 7.172155857086182, -0.008102540858089924, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154750_99896004, 656.3705444335938, 7.509131908416748, -0.004837109707295895, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154750_99912670, 671.7029418945312, 7.849248886108398, -0.0032806897070258856, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154750_99962668, 680.0316772460938, 8.020576477050781, -0.0032806897070258856, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154750_99979334, 707.574951171875, 8.538763046264648, -0.004898145794868469, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154750_100029332, 717.5809936523438, 8.712928771972656, -0.006271458230912685, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154750_100045998, 749.7200927734375, 9.238271713256836, -0.01188677828758955, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154750_100079330, 761.0794677734375, 9.414447784423828, -0.013870450668036938, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154751_100112662, 786.0375366210938, 9.768279075622559, -0.018112458288669586, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154751_100145994, 812.5072021484375, 10.123763084411621, -0.02244602143764496, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154751_100179326, 839.2644653320312, 10.480879783630371, -0.02568093314766884, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154751_100195992, 866.2753295898438, 10.839704513549805, -0.027878232300281525, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154751_100229324, 879.87109375, 11.019775390625, -0.029068436473608017, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154751_100262656, 907.1121826171875, 11.3810396194458, -0.02986190654337406, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200706_154751_100279322, 934.2010498046875, 11.743776321411133, -0.030716411769390106, 0.2857099175453186, 0.0, 0.0, 0.0,0.0
20200706_154751_100329320, 947.8494873046875, 11.925256729125977, -0.031021591275930405, 0.2857099175453186, 0.0, 0.0, 0.0,0.0
20200706_154751_100362652, 989.2877197265625, 12.470065116882324, -0.03349355235695839, 0.2857099175453186, 0.0, 0.0, 0.0,0.0
20200706_154751_100379318, 1017.18994140625, 12.834222793579102, -0.03468375653028488, 0.2857099175453186, 0.0, 0.0, 0.0,0.0
20200706_154751_100429316, 1031.3221435546875, 13.01617431640625, -0.03547722473740578, 0.2857099175453186, 0.0, 0.0, 0.0,0.0
20200706_154751_100445982, 1073.742431640625, 13.56184196472168, -0.03822385147213936, 0.2857099175453186, 0.0, 0.0, 0.0,0.0
20200706_154751_100479314, 1087.8505859375, 13.743285179138184, -0.03947509080171585, 0.2857099175453186, 0.0, 0.0, 0.0,0.0
20200706_154751_100512646, 1116.0655517578125, 14.10587215423584, -0.04106202721595764, 0.2857099175453186, 0.0, 0.0, 0.0,0.0
20200706_154751_100545978, 1144.30419921875, 14.468852996826172, -0.04289311170578003, 0.2857099175453186, 0.0, 0.0, 0.0,0.0
20200706_154751_100562644, 1172.4710693359375, 14.830780029296875, -0.04405279457569122, 0.2857099175453186, 0.0, 0.0, 0.0,0.0
20200706_154751_100595976, 1186.546875, 15.0116548538208, -0.045273516327142715, 0.2857099175453186, 0.0, 0.0, 0.0,0.0
20200706_154751_100629308, 1214.615478515625, 15.372212409973145, -0.046829938888549805, 0.2857099175453186, 0.0, 0.0, 0.0,0.0
20200706_154751_100662640, 1242.7406005859375, 15.731954574584961, -0.04939345270395279, 0.2896772623062134, 0.0, 0.0, 0.0,0.0
20200706_154751_100695972, 1270.7923583984375, 16.09113121032715, -0.052872512489557266, 0.2896772623062134, 0.0, 0.0, 0.0,0.0
20200706_154751_100745970, 1298.6708984375, 16.448806762695312, -0.05546654388308525, 0.2896772623062134, 0.0, 0.0, 0.0,0.0
20200706_154751_100779302, 1340.049560546875, 16.980907440185547, -0.05989165976643562, 0.2896772623062134, 0.0, 0.0, 0.0,0.0
20200706_154751_100795968, 1367.514892578125, 17.334064483642578, -0.0638590082526207, 0.2896772623062134, 0.0, 0.0, 0.0,0.0
20200706_154751_100829300, 1381.2108154296875, 17.51009178161621, -0.06584268063306808, 0.2896772623062134, 0.0, 0.0, 0.0,0.0
20200706_154751_100845966, 1408.5301513671875, 17.860332489013672, -0.07283131033182144, 0.2896772623062134, 0.0, 0.0, 0.0,0.0
20200706_154751_100895964, 1422.1334228515625, 18.03462791442871, -0.07646296173334122, 0.2896772623062134, 0.0, 0.0, 0.0,0.0
20200706_154751_100912630, 1462.7760009765625, 18.55463981628418, -0.08925002068281174, 0.2896772623062134, 0.0, 0.0, 0.0,0.0
20200706_154751_100945962, 1476.201416015625, 18.725574493408203, -0.09327840059995651, 0.29364460706710815, 0.0, 0.0, 0.0,0.0
20200706_154751_100979294, 1503.0743408203125, 19.066041946411133, -0.10582131892442703, 0.29364460706710815, 0.0, 0.0, 0.0,0.0
20200706_154751_101012626, 1522.269287109375, 19.399139404296875, -0.11705195903778076, 0.29761195182800293, 0.0, 0.0, 0.0,0.0
20200706_154751_101045958, 1531.792236328125, 19.714506149291992, -0.1270618736743927, 0.29761195182800293, 0.0, 0.0, 0.0,0.0
20200706_154751_101079290, 1533.3409423828125, 20.014955520629883, -0.13923858106136322, 0.3015792965888977, 0.0, 0.0, 0.0,0.0
20200706_154752_101095956, 1523.8291015625, 20.299419403076172, -0.15226978063583374, 0.3015792965888977, 0.0, 0.0, 0.0,0.0
20200706_154752_101129288, 1512.814697265625, 20.436635971069336, -0.1594720333814621, 0.3015792965888977, 0.0, 0.0, 0.0,0.0
20200706_154752_101162620, 1490.7730712890625, 20.700056076049805, -0.1756466031074524, 0.3015792965888977, 0.0, 0.0, 0.0,0.0
20200706_154752_101195952, 1468.938720703125, 20.948688507080078, -0.19444571435451508, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200706_154752_101212618, 1447.3953857421875, 21.183794021606445, -0.21428243815898895, 0.3015792965888977, 0.0, 0.0, 0.0,0.0
20200706_154752_101262616, 1436.7392578125, 21.296445846557617, -0.2226749062538147, 0.3015792965888977, 0.0, 0.0, 0.0,0.0
20200706_154752_101279282, 1405.235595703125, 21.61375617980957, -0.2540932297706604, 0.3015792965888977, 0.0, 0.0, 0.0,0.0
20200706_154752_101312614, 1394.88818359375, 21.714340209960938, -0.26306554675102234, 0.29761195182800293, 0.0, 0.0, 0.0,0.0
20200706_154752_101345946, 1374.4215087890625, 21.9099063873291, -0.27573052048683167, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200706_154752_101379278, 1354.2550048828125, 22.1011905670166, -0.29266804456710815, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200706_154752_101395944, 1334.384521484375, 22.28046417236328, -0.30811017751693726, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154752_101445942, 1324.558837890625, 22.36518096923828, -0.3142443001270294, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154752_101462608, 1295.5135498046875, 22.608224868774414, -0.32788586616516113, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154752_101495940, 1285.9739990234375, 22.693925857543945, -0.3342641294002533, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154752_101529272, 1267.105224609375, 22.851634979248047, -0.3460440933704376, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154752_101562604, 1248.51318359375, 22.99686050415039, -0.35681697726249695, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154752_101579270, 1230.194091796875, 23.13369369506836, -0.3666437864303589, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154752_101612602, 1221.135498046875, 23.19974136352539, -0.37122148275375366, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154752_101645934, 1203.2181396484375, 23.327531814575195, -0.3808651864528656, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154752_101695932, 1181.685791015625, 23.451820373535156, -0.38699930906295776, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154752_101729264, 1135.9771728515625, 23.643674850463867, -0.38901349902153015, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154752_101745930, 1111.948486328125, 23.774076461791992, -0.38742655515670776, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154752_101779262, 1103.923095703125, 23.838003158569336, -0.38626688718795776, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154752_101795928, 1112.3338623046875, 23.96173858642578, -0.383031964302063, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154752_101829260, 1112.6497802734375, 24.02154541015625, -0.3814145028591156, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154752_101862592, 1118.0482177734375, 24.136953353881836, -0.3768978416919708, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154752_101895924, 1122.41796875, 24.25013542175293, -0.37210652232170105, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154752_101929256, 1127.2049560546875, 24.35838508605957, -0.37067216634750366, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154752_101945922, 1131.522705078125, 24.456220626831055, -0.3674067258834839, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154752_101979254, 1133.6326904296875, 24.50381851196289, -0.3660639226436615, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154752_102012586, 1137.763427734375, 24.597389221191406, -0.3634088635444641, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154752_102062584, 1151.2244873046875, 24.690139770507812, -0.3610284626483917, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154753_102095916, 1160.5794677734375, 24.8406982421875, -0.35788509249687195, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154753_102112582, 1165.5582275390625, 24.94776153564453, -0.35483330488204956, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154753_102145914, 1168.077392578125, 25.004274368286133, -0.3536125719547272, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154753_102195912, 1173.20947265625, 25.122055053710938, -0.3502250611782074, 0.3095216155052185, 0.0, 0.0, 0.0,0.0
20200706_154753_102212578, 1181.6732177734375, 25.306499481201172, -0.348027765750885, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200706_154753_102245910, 1184.5367431640625, 25.36852264404297, -0.347600519657135, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200706_154753_102279242, 1190.3792724609375, 25.49576187133789, -0.3460440933704376, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200706_154753_102295908, 1196.5833740234375, 25.628437042236328, -0.3456778824329376, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
20200706_154753_102345906, 1199.84423828125, 25.696300506591797, -0.3456778824329376, 0.3293583393096924, 0.0, 0.0, 0.0,0.0
20200706_154753_102362572, 1209.75830078125, 25.90562629699707, -0.3456778824329376, 0.33332568407058716, 0.0, 0.0, 0.0,0.0
20200706_154753_102412570, 1213.0950927734375, 25.977558135986328, -0.3456778824329376, 0.33332568407058716, 0.0, 0.0, 0.0,0.0
20200706_154753_102429236, 1223.4722900390625, 26.200210571289062, -0.3456778824329376, 0.33729302883148193, 0.0, 0.0, 0.0,0.0
20200706_154753_102462568, 1227.011474609375, 26.27666473388672, -0.3456778824329376, 0.33729302883148193, 0.0, 0.0, 0.0,0.0
20200706_154753_102495900, 1234.3209228515625, 26.432796478271484, -0.3456778824329376, 0.34126800298690796, 0.0, 0.0, 0.0,0.0
20200706_154753_102512566, 1242.0128173828125, 26.592927932739258, -0.3456778824329376, 0.3531700670719147, 0.0, 0.0, 0.0,0.0
20200706_154753_102545898, 1245.9296875, 26.674562454223633, -0.3456778824329376, 0.35713741183280945, 0.0, 0.0, 0.0,0.0
20200706_154753_102579230, 1253.7276611328125, 26.84102439880371, -0.3456778824329376, 0.35713741183280945, 0.0, 0.0, 0.0,0.0
20200706_154753_102612562, 1261.7171630859375, 27.011812210083008, -0.3450675308704376, 0.3611047565937042, 0.0, 0.0, 0.0,0.0
20200706_154753_102645894, 1269.8189697265625, 27.18839454650879, -0.34448766708374023, 0.3611047565937042, 0.0, 0.0, 0.0,0.0
20200706_154753_102679226, 1277.958984375, 27.36917495727539, -0.34192416071891785, 0.35713741183280945, 0.0, 0.0, 0.0,0.0
20200706_154753_102695892, 1286.291259765625, 27.55735969543457, -0.33804836869239807, 0.35713741183280945, 0.0, 0.0, 0.0,0.0
20200706_154753_102745890, 1290.5401611328125, 27.654314041137695, -0.3356679677963257, 0.35713741183280945, 0.0, 0.0, 0.0,0.0
20200706_154753_102779222, 1303.5343017578125, 27.951526641845703, -0.32800793647766113, 0.35713741183280945, 0.0, 0.0, 0.0,0.0
20200706_154753_102795888, 1312.4422607421875, 28.153696060180664, -0.32562753558158875, 0.35713741183280945, 0.0, 0.0, 0.0,0.0
20200706_154753_102829220, 1316.76708984375, 28.252620697021484, -0.32181277871131897, 0.35713741183280945, 0.0, 0.0, 0.0,0.0
20200706_154753_102862552, 1325.734130859375, 28.45778465270996, -0.3140917122364044, 0.35713741183280945, 0.0, 0.0, 0.0,0.0
20200706_154753_102879218, 1334.8555908203125, 28.671226501464844, -0.30704203248023987, 0.35713741183280945, 0.0, 0.0, 0.0,0.0
20200706_154753_102929216, 1339.4571533203125, 28.778501510620117, -0.3034408986568451, 0.35713741183280945, 0.0, 0.0, 0.0,0.0
20200706_154753_102945882, 1353.4161376953125, 29.09794807434082, -0.29611659049987793, 0.35713741183280945, 0.0, 0.0, 0.0,0.0
20200706_154753_102979214, 1358.0552978515625, 29.203227996826172, -0.29269856214523315, 0.35713741183280945, 0.0, 0.0, 0.0,0.0
20200706_154753_103012546, 1367.553466796875, 29.420787811279297, -0.2828412353992462, 0.35713741183280945, 0.0, 0.0, 0.0,0.0
20200706_154753_103062544, 1377.085693359375, 29.64722442626953, -0.2742656469345093, 0.35713741183280945, 0.0, 0.0, 0.0,0.0
20200706_154754_103079210, 1391.7744140625, 29.988561630249023, -0.26382848620414734, 0.35713741183280945, 0.0, 0.0, 0.0,0.0
20200706_154754_103112542, 1396.3792724609375, 30.097789764404297, -0.2572671175003052, 0.35713741183280945, 0.0, 0.0, 0.0,0.0
20200706_154754_103145874, 1406.20068359375, 30.323707580566406, -0.24342717230319977, 0.35713741183280945, 0.0, 0.0, 0.0,0.0
20200706_154754_103179206, 1416.02001953125, 30.55840492248535, -0.23262378573417664, 0.3611047565937042, 0.0, 0.0, 0.0,0.0
20200706_154754_103212538, 1426.0755615234375, 30.792743682861328, -0.21950103342533112, 0.365072101354599, 0.0, 0.0, 0.0,0.0
20200706_154754_103245870, 1436.341796875, 31.028825759887695, -0.21242085099220276, 0.365072101354599, 0.0, 0.0, 0.0,0.0
20200706_154754_103262536, 1446.026611328125, 31.253671646118164, -0.20170901715755463, 0.365072101354599, 0.0, 0.0, 0.0,0.0
20200706_154754_103295868, 1451.029052734375, 31.367435455322266, -0.19722285866737366, 0.365072101354599, 0.0, 0.0, 0.0,0.0
20200706_154754_103312534, 1461.09716796875, 31.598140716552734, -0.1882505565881729, 0.365072101354599, 0.0, 0.0, 0.0,0.0
20200706_154754_103362532, 1466.21533203125, 31.714183807373047, -0.18547341227531433, 0.3690394461154938, 0.0, 0.0, 0.0,0.0
