Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label
20200709_114452_1468924574, 1046.3831787109375, 59.25559616088867, -0.0036469062324613333, 0.8828107118606567, 0.0, 0.0, 0.0,0.0
20200709_114452_1468941240, 1061.235595703125, 59.355045318603516, -0.0002899214159697294, 0.8828107118606567, 0.0, 0.0, 0.0,0.0
20200709_114453_1468974572, 1064.3377685546875, 59.40707015991211, 0.001190203707665205, 0.8828107118606567, 0.0, 0.0, 0.0,0.0
20200709_114453_1468991238, 1067.9747314453125, 59.51524353027344, 0.0079652089625597, 0.8828107118606567, 0.0, 0.0, 0.0,0.0
20200709_114453_1469007904, 1069.1968994140625, 59.571434020996094, 0.010101472958922386, 0.8828107118606567, 0.0, 0.0, 0.0,0.0
20200709_114453_1469041236, 1070.3485107421875, 59.62941360473633, 0.01336690317839384, 0.8828107118606567, 0.0, 0.0, 0.0,0.0
20200709_114453_1469057902, 1072.5262451171875, 59.748348236083984, 0.016998549923300743, 0.8828107118606567, 0.0, 0.0, 0.0,0.0
20200709_114453_1469091234, 1073.640380859375, 59.809993743896484, 0.01773098297417164, 0.8828107118606567, 0.0, 0.0, 0.0,0.0
20200709_114453_1469124566, 1075.8155517578125, 59.93659973144531, 0.019775692373514175, 0.8828107118606567, 0.0, 0.0, 0.0,0.0
20200709_114453_1469174564, 1078.08642578125, 60.06712341308594, 0.021545737981796265, 0.8828107118606567, 0.0, 0.0, 0.0,0.0
20200709_114453_1469224562, 1081.6651611328125, 60.273101806640625, 0.02233920805156231, 0.8828107118606567, 0.0, 0.0, 0.0,0.0
20200709_114453_1469257894, 1085.452880859375, 60.49089431762695, 0.021759364753961563, 0.8828107118606567, 0.0, 0.0, 0.0,0.0
20200709_114453_1469274560, 1088.0614013671875, 60.641544342041016, 0.02072175219655037, 0.8828107118606567, 0.0, 0.0, 0.0,0.0
20200709_114453_1469307892, 1089.3939208984375, 60.71841812133789, 0.020172426477074623, 0.8828107118606567, 0.0, 0.0, 0.0,0.0
20200709_114453_1469341224, 1092.1097412109375, 60.874961853027344, 0.01895170472562313, 0.8828107118606567, 0.0, 0.0, 0.0,0.0
20200709_114453_1469357890, 1094.8958740234375, 61.03529357910156, 0.016968032345175743, 0.8828107118606567, 0.0, 0.0, 0.0,0.0
20200709_114453_1469374556, 1096.309326171875, 61.116943359375, 0.016510261222720146, 0.8828107118606567, 0.0, 0.0, 0.0,0.0
20200709_114453_1469407888, 1097.758544921875, 61.19945526123047, 0.014557106420397758, 0.8828107118606567, 0.0, 0.0, 0.0,0.0
20200709_114453_1469441220, 1100.65185546875, 61.367347717285156, 0.012939650565385818, 0.8828107118606567, 0.0, 0.0, 0.0,0.0
20200709_114453_1469474552, 1103.623046875, 61.53845977783203, 0.0117799649015069, 0.8828107118606567, 0.0, 0.0, 0.0,0.0
20200709_114453_1469507884, 1106.6414794921875, 61.71200180053711, 0.011535820551216602, 0.8828107118606567, 0.0, 0.0, 0.0,0.0
20200709_114453_1469524550, 1109.709716796875, 61.888710021972656, 0.010894941166043282, 0.8828107118606567, 0.0, 0.0, 0.0,0.0
20200709_114453_1469541216, 1111.2662353515625, 61.97829055786133, 0.010925459675490856, 0.8828107118606567, 0.0, 0.0, 0.0,0.0
20200709_114453_1469557882, 1112.8338623046875, 62.06848907470703, 0.010925459675490856, 0.8828107118606567, 0.0, 0.0, 0.0,0.0
20200709_114453_1469591214, 1114.4117431640625, 62.15930938720703, 0.010559243150055408, 0.8828107118606567, 0.0, 0.0, 0.0,0.0
20200709_114453_1469657878, 1117.6065673828125, 62.34312438964844, 0.009948882274329662, 0.8828107118606567, 0.0, 0.0, 0.0,0.0
20200709_114453_1469674544, 1124.124267578125, 62.71813201904297, 0.009308002889156342, 0.8828107118606567, 0.0, 0.0, 0.0,0.0
20200709_114453_1469691210, 1125.7816162109375, 62.81351852416992, 0.009155413135886192, 0.8828107118606567, 0.0, 0.0, 0.0,0.0
20200709_114453_1469707876, 1127.447509765625, 62.909366607666016, 0.008972304873168468, 0.8828107118606567, 0.0, 0.0, 0.0,0.0
20200709_114453_1469741208, 1129.1875, 63.005794525146484, 0.008758679032325745, 0.8867170214653015, 0.0, 0.0, 0.0,0.0
