Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label
20200709_152717_16832660, 578.905517578125, 0.07169356942176819, -0.007034408859908581, 0.14682230353355408, 0.0, 0.0, 0.0,0.0
20200709_152718_16865992, 623.6560668945312, 0.12142005562782288, -0.0077058058232069016, 0.16269931197166443, 0.0, 0.0, 0.0,0.0
20200709_152718_16899324, 623.614990234375, 0.19759845733642578, -0.008468757383525372, 0.17856869101524353, 0.0, 0.0, 0.0,0.0
20200709_152718_16932656, 603.2023315429688, 0.292366087436676, -0.008682383224368095, 0.18650338053703308, 0.0, 0.0, 0.0,0.0
20200709_152718_16965988, 573.5220947265625, 0.40271565318107605, -0.009109635837376118, 0.20238041877746582, 0.0, 0.0, 0.0,0.0
20200709_152718_16999320, 555.7214965820312, 0.5271217823028564, -0.009109635837376118, 0.21824979782104492, 0.0, 0.0, 0.0,0.0
20200709_152718_17032652, 554.1799926757812, 0.664523184299469, -0.009109635837376118, 0.25396353006362915, 0.0, 0.0, 0.0,0.0
20200709_152718_17049318, 552.1008911132812, 0.8137617707252502, -0.009109635837376118, 0.30555427074432373, 0.0, 0.0, 0.0,0.0
20200709_152718_17082650, 559.7459716796875, 0.8926451206207275, -0.009109635837376118, 0.3134889602661133, 0.0, 0.0, 0.0,0.0
20200709_152718_17115982, 558.6531982421875, 1.058617115020752, -0.009109635837376118, 0.3293583393096924, 0.0, 0.0, 0.0,0.0
20200709_152718_17149314, 556.9896850585938, 1.2358382940292358, -0.009109635837376118, 0.33332568407058716, 0.0, 0.0, 0.0,0.0
20200709_152718_17182646, 555.97900390625, 1.4247239828109741, -0.009109635837376118, 0.33332568407058716, 0.0, 0.0, 0.0,0.0
20200709_152718_17215978, 560.829833984375, 1.625556468963623, -0.009109635837376118, 0.33332568407058716, 0.0, 0.0, 0.0,0.0
20200709_152718_17232644, 560.9030151367188, 1.8374049663543701, -0.009109635837376118, 0.33332568407058716, 0.0, 0.0, 0.0,0.0
20200709_152718_17265976, 545.290771484375, 1.9473506212234497, -0.009109635837376118, 0.33332568407058716, 0.0, 0.0, 0.0,0.0
20200709_152718_17299308, 539.1817016601562, 2.17495059967041, -0.009109635837376118, 0.3293583393096924, 0.0, 0.0, 0.0,0.0
20200709_152718_17315974, 544.2314453125, 2.4121780395507812, -0.009109635837376118, 0.3253909945487976, 0.0, 0.0, 0.0,0.0
