Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label
20200715_154511_2759122964, 543.00634765625, 3.51826548576355, -0.051651790738105774, 0.7187533378601074, 0.0, 0.0, 0.0,0.0
20200715_154511_2759172962, 615.9805908203125, 3.6869194507598877, -0.05189593508839607, 0.7187533378601074, 0.0, 0.0, 0.0,0.0
20200715_154511_2759206294, 550.255859375, 4.20842170715332, -0.053055617958307266, 0.7187533378601074, 0.0, 0.0, 0.0,0.0
20200715_154511_2759222960, 554.58837890625, 4.569070816040039, -0.053269244730472565, 0.7187533378601074, 0.0, 0.0, 0.0,0.0
20200715_154511_2759272958, 632.66162109375, 4.753467559814453, -0.053269244730472565, 0.7187533378601074, 0.0, 0.0, 0.0,0.0
20200715_154511_2759289624, 588.5881958007812, 5.319584369659424, -0.05387960746884346, 0.7187533378601074, 0.0, 0.0, 0.0,0.0
20200715_154511_2759306290, 624.6432495117188, 5.513218402862549, -0.05403219535946846, 0.7187533378601074, 0.0, 0.0, 0.0,0.0
20200715_154511_2759339622, 607.7446899414062, 5.708780765533447, -0.05391012504696846, 0.7187533378601074, 0.0, 0.0, 0.0,0.0
20200715_154511_2759372954, 623.7015991210938, 6.1072001457214355, -0.05348287150263786, 0.7187533378601074, 0.0, 0.0, 0.0,0.0
20200715_154511_2759389620, 637.6846313476562, 6.514714241027832, -0.05345235392451286, 0.7187533378601074, 0.0, 0.0, 0.0,0.0
20200715_154512_2759439618, 645.1226196289062, 6.722021102905273, -0.053086135536432266, 0.7187533378601074, 0.0, 0.0, 0.0,0.0
20200715_154512_2759456284, 668.456298828125, 7.357867240905762, -0.05210955813527107, 0.7187533378601074, 0.0, 0.0, 0.0,0.0
20200715_154512_2759506282, 677.5354614257812, 7.5742926597595215, -0.05207904055714607, 0.7187533378601074, 0.0, 0.0, 0.0,0.0
20200715_154512_2759522948, 708.5923461914062, 8.23709774017334, -0.05088883638381958, 0.7148470282554626, 0.0, 0.0, 0.0,0.0
20200715_154512_2759556280, 720.31640625, 8.462533950805664, -0.050095368176698685, 0.7148470282554626, 0.0, 0.0, 0.0,0.0
20200715_154512_2759589612, 745.7872924804688, 8.920312881469727, -0.04872205853462219, 0.7148470282554626, 0.0, 0.0, 0.0,0.0
20200715_154512_2759606278, 774.0830078125, 9.387246131896973, -0.047898069024086, 0.7148470282554626, 0.0, 0.0, 0.0,0.0
20200715_154512_2759656276, 791.2263793945312, 9.624168395996094, -0.0470435656607151, 0.7109407186508179, 0.0, 0.0, 0.0,0.0
20200715_154512_2759672942, 845.0796508789062, 10.349207878112793, -0.04487678408622742, 0.7070344090461731, 0.0, 0.0, 0.0,0.0
20200715_154512_2759689608, 863.4212646484375, 10.59570598602295, -0.04289311170578003, 0.6992217898368835, 0.0, 0.0, 0.0,0.0
20200715_154512_2759739606, 881.798095703125, 10.844749450683594, -0.042221713811159134, 0.6835965514183044, 0.0, 0.0, 0.0,0.0
20200715_154512_2759756272, 938.2816162109375, 11.605786323547363, -0.03971923515200615, 0.656252384185791, 0.0, 0.0, 0.0,0.0
20200715_154512_2759789604, 957.5260620117188, 11.864068031311035, -0.039078354835510254, 0.6445334553718567, 0.0, 0.0, 0.0,0.0
20200715_154512_2759822936, 996.7648315429688, 12.387227058410645, -0.039078354835510254, 0.6328145265579224, 0.0, 0.0, 0.0,0.0
20200715_154512_2759839602, 1037.4962158203125, 12.919304847717285, -0.03770504146814346, 0.6289082169532776, 0.0, 0.0, 0.0,0.0
20200715_154512_2759889600, 1058.4920654296875, 13.188698768615723, -0.03752193599939346, 0.6289082169532776, 0.0, 0.0, 0.0,0.0
20200715_154512_2759939598, 1122.5748291015625, 14.00922966003418, -0.03645380213856697, 0.6289082169532776, 0.0, 0.0, 0.0,0.0
20200715_154512_2759972930, 1187.569580078125, 14.846465110778809, -0.03443961217999458, 0.6132829785346985, 0.0, 0.0, 0.0,0.0
20200715_154512_2760006262, 1231.2496337890625, 15.412118911743164, -0.032669566571712494, 0.5976577401161194, 0.0, 0.0, 0.0,0.0
20200715_154512_2760039594, 1275.2657470703125, 15.982421875, -0.030472267419099808, 0.5859388113021851, 0.0, 0.0, 0.0,0.0
20200715_154512_2760056260, 1319.5665283203125, 16.55597496032715, -0.026474403217434883, 0.570313572883606, 0.0, 0.0, 0.0,0.0
