Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label
20200714_134127_4104919130, 1186.3934326171875, 66.05960845947266, 0.02853437140583992, 1.0, 0.0, 1.0, 0.0,1.0
20200714_134127_4104935796, 1190.6114501953125, 66.3021240234375, 0.028961623087525368, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134127_4104969128, 1192.734619140625, 66.4239501953125, 0.029388876631855965, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134127_4105002460, 1196.99267578125, 66.66866302490234, 0.02993820048868656, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134128_4105035792, 1201.2720947265625, 66.91483306884766, 0.02993820048868656, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134128_4105069124, 1205.57568359375, 67.16239166259766, 0.02996871992945671, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134128_4105102456, 1209.9034423828125, 67.41120910644531, 0.02996871992945671, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134128_4105119122, 1214.2470703125, 67.66119384765625, 0.029571983963251114, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134128_4105152454, 1216.4305419921875, 67.78677368164062, 0.029510948807001114, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134128_4105202452, 1220.80615234375, 68.03868865966797, 0.028900587931275368, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134128_4105219118, 1227.4034423828125, 68.41848754882812, 0.027893491089344025, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134128_4105269116, 1229.6143798828125, 68.54563903808594, 0.027771420776844025, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134128_4105285782, 1236.26416015625, 68.92867279052734, 0.026153963059186935, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134128_4105319114, 1238.4993896484375, 69.05699920654297, 0.024567024782299995, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134128_4105352446, 1242.960205078125, 69.31436920166016, 0.0238040741533041, 1.0, 0.0, 1.0, 0.0,1.0
20200714_134128_4105385778, 1247.4337158203125, 69.57244110107422, 0.02194247394800186, 1.0, 0.0, 1.0, 0.0,1.0
20200714_134128_4105419110, 1251.9161376953125, 69.83074188232422, 0.02078278735280037, 1.0, 0.0, 1.0, 0.0,1.0
20200714_134128_4105452442, 1256.4205322265625, 70.08927917480469, 0.02053864300251007, 1.0, 0.0, 1.0, 0.0,1.0
20200714_134128_4105469108, 1260.930419921875, 70.3488998413086, 0.019897764548659325, 1.0, 0.0, 1.0, 0.0,1.0
20200714_134128_4105502440, 1263.19970703125, 70.47943115234375, 0.019897764548659325, 1.0, 0.0, 1.0, 0.0,1.0
20200714_134128_4105519106, 1267.7420654296875, 70.74053955078125, 0.019775692373514175, 1.0, 0.0, 1.0, 0.0,1.0
20200714_134128_4105552438, 1270.0101318359375, 70.87129211425781, 0.019592583179473877, 1.0, 0.0, 1.0, 0.0,1.0
20200714_134128_4105569104, 1274.565185546875, 71.13327026367188, 0.01934843882918358, 1.0, 0.0, 1.0, 0.0,1.0
20200714_134128_4105602436, 1276.844970703125, 71.26441955566406, 0.01910429447889328, 1.0, 0.0, 1.0, 0.0,1.0
20200714_134128_4105635768, 1281.4090576171875, 71.52690887451172, 0.018158236518502235, 1.0, 0.0, 1.0, 0.0,1.0
20200714_134128_4105669100, 1285.9827880859375, 71.79039001464844, 0.01733424887061119, 1.0, 0.0, 1.0, 0.0,1.0
20200714_134128_4105702432, 1290.5750732421875, 72.05488586425781, 0.016357671469449997, 1.0, 0.0, 1.0, 0.0,1.0
20200714_134128_4105735764, 1295.177490234375, 72.32008361816406, 0.014709697104990482, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134128_4105769096, 1299.7847900390625, 72.58536529541016, 0.013122758828103542, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134128_4105802428, 1304.3720703125, 72.85054779052734, 0.01095597818493843, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134128_4105819094, 1308.9208984375, 73.11691284179688, 0.008941786363720894, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134128_4105869092, 1311.206298828125, 73.25021362304688, 0.007995727472007275, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134128_4105902424, 1318.070556640625, 73.65056610107422, 0.00555428396910429, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134128_4105935756, 1322.6402587890625, 73.9177474975586, 0.0037232013419270515, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134128_4105969088, 1327.3038330078125, 74.18506622314453, 0.0009765774011611938, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134128_4106002420, 1331.84033203125, 74.45360565185547, -0.001632715342566371, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134129_4106035752, 1336.4505615234375, 74.72233581542969, -0.004287784919142723, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134129_4106052418, 1341.0772705078125, 74.9915542602539, -0.0079194325953722, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134129_4106085750, 1343.372802734375, 75.12623596191406, -0.009292744100093842, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134129_4106119082, 1347.99755859375, 75.39492797851562, -0.013015945442020893, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134129_4106152414, 1352.6573486328125, 75.66342163085938, -0.017044328153133392, 1.0, 0.0, 1.0, 0.0,1.0
20200714_134129_4106185746, 1357.196533203125, 75.93099212646484, -0.01905851811170578, 1.0, 0.0, 1.0, 0.0,1.0
20200714_134129_4106219078, 1361.779541015625, 76.19821166992188, -0.02061493881046772, 1.0, 0.0, 1.0, 0.0,1.0
20200714_134129_4106235744, 1366.338134765625, 76.46427154541016, -0.021683070808649063, 1.0, 0.0, 1.0, 0.0,1.0
20200714_134129_4106285742, 1368.628662109375, 76.59760284423828, -0.02247653901576996, 1.0, 0.0, 1.0, 0.0,1.0
20200714_134129_4106302408, 1375.5469970703125, 77.00035858154297, -0.02391088753938675, 1.0, 0.0, 1.0, 0.0,1.0
20200714_134129_4106335740, 1377.841064453125, 77.13472747802734, -0.0240634772926569, 1.0, 0.0, 1.0, 0.0,1.0
20200714_134129_4106369072, 1382.4608154296875, 77.40350341796875, -0.024856947362422943, 1.0, 0.0, 1.0, 0.0,1.0
20200714_134129_4106402404, 1387.05615234375, 77.67228698730469, -0.024856947362422943, 1.0, 0.0, 1.0, 0.0,1.0
20200714_134129_4106435736, 1391.6708984375, 77.94121551513672, -0.023453116416931152, 1.0, 0.0, 1.0, 0.0,1.0
20200714_134129_4106452402, 1396.3243408203125, 78.21096801757812, -0.02052338421344757, 1.0, 0.0, 1.0, 0.0,1.0
20200714_134129_4106485734, 1398.5748291015625, 78.3462142944336, -0.019699396565556526, 1.0, 0.0, 1.0, 0.0,1.0
20200714_134129_4106519066, 1403.2259521484375, 78.61672973632812, -0.015304799191653728, 1.0, 0.0, 1.0, 0.0,1.0
20200714_134129_4106535732, 1407.8067626953125, 78.88680267333984, -0.011825742200016975, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134129_4106569064, 1410.090087890625, 79.02110290527344, -0.010818646289408207, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134129_4106585730, 1414.646728515625, 79.2878189086914, -0.008224613033235073, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134129_4106619062, 1416.921142578125, 79.4207534790039, -0.0068818191066384315, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134129_4106669060, 1421.499755859375, 79.68594360351562, -0.006820783019065857, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134129_4106702392, 1428.3704833984375, 80.08746337890625, -0.007644769735634327, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134129_4106735724, 1432.9666748046875, 80.35612487792969, -0.00807202234864235, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134129_4106769056, 1437.53759765625, 80.62287902832031, -0.00886549148708582, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134129_4106802388, 1442.0767822265625, 80.887939453125, -0.00950637087225914, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134129_4106819054, 1446.60595703125, 81.15201568603516, -0.010116731747984886, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134129_4106852386, 1448.8736572265625, 81.28401184082031, -0.010666056536138058, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134129_4106869052, 1453.430908203125, 81.54894256591797, -0.011856259778141975, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134129_4106919050, 1455.7154541015625, 81.68144989013672, -0.01283283717930317, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134129_4106935716, 1462.5738525390625, 82.0781478881836, -0.017044328153133392, 1.0, 0.0, 1.0, 0.0,1.0
20200714_134129_4106969048, 1464.8387451171875, 82.21044158935547, -0.018509194254875183, 1.0, 0.0, 1.0, 0.0,1.0
20200714_134130_4106985714, 1469.4058837890625, 82.47579956054688, -0.02201876789331436, 1.0, 0.0, 1.0, 0.0,1.0
20200714_134130_4107035712, 1471.638671875, 82.60814666748047, -0.022903792560100555, 1.0, 0.0, 1.0, 0.0,1.0
20200714_134130_4107069044, 1478.4324951171875, 83.00373840332031, -0.0240329597145319, 1.0, 0.0, 1.0, 0.0,1.0
20200714_134130_4107085710, 1482.8836669921875, 83.26404571533203, -0.023025864735245705, 1.0, 0.0, 1.0, 0.0,1.0
20200714_134130_4107119042, 1485.0802001953125, 83.39338684082031, -0.02223239466547966, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134130_4107135708, 1489.5523681640625, 83.65380096435547, -0.019668878987431526, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134130_4107202372, 1491.79052734375, 83.7861099243164, -0.018234530463814735, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134130_4107252370, 1500.7803955078125, 84.31267547607422, -0.013107500039041042, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134130_4107269036, 1498.7352294921875, 84.69258880615234, -0.009872587397694588, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134130_4107302368, 1497.5531005859375, 84.81336975097656, -0.008529793471097946, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134130_4107352366, 1485.077880859375, 85.05074310302734, -0.007095444947481155, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134130_4107369032, 1458.96875, 85.38594818115234, -0.004654001444578171, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134130_4107435696, 1448.6702880859375, 85.49282836914062, -0.004074159078299999, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134130_4107452362, 1407.121337890625, 85.89566040039062, -0.002121004043146968, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134130_4107502360, 1396.848876953125, 85.99054718017578, -0.0016937514301389456, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134130_4107535692, 1366.455078125, 86.26261901855469, -0.0009308003354817629, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134130_4107569024, 1346.55517578125, 86.43368530273438, -0.0007171740289777517, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134130_4107585690, 1326.944091796875, 86.59630584716797, -0.0006561379414051771, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134130_4107619022, 1317.245849609375, 86.67498779296875, -0.0006561379414051771, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134130_4107652354, 1298.0614013671875, 86.82691192626953, -0.0006561379414051771, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134130_4107685686, 1279.1563720703125, 86.97177124023438, -0.0006561379414051771, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134130_4107719018, 1260.5267333984375, 87.10971069335938, -0.0006561379414051771, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134130_4107752350, 1242.16845703125, 87.24105834960938, -0.0006561379414051771, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134130_4107769016, 1224.077392578125, 87.3663101196289, -0.0006866559851914644, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134130_4107802348, 1215.1309814453125, 87.42669677734375, -0.0007171740289777517, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134130_4107835680, 1197.4337158203125, 87.54307556152344, -0.0009308003354817629, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134130_4107869012, 1179.994384765625, 87.65371704101562, -0.0014496070798486471, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134130_4107902344, 1162.8089599609375, 87.75891876220703, -0.0018768596928566694, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134130_4107935676, 1139.2939453125, 87.85926818847656, -0.002426184481009841, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134130_4107969008, 1096.8792724609375, 87.95435333251953, -0.0028839551378041506, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134131_4107985674, 1051.214111328125, 88.04450988769531, -0.0034637979697436094, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134131_4108019006, 1031.17529296875, 88.0877456665039, -0.0036774242762476206, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134131_4108069004, 1000.5892333984375, 88.17081451416016, -0.004287784919142723, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134131_4108085670, 981.9635009765625, 88.28751373291016, -0.004440375603735447, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134131_4108119002, 985.8658447265625, 88.32440185546875, -0.004440375603735447, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134131_4108152334, 984.767333984375, 88.395263671875, -0.004440375603735447, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134131_4108185666, 985.6756591796875, 88.46233367919922, -0.004440375603735447, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134131_4108218998, 986.2014770507812, 88.52579498291016, -0.004440375603735447, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134131_4108235664, 986.689453125, 88.58574676513672, -0.004440375603735447, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134131_4108268996, 987.0524291992188, 88.61448669433594, -0.004440375603735447, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134131_4108302328, 1015.2525024414062, 88.67147827148438, -0.004440375603735447, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134131_4108352326, 1023.3543701171875, 88.73277282714844, -0.004440375603735447, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134131_4108368992, 1026.6527099609375, 88.83248138427734, -0.004287784919142723, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134131_4108402324, 1027.2005615234375, 88.86761474609375, -0.0042267488315701485, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134131_4108418990, 1028.1378173828125, 88.94126892089844, -0.0036469062324613333, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134131_4108452322, 1028.58056640625, 88.97945404052734, -0.0034943160135298967, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134131_4108485654, 1029.4761962890625, 89.05872344970703, -0.0030670634005218744, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134131_4108518986, 1030.4005126953125, 89.14156341552734, -0.002731364918872714, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134131_4108552318, 1031.3616943359375, 89.22782897949219, -0.0026703288313001394, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134131_4108585650, 1032.3570556640625, 89.3172607421875, -0.0022735942620784044, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134131_4108618982, 1033.389404296875, 89.40995025634766, -0.0018768596928566694, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134131_4108652314, 1034.4632568359375, 89.50579833984375, -0.0010528725106269121, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134131_4108685646, 1035.5679931640625, 89.60478973388672, 0.0007629510946571827, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134131_4108718978, 1036.71630859375, 89.70634460449219, 0.001983672846108675, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134131_4108752310, 1037.852783203125, 89.81018829345703, 0.00317387655377388, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134131_4108785642, 1039.03955078125, 89.91712188720703, 0.004333562217652798, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134131_4108802308, 1040.2552490234375, 90.02606964111328, 0.005157549399882555, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134131_4108835640, 1040.87451171875, 90.0815658569336, 0.0053101396188139915, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134131_4108868972, 1042.1234130859375, 90.19384002685547, 0.0053101396188139915, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134131_4108902304, 1043.4002685546875, 90.3083267211914, 0.004791332874447107, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134131_4108918970, 1044.7015380859375, 90.4256591796875, 0.0042114900425076485, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134131_4108952302, 1045.3614501953125, 90.48506164550781, 0.0038147554732859135, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134132_4108985634, 1046.703369140625, 90.60528564453125, 0.0019226367585361004, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134132_4109035632, 1048.057861328125, 90.72748565673828, 0.0009155413135886192, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134132_4109068964, 1050.1478271484375, 90.91392517089844, -7.629510946571827e-05, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134132_4109085630, 1051.532958984375, 91.03921508789062, -0.00047302967868745327, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134132_4109102296, 1052.242919921875, 91.10301971435547, -0.0006561379414051771, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134132_4109135628, 1052.9603271484375, 91.16744232177734, -0.0006561379414051771, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134132_4109185626, 1054.404052734375, 91.29723358154297, -0.0006561379414051771, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134132_4109202292, 1056.5989990234375, 91.4942398071289, -0.0006561379414051771, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134132_4109235624, 1057.3358154296875, 91.56037139892578, -0.00047302967868745327, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134132_4109285622, 1058.8275146484375, 91.69434356689453, 0.0007324330508708954, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134132_4109335620, 1061.139892578125, 91.89778137207031, 0.0019226367585361004, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134132_4109368952, 1063.40185546875, 92.10437774658203, 0.0021362630650401115, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134132_4109402284, 1064.9483642578125, 92.243408203125, 0.0021362630650401115, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134132_4109435616, 1066.520263671875, 92.38330078125, -0.00047302967868745327, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134132_4109452282, 1068.127197265625, 92.52484130859375, -0.002517738612368703, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134132_4109502280, 1068.9224853515625, 92.59586334228516, -0.004104676656424999, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134132_4109518946, 1071.2874755859375, 92.81222534179688, -0.0061188675463199615, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134132_4109568944, 1072.096435546875, 92.884033203125, -0.006240939721465111, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134132_4109602276, 1074.4805908203125, 93.0992202758789, -0.006301975809037685, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134132_4109635608, 1076.0819091796875, 93.2433090209961, -0.006454566493630409, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134132_4109668940, 1077.7216796875, 93.39012908935547, -0.006820783019065857, 1.0, 0.0, 0.0, 1.0,2.0
20200714_134132_4109702272, 1079.3680419921875, 93.53710174560547, -0.008102540858089924, 1.0, 0.0, 0.0, 1.0,2.0
20200714_134132_4109718938, 1081.0347900390625, 93.68424224853516, -0.01029984001070261, 1.0, 0.0, 0.0, 1.0,2.0
20200714_134132_4109752270, 1081.8544921875, 93.75872802734375, -0.01112382672727108, 1.0, 0.0, 0.0, 1.0,2.0
20200714_134132_4109802268, 1083.547607421875, 93.9082260131836, -0.014663919806480408, 1.0, 0.0, 0.0, 1.0,2.0
20200714_134132_4109835600, 1086.056396484375, 94.13540649414062, -0.016861218959093094, 1.0, 0.0, 0.0, 1.0,2.0
20200714_134132_4109852266, 1087.7293701171875, 94.2861099243164, -0.017868313938379288, 1.0, 0.0, 0.0, 1.0,2.0
20200714_134132_4109902264, 1088.56787109375, 94.36151123046875, -0.018265049904584885, 1.0, 0.0, 0.0, 1.0,2.0
20200714_134132_4109935596, 1091.0740966796875, 94.58673095703125, -0.018295567482709885, 1.0, 0.0, 0.0, 1.0,2.0
20200714_134133_4109952262, 1092.757568359375, 94.73836517333984, -0.018020905554294586, 1.0, 0.0, 0.0, 1.0,2.0
20200714_134133_4109985594, 1093.613037109375, 94.81497192382812, -0.018234530463814735, 1.0, 0.0, 0.0, 1.0,2.0
20200714_134133_4110018926, 1095.3206787109375, 94.9686279296875, -0.017868313938379288, 1.0, 0.0, 0.0, 1.0,2.0
20200714_134133_4110068924, 1097.0386962890625, 95.12272644042969, -0.017898833379149437, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134133_4110085590, 1099.62158203125, 95.3545913696289, -0.01768520660698414, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134133_4110135588, 1100.4853515625, 95.43250274658203, -0.01725795306265354, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134133_4110152254, 1103.0870361328125, 95.6660385131836, -0.016922255977988243, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134133_4110185586, 1103.954833984375, 95.74420928955078, -0.016617074608802795, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134133_4110218918, 1105.698974609375, 95.90071105957031, -0.016464484855532646, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134133_4110235584, 1107.4429931640625, 96.05750274658203, -0.015457388944923878, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134133_4110285582, 1108.3160400390625, 96.13607025146484, -0.0156710147857666, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134133_4110302248, 1110.9449462890625, 96.37234497070312, -0.014694438315927982, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134133_4110335580, 1111.822265625, 96.45132446289062, -0.014480811543762684, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134133_4110352246, 1113.58935546875, 96.60943603515625, -0.014450293965637684, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134133_4110402244, 1114.4593505859375, 96.68851470947266, -0.013900969177484512, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134133_4110418910, 1117.107666015625, 96.92585754394531, -0.014236667193472385, 1.0, 0.0, 0.0, 0.0,0.0
20200714_134133_4110452242, 1117.986083984375, 97.00519561767578, -0.013656824827194214, 1.0, 0.0, 0.0, 1.0,2.0
20200714_134133_4110468908, 1119.7574462890625, 97.16407775878906, -0.013076981529593468, 1.0, 0.0, 0.0, 1.0,2.0
20200714_134133_4110502240, 1120.644775390625, 97.24369812011719, -0.012497139163315296, 1.0, 0.0, 0.0, 1.0,2.0
