Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label
20200714_141045_1129532382, 1009.3958129882812, 89.4491195678711, -0.008896009996533394, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141045_1129549048, 1010.1986083984375, 89.52163696289062, -0.008896009996533394, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141045_1129599046, 1010.5985107421875, 89.55785369873047, -0.008896009996533394, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141045_1129615712, 1011.8060913085938, 89.6670150756836, -0.009109635837376118, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141045_1129632378, 1012.2107543945312, 89.70352935791016, -0.009262226521968842, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141045_1129682376, 1012.6181030273438, 89.74018859863281, -0.009475852362811565, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141045_1129699042, 1013.8295288085938, 89.8497314453125, -0.010025177150964737, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141045_1129732374, 1014.2349853515625, 89.88623809814453, -0.010116731747984886, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141045_1129782372, 1015.044921875, 89.95996856689453, -0.01042191218584776, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141045_1129799038, 1016.260498046875, 90.0696029663086, -0.01045242976397276, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141045_1129832370, 1016.667236328125, 90.10629272460938, -0.01042191218584776, 0.31745630502700806, 0.0, 0.0, 1.0,2.0
20200714_141045_1129865702, 1017.4793701171875, 90.17996215820312, -0.010238803923130035, 0.31745630502700806, 0.0, 0.0, 1.0,2.0
20200714_141045_1129882368, 1018.2967529296875, 90.25325012207031, -0.009842068888247013, 0.31745630502700806, 0.0, 0.0, 1.0,2.0
20200714_141045_1129932366, 1018.6979370117188, 90.28970336914062, -0.009842068888247013, 0.31745630502700806, 0.0, 0.0, 1.0,2.0
20200714_141045_1129949032, 1019.9077758789062, 90.39950561523438, -0.009903104975819588, 0.31745630502700806, 0.0, 0.0, 1.0,2.0
20200714_141045_1129999030, 1020.3135986328125, 90.43614959716797, -0.010055695660412312, 0.31745630502700806, 0.0, 0.0, 1.0,2.0
20200714_141045_1130015696, 1021.523193359375, 90.5452651977539, -0.010513465851545334, 0.31745630502700806, 0.0, 0.0, 1.0,2.0
20200714_141045_1130049028, 1021.9234008789062, 90.58163452148438, -0.010666056536138058, 0.31745630502700806, 0.0, 0.0, 1.0,2.0
20200714_141045_1130082360, 1022.7313232421875, 90.6545181274414, -0.011459525674581528, 0.31745630502700806, 0.0, 0.0, 1.0,2.0
20200714_141045_1130099026, 1023.5377197265625, 90.7268295288086, -0.011703670024871826, 0.31745630502700806, 0.0, 0.0, 1.0,2.0
20200714_141046_1130132358, 1023.9398803710938, 90.76290130615234, -0.012466620653867722, 0.31745630502700806, 0.0, 0.0, 1.0,2.0
20200714_141046_1130149024, 1024.7332763671875, 90.83499145507812, -0.012649728916585445, 0.31745630502700806, 0.0, 0.0, 1.0,2.0
20200714_141046_1130199022, 1025.1343994140625, 90.87122344970703, -0.01268024742603302, 0.31745630502700806, 0.0, 0.0, 1.0,2.0
20200714_141046_1130249020, 1026.3258056640625, 90.97868347167969, -0.012649728916585445, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141046_1130282352, 1027.5108642578125, 91.08525085449219, -0.012497139163315296, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141046_1130315684, 1028.3092041015625, 91.15626525878906, -0.012649728916585445, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141046_1130349016, 1029.0911865234375, 91.226318359375, -0.01271076500415802, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141046_1130365682, 1029.8695068359375, 91.29625701904297, -0.013015945442020893, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141046_1130415680, 1030.256591796875, 91.3310546875, -0.013443198055028915, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141046_1130432346, 1031.4173583984375, 91.43598937988281, -0.013687342405319214, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141046_1130465678, 1031.802001953125, 91.47067260742188, -0.013687342405319214, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141046_1130482344, 1032.5718994140625, 91.54036712646484, -0.013717860914766788, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141046_1130515676, 1032.9571533203125, 91.57518005371094, -0.013687342405319214, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141046_1130549008, 1033.734375, 91.64525604248047, -0.013931486755609512, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141046_1130565674, 1034.503173828125, 91.71439361572266, -0.01429770328104496, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141046_1130599006, 1034.884033203125, 91.74903106689453, -0.01429770328104496, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141046_1130615672, 1035.6529541015625, 91.81842803955078, -0.014450293965637684, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141046_1130665670, 1036.0396728515625, 91.85336303710938, -0.01441977545619011, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141046_1130699002, 1037.189697265625, 91.95708465576172, -0.01426718570291996, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141046_1130732334, 1037.9512939453125, 92.02608489990234, -0.014084077440202236, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141046_1130765666, 1038.7174072265625, 92.09537506103516, -0.013656824827194214, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141046_1130798998, 1039.4808349609375, 92.16419982910156, -0.01347371656447649, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141046_1130832330, 1040.2352294921875, 92.23255920410156, -0.012863355688750744, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141046_1130865662, 1040.991943359375, 92.30109405517578, -0.012649728916585445, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
20200714_141046_1130898994, 1041.748046875, 92.36954498291016, -0.012283512391149998, 0.31745630502700806, 0.0, 0.0, 0.0,0.0
