Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label
20200714_140513_838077374, 1154.512939453125, 66.45539093017578, 0.09115739911794662, 0.0, 0.0, 1.0, 0.0,1.0
20200714_140513_838127372, 1154.1546630859375, 66.43324279785156, 0.10006866604089737, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140513_838160704, 1153.1414794921875, 66.36563873291016, 0.11554131656885147, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140513_838194036, 1152.2989501953125, 66.32052612304688, 0.13617150485515594, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140513_838227368, 1151.4638671875, 66.26937103271484, 0.14856183528900146, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140513_838244034, 1150.6502685546875, 66.21765899658203, 0.1579308807849884, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140513_838277366, 1150.1429443359375, 66.19142150878906, 0.16769665479660034, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140513_838294032, 1149.261474609375, 66.13504791259766, 0.1746852844953537, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140513_838327364, 1148.7509765625, 66.10657501220703, 0.18115511536598206, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140513_838360696, 1147.7867431640625, 66.04811096191406, 0.18771648406982422, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140513_838394028, 1146.791015625, 65.98805236816406, 0.1921416074037552, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140513_838410694, 1145.800048828125, 65.92869567871094, 0.19452200829982758, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140513_838444026, 1145.2933349609375, 65.89877319335938, 0.19516289234161377, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140513_838477358, 1144.2618408203125, 65.83981323242188, 0.19574272632598877, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140513_838510690, 1143.1199951171875, 65.77944946289062, 0.19909971952438354, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140513_838544022, 1141.924072265625, 65.7165756225586, 0.20151063799858093, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140513_838577354, 1140.6195068359375, 65.6506118774414, 0.2057526558637619, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140513_838594020, 1139.224365234375, 65.57929992675781, 0.20947584509849548, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140513_838627352, 1138.4825439453125, 65.5423355102539, 0.21194781363010406, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140513_838660684, 1136.8388671875, 65.46360778808594, 0.22006560862064362, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140513_838694016, 1135.1502685546875, 65.37770080566406, 0.22455176711082458, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140513_838727348, 1133.260986328125, 65.28529357910156, 0.23215076327323914, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140513_838744014, 1131.316650390625, 65.18606567382812, 0.2369726151227951, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140513_838777346, 1130.294921875, 65.13416290283203, 0.2395666390657425, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140513_838810678, 1128.0885009765625, 65.0245361328125, 0.24652475118637085, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140514_838844010, 1125.766357421875, 64.90648651123047, 0.252353698015213, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140514_838877342, 1123.371337890625, 64.78154754638672, 0.2562905251979828, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140514_838910674, 1120.7747802734375, 64.64878845214844, 0.26190584897994995, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140514_838927340, 1118.1038818359375, 64.50862121582031, 0.2656595706939697, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140514_838960672, 1116.727294921875, 64.43572235107422, 0.2671244442462921, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140514_838977338, 1113.827392578125, 64.28411102294922, 0.2713054120540619, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140514_839010670, 1112.3724365234375, 64.2055892944336, 0.2720988690853119, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140514_839044002, 1109.3876953125, 64.04414367675781, 0.2733196020126343, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140514_839077334, 1106.306640625, 63.87685775756836, 0.2739299535751343, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140514_839110666, 1103.1055908203125, 63.70368576049805, 0.27472344040870667, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140514_839143998, 1099.8089599609375, 63.52445983886719, 0.27508965134620667, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140514_839160664, 1096.420654296875, 63.339229583740234, 0.27508965134620667, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140514_839210662, 1094.689697265625, 63.24443054199219, 0.27508965134620667, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140514_839243994, 1089.3582763671875, 62.951419830322266, 0.27508965134620667, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140514_839277326, 1085.697021484375, 62.74917221069336, 0.27508965134620667, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140514_839310658, 1081.9571533203125, 62.54183578491211, 0.27508965134620667, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140514_839327324, 1078.1483154296875, 62.32982635498047, 0.27508965134620667, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140514_839377322, 1076.2330322265625, 62.22222900390625, 0.27475395798683167, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140514_839393988, 1070.770263671875, 61.89826965332031, 0.2658731937408447, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140514_839427320, 1068.95361328125, 61.790809631347656, 0.26288244128227234, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140514_839443986, 1065.59423828125, 61.578208923339844, 0.2501258850097656, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140514_839477318, 1063.82666015625, 61.474552154541016, 0.24731822311878204, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140514_839493984, 1060.44775390625, 61.269142150878906, 0.2377355545759201, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140514_839543982, 1058.737548828125, 61.16743850708008, 0.23410391807556152, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140514_839577314, 1053.7762451171875, 60.8690071105957, 0.221957728266716, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140514_839610646, 1050.5645751953125, 60.67502975463867, 0.21393148601055145, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140514_839627312, 1047.4654541015625, 60.48595428466797, 0.2052948772907257, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140514_839660644, 1046.027587890625, 60.39412307739258, 0.19897764921188354, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140514_839677310, 1043.11669921875, 60.216365814208984, 0.1908903568983078, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140514_839710642, 1041.6903076171875, 60.13023376464844, 0.18771648406982422, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140514_839743974, 1038.9332275390625, 59.96260070800781, 0.18091095983982086, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140514_839777306, 1036.363525390625, 59.80257034301758, 0.1725490242242813, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140515_839793972, 1033.8836669921875, 59.65023422241211, 0.16607919335365295, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140515_839843970, 1032.8104248046875, 59.5770149230957, 0.1579308807849884, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140515_839860636, 1029.613525390625, 59.37421417236328, 0.1449301838874817, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140515_839893968, 1028.603759765625, 59.3114128112793, 0.1417257934808731, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140515_839927300, 1026.7694091796875, 59.19222640991211, 0.13138018548488617, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140515_839960632, 1025.046630859375, 59.083309173583984, 0.12448310106992722, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140515_839993964, 1023.542236328125, 58.98322677612305, 0.11316090822219849, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140515_840010630, 1022.1699829101562, 58.894161224365234, 0.10489051789045334, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140515_840043962, 1021.5750122070312, 58.85280227661133, 0.09732203930616379, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140515_840060628, 1020.4175415039062, 58.77846145629883, 0.09076066315174103, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140515_840110626, 1019.9273681640625, 58.74424362182617, 0.08334477990865707, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140515_840127292, 1018.6094360351562, 58.657440185546875, 0.06994735449552536, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140515_840160624, 1018.2352294921875, 58.63254165649414, 0.06512550264596939, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140515_840177290, 1017.5394897460938, 58.59060287475586, 0.0477607399225235, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140515_840227288, 1017.2449340820312, 58.57640838623047, 0.043518729507923126, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140515_840260620, 1016.4999389648438, 58.535003662109375, 0.03299000486731529, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140515_840293952, 1016.1220703125, 58.512454986572266, 0.027496756985783577, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140515_840310618, 1015.81494140625, 58.492156982421875, 0.02249179780483246, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140515_840343950, 1015.6849975585938, 58.48249053955078, 0.02197299152612686, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140515_840377282, 1015.3499755859375, 58.462467193603516, 0.021149003878235817, 0.0, 0.0, 1.0, 0.0,1.0
20200714_140515_840393948, 1014.9952392578125, 58.44136047363281, 0.021149003878235817, 0.0, 0.0, 1.0, 0.0,1.0
20200714_140515_840443946, 1014.8118286132812, 58.430118560791016, 0.021149003878235817, 0.0, 0.0, 1.0, 0.0,1.0
20200714_140515_840460612, 1014.2474365234375, 58.39714431762695, 0.01898222416639328, 0.0, 0.0, 1.0, 0.0,1.0
20200714_140515_840510610, 1014.0682373046875, 58.386741638183594, 0.018371861428022385, 0.0, 0.0, 1.0, 0.0,1.0
20200714_140515_840527276, 1013.5145263671875, 58.355281829833984, 0.01416037231683731, 0.0, 0.0, 1.0, 0.0,1.0
20200714_140515_840560608, 1013.334716796875, 58.344905853271484, 0.013183794915676117, 0.0, 0.0, 1.0, 0.0,1.0
20200714_140515_840593940, 1012.9622802734375, 58.323516845703125, 0.010376134887337685, 0.0, 0.0, 1.0, 0.0,1.0
20200714_140515_840627272, 1012.5866088867188, 58.30192184448242, 0.008697642013430595, 0.0, 0.0, 1.0, 0.0,1.0
20200714_140515_840660604, 1012.2066650390625, 58.28010559082031, 0.007507438771426678, 0.0, 0.0, 1.0, 0.0,1.0
20200714_140515_840710602, 1011.828857421875, 58.25832748413086, 0.006317235063761473, 0.0, 0.0, 1.0, 0.0,1.0
20200714_140515_840743934, 1011.2593994140625, 58.22562026977539, 0.005737392231822014, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140515_840760600, 1010.8784790039062, 58.203712463378906, 0.0057068741880357265, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140516_840777266, 1010.6888427734375, 58.192752838134766, 0.0057068741880357265, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140516_840810598, 1010.4990844726562, 58.181800842285156, 0.0057068741880357265, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140516_840843930, 1010.1155395507812, 58.159854888916016, 0.006164644844830036, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140516_840877262, 1009.7385864257812, 58.137969970703125, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140516_840910594, 1009.3579711914062, 58.11607360839844, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140516_840943926, 1008.9767456054688, 58.09421157836914, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140516_840977258, 1008.5975341796875, 58.072410583496094, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140516_841010590, 1008.216796875, 58.05048751831055, 0.006530861370265484, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140516_841027256, 1007.8373413085938, 58.02861785888672, 0.0065003433264791965, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140516_841060588, 1007.6461791992188, 58.01769256591797, 0.00634775310754776, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140516_841077254, 1007.2654418945312, 57.99587631225586, 0.005584802012890577, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140516_841110586, 1007.0737915039062, 57.98493194580078, 0.005371175706386566, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140516_841160584, 1006.695068359375, 57.963111877441406, 0.004180971998721361, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140516_841177250, 1006.1231689453125, 57.930301666259766, 0.00238040741533041, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140516_841210582, 1005.9329223632812, 57.91936492919922, 0.0017090104520320892, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140516_841243914, 1005.5501708984375, 57.89748764038086, -0.0008697642479091883, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140516_841277246, 1005.1626586914062, 57.875404357910156, -0.003830014495179057, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140516_841293912, 1004.7802734375, 57.85315704345703, -0.007644769735634327, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140516_841343910, 1004.5907592773438, 57.8419189453125, -0.008651865646243095, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140516_841377242, 1004.0223388671875, 57.80854034423828, -0.012466620653867722, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140516_841410574, 1003.6468505859375, 57.78648376464844, -0.014663919806480408, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140516_841427240, 1003.2681884765625, 57.76460266113281, -0.015518425032496452, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140516_841460572, 1003.0780639648438, 57.753719329833984, -0.015518425032496452, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140516_841493904, 1002.6991577148438, 57.73188781738281, -0.015609979629516602, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140516_841527236, 1002.3191528320312, 57.710060119628906, -0.015609979629516602, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140516_841560568, 1001.9389038085938, 57.688232421875, -0.015274280682206154, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140516_841593900, 1001.5593872070312, 57.666500091552734, -0.01521324459463358, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140516_841610566, 1001.1824951171875, 57.64467239379883, -0.015030136331915855, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140516_841643898, 1000.9917602539062, 57.63372039794922, -0.015030136331915855, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140516_841660564, 1000.6137084960938, 57.61186981201172, -0.014480811543762684, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140516_841693896, 1000.4229125976562, 57.60095977783203, -0.014450293965637684, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140516_841743894, 1000.0408935546875, 57.57925033569336, -0.012497139163315296, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140517_841760560, 999.4725952148438, 57.54666519165039, -0.011032273061573505, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140517_841793892, 999.2815551757812, 57.53579330444336, -0.010025177150964737, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140517_841827224, 998.900390625, 57.51409149169922, -0.00886549148708582, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140517_841860556, 998.51904296875, 57.49238204956055, -0.00807202234864235, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140517_841877222, 998.1387329101562, 57.470584869384766, -0.007858396507799625, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140517_841910554, 997.9488525390625, 57.45966339111328, -0.00782787799835205, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140517_841960552, 997.5681762695312, 57.437744140625, -0.0076752882450819016, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140517_842010550, 996.997314453125, 57.404945373535156, -0.006851300597190857, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140517_842027216, 996.4176025390625, 57.37230682373047, -0.002517738612368703, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140517_842077214, 996.2240600585938, 57.36138916015625, -0.001144426641985774, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140517_842110546, 995.6520385742188, 57.328155517578125, 0.005371175706386566, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140517_842127212, 995.2704467773438, 57.30587387084961, 0.009765774011611938, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140517_842160544, 995.0768432617188, 57.2946662902832, 0.012756542302668095, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140517_842177210, 994.7037963867188, 57.272281646728516, 0.015533683821558952, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140517_842210542, 994.5133056640625, 57.26122283935547, 0.016205081716179848, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140517_842243874, 994.1419677734375, 57.23981475830078, 0.016327153891324997, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140517_842277206, 993.7709350585938, 57.21853256225586, 0.0158083476126194, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140517_842310538, 993.3916625976562, 57.196998596191406, 0.014709697104990482, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140517_842343870, 993.0109252929688, 57.17543029785156, 0.012939650565385818, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140517_842377202, 992.6339111328125, 57.1539306640625, 0.011993590742349625, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140517_842393868, 992.2596435546875, 57.132381439208984, 0.010925459675490856, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140517_842427200, 992.0745239257812, 57.12162780761719, 0.010742351412773132, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140517_842460532, 991.6923217773438, 57.099788665771484, 0.010498207062482834, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140517_842493864, 991.3145751953125, 57.07796096801758, 0.010498207062482834, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140517_842527196, 990.9356689453125, 57.05610656738281, 0.010498207062482834, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140517_842560528, 990.5562133789062, 57.03425979614258, 0.010498207062482834, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140517_842593860, 990.1797485351562, 57.012489318847656, 0.010498207062482834, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140517_842627192, 989.7985229492188, 56.99068069458008, 0.010498207062482834, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140517_842660524, 989.4205932617188, 56.968929290771484, 0.010131990537047386, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140517_842693856, 989.0382690429688, 56.94719314575195, 0.009094377048313618, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140517_842710522, 988.6600341796875, 56.925575256347656, 0.007537956815212965, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140518_842743854, 988.4686889648438, 56.91474914550781, 0.00634775310754776, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140518_842777186, 988.0851440429688, 56.89312744140625, 0.0029297322034835815, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140518_842827184, 987.7039794921875, 56.871341705322266, 3.051804378628731e-05, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140518_842843850, 987.1365966796875, 56.83859634399414, -0.0034943160135298967, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140518_842877182, 986.9503784179688, 56.827781677246094, -0.0045014116913080215, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140518_842893848, 986.5717163085938, 56.805912017822266, -0.006485084071755409, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140518_842927180, 986.3838500976562, 56.79509735107422, -0.006820783019065857, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140518_842960512, 986.0079956054688, 56.773433685302734, -0.006851300597190857, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140518_842993844, 985.6334228515625, 56.75170135498047, -0.006851300597190857, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140518_843010510, 985.2540893554688, 56.72998809814453, -0.006851300597190857, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140518_843027176, 985.06494140625, 56.71913146972656, -0.006820783019065857, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140518_843077174, 984.8765258789062, 56.708290100097656, -0.006698710843920708, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140518_843110506, 984.3115234375, 56.67577362060547, -0.006424047984182835, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140518_843143838, 983.933349609375, 56.6540641784668, -0.006057831458747387, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140518_843177170, 983.5552368164062, 56.632362365722656, -0.005661097355186939, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140518_843210502, 983.17724609375, 56.61064529418945, -0.005081254057586193, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140518_843243834, 982.7993774414062, 56.588958740234375, -0.004440375603735447, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140518_843260500, 982.4182739257812, 56.56724166870117, -0.002944991225376725, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140518_843293832, 982.2310791015625, 56.556419372558594, -0.0024567025247961283, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140518_843327164, 981.8500366210938, 56.53466033935547, -7.629510946571827e-05, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140518_843360496, 981.467041015625, 56.512786865234375, 0.002594033721834421, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140518_843393828, 981.0914306640625, 56.49097442626953, 0.004577706567943096, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140518_843427160, 980.7125854492188, 56.46902084350586, 0.0069886320270597935, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140518_843460492, 980.3302001953125, 56.44705581665039, 0.011352712288498878, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140518_843493824, 979.9536743164062, 56.42478942871094, 0.014984359964728355, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140518_843510490, 979.57958984375, 56.40251922607422, 0.018371861428022385, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140518_843543822, 979.3925170898438, 56.391380310058594, 0.019989319145679474, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140518_843577154, 979.0067138671875, 56.36872100830078, 0.026581216603517532, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140518_843593820, 978.6355590820312, 56.34542465209961, 0.028961623087525368, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140518_843627152, 978.4475708007812, 56.33422088623047, 0.02990768291056156, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140518_843660484, 978.0797729492188, 56.312679290771484, 0.030945297330617905, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140518_843693816, 977.7092895507812, 56.291358947753906, 0.031189441680908203, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140519_843727148, 977.3358154296875, 56.269989013671875, 0.0312809944152832, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140519_843777146, 976.9601440429688, 56.24847412109375, 0.031097887083888054, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140519_843793812, 976.3981323242188, 56.21630096435547, 0.031097887083888054, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140519_843827144, 976.2129516601562, 56.205562591552734, 0.031097887083888054, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140519_843860476, 975.8385620117188, 56.183902740478516, 0.0313725471496582, 0.0, 0.0, 0.0, 0.0,0.0
20200714_140519_843877142, 977.1173095703125, 56.162288665771484, 0.0314030684530735, 0.05158311128616333, 0.0, 0.0, 0.0,0.0
20200714_140519_843893808, 979.204833984375, 56.1517333984375, 0.0314946211874485, 0.09127184748649597, 0.0, 0.0, 0.0,0.0
20200714_140519_843927140, 983.4574584960938, 56.141685485839844, 0.0318913571536541, 0.23809415102005005, 0.0, 0.0, 0.0,0.0
20200714_140519_843960472, 987.6951904296875, 56.1243896484375, 0.0318913571536541, 0.3293583393096924, 0.0, 0.0, 0.0,0.0
20200714_140519_843993804, 990.2918090820312, 56.111698150634766, 0.0313725471496582, 0.3769817650318146, 0.0, 0.0, 0.0,0.0
20200714_140519_844010470, 992.30810546875, 56.10408020019531, 0.031097887083888054, 0.43649959564208984, 0.0, 0.0, 0.0,0.0
20200714_140519_844060468, 993.2200927734375, 56.10220718383789, 0.030579078942537308, 0.46031129360198975, 0.0, 0.0, 0.0,0.0
20200714_140519_844110466, 996.0987548828125, 56.10546875, 0.029114212840795517, 0.535156786441803, 0.0, 0.0, 0.0,0.0
20200714_140519_844143798, 998.4501342773438, 56.122562408447266, 0.02694743312895298, 0.5859388113021851, 0.0, 0.0, 0.0,0.0
20200714_140519_844177130, 999.4852294921875, 56.141605377197266, 0.02554360218346119, 0.6015640497207642, 0.0, 0.0, 0.0,0.0
20200714_140519_844210462, 1000.193603515625, 56.16671371459961, 0.024963758885860443, 0.6054703593254089, 0.0, 0.0, 0.0,0.0
20200714_140519_844227128, 1001.1639404296875, 56.19781494140625, 0.0237735565751791, 0.621095597743988, 0.0, 0.0, 0.0,0.0
20200714_140519_844277126, 1001.7297973632812, 56.215614318847656, 0.02374303713440895, 0.6289082169532776, 0.0, 0.0, 0.0,0.0
20200714_140519_844310458, 1003.7973022460938, 56.27781677246094, 0.02249179780483246, 0.656252384185791, 0.0, 0.0, 0.0,0.0
