Timestamp,RPM,Velocity,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label
20200715_152859_1824710342, 592.1236572265625, -0.00631888909265399, -0.010238803923130035, 0.03174638748168945, 0.0, 0.0, 0.0,0.0
20200715_152859_1824743674, 592.1236572265625, -0.010659810155630112, -0.010238803923130035, 0.055558085441589355, 0.0, 0.0, 0.0,0.0
20200715_152859_1824777006, 592.1236572265625, -0.010085760615766048, -0.010269321501255035, 0.21428245306015015, 0.0, 0.0, 0.0,0.0
20200715_152900_1824793672, 592.1236572265625, -0.006967843044549227, -0.010269321501255035, 0.33729302883148193, 0.0, 0.0, 0.0,0.0
20200715_152900_1824827004, 594.1918334960938, -0.005261391866952181, -0.010269321501255035, 0.35713741183280945, 0.0, 0.0, 0.0,0.0
20200715_152900_1824860336, 609.5975952148438, -0.0002540011191740632, -0.010269321501255035, 0.3928511440753937, 0.0, 0.0, 0.0,0.0
20200715_152900_1824893668, 603.89794921875, 0.005531967617571354, -0.010635538026690483, 0.5507820248603821, 0.0, 0.0, 0.0,0.0
20200715_152900_1824927000, 616.420166015625, 0.011985509656369686, -0.010910200886428356, 0.6875028610229492, 0.0, 0.0, 0.0,0.0
20200715_152900_1824943666, 572.7072143554688, 0.04071959853172302, -0.011490043252706528, 0.7968719005584717, 0.0, 0.0, 0.0,0.0
20200715_152900_1824993664, 617.1193237304688, 0.051896292716264725, -0.01191729586571455, 0.8867170214653015, 0.0, 0.0, 0.0,0.0
20200715_152900_1825010330, 806.1943359375, 0.18143005669116974, -0.013412680476903915, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152900_1825043662, 825.5444946289062, 0.2580525279045105, -0.014450293965637684, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152900_1825060328, 784.2886962890625, 0.45139220356941223, -0.016647592186927795, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152900_1825093660, 734.6774291992188, 0.5640336275100708, -0.01741054467856884, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152900_1825110326, 602.965087890625, 0.8115079998970032, -0.018722819164395332, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152900_1825160324, 544.8809204101562, 0.9431388974189758, -0.019516289234161377, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152900_1825193656, 581.9234619140625, 1.3584915399551392, -0.020096132531762123, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152900_1825226988, 609.531982421875, 1.6539779901504517, -0.02067597396671772, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152900_1825243654, 595.0276489257812, 1.9671833515167236, -0.02085908316075802, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152900_1825276986, 533.4678955078125, 2.1314756870269775, -0.02092011831700802, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152900_1825310318, 506.3804626464844, 2.4752941131591797, -0.021042190492153168, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152900_1825326984, 535.5206909179688, 2.8371176719665527, -0.02092011831700802, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152900_1825376982, 629.033447265625, 3.024629592895508, -0.02092011831700802, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152900_1825410314, 540.4532470703125, 3.6093764305114746, -0.02092011831700802, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152900_1825460312, 536.7130126953125, 4.018465042114258, -0.021072709932923317, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152900_1825476978, 659.9744873046875, 4.660809516906738, -0.021072709932923317, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152900_1825510310, 562.470947265625, 4.880948066711426, -0.021286334842443466, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152900_1825526976, 585.754150390625, 5.333907127380371, -0.02247653901576996, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152900_1825560308, 652.7528686523438, 5.566227912902832, -0.022842755541205406, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152900_1825593640, 649.9487915039062, 6.040053844451904, -0.024216067045927048, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152900_1825626972, 656.2112426757812, 6.527340412139893, -0.025803005322813988, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152900_1825660304, 670.644287109375, 7.0279717445373535, -0.02668802998960018, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152900_1825676970, 690.3920288085938, 7.541980266571045, -0.027634087949991226, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152900_1825710302, 701.7389526367188, 7.804172515869141, -0.028030823916196823, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152901_1825726968, 727.2517700195312, 8.338789939880371, -0.027878232300281525, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152901_1825760300, 741.374267578125, 8.611298561096191, -0.027878232300281525, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152901_1825776966, 772.4166259765625, 9.168329238891602, -0.027664607390761375, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152901_1825826964, 792.4867553710938, 9.452823638916016, -0.02668802998960018, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152901_1825876962, 857.80419921875, 10.332714080810547, -0.026230258867144585, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152901_1825893628, 927.2096557617188, 11.257085800170898, -0.024612803012132645, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152901_1825926960, 951.2442016601562, 11.575468063354492, -0.024490730836987495, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152901_1825960292, 1000.746337890625, 12.228788375854492, -0.0235446710139513, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152901_1825993624, 1053.04443359375, 12.905732154846191, -0.023239489644765854, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152901_1826010290, 1107.9671630859375, 13.604265213012695, -0.023025864735245705, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152901_1826060288, 1135.9967041015625, 13.96090316772461, -0.02244602143764496, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152901_1826076954, 1222.261962890625, 15.058235168457031, -0.02204928733408451, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152901_1826126952, 1251.728759765625, 15.433236122131348, -0.021835660561919212, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152901_1826143618, 1341.9002685546875, 16.582340240478516, -0.021316854283213615, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152901_1826176950, 1372.212158203125, 16.97346305847168, -0.021316854283213615, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152901_1826210282, 1433.615966796875, 17.766616821289062, -0.021103227511048317, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152901_1826243614, 1496.1260986328125, 18.574621200561523, -0.02067597396671772, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152901_1826276946, 1542.8843994140625, 19.392358779907227, -0.02061493881046772, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152901_1826310278, 1595.5113525390625, 20.187522888183594, -0.020065613090991974, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152901_1826326944, 1619.725341796875, 20.948671340942383, -0.01908903568983078, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152901_1826360276, 1626.6593017578125, 21.316680908203125, -0.018722819164395332, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152901_1826393608, 1624.8138427734375, 22.030139923095703, -0.01762416958808899, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152901_1826426940, 1602.2001953125, 22.709049224853516, -0.01744106225669384, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152901_1826460272, 1579.1854248046875, 23.35984230041504, -0.01744106225669384, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152901_1826476938, 1556.3199462890625, 23.9810733795166, -0.01744106225669384, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152901_1826493604, 1544.9910888671875, 24.285444259643555, -0.01744106225669384, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152901_1826543602, 1533.7396240234375, 24.584245681762695, -0.01744106225669384, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152901_1826560268, 1500.4630126953125, 25.437110900878906, -0.01744106225669384, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152901_1826593600, 1489.531005859375, 25.710893630981445, -0.01744106225669384, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152901_1826610266, 1467.904541015625, 26.240812301635742, -0.017074845731258392, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152901_1826660264, 1457.20947265625, 26.49717140197754, -0.016830701380968094, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152901_1826693596, 1425.5888671875, 27.2372989654541, -0.0160982683300972, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152902_1826710262, 1404.8907470703125, 27.70498275756836, -0.015304799191653728, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152902_1826743594, 1394.654541015625, 27.931190490722656, -0.015243763104081154, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152902_1826760260, 1374.4053955078125, 28.369043350219727, -0.01429770328104496, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152902_1826793592, 1364.3914794921875, 28.58363914489746, -0.014053558930754662, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152902_1826826924, 1344.581787109375, 28.994131088256836, -0.01271076500415802, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152902_1826876922, 1325.0596923828125, 29.390380859375, -0.012252994813024998, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152902_1826910254, 1296.3067626953125, 29.955280303955078, -0.011856259778141975, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152902_1826926920, 1277.485595703125, 30.31031036376953, -0.011703670024871826, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152902_1826960252, 1251.8770751953125, 30.48310089111328, -0.011673151515424252, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152902_1826993584, 1167.410400390625, 30.818504333496094, -0.011673151515424252, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152902_1827010250, 1069.2528076171875, 31.141422271728516, -0.011642633937299252, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152902_1827060248, 1024.8349609375, 31.296659469604492, -0.011520561762154102, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152902_1827110246, 933.7327880859375, 31.744171142578125, -0.011490043252706528, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152902_1827126912, 899.8108520507812, 32.165855407714844, -0.01112382672727108, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152902_1827160244, 901.1884765625, 32.29932403564453, -0.011032273061573505, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152902_1827176910, 911.1310424804688, 32.55985641479492, -0.010666056536138058, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152902_1827210242, 914.180419921875, 32.686370849609375, -0.01029984001070261, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152902_1827226908, 921.3984985351562, 32.93278121948242, -0.009903104975819588, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152902_1827243574, 924.593994140625, 33.051448822021484, -0.009475852362811565, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152902_1827260240, 927.7687377929688, 33.167362213134766, -0.00871290173381567, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152902_1827293572, 930.9740600585938, 33.28138732910156, -0.00807202234864235, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152902_1827326904, 966.2572021484375, 33.50885772705078, -0.007431143894791603, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152902_1827376902, 979.7774658203125, 33.74495315551758, -0.005691614933311939, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152902_1827393568, 991.745849609375, 34.114315032958984, -0.004837109707295895, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152902_1827443566, 995.3672485351562, 34.24337387084961, -0.004257267341017723, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152902_1827493564, 1006.3367309570312, 34.64244079589844, -0.0038910505827516317, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152902_1827526896, 1018.028076171875, 35.05947494506836, -0.0034637979697436094, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152902_1827576894, 1026.162841796875, 35.349769592285156, -0.002639810787513852, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152902_1827593560, 1038.6307373046875, 35.79509353637695, -0.0010528725106269121, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152902_1827643558, 1042.9364013671875, 35.948280334472656, 0.0009460593573749065, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152902_1827676890, 1056.1011962890625, 36.41809844970703, 0.004943923093378544, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152903_1827710222, 1065.04443359375, 36.73745346069336, 0.0065918974578380585, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152903_1827726888, 1074.3570556640625, 37.0689697265625, 0.009765774011611938, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152903_1827760220, 1078.982421875, 37.2346076965332, 0.010772868990898132, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152903_1827793552, 1088.35986328125, 37.569557189941406, 0.012909132987260818, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152903_1827810218, 1098.052734375, 37.91482162475586, 0.014984359964728355, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152903_1827843550, 1102.9345703125, 38.08916473388672, 0.015564202331006527, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152903_1827893548, 1112.7353515625, 38.43928527832031, 0.016906995326280594, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152903_1827910214, 1127.8160400390625, 38.977386474609375, 0.01751735806465149, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152903_1827943546, 1132.894287109375, 39.158966064453125, 0.018005646765232086, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152903_1827960212, 1143.1204833984375, 39.524391174316406, 0.01873807981610298, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152903_1827976878, 1148.3294677734375, 39.710044860839844, 0.019562065601348877, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152903_1827993544, 1153.6053466796875, 39.897972106933594, 0.020325016230344772, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152903_1828043542, 1158.8446044921875, 40.08552551269531, 0.02075226977467537, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152903_1828060208, 1174.7496337890625, 40.65348434448242, 0.02215610072016716, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152903_1828093540, 1180.197509765625, 40.847591400146484, 0.02236972562968731, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152903_1828143538, 1191.02392578125, 41.23466110229492, 0.022705424576997757, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152903_1828176870, 1207.5277099609375, 41.823814392089844, 0.021393148228526115, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152903_1828210202, 1218.618896484375, 42.22063446044922, 0.020172426477074623, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152903_1828260200, 1229.84375, 42.622135162353516, 0.01931792125105858, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152903_1828310198, 1246.87841796875, 43.23139953613281, 0.016327153891324997, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152903_1828326864, 1264.1806640625, 43.84932327270508, 0.01437399908900261, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152903_1828376862, 1269.9620361328125, 44.05624008178711, 0.01437399908900261, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152903_1828393528, 1287.433837890625, 44.68058776855469, 0.013794155791401863, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152903_1828443526, 1293.3504638671875, 44.89191436767578, 0.013794155791401863, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152903_1828460192, 1310.9737548828125, 45.52467727661133, 0.014526588842272758, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152903_1828510190, 1316.9266357421875, 45.73943328857422, 0.014923322945833206, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152903_1828526856, 1334.595947265625, 46.38068389892578, 0.0156862735748291, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152903_1828560188, 1340.6123046875, 46.598758697509766, 0.0158999003469944, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152903_1828610186, 1352.6260986328125, 47.03464889526367, 0.016510261222720146, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152903_1828626852, 1370.6185302734375, 47.68703079223633, 0.016937514767050743, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152904_1828643518, 1376.643798828125, 47.905574798583984, 0.016998549923300743, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152904_1828693516, 1382.671142578125, 48.123878479003906, 0.01733424887061119, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152904_1828726848, 1400.890869140625, 48.78539276123047, 0.01770046539604664, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152904_1828743514, 1413.012939453125, 49.22459030151367, 0.018310826271772385, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152904_1828776846, 1419.2738037109375, 49.4505500793457, 0.018554970622062683, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152904_1828810178, 1431.59423828125, 49.89776611328125, 0.01916533149778843, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152904_1828826844, 1443.817626953125, 50.34029769897461, 0.021393148228526115, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152904_1828876842, 1450.1378173828125, 50.569576263427734, 0.02194247394800186, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152904_1828910174, 1468.47607421875, 51.23550033569336, 0.023132678121328354, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152904_1828926840, 1480.9571533203125, 51.68769073486328, 0.0237735565751791, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152904_1828960172, 1487.1019287109375, 51.910316467285156, 0.02392614632844925, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152904_1828993504, 1499.6578369140625, 52.36450958251953, 0.02398718148469925, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152904_1829010170, 1496.1793212890625, 52.81338882446289, 0.024109255522489548, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152904_1829060168, 1505.5841064453125, 53.033546447753906, 0.024139773100614548, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152904_1829110166, 1511.1048583984375, 53.68166732788086, 0.024109255522489548, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152904_1829126832, 1492.0321044921875, 54.28726577758789, 0.024139773100614548, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152904_1829176830, 1481.872314453125, 54.47969055175781, 0.024139773100614548, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152904_1829193496, 1450.339111328125, 55.045318603515625, 0.02392614632844925, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152904_1829210162, 1439.8177490234375, 55.22504806518555, 0.0237735565751791, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152904_1829243494, 1429.35009765625, 55.402732849121094, 0.02371251955628395, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152904_1829293492, 1408.61474609375, 55.750606536865234, 0.023102158680558205, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152904_1829310158, 1378.0538330078125, 56.24962615966797, 0.02252231538295746, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152904_1829360156, 1368.013671875, 56.40863800048828, 0.02212558127939701, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152904_1829376822, 1338.3289794921875, 56.87546920776367, 0.021149003878235817, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152904_1829410154, 1328.577880859375, 57.02467727661133, 0.021118486300110817, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152904_1829443486, 1309.2882080078125, 57.318115234375, 0.02069123461842537, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152904_1829460152, 1290.278564453125, 57.600135803222656, 0.020172426477074623, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152904_1829476818, 1280.87744140625, 57.770225524902344, 0.020111391320824623, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152904_1829543482, 1271.5447998046875, 57.97591781616211, 0.019958801567554474, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152904_1829560148, 1234.8895263671875, 58.5927848815918, 0.01931792125105858, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152904_1829593480, 1225.89208984375, 58.712371826171875, 0.018158236518502235, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152904_1829610146, 1208.09326171875, 58.91707992553711, 0.0161440446972847, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152905_1829660144, 1199.291015625, 59.00608444213867, 0.01577782817184925, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152905_1829693476, 1173.267333984375, 59.301170349121094, 0.012756542302668095, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152905_1829710142, 1142.5386962890625, 59.56263732910156, 0.01107805036008358, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152905_1829743474, 1123.826416015625, 59.67742919921875, 0.010894941166043282, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152905_1829776806, 1087.653564453125, 59.84373092651367, 0.009124895557761192, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152905_1829793472, 1060.05078125, 59.99694061279297, 0.008361943997442722, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152905_1829826804, 1050.5186767578125, 60.07182693481445, 0.00939955748617649, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152905_1829843470, 1047.886474609375, 60.2232780456543, 0.010894941166043282, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152905_1829876802, 1049.4560546875, 60.305355072021484, 0.011718928813934326, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152905_1829926800, 1051.7288818359375, 60.490928649902344, 0.012909132987260818, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152905_1829943466, 1055.9849853515625, 60.7547492980957, 0.014770733192563057, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152905_1829993464, 1057.448974609375, 60.838417053222656, 0.015289539471268654, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152905_1830010130, 1061.745361328125, 61.09251022338867, 0.014984359964728355, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152905_1830026796, 1063.3050537109375, 61.175758361816406, 0.014984359964728355, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152905_1830076794, 1082.525634765625, 61.262481689453125, 0.014984359964728355, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152905_1830093460, 1104.7198486328125, 61.5220832824707, 0.014740215614438057, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152905_1830126792, 1107.5145263671875, 61.60579299926758, 0.01440451666712761, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152905_1830143458, 1111.5562744140625, 61.77963638305664, 0.014343480579555035, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152905_1830193456, 1113.2723388671875, 61.86527633666992, 0.01437399908900261, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152905_1830210122, 1118.13720703125, 62.133087158203125, 0.014343480579555035, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152905_1830243454, 1119.7158203125, 62.223140716552734, 0.014496071264147758, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152905_1830276786, 1122.876708984375, 62.40847396850586, 0.014526588842272758, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152905_1830310118, 1126.1063232421875, 62.59793472290039, 0.014557106420397758, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152905_1830343450, 1129.4791259765625, 62.79689407348633, 0.01437399908900261, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152905_1830360116, 1133.1585693359375, 63.03272247314453, 0.01416037231683731, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152905_1830393448, 1135.0521240234375, 63.13890838623047, 0.013977264054119587, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152905_1830443446, 1138.75390625, 63.35740280151367, 0.013092240318655968, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152905_1830460112, 1144.5400390625, 63.68803024291992, 0.012939650565385818, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152905_1830510110, 1146.4666748046875, 63.79957580566406, 0.012512397952377796, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152905_1830526776, 1153.3104248046875, 64.17520141601562, 0.011322194710373878, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152905_1830560108, 1155.5, 64.29894256591797, 0.01120012253522873, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152905_1830593440, 1159.6883544921875, 64.5327377319336, 0.010742351412773132, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152906_1830626772, 1163.69921875, 64.76566314697266, 0.010528724640607834, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152906_1830643438, 1167.49462890625, 64.98710632324219, 0.009582665748894215, 1.0, 0.0, 0.0, 0.0,0.0
20200715_152906_1830693436, 1169.3829345703125, 65.0979232788086, 0.00952162966132164, 1.0, 0.0, 0.0, 0.0,0.0
