Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_164345_1581075218,-6.4,-0.01,-0.12,-32,-32,0,0,0,0:00:00
20200805_164345_1581141882,-6.4,-0.01,-0.12,-32,-32,0,0,0,0:00:00
20200805_164345_1581208546,-6.4,0.0,-0.12,-32,-32,0,0,0,0:00:00
20200805_164345_1581275210,-6.4,-0.0,-0.12,-32,-32,1,0,0,0:00:00
20200805_164345_1581325208,-6.4,-0.0,-0.12,-32,-32,1,0,0,0:00:00
20200805_164345_1581391872,-6.4,-0.89,-0.12,-32,-32,1,0,0,0:00:00
20200805_164345_1581441870,-6.4,-0.74,-0.12,-32,-32,1,0,0,0:00:00
20200805_164346_1581508534,-6.4,-0.37,-0.12,-32,-32,1,0,0,0:00:01
20200805_164346_1581575198,-6.4,-0.85,-0.36,-32,-32,1,0,0,0:00:01
20200805_164346_1581641862,-6.4,-32,-2.01,-32,-32,1,0,3,0:00:01
20200805_164346_1581708526,-6.4,-32,-2.37,-32,-32,0,0,3,0:00:01
20200805_164346_1581741858,-6.4,-32,-3.08,-32,-32,0,0,3,0:00:01
20200805_164346_1581808522,-6.4,-25.25,-3.56,-32,-32,0,0,3,0:00:01
20200805_164346_1581858520,-6.4,-23.07,-3.91,-32,-32,0,0,3,0:00:01
20200805_164346_1581925184,-6.4,-21.22,-4.62,-31.09,-32,0,0,3,0:00:01
20200805_164346_1581975182,-6.4,-30.88,-5.33,-30.17,-32,0,0,3,0:00:01
20200805_164346_1582058512,-6.4,-32,-5.81,-28.34,-32,0,0,3,0:00:01
20200805_164346_1582125176,-6.4,-32,-7.11,-25.6,-32,1,0,3,0:00:01
20200805_164346_1582191840,-6.4,-32,-8.06,-24.69,-32,1,0,3,0:00:01
20200805_164346_1582258504,-6.4,-32,-8.89,-24.69,-32,1,0,3,0:00:01
20200805_164346_1582308502,-6.4,-32,-9.96,-24.69,-32,1,0,3,0:00:01
20200805_164346_1582375166,-6.4,-32,-10.67,-23.77,-32,1,0,3,0:00:01
20200805_164347_1582441830,-6.4,-32,-11.38,-21.03,-32,1,0,3,0:00:02
20200805_164347_1582491828,-6.4,-32,-11.85,-19.2,-32,0,0,3,0:00:02
20200805_164347_1582558492,-6.4,-32,-12.21,-19.2,-32,0,0,3,0:00:02
20200805_164347_1582625156,-6.4,-24.98,-12.56,-19.2,-32,0,0,3,0:00:02
20200805_164347_1582675154,-6.4,-19.03,-12.56,-19.2,-32,0,0,3,0:00:02
20200805_164347_1582741818,-6.4,-10.04,-12.56,-18.29,-32,0,0,3,0:00:02
20200805_164347_1582791816,-6.4,-1.01,-12.56,-18.29,-32,0,0,3,0:00:02
20200805_164347_1582858480,-6.4,-0.32,-12.56,-18.29,-32,0,0,3,0:00:02
20200805_164347_1582925144,-6.4,-0.89,-12.56,-17.37,-32,1,0,3,0:00:02
20200805_164347_1582991808,-6.4,-1.38,-12.56,-17.37,-32,1,0,3,0:00:02
20200805_164347_1583041806,-6.4,-0.21,-12.56,-17.37,-32,1,0,3,0:00:02
20200805_164347_1583108470,-6.4,5.63,-12.33,-17.37,-32,1,0,3,0:00:02
20200805_164347_1583158468,-6.4,10.81,-12.09,-17.37,-32,1,0,3,0:00:02
20200805_164347_1583241798,-6.4,7.91,-11.97,-17.37,-32,1,0,3,0:00:02
20200805_164347_1583325128,-5.76,0.44,-11.97,-17.37,-32,0,0,3,0:00:02
20200805_164348_1583375126,-5.76,-2.57,-11.97,-17.37,-32,0,0,3,0:00:03
20200805_164348_1583441790,-5.76,-1.95,-11.97,-17.37,-32,0,0,3,0:00:03
20200805_164348_1583508454,-5.76,-2.8,-11.97,-17.37,-32,0,0,3,0:00:03
20200805_164348_1583558452,-5.76,-3.01,-11.97,-17.37,-32,0,0,3,0:00:03
20200805_164348_1583608450,-5.76,-2.67,-11.97,-17.37,-32,0,0,3,0:00:03
20200805_164348_1583675114,-5.76,-1.72,-11.97,-17.37,-32,1,0,3,0:00:03
20200805_164348_1583741778,-5.76,-1.55,-11.97,-17.37,-32,1,0,3,0:00:03
20200805_164348_1583791776,-5.76,-1.65,-11.97,-18.29,-32,1,0,3,0:00:03
20200805_164348_1583841774,-5.12,-1.84,-11.97,-18.29,-32,1,0,3,0:00:03
20200805_164348_1583908438,-5.12,-1.84,-11.97,-18.29,-32,1,0,3,0:00:03
20200805_164348_1583975102,-5.12,-1.75,-11.97,-18.29,-32,1,0,3,0:00:03
20200805_164348_1584025100,-5.12,-1.68,-11.97,-18.29,-32,1,0,3,0:00:03
20200805_164348_1584091764,-5.12,-1.48,-11.97,-17.37,-32,0,0,3,0:00:03
20200805_164348_1584158428,-5.12,-0.81,-11.85,-17.37,-32,0,0,3,0:00:03
20200805_164348_1584208426,-5.12,4.75,-11.61,-17.37,-32,0,0,3,0:00:03
20200805_164348_1584258424,-5.12,12.09,-11.26,-16.46,-32,0,0,3,0:00:03
20200805_164349_1584325088,-4.48,15.64,-11.02,-15.54,-32,0,0,3,0:00:04
20200805_164349_1584375086,-4.48,15.0,-10.79,-15.54,-32,0,0,3,0:00:04
20200805_164349_1584425084,-4.48,12.03,-10.67,-15.54,-32,0,0,3,0:00:04
20200805_164349_1584508414,-4.48,3.73,-10.79,-15.54,-32,1,0,3,0:00:04
20200805_164349_1584558412,-4.48,-1.33,-10.79,-15.54,-32,1,0,3,0:00:04
20200805_164349_1584641742,-4.48,-3.42,-10.67,-15.54,-32,1,0,3,0:00:04
20200805_164349_1584691740,-4.48,-1.56,-10.67,-15.54,-32,1,0,3,0:00:04
20200805_164349_1584758404,-4.48,0.6,-10.55,-15.54,-32,1,0,3,0:00:04
20200805_164349_1584808402,-3.84,8.79,-10.19,-15.54,-32,1,0,3,0:00:04
20200805_164349_1584875066,-3.84,31.75,-8.89,-15.54,-32,0,0,3,0:00:04
20200805_164349_1584925064,-3.84,31.75,-7.59,-14.63,-32,0,0,3,0:00:04
20200805_164349_1584991728,-3.84,31.75,-5.57,-14.63,-32,0,0,3,0:00:04
20200805_164349_1585058392,-3.84,31.75,-3.91,-14.63,-32,0,0,3,0:00:04
20200805_164349_1585108390,-3.84,31.75,-2.49,-14.63,-32,0,0,3,0:00:04
20200805_164349_1585158388,-3.2,31.75,-1.3,-14.63,-32,0,0,3,0:00:04
20200805_164349_1585241718,-3.2,31.75,-0.95,-14.63,-32,0,0,3,0:00:04
20200805_164345_1581075218,-6.4,-0.01,-0.12,-32,-32,0,0,0,0:00:00
20200805_164345_1581158548,-6.4,-0.01,-0.12,-32,-32,0,0,0,0:00:00
20200805_164345_1581275210,-6.4,-0.0,-0.12,-32,-32,1,0,0,0:00:00
20200805_164345_1581375206,-6.4,-0.29,-0.12,-32,-32,1,0,0,0:00:00
20200805_164345_1581441870,-6.4,-0.74,-0.12,-32,-32,1,0,0,0:00:00
20200805_164346_1581541866,-6.4,-0.0,-0.12,-32,-32,1,0,0,0:00:01
20200805_164346_1581641862,-6.4,-32,-2.01,-32,-32,1,0,3,0:00:01
20200805_164346_1581725192,-6.4,-32,-2.96,-32,-32,0,0,3,0:00:01
20200805_164346_1581808522,-6.4,-25.25,-3.56,-32,-32,0,0,3,0:00:01
20200805_164346_1581891852,-6.4,-21.13,-4.03,-32,-32,0,0,3,0:00:01
20200805_164346_1581975182,-6.4,-30.88,-5.33,-30.17,-32,0,0,3,0:00:01
20200805_164346_1582108510,-6.4,-32,-6.28,-26.51,-32,1,0,3,0:00:01
