Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_165349_2157818814,-30.08,-0.29,-0.36,4.54,-32,1,0,0,0:00:01
20200805_165349_2157868812,-30.08,-0.51,-0.47,4.54,-32,1,0,0,0:00:01
20200805_165349_2157918810,-29.44,-0.89,-0.71,4.54,-32,1,0,0,0:00:01
20200805_165349_2157985474,-29.44,-1.43,-1.07,4.54,-32,1,0,3,0:00:01
20200805_165349_2158052138,-28.8,-2.71,-1.54,4.54,-32,1,0,3,0:00:01
20200805_165349_2158118802,-28.8,-3.85,-2.13,5.44,-32,0,0,3,0:00:01
20200805_165349_2158185466,-28.16,-4.99,-2.61,6.35,-32,0,0,3,0:00:01
20200805_165349_2158268796,-27.52,-6.35,-3.32,6.35,-32,0,0,3,0:00:01
20200805_165349_2158318794,-27.52,-8.37,-4.15,6.35,-32,0,0,3,0:00:01
20200805_165349_2158368792,-26.88,-9.52,-4.74,6.35,-32,0,0,3,0:00:01
20200805_165349_2158435456,-26.24,-12.73,-5.81,6.35,-32,0,0,3,0:00:01
20200805_165349_2158518786,-25.6,-14.34,-6.64,6.35,-32,1,0,3,0:00:01
20200805_165349_2158585450,-25.6,-14.47,-6.99,7.26,-32,1,0,3,0:00:01
20200805_165350_2158652114,-24.96,-16.29,-8.3,6.35,-32,1,0,3,0:00:02
20200805_165350_2158702112,-24.32,-16.79,-8.89,6.35,-32,1,0,3,0:00:02
20200805_165350_2158785442,-24.32,-19.5,-9.6,6.35,-32,1,0,3,0:00:02
20200805_165350_2158835440,-23.68,-21.28,-10.07,6.35,-32,1,0,3,0:00:02
20200805_165350_2158885438,-23.04,-23.1,-10.79,6.35,-32,0,0,3,0:00:02
20200805_165350_2158952102,-22.4,-26.72,-12.33,6.35,-32,0,0,3,0:00:02
20200805_165350_2159002100,-22.4,-31.42,-12.8,5.44,-32,0,0,3,0:00:02
20200805_165350_2159068764,-21.76,-32,-14.34,3.63,-32,0,0,3,0:00:02
20200805_165350_2159135428,-21.12,-32,-15.17,3.63,-32,0,0,3,0:00:02
20200805_165350_2159202092,-20.48,-32,-16.36,2.72,-32,0,0,3,0:00:02
20200805_165350_2159268756,-19.84,-32,-17.3,2.72,-32,0,0,3,0:00:02
20200805_165350_2159318754,-19.2,-32,-18.13,3.63,-32,1,0,3,0:00:02
20200805_165350_2159385418,-19.2,-32,-18.96,2.72,-32,1,0,3,0:00:02
20200805_165350_2159452082,-18.56,-32,-19.44,2.72,-32,1,0,3,0:00:02
20200805_165350_2159502080,-17.92,-32,-19.79,2.72,-32,1,0,3,0:00:02
20200805_165350_2159568744,-17.92,-23.02,-20.03,0.0,-32,1,0,3,0:00:02
20200805_165351_2159602076,-17.92,-20.49,-20.03,0.0,-32,1,0,3,0:00:03
20200805_165351_2159685406,-17.28,-17.61,-20.15,-1.83,-32,1,0,3,0:00:03
20200805_165351_2159752070,-17.28,-14.93,-20.15,-1.83,-32,0,0,3,0:00:03
20200805_165351_2159802068,-16.64,-13.3,-20.15,-2.74,-32,0,0,3,0:00:03
20200805_165351_2159852066,-16.64,-11.15,-20.15,-2.74,-32,0,0,3,0:00:03
20200805_165351_2159902064,-16.64,-10.64,-20.15,-2.74,-32,0,0,3,0:00:03
20200805_165351_2159968728,-16.0,-9.46,-20.03,-3.66,-32,0,0,3,0:00:03
20200805_165351_2160068724,-16.0,-6.15,-19.91,-3.66,-32,0,0,3,0:00:03
20200805_165351_2160135388,-15.36,-2.05,-19.67,-3.66,-32,1,0,3,0:00:03
20200805_165351_2160202052,-15.36,-1.18,-19.44,-3.66,-32,1,0,3,0:00:03
20200805_165351_2160252050,-15.36,-1.56,-19.44,-3.66,-32,1,0,3,0:00:03
20200805_165351_2160335380,-15.36,-3.7,-19.32,-3.66,-32,1,0,3,0:00:03
20200805_165351_2160402044,-14.72,2.92,-18.61,-3.66,-32,1,0,3,0:00:03
20200805_165351_2160468708,-14.72,12.95,-17.9,-3.66,-32,1,0,3,0:00:03
20200805_165351_2160535372,-14.72,27.01,-16.71,-3.66,-32,0,0,3,0:00:03
20200805_165352_2160585370,-14.72,31.75,-15.53,-3.66,-32,0,0,3,0:00:04
20200805_165352_2160652034,-14.08,31.75,-13.99,-3.66,-32,0,0,3,0:00:04
20200805_165352_2160718698,-14.08,31.75,-13.39,-3.66,-32,0,0,3,0:00:04
20200805_165352_2160768696,-14.08,28.44,-13.27,-3.66,-32,0,0,3,0:00:04
20200805_165352_2160818694,-13.44,6.67,-13.27,-3.66,-32,0,0,3,0:00:04
20200805_165352_2160902024,-13.44,-3.96,-13.27,-3.66,-32,1,0,3,0:00:04
20200805_165352_2160952022,-13.44,-5.91,-13.27,-3.66,-32,1,0,3,0:00:04
20200805_165352_2161018686,-12.8,-5.98,-13.39,-3.66,-32,1,0,3,0:00:04
20200805_165352_2161085350,-12.8,-10.66,-13.63,-3.66,-32,1,0,3,0:00:04
20200805_165352_2161118682,-12.8,-13.82,-13.75,-3.66,-32,1,0,3,0:00:04
20200805_165352_2161185346,-12.8,-14.73,-13.87,-3.66,-32,1,0,3,0:00:04
20200805_165352_2161235344,-12.16,-9.7,-13.75,-3.66,-32,1,0,3,0:00:04
20200805_165352_2161302008,-12.16,-5.07,-13.63,-3.66,-32,0,0,3,0:00:04
20200805_165352_2161352006,-12.16,2.21,-13.04,-3.66,-32,0,0,3,0:00:04
20200805_165352_2161418670,-11.52,16.22,-11.97,-3.66,-32,0,0,3,0:00:04
