Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_165117_2010358046,-3.2,-0.05,0.12,-32,-32,0,0,0,0:00:00
20200805_165117_2010424710,-3.2,-0.05,0.12,-32,-32,0,0,0,0:00:00
20200805_165118_2010474708,-3.84,-0.04,0.12,-32,-32,1,0,0,0:00:01
20200805_165118_2010558038,-3.84,-2.96,0.0,-32,-32,1,0,0,0:00:01
20200805_165118_2010608036,-3.84,-2.37,-0.12,-32,-32,1,0,0,0:00:01
20200805_165118_2010658034,-4.48,-3.76,-0.12,-32,-32,1,0,0,0:00:01
20200805_165118_2010691366,-4.48,-2.38,-0.12,-32,-32,1,0,0,0:00:01
20200805_165118_2010758030,-4.48,-11.4,-0.95,-32,-32,1,0,3,0:00:01
20200805_165118_2010808028,-4.48,-32,-1.66,-32,-32,1,0,3,0:00:01
20200805_165118_2010858026,-4.48,-32,-2.25,-32,-32,0,0,3,0:00:01
20200805_165118_2010941356,-5.12,-32,-2.73,-30.17,-32,0,0,3,0:00:01
20200805_165118_2011008020,-5.12,-16.02,-2.96,-22.86,-32,0,0,3,0:00:01
20200805_165118_2011074684,-5.12,-6.59,-3.32,-13.71,-32,0,0,3,0:00:01
20200805_165118_2011108016,-5.12,-15.65,-3.56,-9.14,-32,0,0,3,0:00:01
20200805_165118_2011174680,-5.12,-19.93,-3.91,-6.4,-32,0,0,3,0:00:01
20200805_165118_2011241344,-5.12,-17.03,-4.03,-2.74,-32,1,0,3,0:00:01
20200805_165118_2011291342,-5.76,-10.18,-4.03,-1.83,-32,1,0,3,0:00:01
20200805_165119_2011358006,-5.76,-4.72,-4.03,-1.83,-32,1,0,3,0:00:02
20200805_165119_2011391338,-5.76,0.17,-4.03,0.0,-32,1,0,3,0:00:02
20200805_165119_2011508000,-5.76,-1.56,-4.15,1.81,-32,1,0,3,0:00:02
20200805_165119_2011557998,-5.76,-9.17,-4.5,1.81,-32,1,0,3,0:00:02
20200805_165119_2011607996,-5.76,-16.51,-4.98,4.54,-32,1,0,3,0:00:02
20200805_165119_2011691326,-5.12,-23.66,-5.57,4.54,-32,0,0,3,0:00:02
20200805_165119_2011741324,-5.12,-27.57,-5.93,4.54,-32,0,0,3,0:00:02
20200805_165119_2011791322,-5.12,-32,-6.76,4.54,-32,0,0,3,0:00:02
20200805_165119_2011874652,-5.12,-32,-7.35,4.54,-32,0,0,3,0:00:02
20200805_165119_2011941316,-5.12,-32,-7.94,4.54,-32,0,0,3,0:00:02
20200805_165119_2012041312,-5.12,-24.52,-8.18,4.54,-32,1,0,3,0:00:02
20200805_165119_2012107976,-5.12,-9.95,-8.3,4.54,-32,1,0,3,0:00:02
20200805_165119_2012141308,-4.48,-3.63,-8.3,4.54,-32,1,0,3,0:00:02
20200805_165119_2012224638,-4.48,-0.11,-8.18,4.54,-32,1,0,3,0:00:02
20200805_165119_2012274636,-4.48,0.47,-8.06,4.54,-32,1,0,3,0:00:02
20200805_165120_2012324634,-4.48,7.23,-7.82,4.54,-32,1,0,3,0:00:03
20200805_165120_2012374632,-4.48,13.3,-7.47,4.54,-32,1,0,3,0:00:03
20200805_165120_2012441296,-3.84,16.34,-7.23,4.54,-32,1,0,3,0:00:03
20200805_165120_2012507960,-3.84,12.02,-7.23,4.54,-32,0,0,3,0:00:03
20200805_165120_2012557958,-3.84,1.87,-7.23,4.54,-32,0,0,3,0:00:03
20200805_165120_2012641288,-3.84,-5.47,-7.35,4.54,-32,0,0,3,0:00:03
20200805_165120_2012691286,-3.2,-6.38,-7.35,4.54,-32,0,0,3,0:00:03
20200805_165120_2012741284,-3.2,-7.28,-7.47,4.54,-32,0,0,3,0:00:03
20200805_165120_2012791282,-3.2,-6.53,-7.47,4.54,-32,0,0,3,0:00:03
