Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_165501_2229649274,-1.92,0.1,0.0,-32,-32,0,0,0,0:00:00
20200805_165501_2229715938,-1.92,-0.08,0.0,-32,-32,0,0,0,0:00:00
20200805_165501_2229765936,-1.92,-0.02,0.0,-28.34,-32,0,0,0,0:00:00
20200805_165502_2229832600,-1.92,0.02,0.0,-25.6,-32,1,0,0,0:00:01
20200805_165502_2229915930,-1.92,0.0,0.0,-25.6,-32,1,0,0,0:00:01
20200805_165502_2229965928,-1.92,0.01,0.0,-25.6,-32,1,0,0,0:00:01
20200805_165502_2230015926,-1.92,-3.05,-0.12,-25.6,-32,1,0,0,0:00:01
20200805_165502_2230082590,-1.92,-6.76,-0.24,-23.77,-32,1,0,0,0:00:01
20200805_165502_2230149254,-1.92,-4.02,-0.12,-21.03,-32,1,0,0,0:00:01
20200805_165502_2230215918,-1.92,3.63,-0.12,-20.11,-32,0,0,0,0:00:01
20200805_165502_2230282582,-1.92,2.81,-0.12,-20.11,-32,0,0,0,0:00:01
20200805_165502_2230332580,-2.56,-1.6,-0.12,-18.29,-32,0,0,0,0:00:01
20200805_165502_2230365912,-2.56,-1.8,-0.24,-17.37,-32,0,0,0,0:00:01
20200805_165502_2230449242,-2.56,-3.74,-0.24,-16.46,-32,0,0,0,0:00:01
20200805_165502_2230499240,-2.56,-7.73,-0.59,-14.63,-32,0,0,0,0:00:01
20200805_165502_2230549238,-2.56,-19.14,-1.19,-14.63,-32,0,0,3,0:00:01
20200805_165502_2230615902,-2.56,-32,-2.01,-13.71,-32,1,0,3,0:00:01
20200805_165502_2230682566,-2.56,-32,-2.49,-12.8,-32,1,0,3,0:00:01
20200805_165503_2230749230,-1.92,-31.76,-2.96,-11.89,-32,1,0,3,0:00:02
20200805_165503_2230799228,-1.92,-23.86,-3.08,-10.97,-32,1,0,3,0:00:02
20200805_165503_2230865892,-1.92,-21.01,-3.44,-10.97,-32,1,0,3,0:00:02
20200805_165503_2230915890,-1.92,-18.82,-3.79,-10.97,-32,1,0,3,0:00:02
20200805_165503_2230965888,-1.92,-23.33,-4.27,-8.23,-32,1,0,3,0:00:02
20200805_165503_2231032552,-1.92,-26.89,-4.74,-7.31,-32,0,0,3,0:00:02
20200805_165503_2231099216,-1.92,-29.67,-4.98,-5.49,-32,0,0,3,0:00:02
20200805_165503_2231149214,-1.92,-21.57,-5.21,-5.49,-32,0,0,3,0:00:02
20200805_165503_2231215878,-1.92,-13.15,-5.33,-5.49,-32,0,0,3,0:00:02
20200805_165503_2231282542,-1.92,-8.18,-5.45,-4.57,-32,0,0,3,0:00:02
20200805_165503_2231332540,-1.92,-9.13,-5.69,-4.57,-32,0,0,3,0:00:02
20200805_165503_2231399204,-1.92,-16.8,-6.16,-2.74,-32,1,0,3,0:00:02
20200805_165503_2231465868,-1.28,-26.05,-6.76,-2.74,-32,1,0,3,0:00:02
20200805_165503_2231532532,-1.28,-32,-7.35,-1.83,-32,1,0,3,0:00:02
20200805_165503_2231582530,-1.28,-32,-8.06,-1.83,-32,1,0,3,0:00:02
20200805_165503_2231649194,-1.28,-32,-8.89,-0.91,-32,1,0,3,0:00:02
20200805_165504_2231715858,-1.28,-32,-9.96,0.0,-32,1,0,3,0:00:03
20200805_165504_2231799188,-1.28,-32,-11.02,0.0,-32,0,0,3,0:00:03
20200805_165504_2231849186,-0.64,-32,-12.09,0.0,-32,0,0,3,0:00:03
20200805_165504_2231915850,-0.64,-30.57,-12.68,0.0,-32,0,0,3,0:00:03
20200805_165504_2231965848,-0.64,-22.73,-13.27,1.81,-32,0,0,3,0:00:03
20200805_165504_2232032512,-0.64,-13.08,-13.51,1.81,-32,0,0,3,0:00:03
20200805_165504_2232099176,-0.64,-4.55,-13.63,1.81,-32,0,0,3,0:00:03
20200805_165504_2232149174,-0.64,4.96,-13.63,1.81,-32,0,0,3,0:00:03
20200805_165504_2232215838,0.0,9.08,-13.63,1.81,-32,1,0,3,0:00:03
20200805_165504_2232282502,0.0,16.27,-13.63,2.72,-32,1,0,3,0:00:03
20200805_165504_2232332500,0.0,18.82,-13.63,2.72,-32,1,0,3,0:00:03
20200805_165504_2232399164,0.0,19.52,-13.63,2.72,-32,1,0,3,0:00:03
20200805_165504_2232465828,0.0,20.1,-13.63,2.72,-32,1,0,3,0:00:03
20200805_165504_2232515826,0.64,19.54,-13.75,2.72,-32,1,0,3,0:00:03
20200805_165504_2232599156,0.64,17.04,-13.87,2.72,-32,0,0,3,0:00:03
20200805_165505_2232665820,0.64,15.91,-13.87,2.72,-32,0,0,3,0:00:04
20200805_165505_2232732484,0.64,15.79,-13.87,2.72,-32,0,0,3,0:00:04
20200805_165505_2232782482,0.64,16.61,-13.87,2.72,-32,0,0,3,0:00:04
20200805_165505_2232849146,1.27,16.65,-13.87,2.72,-32,0,0,3,0:00:04
20200805_165505_2232915810,1.27,16.05,-13.87,2.72,-32,0,0,3,0:00:04
20200805_165505_2232965808,1.27,15.44,-13.87,2.72,-32,0,0,3,0:00:04
20200805_165505_2233032472,1.27,14.89,-13.87,2.72,-32,1,0,3,0:00:04
20200805_165505_2233082470,1.27,14.85,-13.87,2.72,-32,1,0,3,0:00:04
20200805_165505_2233149134,1.91,15.02,-13.75,2.72,-32,1,0,3,0:00:04
20200805_165505_2233215798,1.91,15.55,-13.27,2.72,-32,1,0,3,0:00:04
20200805_165505_2233282462,1.91,17.79,-12.33,2.72,-32,1,0,3,0:00:04
20200805_165505_2233332460,1.91,19.95,-11.61,2.72,-32,1,0,3,0:00:04
20200805_165505_2233415790,1.91,21.65,-10.67,2.72,-32,0,0,3,0:00:04
20200805_165505_2233482454,1.91,14.86,-9.36,2.72,-32,0,0,3,0:00:04
20200805_165505_2233549118,2.54,8.92,-8.41,2.72,-32,0,0,3,0:00:04
20200805_165506_2233615782,2.54,12.84,-7.11,2.72,-32,0,0,3,0:00:05
20200805_165506_2233665780,2.54,31.75,-4.03,2.72,-32,0,0,3,0:00:05
20200805_165506_2233715778,2.54,31.75,-1.54,2.72,-32,0,0,3,0:00:05
20200805_165501_2229649274,-1.92,0.1,0.0,-32,-32,0,0,0,0:00:00
20200805_165501_2229749270,-1.92,-0.06,0.0,-32,-32,0,0,0,0:00:00
20200805_165502_2229832600,-1.92,0.02,0.0,-25.6,-32,1,0,0,0:00:01
