Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_170151_2626816720,-13.44,-0.61,0.24,-32,-32,0,0,0,0:00:00
20200805_170151_2626866718,-13.44,0.0,0.24,-30.17,-32,0,0,0,0:00:00
20200805_170152_2626900050,-13.44,-0.44,0.12,-21.03,-32,0,0,0,0:00:01
20200805_170152_2626983380,-13.44,-4.36,-0.12,-15.54,-32,0,0,0,0:00:01
20200805_170152_2627050044,-13.44,-10.78,-0.47,-15.54,-32,1,0,0,0:00:01
20200805_170152_2627116708,-13.44,-17.12,-1.07,-13.71,-32,1,0,3,0:00:01
20200805_170152_2627150040,-13.44,-18.48,-1.54,-11.89,-32,1,0,3,0:00:01
20200805_170152_2627200038,-13.44,-16.72,-1.78,-10.97,-32,1,0,3,0:00:01
20200805_170152_2627266702,-13.44,-24.39,-2.73,-9.14,-32,1,0,3,0:00:01
20200805_170152_2627316700,-13.44,-24.24,-3.2,-5.49,-32,1,0,3,0:00:01
20200805_170152_2627366698,-12.8,-24.99,-3.56,-5.49,-32,1,0,3,0:00:01
20200805_170152_2627416696,-12.8,-16.31,-3.91,-5.49,-32,0,0,3,0:00:01
20200805_170152_2627483360,-12.8,-19.82,-4.62,-5.49,-32,0,0,3,0:00:01
20200805_170152_2627550024,-12.8,-26.33,-5.21,-5.49,-32,0,0,3,0:00:01
20200805_170152_2627600022,-12.8,-32,-6.52,-4.57,-32,0,0,3,0:00:01
20200805_170152_2627683352,-12.16,-32,-7.23,-2.74,-32,0,0,3,0:00:01
20200805_170152_2627733350,-12.16,-32,-7.59,-1.83,-32,0,0,3,0:00:01
20200805_170152_2627816680,-12.16,-22.81,-8.06,-1.83,-32,1,0,3,0:00:01
20200805_170153_2627883344,-12.16,-22.38,-8.65,-1.83,-32,1,0,3,0:00:02
20200805_170153_2627950008,-11.52,-29.13,-9.72,-1.83,-32,1,0,3,0:00:02
20200805_170153_2628000006,-11.52,-30.62,-10.31,0.0,-32,1,0,3,0:00:02
20200805_170153_2628050004,-11.52,-31.79,-10.9,0.91,-32,1,0,3,0:00:02
20200805_170153_2628116668,-11.52,-28.06,-11.26,0.91,-32,1,0,3,0:00:02
20200805_170153_2628183332,-10.88,-23.02,-11.5,0.91,-32,1,0,3,0:00:02
20200805_170153_2628283328,-10.88,-17.13,-11.97,0.91,-32,0,0,3,0:00:02
20200805_170153_2628333326,-10.88,-20.1,-12.44,0.91,-32,0,0,3,0:00:02
20200805_170153_2628383324,-10.88,-22.62,-13.04,0.91,-32,0,0,3,0:00:02
