Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_170222_2656848852,-12.16,0.0,0.0,-15.54,-32,0,0,0,0:00:00
20200805_170222_2656898850,-12.16,-0.0,0.0,-14.63,-32,0,0,0,0:00:00
20200805_170222_2656948848,-12.16,-0.0,0.0,-14.63,-32,1,0,0,0:00:00
20200805_170222_2656998846,-12.16,-0.0,0.0,-12.8,-32,1,0,0,0:00:00
20200805_170222_2657065510,-11.52,-0.0,0.0,-10.97,-32,1,0,0,0:00:00
20200805_170222_2657132174,-11.52,0.0,0.0,-10.97,-32,1,0,0,0:00:00
20200805_170222_2657182172,-11.52,0.0,0.0,-10.97,-32,1,0,0,0:00:00
20200805_170222_2657232170,-10.88,0.0,0.0,-10.97,-32,1,0,0,0:00:00
20200805_170222_2657282168,-10.88,0.0,-0.12,-9.14,-32,1,0,0,0:00:00
20200805_170222_2657332166,-10.88,-3.39,-0.36,-9.14,-32,0,0,0,0:00:00
20200805_170222_2657382164,-10.88,-14.18,-0.95,-7.31,-32,0,0,3,0:00:00
20200805_170222_2657448828,-10.24,-22.67,-1.42,-4.57,-32,0,0,3,0:00:00
20200805_170222_2657515492,-10.24,-26.25,-1.9,-2.74,-32,0,0,3,0:00:00
20200805_170222_2657548824,-10.24,-21.94,-2.13,-2.74,-32,0,0,3,0:00:00
20200805_170223_2657632154,-10.24,-18.55,-2.49,-1.83,-32,0,0,3,0:00:01
20200805_170223_2657682152,-10.24,-9.46,-2.61,0.0,-32,0,0,3,0:00:01
20200805_170223_2657748816,-9.6,-9.08,-2.84,1.81,-32,1,0,3,0:00:01
20200805_170223_2657815480,-9.6,-10.56,-3.2,1.81,-32,1,0,3,0:00:01
20200805_170223_2657848812,-9.6,-19.48,-3.79,2.72,-32,1,0,3,0:00:01
20200805_170223_2657915476,-9.6,-29.74,-4.5,2.72,-32,1,0,3,0:00:01
20200805_170223_2657982140,-9.6,-32,-5.45,2.72,-32,1,0,3,0:00:01
20200805_170223_2658048804,-9.6,-32,-6.4,2.72,-32,1,0,3,0:00:01
20200805_170223_2658115468,-9.6,-32,-7.35,2.72,-32,1,0,3,0:00:01
20200805_170223_2658165466,-9.6,-32,-8.06,2.72,-32,0,0,3,0:00:01
20200805_170223_2658232130,-9.6,-32,-9.48,2.72,-32,0,0,3,0:00:01
20200805_170223_2658282128,-9.6,-32,-10.31,2.72,-32,0,0,3,0:00:01
20200805_170223_2658332126,-9.6,-32,-10.9,2.72,-32,0,0,3,0:00:01
20200805_170223_2658398790,-8.96,-32,-11.61,2.72,-32,0,0,3,0:00:01
20200805_170223_2658465454,-8.96,-29.7,-11.85,2.72,-32,0,0,3,0:00:01
20200805_170223_2658532118,-8.96,-20.8,-12.21,2.72,-32,1,0,3,0:00:01
20200805_170224_2658598782,-8.96,-11.91,-12.33,2.72,-32,1,0,3,0:00:02
20200805_170224_2658648780,-8.96,-9.93,-12.44,2.72,-32,1,0,3,0:00:02
20200805_170224_2658732110,-8.96,-8.55,-12.68,3.63,-32,1,0,3,0:00:02
20200805_170224_2658782108,-8.96,-10.77,-12.8,3.63,-32,1,0,3,0:00:02
20200805_170224_2658848772,-8.32,-11.76,-12.92,3.63,-32,1,0,3,0:00:02
20200805_170224_2658882104,-8.32,-9.85,-13.04,3.63,-32,1,0,3,0:00:02
20200805_170224_2658948768,-8.32,-7.81,-13.04,2.72,-32,0,0,3,0:00:02
20200805_170224_2659015432,-8.32,-4.9,-13.04,2.72,-32,0,0,3,0:00:02
20200805_170224_2659082096,-8.32,-3.12,-13.04,2.72,-32,0,0,3,0:00:02
20200805_170224_2659132094,-7.68,-3.6,-13.04,2.72,-32,0,0,3,0:00:02
20200805_170224_2659198758,-7.68,-4.03,-13.04,2.72,-32,0,0,3,0:00:02
20200805_170224_2659265422,-7.68,-4.11,-13.04,2.72,-32,0,0,3,0:00:02
20200805_170224_2659332086,-7.68,-4.11,-13.04,3.63,-32,1,0,3,0:00:02
20200805_170224_2659382084,-7.04,-4.18,-13.04,3.63,-32,1,0,3,0:00:02
20200805_170224_2659448748,-7.04,-4.2,-13.04,4.54,-32,1,0,3,0:00:02
20200805_170224_2659515412,-7.04,-4.39,-13.04,4.54,-32,1,0,3,0:00:02
20200805_170225_2659565410,-6.4,-4.36,-13.04,4.54,-32,1,0,3,0:00:03
20200805_170225_2659632074,-6.4,-4.39,-13.04,4.54,-32,1,0,3,0:00:03
20200805_170225_2659682072,-6.4,-4.45,-13.04,4.54,-32,1,0,3,0:00:03
20200805_170225_2659732070,-6.4,-4.57,-13.04,4.54,-32,0,0,3,0:00:03
20200805_170225_2659798734,-5.76,-4.69,-13.04,4.54,-32,0,0,3,0:00:03
20200805_170225_2659865398,-5.76,-4.68,-13.04,4.54,-32,0,0,3,0:00:03
20200805_170225_2659948728,-5.76,-4.66,-13.04,4.54,-32,0,0,3,0:00:03
20200805_170225_2659998726,-5.12,-4.53,-13.04,4.54,-32,0,0,3,0:00:03
20200805_170225_2660065390,-5.12,-4.52,-13.04,4.54,-32,0,0,3,0:00:03
20200805_170225_2660115388,-5.12,-4.63,-13.04,4.54,-32,0,0,3,0:00:03
20200805_170225_2660182052,-5.12,-4.54,-13.04,4.54,-32,1,0,3,0:00:03
20200805_170225_2660248716,-4.48,-0.66,-12.68,4.54,-32,1,0,3,0:00:03
20200805_170225_2660298714,-4.48,8.2,-12.21,5.44,-32,1,0,3,0:00:03
20200805_170225_2660365378,-4.48,27.57,-11.26,6.35,-32,1,0,3,0:00:03
20200805_170225_2660432042,-3.84,31.75,-10.31,6.35,-32,1,0,3,0:00:03
20200805_170225_2660498706,-3.84,31.75,-8.89,6.35,-32,1,0,3,0:00:03
20200805_170226_2660565370,-3.2,31.75,-8.06,6.35,-32,0,0,3,0:00:04
20200805_170226_2660615368,-3.2,31.75,-7.7,6.35,-32,0,0,3,0:00:04
20200805_170226_2660682032,-3.2,21.6,-7.7,6.35,-32,0,0,3,0:00:04
20200805_170226_2660748696,-2.56,1.8,-7.47,6.35,-32,0,0,3,0:00:04
20200805_170226_2660815360,-2.56,3.61,-7.23,6.35,-32,0,0,3,0:00:04
20200805_170226_2660865358,-2.56,12.34,-6.76,6.35,-32,0,0,3,0:00:04
20200805_170226_2660932022,-1.92,29.06,-6.16,6.35,-32,0,0,3,0:00:04
20200805_170226_2660998686,-1.92,25.8,-5.93,6.35,-32,1,0,3,0:00:04
20200805_170226_2661048684,-1.92,16.97,-5.81,6.35,-32,1,0,3,0:00:04
20200805_170226_2661115348,-1.92,7.33,-5.45,6.35,-32,1,0,3,0:00:04
20200805_170226_2661165346,-1.28,15.1,-4.98,6.35,-32,1,0,3,0:00:04
20200805_170226_2661232010,-1.28,31.75,-3.2,6.35,-32,1,0,3,0:00:04
20200805_170226_2661282008,-1.28,31.75,-1.66,6.35,-32,1,0,3,0:00:04
20200805_170222_2656848852,-12.16,0.0,0.0,-15.54,-32,0,0,0,0:00:00
20200805_170222_2656915516,-12.16,-0.0,0.0,-14.63,-32,0,0,0,0:00:00
20200805_170222_2656998846,-12.16,-0.0,0.0,-12.8,-32,1,0,0,0:00:00
20200805_170222_2657115508,-11.52,0.0,0.0,-10.97,-32,1,0,0,0:00:00
20200805_170222_2657182172,-11.52,0.0,0.0,-10.97,-32,1,0,0,0:00:00
20200805_170222_2657248836,-10.88,0.01,0.0,-9.14,-32,1,0,0,0:00:00
20200805_170222_2657332166,-10.88,-3.39,-0.36,-9.14,-32,0,0,0,0:00:00
20200805_170222_2657415496,-10.88,-17.42,-1.07,-6.4,-32,0,0,3,0:00:00
20200805_170222_2657515492,-10.24,-26.25,-1.9,-2.74,-32,0,0,3,0:00:00
20200805_170223_2657582156,-10.24,-19.77,-2.37,-1.83,-32,0,0,3,0:00:01
20200805_170223_2657682152,-10.24,-9.46,-2.61,0.0,-32,0,0,3,0:00:01
20200805_170223_2657782148,-9.6,-8.91,-2.96,1.81,-32,1,0,3,0:00:01
20200805_170223_2657848812,-9.6,-19.48,-3.79,2.72,-32,1,0,3,0:00:01
20200805_170223_2657948808,-9.6,-32,-4.98,2.72,-32,1,0,3,0:00:01
20200805_170223_2658048804,-9.6,-32,-6.4,2.72,-32,1,0,3,0:00:01
20200805_170223_2658132134,-9.6,-32,-7.94,2.72,-32,1,0,3,0:00:01
20200805_170223_2658232130,-9.6,-32,-9.48,2.72,-32,0,0,3,0:00:01
20200805_170223_2658315460,-9.6,-32,-10.55,2.72,-32,0,0,3,0:00:01
20200805_170223_2658398790,-8.96,-32,-11.61,2.72,-32,0,0,3,0:00:01
20200805_170223_2658498786,-8.96,-23.89,-12.09,2.72,-32,0,0,3,0:00:01
20200805_170224_2658598782,-8.96,-11.91,-12.33,2.72,-32,1,0,3,0:00:02
20200805_170224_2658682112,-8.96,-9.16,-12.56,2.72,-32,1,0,3,0:00:02
20200805_170224_2658782108,-8.96,-10.77,-12.8,3.63,-32,1,0,3,0:00:02
20200805_170224_2658865438,-8.32,-10.65,-13.04,3.63,-32,1,0,3,0:00:02
20200805_170224_2658948768,-8.32,-7.81,-13.04,2.72,-32,0,0,3,0:00:02
20200805_170224_2659048764,-8.32,-3.83,-13.04,2.72,-32,0,0,3,0:00:02
20200805_170224_2659132094,-7.68,-3.6,-13.04,2.72,-32,0,0,3,0:00:02
20200805_170224_2659232090,-7.68,-4.07,-13.04,2.72,-32,0,0,3,0:00:02
20200805_170224_2659332086,-7.68,-4.11,-13.04,3.63,-32,1,0,3,0:00:02
20200805_170224_2659415416,-7.04,-4.17,-13.04,3.63,-32,1,0,3,0:00:02
20200805_170224_2659515412,-7.04,-4.39,-13.04,4.54,-32,1,0,3,0:00:02
20200805_170225_2659598742,-6.4,-4.37,-13.04,4.54,-32,1,0,3,0:00:03
20200805_170225_2659682072,-6.4,-4.45,-13.04,4.54,-32,1,0,3,0:00:03
20200805_170225_2659765402,-6.4,-4.62,-13.04,4.54,-32,0,0,3,0:00:03
20200805_170225_2659865398,-5.76,-4.68,-13.04,4.54,-32,0,0,3,0:00:03
20200805_170225_2659982060,-5.76,-4.58,-13.04,4.54,-32,0,0,3,0:00:03
20200805_170225_2660065390,-5.12,-4.52,-13.04,4.54,-32,0,0,3,0:00:03
20200805_170225_2660148720,-5.12,-4.66,-13.04,4.54,-32,1,0,3,0:00:03
20200805_170225_2660248716,-4.48,-0.66,-12.68,4.54,-32,1,0,3,0:00:03
20200805_170225_2660348712,-4.48,16.02,-11.85,5.44,-32,1,0,3,0:00:03
20200805_170225_2660432042,-3.84,31.75,-10.31,6.35,-32,1,0,3,0:00:03
20200805_170226_2660532038,-3.84,31.75,-8.41,6.35,-32,0,0,3,0:00:04
20200805_170226_2660615368,-3.2,31.75,-7.7,6.35,-32,0,0,3,0:00:04
20200805_170226_2660732030,-3.2,10.1,-7.59,6.35,-32,0,0,3,0:00:04
20200805_170226_2660815360,-2.56,3.61,-7.23,6.35,-32,0,0,3,0:00:04
20200805_170226_2660898690,-2.56,21.15,-6.4,6.35,-32,0,0,3,0:00:04
20200805_170226_2660998686,-1.92,25.8,-5.93,6.35,-32,1,0,3,0:00:04
20200805_170226_2661082016,-1.92,9.42,-5.69,6.35,-32,1,0,3,0:00:04
20200805_170226_2661165346,-1.28,15.1,-4.98,6.35,-32,1,0,3,0:00:04
