Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_170434_2774594142,-7.04,0.1,-0.24,-3.66,-32,0,0,0,0:00:00
20200805_170434_2774644140,-7.04,0.8,-0.24,-3.66,-32,0,0,0,0:00:00
20200805_170435_2774677472,-7.04,1.94,-0.12,-3.66,-32,0,0,0,0:00:01
20200805_170435_2774744136,-7.04,2.68,-0.12,-3.66,-32,1,0,0,0:00:01
20200805_170435_2774810800,-6.4,4.31,-0.12,-3.66,-32,1,0,0,0:00:01
20200805_170435_2774860798,-6.4,2.7,-0.12,-3.66,-32,1,0,0,0:00:01
20200805_170435_2774944128,-6.4,-0.96,-0.12,-3.66,-32,1,0,0,0:00:01
20200805_170435_2775010792,-6.4,-9.87,-0.47,-3.66,-32,1,0,0,0:00:01
20200805_170435_2775077456,-5.76,-21.12,-1.19,-3.66,-32,1,0,3,0:00:01
20200805_170435_2775160786,-5.76,-32,-2.73,-3.66,-32,0,0,3,0:00:01
20200805_170435_2775227450,-5.76,-32,-3.91,-2.74,-32,0,0,3,0:00:01
20200805_170435_2775277448,-5.76,-32,-4.39,-2.74,-32,0,0,3,0:00:01
20200805_170435_2775344112,-5.76,-32,-5.1,-2.74,-32,0,0,3,0:00:01
20200805_170435_2775394110,-5.12,-32,-5.93,-2.74,-32,0,0,3,0:00:01
20200805_170435_2775460774,-5.12,-32,-7.35,-2.74,-32,0,0,3,0:00:01
20200805_170435_2775527438,-5.12,-32,-8.3,-2.74,-32,0,0,3,0:00:01
20200805_170436_2775594102,-5.12,-32,-9.36,-1.83,-32,1,0,3,0:00:02
20200805_170436_2775644100,-4.48,-32,-10.31,-2.74,-32,1,0,3,0:00:02
20200805_170436_2775710764,-4.48,-32,-11.26,-2.74,-32,1,0,3,0:00:02
20200805_170436_2775760762,-4.48,-32,-12.44,-2.74,-32,1,0,3,0:00:02
20200805_170436_2775827426,-4.48,-32,-13.51,-2.74,-32,1,0,3,0:00:02
20200805_170436_2775877424,-3.84,-32,-14.22,-2.74,-32,1,0,3,0:00:02
20200805_170436_2775944088,-3.84,-32,-14.93,-2.74,-32,0,0,3,0:00:02
20200805_170436_2775994086,-3.84,-31.45,-15.29,-2.74,-32,0,0,3,0:00:02
20200805_170436_2776060750,-3.84,-22.84,-15.76,-2.74,-32,0,0,3,0:00:02
20200805_170436_2776127414,-3.84,-12.6,-16.12,-2.74,-32,0,0,3,0:00:02
20200805_170436_2776177412,-3.2,-2.32,-16.36,-2.74,-32,0,0,3,0:00:02
20200805_170436_2776244076,-3.2,4.79,-16.59,-2.74,-32,0,0,3,0:00:02
20200805_170436_2776310740,-3.2,9.36,-16.71,-2.74,-32,0,0,3,0:00:02
