Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_170026_2547336566,-3.84,-1.76,0.12,-14.63,-32,0,0,0,0:00:00
20200805_170026_2547386564,-3.84,-0.88,0.12,-14.63,-32,0,0,0,0:00:00
20200805_170026_2547453228,-3.84,-1.74,0.12,-13.71,-32,0,0,0,0:00:00
20200805_170026_2547519892,-3.84,-2.47,0.0,-13.71,-32,1,0,0,0:00:00
20200805_170026_2547586556,-3.84,-5.11,-0.24,-13.71,-32,1,0,0,0:00:00
20200805_170026_2547653220,-3.84,-5.87,-0.24,-13.71,-32,1,0,0,0:00:00
20200805_170027_2547703218,-3.84,-9.4,-0.59,-12.8,-32,1,0,0,0:00:01
20200805_170027_2547769882,-3.2,-26.33,-1.54,-5.49,-32,1,0,3,0:00:01
20200805_170027_2547836546,-3.2,-32,-2.25,-3.66,-32,1,0,3,0:00:01
20200805_170027_2547903210,-3.2,-32,-2.96,-2.74,-32,0,0,3,0:00:01
20200805_170027_2547969874,-3.2,-32,-3.91,1.81,-32,0,0,3,0:00:01
20200805_170027_2548036538,-3.2,-32,-4.62,2.72,-32,0,0,3,0:00:01
20200805_170027_2548103202,-3.2,-32,-4.98,2.72,-32,0,0,3,0:00:01
20200805_170027_2548153200,-3.2,-32,-5.93,3.63,-32,0,0,3,0:00:01
20200805_170027_2548219864,-2.56,-32,-6.87,4.54,-32,0,0,3,0:00:01
20200805_170027_2548269862,-2.56,-32,-7.47,6.35,-32,0,0,3,0:00:01
20200805_170027_2548336526,-2.56,-32,-7.94,7.26,-32,1,0,3,0:00:01
20200805_170027_2548386524,-2.56,-32,-8.18,7.26,-32,1,0,3,0:00:01
20200805_170027_2548453188,-2.56,-22.0,-8.53,8.16,-32,1,0,3,0:00:01
20200805_170027_2548553184,-1.92,-15.64,-8.77,9.98,-32,1,0,3,0:00:01
20200805_170028_2548619848,-1.92,-7.61,-8.77,10.89,-32,1,0,3,0:00:02
20200805_170028_2548669846,-1.92,-3.16,-8.77,10.89,-32,0,0,3,0:00:02
20200805_170028_2548736510,-1.28,-2.01,-8.77,11.79,-32,0,0,3,0:00:02
20200805_170028_2548786508,-1.28,-2.75,-8.77,11.79,-32,0,0,3,0:00:02
20200805_170028_2548869838,-1.28,-3.3,-8.89,12.7,-32,0,0,3,0:00:02
20200805_170028_2548903170,-1.28,-7.3,-9.13,12.7,-32,0,0,3,0:00:02
20200805_170028_2548986500,-0.64,-13.25,-9.72,12.7,-32,0,0,3,0:00:02
20200805_170028_2549036498,-0.64,-21.69,-10.31,12.7,-32,0,0,3,0:00:02
20200805_170028_2549119828,-0.64,-22.98,-10.9,12.7,-32,1,0,3,0:00:02
20200805_170028_2549169826,0.0,-20.98,-11.5,11.79,-32,1,0,3,0:00:02
20200805_170028_2549253156,0.0,-19.92,-12.09,12.7,-32,1,0,3,0:00:02
20200805_170028_2549319820,0.0,-13.23,-13.16,12.7,-32,1,0,3,0:00:02
20200805_170028_2549386484,0.64,-7.05,-13.63,12.7,-32,1,0,3,0:00:02
