Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_170400_2740978820,-8.32,-0.01,0.0,-21.94,-32,0,0,0,0:00:00
20200805_170400_2741045484,-8.32,0.01,0.0,-20.11,-32,0,0,0,0:00:00
20200805_170400_2741145480,-8.96,0.01,0.0,-17.37,-32,0,0,0,0:00:00
20200805_170400_2741212144,-8.96,-0.01,0.0,-11.89,-32,1,0,0,0:00:00
20200805_170400_2741262142,-8.96,0.01,0.0,-9.14,-32,1,0,0,0:00:00
20200805_170401_2741312140,-8.96,0.01,0.0,-4.57,-32,1,0,0,0:00:01
20200805_170401_2741378804,-8.96,-0.01,0.12,0.0,-32,1,0,0,0:00:01
20200805_170401_2741445468,-8.96,-0.03,0.0,0.0,-32,1,0,0,0:00:01
20200805_170401_2741528798,-8.96,0.0,0.0,0.0,-32,1,0,0,0:00:01
20200805_170401_2741612128,-8.96,0.03,0.0,0.0,-32,0,0,0,0:00:01
20200805_170401_2741662126,-8.96,-16.41,-1.07,0.0,-32,0,0,3,0:00:01
20200805_170401_2741712124,-8.96,-27.69,-1.54,0.91,-32,0,0,3,0:00:01
20200805_170401_2741762122,-8.96,-31.27,-1.78,1.81,-32,0,0,3,0:00:01
20200805_170401_2741828786,-8.96,-22.22,-2.13,2.72,-32,0,0,3,0:00:01
20200805_170401_2741862118,-8.96,-13.87,-2.25,2.72,-32,0,0,3,0:00:01
20200805_170401_2741928782,-8.96,-7.08,-2.25,2.72,-32,0,0,3,0:00:01
20200805_170401_2741978780,-8.96,-3.5,-2.49,2.72,-32,1,0,3,0:00:01
20200805_170401_2742062110,-8.32,-14.47,-3.08,2.72,-32,1,0,3,0:00:01
20200805_170401_2742112108,-8.32,-22.36,-3.67,2.72,-32,1,0,3,0:00:01
20200805_170401_2742195438,-8.32,-26.56,-4.03,2.72,-32,1,0,3,0:00:01
20200805_170402_2742262102,-8.32,-20.23,-4.5,2.72,-32,1,0,3,0:00:02
20200805_170402_2742328766,-8.32,-20.09,-5.1,2.72,-32,1,0,3,0:00:02
20200805_170402_2742395430,-7.68,-23.01,-5.69,2.72,-32,0,0,3,0:00:02
20200805_170402_2742478760,-7.68,-32,-6.76,2.72,-32,0,0,3,0:00:02
20200805_170402_2742528758,-7.68,-32,-7.47,2.72,-32,0,0,3,0:00:02
20200805_170402_2742595422,-7.68,-32,-7.94,2.72,-32,0,0,3,0:00:02
20200805_170402_2742645420,-7.04,-26.42,-8.3,3.63,-32,0,0,3,0:00:02
20200805_170402_2742728750,-7.04,-25.01,-8.65,3.63,-32,0,0,3,0:00:02
20200805_170402_2742795414,-7.04,-19.77,-8.89,4.54,-32,1,0,3,0:00:02
20200805_170402_2742862078,-7.04,-16.59,-9.01,4.54,-32,1,0,3,0:00:02
20200805_170402_2742895410,-6.4,-10.11,-9.13,4.54,-32,1,0,3,0:00:02
20200805_170402_2742962074,-6.4,-6.87,-9.13,4.54,-32,1,0,3,0:00:02
20200805_170402_2743012072,-6.4,-3.54,-9.13,4.54,-32,1,0,3,0:00:02
20200805_170402_2743078736,-6.4,-2.93,-9.13,4.54,-32,1,0,3,0:00:02
20200805_170402_2743128734,-5.76,-3.2,-9.13,4.54,-32,1,0,3,0:00:02
