Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_165914_2476156080,-0.64,0.68,-0.12,-20.11,-32,0,0,0,0:00:00
20200805_165914_2476206078,0.0,0.03,-0.12,-25.6,-32,0,0,0,0:00:00
20200805_165914_2476256076,0.0,-0.07,-0.12,-26.51,-32,0,0,0,0:00:00
20200805_165914_2476306074,0.0,-1.65,-0.12,-30.17,-32,1,0,0,0:00:00
20200805_165914_2476389404,0.0,-6.94,-0.36,-30.17,-32,1,0,0,0:00:00
20200805_165914_2476456068,0.64,-13.32,-0.47,-31.09,-32,1,0,0,0:00:00
20200805_165915_2476506066,0.64,-12.93,-0.71,-32,-32,1,0,0,0:00:01
20200805_165915_2476572730,0.64,-22.21,-1.54,-32,-32,1,0,3,0:00:01
20200805_165915_2476622728,0.64,-32,-2.13,-32,-32,1,0,3,0:00:01
20200805_165915_2476689392,0.64,-32,-2.61,-32,-32,1,0,3,0:00:01
20200805_165915_2476739390,0.64,-32,-3.2,-32,-32,0,0,3,0:00:01
20200805_165915_2476789388,1.27,-32,-4.03,-32,-32,0,0,3,0:00:01
20200805_165915_2476856052,1.27,-32,-4.86,-32,-32,0,0,3,0:00:01
20200805_165915_2476906050,1.27,-32,-6.16,-32,-32,0,0,3,0:00:01
20200805_165915_2476956048,1.27,-32,-7.23,-32,-32,0,0,3,0:00:01
20200805_165915_2477022712,1.27,-32,-8.53,-32,-32,0,0,3,0:00:01
20200805_165915_2477089376,1.27,-32,-9.24,-32,-32,0,0,3,0:00:01
20200805_165915_2477139374,1.27,-32,-10.43,-32,-32,1,0,3,0:00:01
20200805_165915_2477189372,1.27,-32,-11.38,-32,-32,1,0,3,0:00:01
20200805_165915_2477272702,1.27,-32,-12.33,-32,-32,1,0,3,0:00:01
20200805_165915_2477322700,1.27,-30.03,-13.04,-32,-32,1,0,3,0:00:01
20200805_165915_2477389364,1.27,-15.85,-13.75,-32,-32,1,0,3,0:00:01
