Timestamp,Velocity,accel_X,Steering_wheel_x,Accelerator,Brake,Winker(left),Winker(right),Label,Timecheck
20200805_165332_2142052778,-10.24,-0.15,-0.24,0.0,-32,0,0,0,0:00:00
20200805_165333_2142102776,-9.6,-0.11,-0.24,0.0,-32,0,0,0,0:00:01
20200805_165333_2142136108,-9.6,-0.11,-0.24,0.0,-32,0,0,0,0:00:01
20200805_165333_2142202772,-9.6,-0.34,-0.24,0.0,-32,1,0,0,0:00:01
20200805_165333_2142269436,-9.6,-1.18,-0.36,-3.66,-32,1,0,0,0:00:01
20200805_165333_2142336100,-8.96,-1.82,-0.36,-3.66,-32,1,0,0,0:00:01
20200805_165333_2142402764,-8.96,-2.23,-0.36,-3.66,-32,1,0,0,0:00:01
20200805_165333_2142486094,-8.96,-7.59,-0.83,-5.49,-32,1,0,3,0:00:01
20200805_165333_2142536092,-8.96,-17.21,-1.42,-4.57,-32,1,0,3,0:00:01
20200805_165333_2142619422,-8.96,-32,-2.25,-3.66,-32,0,0,3,0:00:01
20200805_165333_2142669420,-8.96,-29.31,-2.37,-3.66,-32,0,0,3,0:00:01
20200805_165333_2142719418,-8.32,-17.54,-2.49,-2.74,-32,0,0,3,0:00:01
20200805_165333_2142786082,-8.32,-2.53,-2.49,-1.83,-32,0,0,3,0:00:01
20200805_165333_2142836080,-8.32,0.42,-2.49,-1.83,-32,0,0,3,0:00:01
20200805_165333_2142886078,-8.32,-2.79,-2.73,0.0,-32,0,0,3,0:00:01
20200805_165333_2142969408,-8.32,-13.01,-3.2,4.54,-32,1,0,3,0:00:01
20200805_165334_2143019406,-8.32,-16.49,-3.56,4.54,-32,1,0,3,0:00:02
20200805_165334_2143102736,-8.32,-19.01,-3.79,6.35,-32,1,0,3,0:00:02
20200805_165334_2143169400,-7.68,-14.0,-4.03,6.35,-32,1,0,3,0:00:02
20200805_165334_2143219398,-7.68,-10.92,-4.27,6.35,-32,1,0,3,0:00:02
20200805_165334_2143286062,-7.68,-14.83,-4.74,7.26,-32,1,0,3,0:00:02
20200805_165334_2143352726,-7.68,-21.04,-5.21,7.26,-32,0,0,3,0:00:02
20200805_165334_2143419390,-7.68,-24.56,-5.69,7.26,-32,0,0,3,0:00:02
20200805_165334_2143502720,-7.04,-22.19,-6.16,7.26,-32,0,0,3,0:00:02
20200805_165334_2143569384,-7.04,-26.92,-6.87,7.26,-32,0,0,3,0:00:02
20200805_165334_2143636048,-7.04,-29.49,-7.59,7.26,-32,0,0,3,0:00:02
20200805_165334_2143702712,-6.4,-32,-8.3,7.26,-32,0,0,3,0:00:02
20200805_165334_2143769376,-6.4,-32,-9.01,7.26,-32,1,0,3,0:00:02
20200805_165334_2143836040,-6.4,-32,-9.36,7.26,-32,1,0,3,0:00:02
20200805_165334_2143886038,-6.4,-32,-10.07,7.26,-32,1,0,3,0:00:02
20200805_165335_2143952702,-5.76,-32,-10.55,7.26,-32,1,0,3,0:00:03
20200805_165335_2144019366,-5.76,-27.78,-10.9,7.26,-32,1,0,3,0:00:03
20200805_165335_2144086030,-5.76,-21.67,-11.02,7.26,-32,1,0,3,0:00:03
20200805_165335_2144152694,-5.12,-15.41,-11.26,7.26,-32,0,0,3,0:00:03
20200805_165335_2144252690,-5.12,-9.79,-11.26,7.26,-32,0,0,3,0:00:03
20200805_165335_2144319354,-5.12,-5.46,-11.26,7.26,-32,0,0,3,0:00:03
20200805_165335_2144386018,-4.48,-4.0,-11.26,7.26,-32,0,0,3,0:00:03
20200805_165335_2144436016,-4.48,-4.33,-11.26,7.26,-32,0,0,3,0:00:03
20200805_165335_2144502680,-4.48,-4.37,-11.26,7.26,-32,0,0,3,0:00:03
20200805_165335_2144569344,-3.84,-4.42,-11.26,7.26,-32,1,0,3,0:00:03
20200805_165335_2144619342,-3.84,-4.48,-11.26,7.26,-32,1,0,3,0:00:03
20200805_165335_2144669340,-3.84,-4.47,-11.26,7.26,-32,1,0,3,0:00:03
20200805_165335_2144736004,-3.2,-5.14,-11.38,7.26,-32,1,0,3,0:00:03
20200805_165335_2144786002,-3.2,-7.66,-11.61,7.26,-32,1,0,3,0:00:03
20200805_165335_2144852666,-3.2,-10.14,-11.85,7.26,-32,1,0,3,0:00:03
20200805_165336_2144902664,-2.56,-10.9,-12.09,7.26,-32,1,0,3,0:00:04
20200805_165336_2144952662,-2.56,-10.18,-12.33,7.26,-32,0,0,3,0:00:04
20200805_165336_2145019326,-2.56,-9.5,-12.44,7.26,-32,0,0,3,0:00:04
20200805_165336_2145085990,-1.92,-7.35,-12.56,7.26,-32,0,0,3,0:00:04
20200805_165336_2145135988,-1.92,-4.88,-12.68,7.26,-32,0,0,3,0:00:04
20200805_165336_2145219318,-1.92,-1.22,-12.8,7.26,-32,0,0,3,0:00:04
20200805_165336_2145252650,-1.28,1.99,-12.8,7.26,-32,0,0,3,0:00:04
20200805_165336_2145302648,-1.28,4.36,-12.8,7.26,-32,0,0,3,0:00:04
20200805_165336_2145369312,-1.28,7.36,-12.8,7.26,-32,1,0,3,0:00:04
20200805_165336_2145435976,-0.64,9.36,-12.8,7.26,-32,1,0,3,0:00:04
20200805_165336_2145485974,-0.64,10.01,-12.8,7.26,-32,1,0,3,0:00:04
20200805_165336_2145552638,-0.64,10.25,-12.68,7.26,-32,1,0,3,0:00:04
20200805_165336_2145602636,0.0,11.05,-12.44,7.26,-32,1,0,3,0:00:04
20200805_165336_2145669300,0.0,12.24,-12.21,7.26,-32,1,0,3,0:00:04
20200805_165336_2145735964,0.0,17.19,-11.26,6.35,-32,1,0,3,0:00:04
20200805_165336_2145785962,0.0,22.65,-10.19,6.35,-32,0,0,3,0:00:04
20200805_165337_2145835960,0.64,31.75,-8.53,6.35,-32,0,0,3,0:00:05
20200805_165337_2145885958,0.64,31.75,-7.94,6.35,-32,0,0,3,0:00:05
20200805_165337_2145935956,0.64,31.75,-7.35,6.35,-32,0,0,3,0:00:05
20200805_165337_2146019286,1.27,21.51,-6.52,6.35,-32,0,0,3,0:00:05
20200805_165337_2146102616,1.27,31.75,-5.1,6.35,-32,0,0,3,0:00:05
20200805_165337_2146152614,1.91,31.75,-3.67,6.35,-32,1,0,3,0:00:05
20200805_165337_2146202612,1.91,31.75,-2.61,6.35,-32,1,0,3,0:00:05
20200805_165337_2146269276,1.91,31.75,-2.37,6.35,-32,1,0,3,0:00:05
20200805_165337_2146335940,2.54,31.75,-2.49,6.35,-32,1,0,3,0:00:05
20200805_165337_2146385938,2.54,-2.25,-2.61,7.26,-32,1,0,3,0:00:05
20200805_165337_2146452602,2.54,-12.5,-2.61,7.26,-32,1,0,3,0:00:05
20200805_165337_2146519266,2.54,-4.22,-2.61,7.26,-32,1,0,3,0:00:05
20200805_165337_2146569264,3.18,2.41,-2.37,7.26,-32,0,0,3,0:00:05
20200805_165337_2146635928,3.18,11.22,-2.13,7.26,-32,0,0,3,0:00:05
20200805_165337_2146702592,3.18,20.14,-1.66,7.26,-32,0,0,3,0:00:05
20200805_165337_2146752590,3.18,31.75,-1.07,7.26,-32,0,0,3,0:00:05
20200805_165332_2142052778,-10.24,-0.15,-0.24,0.0,-32,0,0,0,0:00:00
20200805_165333_2142119442,-9.6,-0.11,-0.24,0.0,-32,0,0,0,0:00:01
20200805_165333_2142202772,-9.6,-0.34,-0.24,0.0,-32,1,0,0,0:00:01
20200805_165333_2142302768,-9.6,-1.24,-0.36,-3.66,-32,1,0,0,0:00:01
20200805_165333_2142402764,-8.96,-2.23,-0.36,-3.66,-32,1,0,0,0:00:01
20200805_165333_2142519426,-8.96,-12.56,-1.19,-5.49,-32,1,0,3,0:00:01
20200805_165333_2142619422,-8.96,-32,-2.25,-3.66,-32,0,0,3,0:00:01
20200805_165333_2142702752,-8.96,-22.25,-2.49,-2.74,-32,0,0,3,0:00:01
20200805_165333_2142786082,-8.32,-2.53,-2.49,-1.83,-32,0,0,3,0:00:01
20200805_165333_2142852746,-8.32,-1.52,-2.61,-0.91,-32,0,0,3,0:00:01
20200805_165333_2142969408,-8.32,-13.01,-3.2,4.54,-32,1,0,3,0:00:01
20200805_165334_2143052738,-8.32,-19.0,-3.67,5.44,-32,1,0,3,0:00:02
20200805_165334_2143169400,-7.68,-14.0,-4.03,6.35,-32,1,0,3,0:00:02
20200805_165334_2143252730,-7.68,-10.82,-4.39,6.35,-32,1,0,3,0:00:02
20200805_165334_2143352726,-7.68,-21.04,-5.21,7.26,-32,0,0,3,0:00:02
20200805_165334_2143452722,-7.04,-24.21,-5.81,7.26,-32,0,0,3,0:00:02
20200805_165334_2143569384,-7.04,-26.92,-6.87,7.26,-32,0,0,3,0:00:02
20200805_165334_2143669380,-7.04,-32,-7.82,7.26,-32,0,0,3,0:00:02
20200805_165334_2143769376,-6.4,-32,-9.01,7.26,-32,1,0,3,0:00:02
20200805_165334_2143852706,-6.4,-32,-9.96,7.26,-32,1,0,3,0:00:02
20200805_165335_2143952702,-5.76,-32,-10.55,7.26,-32,1,0,3,0:00:03
20200805_165335_2144036032,-5.76,-23.29,-11.02,7.26,-32,1,0,3,0:00:03
20200805_165335_2144152694,-5.12,-15.41,-11.26,7.26,-32,0,0,3,0:00:03
20200805_165335_2144269356,-5.12,-6.36,-11.26,7.26,-32,0,0,3,0:00:03
20200805_165335_2144386018,-4.48,-4.0,-11.26,7.26,-32,0,0,3,0:00:03
20200805_165335_2144452682,-4.48,-4.32,-11.26,7.26,-32,0,0,3,0:00:03
20200805_165335_2144569344,-3.84,-4.42,-11.26,7.26,-32,1,0,3,0:00:03
20200805_165335_2144636008,-3.84,-4.5,-11.26,7.26,-32,1,0,3,0:00:03
20200805_165335_2144736004,-3.2,-5.14,-11.38,7.26,-32,1,0,3,0:00:03
20200805_165335_2144819334,-3.2,-8.7,-11.73,7.26,-32,1,0,3,0:00:03
20200805_165336_2144902664,-2.56,-10.9,-12.09,7.26,-32,1,0,3,0:00:04
20200805_165336_2144985994,-2.56,-10.14,-12.33,7.26,-32,0,0,3,0:00:04
20200805_165336_2145085990,-1.92,-7.35,-12.56,7.26,-32,0,0,3,0:00:04
20200805_165336_2145169320,-1.92,-3.06,-12.68,7.26,-32,0,0,3,0:00:04
20200805_165336_2145252650,-1.28,1.99,-12.8,7.26,-32,0,0,3,0:00:04
20200805_165336_2145352646,-1.28,5.12,-12.8,7.26,-32,1,0,3,0:00:04
20200805_165336_2145435976,-0.64,9.36,-12.8,7.26,-32,1,0,3,0:00:04
20200805_165336_2145519306,-0.64,10.11,-12.8,7.26,-32,1,0,3,0:00:04
